w	up_1	down_1	cumul_up_1	cumul_down_1	
 (1.6625+0.05j)	 (0.308427+0j)	 (0.308427+0j)	 (0.724087+0j)	 (0.724087+0j)
 (1.675+0.05j)	 (0.315877+0j)	 (0.315877+0j)	 (0.728035+0j)	 (0.728035+0j)
 (1.6875+0.05j)	 (0.323933+0j)	 (0.323933+0j)	 (0.732084+0j)	 (0.732084+0j)
 (1.7+0.05j)	 (0.332659+0j)	 (0.332659+0j)	 (0.736243+0j)	 (0.736243+0j)
 (1.7125+0.05j)	 (0.342114+0j)	 (0.342114+0j)	 (0.740519+0j)	 (0.740519+0j)
 (1.725+0.05j)	 (0.352331+0j)	 (0.352331+0j)	 (0.744923+0j)	 (0.744923+0j)
 (1.7375+0.05j)	 (0.363272+0j)	 (0.363272+0j)	 (0.749464+0j)	 (0.749464+0j)
 (1.75+0.05j)	 (0.374747+0j)	 (0.374747+0j)	 (0.754148+0j)	 (0.754148+0j)
 (1.7625+0.05j)	 (0.386258+0j)	 (0.386258+0j)	 (0.758977+0j)	 (0.758977+0j)
 (1.775+0.05j)	 (0.396774+0j)	 (0.396774+0j)	 (0.763936+0j)	 (0.763936+0j)
 (1.7875+0.05j)	 (0.404614+0j)	 (0.404614+0j)	 (0.768994+0j)	 (0.768994+0j)
 (1.8+0.05j)	 (0.407877+0j)	 (0.407877+0j)	 (0.774092+0j)	 (0.774092+0j)
 (1.8125+0.05j)	 (0.405636+0j)	 (0.405636+0j)	 (0.779163+0j)	 (0.779163+0j)
 (1.825+0.05j)	 (0.398704+0j)	 (0.398704+0j)	 (0.784147+0j)	 (0.784147+0j)
 (1.8375+0.05j)	 (0.388888+0j)	 (0.388888+0j)	 (0.789008+0j)	 (0.789008+0j)
 (1.85+0.05j)	 (0.37781+0j)	 (0.37781+0j)	 (0.79373+0j)	 (0.79373+0j)
 (1.8625+0.05j)	 (0.366454+0j)	 (0.366454+0j)	 (0.798311+0j)	 (0.798311+0j)
 (1.875+0.05j)	 (0.355276+0j)	 (0.355276+0j)	 (0.802752+0j)	 (0.802752+0j)
 (1.8875+0.05j)	 (0.344412+0j)	 (0.344412+0j)	 (0.807057+0j)	 (0.807057+0j)
 (1.9+0.05j)	 (0.333827+0j)	 (0.333827+0j)	 (0.81123+0j)	 (0.81123+0j)
 (1.9125+0.05j)	 (0.323382+0j)	 (0.323382+0j)	 (0.815272+0j)	 (0.815272+0j)
 (1.925+0.05j)	 (0.312867+0j)	 (0.312867+0j)	 (0.819183+0j)	 (0.819183+0j)
 (1.9375+0.05j)	 (0.302002+0j)	 (0.302002+0j)	 (0.822958+0j)	 (0.822958+0j)
 (1.95+0.05j)	 (0.290434+0j)	 (0.290434+0j)	 (0.826589+0j)	 (0.826589+0j)
 (1.9625+0.05j)	 (0.27775+0j)	 (0.27775+0j)	 (0.83006+0j)	 (0.83006+0j)
 (1.975+0.05j)	 (0.263581+0j)	 (0.263581+0j)	 (0.833355+0j)	 (0.833355+0j)
 (1.9875+0.05j)	 (0.247868+0j)	 (0.247868+0j)	 (0.836454+0j)	 (0.836454+0j)
 (2+0.05j)	 (0.231241+0j)	 (0.231241+0j)	 (0.839344+0j)	 (0.839344+0j)
 (2.0125+0.05j)	 (0.215034+0j)	 (0.215034+0j)	 (0.842032+0j)	 (0.842032+0j)
 (2.025+0.05j)	 (0.200562+0j)	 (0.200562+0j)	 (0.844539+0j)	 (0.844539+0j)
 (2.0375+0.05j)	 (0.188416+0j)	 (0.188416+0j)	 (0.846894+0j)	 (0.846894+0j)
 (2.05+0.05j)	 (0.178498+0j)	 (0.178498+0j)	 (0.849125+0j)	 (0.849125+0j)
 (2.0625+0.05j)	 (0.170415+0j)	 (0.170415+0j)	 (0.851256+0j)	 (0.851256+0j)
 (2.075+0.05j)	 (0.163752+0j)	 (0.163752+0j)	 (0.853303+0j)	 (0.853303+0j)
 (2.0875+0.05j)	 (0.158166+0j)	 (0.158166+0j)	 (0.85528+0j)	 (0.85528+0j)
 (2.1+0.05j)	 (0.153403+0j)	 (0.153403+0j)	 (0.857197+0j)	 (0.857197+0j)
 (2.1125+0.05j)	 (0.149274+0j)	 (0.149274+0j)	 (0.859063+0j)	 (0.859063+0j)
 (2.125+0.05j)	 (0.145643+0j)	 (0.145643+0j)	 (0.860884+0j)	 (0.860884+0j)
 (2.1375+0.05j)	 (0.142409+0j)	 (0.142409+0j)	 (0.862664+0j)	 (0.862664+0j)
 (2.15+0.05j)	 (0.139498+0j)	 (0.139498+0j)	 (0.864407+0j)	 (0.864407+0j)
 (2.1625+0.05j)	 (0.136851+0j)	 (0.136851+0j)	 (0.866118+0j)	 (0.866118+0j)
 (2.175+0.05j)	 (0.134426+0j)	 (0.134426+0j)	 (0.867798+0j)	 (0.867798+0j)
 (2.1875+0.05j)	 (0.132191+0j)	 (0.132191+0j)	 (0.869451+0j)	 (0.869451+0j)
 (2.2+0.05j)	 (0.130113+0j)	 (0.130113+0j)	 (0.871077+0j)	 (0.871077+0j)
 (2.2125+0.05j)	 (0.128176+0j)	 (0.128176+0j)	 (0.872679+0j)	 (0.872679+0j)
 (2.225+0.05j)	 (0.12636+0j)	 (0.12636+0j)	 (0.874259+0j)	 (0.874259+0j)
 (2.2375+0.05j)	 (0.12465+0j)	 (0.12465+0j)	 (0.875817+0j)	 (0.875817+0j)
 (2.25+0.05j)	 (0.123033+0j)	 (0.123033+0j)	 (0.877355+0j)	 (0.877355+0j)
 (2.2625+0.05j)	 (0.121501+0j)	 (0.121501+0j)	 (0.878874+0j)	 (0.878874+0j)
 (2.275+0.05j)	 (0.120045+0j)	 (0.120045+0j)	 (0.880374+0j)	 (0.880374+0j)
 (2.2875+0.05j)	 (0.118657+0j)	 (0.118657+0j)	 (0.881858+0j)	 (0.881858+0j)
 (2.3+0.05j)	 (0.11733+0j)	 (0.11733+0j)	 (0.883324+0j)	 (0.883324+0j)
 (2.3125+0.05j)	 (0.11606+0j)	 (0.11606+0j)	 (0.884775+0j)	 (0.884775+0j)
 (2.325+0.05j)	 (0.114842+0j)	 (0.114842+0j)	 (0.88621+0j)	 (0.88621+0j)
 (2.3375+0.05j)	 (0.113671+0j)	 (0.113671+0j)	 (0.887631+0j)	 (0.887631+0j)
 (2.35+0.05j)	 (0.112544+0j)	 (0.112544+0j)	 (0.889038+0j)	 (0.889038+0j)
 (2.3625+0.05j)	 (0.111457+0j)	 (0.111457+0j)	 (0.890431+0j)	 (0.890431+0j)
 (2.375+0.05j)	 (0.110408+0j)	 (0.110408+0j)	 (0.891811+0j)	 (0.891811+0j)
 (2.3875+0.05j)	 (0.109394+0j)	 (0.109394+0j)	 (0.893179+0j)	 (0.893179+0j)
 (2.4+0.05j)	 (0.108412+0j)	 (0.108412+0j)	 (0.894534+0j)	 (0.894534+0j)
 (2.4125+0.05j)	 (0.107461+0j)	 (0.107461+0j)	 (0.895877+0j)	 (0.895877+0j)
 (2.425+0.05j)	 (0.106539+0j)	 (0.106539+0j)	 (0.897209+0j)	 (0.897209+0j)
 (2.4375+0.05j)	 (0.105643+0j)	 (0.105643+0j)	 (0.89853+0j)	 (0.89853+0j)
 (2.45+0.05j)	 (0.104773+0j)	 (0.104773+0j)	 (0.899839+0j)	 (0.899839+0j)
 (2.4625+0.05j)	 (0.103926+0j)	 (0.103926+0j)	 (0.901138+0j)	 (0.901138+0j)
 (2.475+0.05j)	 (0.103103+0j)	 (0.103103+0j)	 (0.902427+0j)	 (0.902427+0j)
 (2.4875+0.05j)	 (0.1023+0j)	 (0.1023+0j)	 (0.903706+0j)	 (0.903706+0j)
 (2.5+0.05j)	 (0.101518+0j)	 (0.101518+0j)	 (0.904975+0j)	 (0.904975+0j)
 (2.5125+0.05j)	 (0.100755+0j)	 (0.100755+0j)	 (0.906234+0j)	 (0.906234+0j)
 (2.525+0.05j)	 (0.10001+0j)	 (0.10001+0j)	 (0.907484+0j)	 (0.907484+0j)
 (2.5375+0.05j)	 (0.0992821+0j)	 (0.0992821+0j)	 (0.908725+0j)	 (0.908725+0j)
 (2.55+0.05j)	 (0.0985714+0j)	 (0.0985714+0j)	 (0.909958+0j)	 (0.909958+0j)
 (2.5625+0.05j)	 (0.0978762+0j)	 (0.0978762+0j)	 (0.911181+0j)	 (0.911181+0j)
 (2.575+0.05j)	 (0.0971958+0j)	 (0.0971958+0j)	 (0.912396+0j)	 (0.912396+0j)
 (2.5875+0.05j)	 (0.0965302+0j)	 (0.0965302+0j)	 (0.913603+0j)	 (0.913603+0j)
 (2.6+0.05j)	 (0.095878+0j)	 (0.095878+0j)	 (0.914801+0j)	 (0.914801+0j)
 (2.6125+0.05j)	 (0.0952396+0j)	 (0.0952396+0j)	 (0.915992+0j)	 (0.915992+0j)
 (2.625+0.05j)	 (0.094613+0j)	 (0.094613+0j)	 (0.917174+0j)	 (0.917174+0j)
 (2.6375+0.05j)	 (0.093999+0j)	 (0.093999+0j)	 (0.918349+0j)	 (0.918349+0j)
 (2.65+0.05j)	 (0.0933962+0j)	 (0.0933962+0j)	 (0.919517+0j)	 (0.919517+0j)
 (2.6625+0.05j)	 (0.0928047+0j)	 (0.0928047+0j)	 (0.920677+0j)	 (0.920677+0j)
 (2.675+0.05j)	 (0.0922241+0j)	 (0.0922241+0j)	 (0.921829+0j)	 (0.921829+0j)
 (2.6875+0.05j)	 (0.0916534+0j)	 (0.0916534+0j)	 (0.922975+0j)	 (0.922975+0j)
 (2.7+0.05j)	 (0.0910928+0j)	 (0.0910928+0j)	 (0.924114+0j)	 (0.924114+0j)
 (2.7125+0.05j)	 (0.0905415+0j)	 (0.0905415+0j)	 (0.925246+0j)	 (0.925246+0j)
 (2.725+0.05j)	 (0.0899995+0j)	 (0.0899995+0j)	 (0.926371+0j)	 (0.926371+0j)
 (2.7375+0.05j)	 (0.0894663+0j)	 (0.0894663+0j)	 (0.927489+0j)	 (0.927489+0j)
 (2.75+0.05j)	 (0.0889415+0j)	 (0.0889415+0j)	 (0.928601+0j)	 (0.928601+0j)
 (2.7625+0.05j)	 (0.088425+0j)	 (0.088425+0j)	 (0.929706+0j)	 (0.929706+0j)
 (2.775+0.05j)	 (0.0879161+0j)	 (0.0879161+0j)	 (0.930805+0j)	 (0.930805+0j)
 (2.7875+0.05j)	 (0.0874149+0j)	 (0.0874149+0j)	 (0.931898+0j)	 (0.931898+0j)
 (2.8+0.05j)	 (0.0869211+0j)	 (0.0869211+0j)	 (0.932984+0j)	 (0.932984+0j)
 (2.8125+0.05j)	 (0.086434+0j)	 (0.086434+0j)	 (0.934065+0j)	 (0.934065+0j)
 (2.825+0.05j)	 (0.0859544+0j)	 (0.0859544+0j)	 (0.935139+0j)	 (0.935139+0j)
 (2.8375+0.05j)	 (0.0854803+0j)	 (0.0854803+0j)	 (0.936207+0j)	 (0.936207+0j)
 (2.85+0.05j)	 (0.0850131+0j)	 (0.0850131+0j)	 (0.93727+0j)	 (0.93727+0j)
 (2.8625+0.05j)	 (0.0845515+0j)	 (0.0845515+0j)	 (0.938327+0j)	 (0.938327+0j)
 (2.875+0.05j)	 (0.0840963+0j)	 (0.0840963+0j)	 (0.939378+0j)	 (0.939378+0j)
 (2.8875+0.05j)	 (0.0836462+0j)	 (0.0836462+0j)	 (0.940424+0j)	 (0.940424+0j)
 (2.9+0.05j)	 (0.0832015+0j)	 (0.0832015+0j)	 (0.941464+0j)	 (0.941464+0j)
 (2.9125+0.05j)	 (0.0827615+0j)	 (0.0827615+0j)	 (0.942498+0j)	 (0.942498+0j)
 (2.925+0.05j)	 (0.0823299+0j)	 (0.0823299+0j)	 (0.943527+0j)	 (0.943527+0j)
 (2.9375+0.05j)	 (0.0818982+0j)	 (0.0818982+0j)	 (0.944551+0j)	 (0.944551+0j)
 (2.95+0.05j)	 (0.0814731+0j)	 (0.0814731+0j)	 (0.94557+0j)	 (0.94557+0j)
 (2.9625+0.05j)	 (0.0810519+0j)	 (0.0810519+0j)	 (0.946583+0j)	 (0.946583+0j)
 (2.975+0.05j)	 (0.080635+0j)	 (0.080635+0j)	 (0.947591+0j)	 (0.947591+0j)
 (2.9875+0.05j)	 (0.0802225+0j)	 (0.0802225+0j)	 (0.948593+0j)	 (0.948593+0j)
 (3+0.05j)	 (0.0798137+0j)	 (0.0798137+0j)	 (0.949591+0j)	 (0.949591+0j)
 (3.0125+0.05j)	 (0.0794081+0j)	 (0.0794081+0j)	 (0.950584+0j)	 (0.950584+0j)
 (3.025+0.05j)	 (0.0790057+0j)	 (0.0790057+0j)	 (0.951571+0j)	 (0.951571+0j)
 (3.0375+0.05j)	 (0.0786066+0j)	 (0.0786066+0j)	 (0.952554+0j)	 (0.952554+0j)
 (3.05+0.05j)	 (0.0782101+0j)	 (0.0782101+0j)	 (0.953532+0j)	 (0.953532+0j)
 (3.0625+0.05j)	 (0.0778164+0j)	 (0.0778164+0j)	 (0.954504+0j)	 (0.954504+0j)
 (3.075+0.05j)	 (0.077425+0j)	 (0.077425+0j)	 (0.955472+0j)	 (0.955472+0j)
 (3.0875+0.05j)	 (0.077036+0j)	 (0.077036+0j)	 (0.956435+0j)	 (0.956435+0j)
 (3.1+0.05j)	 (0.0766485+0j)	 (0.0766485+0j)	 (0.957393+0j)	 (0.957393+0j)
 (3.1125+0.05j)	 (0.0762628+0j)	 (0.0762628+0j)	 (0.958346+0j)	 (0.958346+0j)
 (3.125+0.05j)	 (0.0758784+0j)	 (0.0758784+0j)	 (0.959295+0j)	 (0.959295+0j)
 (3.1375+0.05j)	 (0.0754952+0j)	 (0.0754952+0j)	 (0.960239+0j)	 (0.960239+0j)
 (3.15+0.05j)	 (0.0751125+0j)	 (0.0751125+0j)	 (0.961177+0j)	 (0.961177+0j)
 (3.1625+0.05j)	 (0.0747304+0j)	 (0.0747304+0j)	 (0.962112+0j)	 (0.962112+0j)
 (3.175+0.05j)	 (0.0743479+0j)	 (0.0743479+0j)	 (0.963041+0j)	 (0.963041+0j)
 (3.1875+0.05j)	 (0.0739655+0j)	 (0.0739655+0j)	 (0.963966+0j)	 (0.963966+0j)
 (3.2+0.05j)	 (0.073582+0j)	 (0.073582+0j)	 (0.964885+0j)	 (0.964885+0j)
 (3.2125+0.05j)	 (0.0731972+0j)	 (0.0731972+0j)	 (0.9658+0j)	 (0.9658+0j)
 (3.225+0.05j)	 (0.0728107+0j)	 (0.0728107+0j)	 (0.96671+0j)	 (0.96671+0j)
 (3.2375+0.05j)	 (0.0724218+0j)	 (0.0724218+0j)	 (0.967616+0j)	 (0.967616+0j)
 (3.25+0.05j)	 (0.0720292+0j)	 (0.0720292+0j)	 (0.968516+0j)	 (0.968516+0j)
 (3.2625+0.05j)	 (0.0716328+0j)	 (0.0716328+0j)	 (0.969411+0j)	 (0.969411+0j)
 (3.275+0.05j)	 (0.0712317+0j)	 (0.0712317+0j)	 (0.970302+0j)	 (0.970302+0j)
 (3.2875+0.05j)	 (0.0708249+0j)	 (0.0708249+0j)	 (0.971187+0j)	 (0.971187+0j)
 (3.3+0.05j)	 (0.0704112+0j)	 (0.0704112+0j)	 (0.972067+0j)	 (0.972067+0j)
 (3.3125+0.05j)	 (0.0699891+0j)	 (0.0699891+0j)	 (0.972942+0j)	 (0.972942+0j)
 (3.325+0.05j)	 (0.0695571+0j)	 (0.0695571+0j)	 (0.973812+0j)	 (0.973812+0j)
 (3.3375+0.05j)	 (0.0691137+0j)	 (0.0691137+0j)	 (0.974676+0j)	 (0.974676+0j)
 (3.35+0.05j)	 (0.0686567+0j)	 (0.0686567+0j)	 (0.975534+0j)	 (0.975534+0j)
 (3.3625+0.05j)	 (0.0681836+0j)	 (0.0681836+0j)	 (0.976386+0j)	 (0.976386+0j)
 (3.375+0.05j)	 (0.0676909+0j)	 (0.0676909+0j)	 (0.977232+0j)	 (0.977232+0j)
 (3.3875+0.05j)	 (0.0671754+0j)	 (0.0671754+0j)	 (0.978072+0j)	 (0.978072+0j)
 (3.4+0.05j)	 (0.0666322+0j)	 (0.0666322+0j)	 (0.978905+0j)	 (0.978905+0j)
 (3.4125+0.05j)	 (0.0660558+0j)	 (0.0660558+0j)	 (0.97973+0j)	 (0.97973+0j)
 (3.425+0.05j)	 (0.0654393+0j)	 (0.0654393+0j)	 (0.980548+0j)	 (0.980548+0j)
 (3.4375+0.05j)	 (0.0647734+0j)	 (0.0647734+0j)	 (0.981358+0j)	 (0.981358+0j)
 (3.45+0.05j)	 (0.064047+0j)	 (0.064047+0j)	 (0.982159+0j)	 (0.982159+0j)
 (3.4625+0.05j)	 (0.063245+0j)	 (0.063245+0j)	 (0.982949+0j)	 (0.982949+0j)
 (3.475+0.05j)	 (0.0623476+0j)	 (0.0623476+0j)	 (0.983729+0j)	 (0.983729+0j)
 (3.4875+0.05j)	 (0.0613285+0j)	 (0.0613285+0j)	 (0.984495+0j)	 (0.984495+0j)
 (3.5+0.05j)	 (0.0601517+0j)	 (0.0601517+0j)	 (0.985247+0j)	 (0.985247+0j)
 (3.5125+0.05j)	 (0.0587676+0j)	 (0.0587676+0j)	 (0.985982+0j)	 (0.985982+0j)
 (3.525+0.05j)	 (0.0571077+0j)	 (0.0571077+0j)	 (0.986696+0j)	 (0.986696+0j)
 (3.5375+0.05j)	 (0.0550776+0j)	 (0.0550776+0j)	 (0.987384+0j)	 (0.987384+0j)
 (3.55+0.05j)	 (0.0525512+0j)	 (0.0525512+0j)	 (0.988041+0j)	 (0.988041+0j)
 (3.5625+0.05j)	 (0.0493756+0j)	 (0.0493756+0j)	 (0.988658+0j)	 (0.988658+0j)
 (3.575+0.05j)	 (0.0454115+0j)	 (0.0454115+0j)	 (0.989226+0j)	 (0.989226+0j)
 (3.5875+0.05j)	 (0.0406432+0j)	 (0.0406432+0j)	 (0.989734+0j)	 (0.989734+0j)
 (3.6+0.05j)	 (0.0353369+0j)	 (0.0353369+0j)	 (0.990176+0j)	 (0.990176+0j)
 (3.6125+0.05j)	 (0.0300488+0j)	 (0.0300488+0j)	 (0.990551+0j)	 (0.990551+0j)
 (3.625+0.05j)	 (0.0253331+0j)	 (0.0253331+0j)	 (0.990868+0j)	 (0.990868+0j)
 (3.6375+0.05j)	 (0.0214518+0j)	 (0.0214518+0j)	 (0.991136+0j)	 (0.991136+0j)
 (3.65+0.05j)	 (0.0183839+0j)	 (0.0183839+0j)	 (0.991366+0j)	 (0.991366+0j)
 (3.6625+0.05j)	 (0.0159839+0j)	 (0.0159839+0j)	 (0.991566+0j)	 (0.991566+0j)
 (3.675+0.05j)	 (0.0140948+0j)	 (0.0140948+0j)	 (0.991742+0j)	 (0.991742+0j)
 (3.6875+0.05j)	 (0.0125905+0j)	 (0.0125905+0j)	 (0.991899+0j)	 (0.991899+0j)
 (3.7+0.05j)	 (0.0113759+0j)	 (0.0113759+0j)	 (0.992041+0j)	 (0.992041+0j)
 (3.7125+0.05j)	 (0.0103736+0j)	 (0.0103736+0j)	 (0.992171+0j)	 (0.992171+0j)
 (3.725+0.05j)	 (0.0095372+0j)	 (0.0095372+0j)	 (0.99229+0j)	 (0.99229+0j)
 (3.7375+0.05j)	 (0.00883026+0j)	 (0.00883026+0j)	 (0.992401+0j)	 (0.992401+0j)
 (3.75+0.05j)	 (0.00822538+0j)	 (0.00822538+0j)	 (0.992503+0j)	 (0.992503+0j)
 (3.7625+0.05j)	 (0.0077025+0j)	 (0.0077025+0j)	 (0.9926+0j)	 (0.9926+0j)
 (3.775+0.05j)	 (0.00724588+0j)	 (0.00724588+0j)	 (0.99269+0j)	 (0.99269+0j)
 (3.7875+0.05j)	 (0.00684369+0j)	 (0.00684369+0j)	 (0.992776+0j)	 (0.992776+0j)
 (3.8+0.05j)	 (0.00648672+0j)	 (0.00648672+0j)	 (0.992857+0j)	 (0.992857+0j)
 (3.8125+0.05j)	 (0.00616767+0j)	 (0.00616767+0j)	 (0.992934+0j)	 (0.992934+0j)
 (3.825+0.05j)	 (0.00588075+0j)	 (0.00588075+0j)	 (0.993007+0j)	 (0.993007+0j)
 (3.8375+0.05j)	 (0.0056212+0j)	 (0.0056212+0j)	 (0.993078+0j)	 (0.993078+0j)
 (3.85+0.05j)	 (0.00538536+0j)	 (0.00538536+0j)	 (0.993145+0j)	 (0.993145+0j)
 (3.8625+0.05j)	 (0.00516991+0j)	 (0.00516991+0j)	 (0.99321+0j)	 (0.99321+0j)
 (3.875+0.05j)	 (0.0049723+0j)	 (0.0049723+0j)	 (0.993272+0j)	 (0.993272+0j)
 (3.8875+0.05j)	 (0.00479035+0j)	 (0.00479035+0j)	 (0.993332+0j)	 (0.993332+0j)
 (3.9+0.05j)	 (0.00462219+0j)	 (0.00462219+0j)	 (0.993389+0j)	 (0.993389+0j)
 (3.9125+0.05j)	 (0.00446628+0j)	 (0.00446628+0j)	 (0.993445+0j)	 (0.993445+0j)
 (3.925+0.05j)	 (0.00432128+0j)	 (0.00432128+0j)	 (0.993499+0j)	 (0.993499+0j)
 (3.9375+0.05j)	 (0.00418604+0j)	 (0.00418604+0j)	 (0.993552+0j)	 (0.993552+0j)
 (3.95+0.05j)	 (0.00405957+0j)	 (0.00405957+0j)	 (0.993602+0j)	 (0.993602+0j)
 (3.9625+0.05j)	 (0.00394101+0j)	 (0.00394101+0j)	 (0.993652+0j)	 (0.993652+0j)
 (3.975+0.05j)	 (0.00382961+0j)	 (0.00382961+0j)	 (0.9937+0j)	 (0.9937+0j)
 (3.9875+0.05j)	 (0.00372471+0j)	 (0.00372471+0j)	 (0.993746+0j)	 (0.993746+0j)
 (4+0.05j)	 (0.00362574+0j)	 (0.00362574+0j)	 (0.993791+0j)	 (0.993791+0j)
 (4.0125+0.05j)	 (0.00353218+0j)	 (0.00353218+0j)	 (0.993836+0j)	 (0.993836+0j)
 (4.025+0.05j)	 (0.00344358+0j)	 (0.00344358+0j)	 (0.993879+0j)	 (0.993879+0j)
 (4.0375+0.05j)	 (0.00335954+0j)	 (0.00335954+0j)	 (0.993921+0j)	 (0.993921+0j)
 (4.05+0.05j)	 (0.0032797+0j)	 (0.0032797+0j)	 (0.993962+0j)	 (0.993962+0j)
 (4.0625+0.05j)	 (0.00320373+0j)	 (0.00320373+0j)	 (0.994002+0j)	 (0.994002+0j)
 (4.075+0.05j)	 (0.00313135+0j)	 (0.00313135+0j)	 (0.994041+0j)	 (0.994041+0j)
 (4.0875+0.05j)	 (0.0030623+0j)	 (0.0030623+0j)	 (0.994079+0j)	 (0.994079+0j)
 (4.1+0.05j)	 (0.00299633+0j)	 (0.00299633+0j)	 (0.994117+0j)	 (0.994117+0j)
 (4.1125+0.05j)	 (0.00293324+0j)	 (0.00293324+0j)	 (0.994153+0j)	 (0.994153+0j)
 (4.125+0.05j)	 (0.00287284+0j)	 (0.00287284+0j)	 (0.994189+0j)	 (0.994189+0j)
 (4.1375+0.05j)	 (0.00281493+0j)	 (0.00281493+0j)	 (0.994224+0j)	 (0.994224+0j)
 (4.15+0.05j)	 (0.00275938+0j)	 (0.00275938+0j)	 (0.994259+0j)	 (0.994259+0j)
 (4.1625+0.05j)	 (0.00270602+0j)	 (0.00270602+0j)	 (0.994293+0j)	 (0.994293+0j)
 (4.175+0.05j)	 (0.00265472+0j)	 (0.00265472+0j)	 (0.994326+0j)	 (0.994326+0j)
 (4.1875+0.05j)	 (0.00260536+0j)	 (0.00260536+0j)	 (0.994358+0j)	 (0.994358+0j)
 (4.2+0.05j)	 (0.00255783+0j)	 (0.00255783+0j)	 (0.99439+0j)	 (0.99439+0j)
 (4.2125+0.05j)	 (0.00251202+0j)	 (0.00251202+0j)	 (0.994422+0j)	 (0.994422+0j)
 (4.225+0.05j)	 (0.00246783+0j)	 (0.00246783+0j)	 (0.994453+0j)	 (0.994453+0j)
 (4.2375+0.05j)	 (0.00242517+0j)	 (0.00242517+0j)	 (0.994483+0j)	 (0.994483+0j)
 (4.25+0.05j)	 (0.00238397+0j)	 (0.00238397+0j)	 (0.994513+0j)	 (0.994513+0j)
 (4.2625+0.05j)	 (0.00234414+0j)	 (0.00234414+0j)	 (0.994542+0j)	 (0.994542+0j)
 (4.275+0.05j)	 (0.00230561+0j)	 (0.00230561+0j)	 (0.994571+0j)	 (0.994571+0j)
 (4.2875+0.05j)	 (0.00226832+0j)	 (0.00226832+0j)	 (0.994599+0j)	 (0.994599+0j)
 (4.3+0.05j)	 (0.00223221+0j)	 (0.00223221+0j)	 (0.994627+0j)	 (0.994627+0j)
 (4.3125+0.05j)	 (0.00219721+0j)	 (0.00219721+0j)	 (0.994655+0j)	 (0.994655+0j)
 (4.325+0.05j)	 (0.00216328+0j)	 (0.00216328+0j)	 (0.994682+0j)	 (0.994682+0j)
 (4.3375+0.05j)	 (0.00213036+0j)	 (0.00213036+0j)	 (0.994708+0j)	 (0.994708+0j)
 (4.35+0.05j)	 (0.0020984+0j)	 (0.0020984+0j)	 (0.994734+0j)	 (0.994734+0j)
 (4.3625+0.05j)	 (0.00206737+0j)	 (0.00206737+0j)	 (0.99476+0j)	 (0.99476+0j)
 (4.375+0.05j)	 (0.00203722+0j)	 (0.00203722+0j)	 (0.994786+0j)	 (0.994786+0j)
 (4.3875+0.05j)	 (0.00200792+0j)	 (0.00200792+0j)	 (0.994811+0j)	 (0.994811+0j)
 (4.4+0.05j)	 (0.00197941+0j)	 (0.00197941+0j)	 (0.994836+0j)	 (0.994836+0j)
 (4.4125+0.05j)	 (0.00195168+0j)	 (0.00195168+0j)	 (0.99486+0j)	 (0.99486+0j)
 (4.425+0.05j)	 (0.00192469+0j)	 (0.00192469+0j)	 (0.994884+0j)	 (0.994884+0j)
 (4.4375+0.05j)	 (0.00189841+0j)	 (0.00189841+0j)	 (0.994908+0j)	 (0.994908+0j)
 (4.45+0.05j)	 (0.0018728+0j)	 (0.0018728+0j)	 (0.994931+0j)	 (0.994931+0j)
 (4.4625+0.05j)	 (0.00184785+0j)	 (0.00184785+0j)	 (0.994954+0j)	 (0.994954+0j)
 (4.475+0.05j)	 (0.00182353+0j)	 (0.00182353+0j)	 (0.994977+0j)	 (0.994977+0j)
 (4.4875+0.05j)	 (0.0017998+0j)	 (0.0017998+0j)	 (0.995+0j)	 (0.995+0j)
 (4.5+0.05j)	 (0.00177666+0j)	 (0.00177666+0j)	 (0.995022+0j)	 (0.995022+0j)
 (4.5125+0.05j)	 (0.00175407+0j)	 (0.00175407+0j)	 (0.995044+0j)	 (0.995044+0j)
 (4.525+0.05j)	 (0.00173202+0j)	 (0.00173202+0j)	 (0.995065+0j)	 (0.995065+0j)
 (4.5375+0.05j)	 (0.00171049+0j)	 (0.00171049+0j)	 (0.995087+0j)	 (0.995087+0j)
 (4.55+0.05j)	 (0.00168946+0j)	 (0.00168946+0j)	 (0.995108+0j)	 (0.995108+0j)
 (4.5625+0.05j)	 (0.0016689+0j)	 (0.0016689+0j)	 (0.995129+0j)	 (0.995129+0j)
 (4.575+0.05j)	 (0.00164881+0j)	 (0.00164881+0j)	 (0.995149+0j)	 (0.995149+0j)
 (4.5875+0.05j)	 (0.00162917+0j)	 (0.00162917+0j)	 (0.99517+0j)	 (0.99517+0j)
 (4.6+0.05j)	 (0.00160995+0j)	 (0.00160995+0j)	 (0.99519+0j)	 (0.99519+0j)
 (4.6125+0.05j)	 (0.00159116+0j)	 (0.00159116+0j)	 (0.99521+0j)	 (0.99521+0j)
 (4.625+0.05j)	 (0.00157277+0j)	 (0.00157277+0j)	 (0.995229+0j)	 (0.995229+0j)
 (4.6375+0.05j)	 (0.00155477+0j)	 (0.00155477+0j)	 (0.995249+0j)	 (0.995249+0j)
 (4.65+0.05j)	 (0.00153714+0j)	 (0.00153714+0j)	 (0.995268+0j)	 (0.995268+0j)
 (4.6625+0.05j)	 (0.00151989+0j)	 (0.00151989+0j)	 (0.995287+0j)	 (0.995287+0j)
