w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-24.825+0.1j)	 (5.10509e-05+0j)	 (5.10509e-05+0j)	 (0.00021869+0j)	 (0.00021869+0j)
 (-24.8+0.1j)	 (5.11544e-05+0j)	 (5.11544e-05+0j)	 (0.000219969+0j)	 (0.000219969+0j)
 (-24.775+0.1j)	 (5.12581e-05+0j)	 (5.12581e-05+0j)	 (0.000221251+0j)	 (0.000221251+0j)
 (-24.75+0.1j)	 (5.13622e-05+0j)	 (5.13622e-05+0j)	 (0.000222535+0j)	 (0.000222535+0j)
 (-24.725+0.1j)	 (5.14666e-05+0j)	 (5.14666e-05+0j)	 (0.000223821+0j)	 (0.000223821+0j)
 (-24.7+0.1j)	 (5.15713e-05+0j)	 (5.15713e-05+0j)	 (0.000225111+0j)	 (0.000225111+0j)
 (-24.675+0.1j)	 (5.16764e-05+0j)	 (5.16764e-05+0j)	 (0.000226402+0j)	 (0.000226402+0j)
 (-24.65+0.1j)	 (5.17817e-05+0j)	 (5.17817e-05+0j)	 (0.000227697+0j)	 (0.000227697+0j)
 (-24.625+0.1j)	 (5.18874e-05+0j)	 (5.18874e-05+0j)	 (0.000228994+0j)	 (0.000228994+0j)
 (-24.6+0.1j)	 (5.19934e-05+0j)	 (5.19934e-05+0j)	 (0.000230294+0j)	 (0.000230294+0j)
 (-24.575+0.1j)	 (5.20998e-05+0j)	 (5.20998e-05+0j)	 (0.000231597+0j)	 (0.000231597+0j)
 (-24.55+0.1j)	 (5.22065e-05+0j)	 (5.22065e-05+0j)	 (0.000232902+0j)	 (0.000232902+0j)
 (-24.525+0.1j)	 (5.23135e-05+0j)	 (5.23135e-05+0j)	 (0.00023421+0j)	 (0.00023421+0j)
 (-24.5+0.1j)	 (5.24208e-05+0j)	 (5.24208e-05+0j)	 (0.00023552+0j)	 (0.00023552+0j)
 (-24.475+0.1j)	 (5.25285e-05+0j)	 (5.25285e-05+0j)	 (0.000236833+0j)	 (0.000236833+0j)
 (-24.45+0.1j)	 (5.26365e-05+0j)	 (5.26365e-05+0j)	 (0.000238149+0j)	 (0.000238149+0j)
 (-24.425+0.1j)	 (5.27448e-05+0j)	 (5.27448e-05+0j)	 (0.000239468+0j)	 (0.000239468+0j)
 (-24.4+0.1j)	 (5.28535e-05+0j)	 (5.28535e-05+0j)	 (0.000240789+0j)	 (0.000240789+0j)
 (-24.375+0.1j)	 (5.29625e-05+0j)	 (5.29625e-05+0j)	 (0.000242113+0j)	 (0.000242113+0j)
 (-24.35+0.1j)	 (5.30718e-05+0j)	 (5.30718e-05+0j)	 (0.00024344+0j)	 (0.00024344+0j)
 (-24.325+0.1j)	 (5.31815e-05+0j)	 (5.31815e-05+0j)	 (0.00024477+0j)	 (0.00024477+0j)
 (-24.3+0.1j)	 (5.32916e-05+0j)	 (5.32916e-05+0j)	 (0.000246102+0j)	 (0.000246102+0j)
 (-24.275+0.1j)	 (5.34019e-05+0j)	 (5.34019e-05+0j)	 (0.000247437+0j)	 (0.000247437+0j)
 (-24.25+0.1j)	 (5.35127e-05+0j)	 (5.35127e-05+0j)	 (0.000248775+0j)	 (0.000248775+0j)
 (-24.225+0.1j)	 (5.36237e-05+0j)	 (5.36237e-05+0j)	 (0.000250115+0j)	 (0.000250115+0j)
 (-24.2+0.1j)	 (5.37352e-05+0j)	 (5.37352e-05+0j)	 (0.000251459+0j)	 (0.000251459+0j)
 (-24.175+0.1j)	 (5.38469e-05+0j)	 (5.38469e-05+0j)	 (0.000252805+0j)	 (0.000252805+0j)
 (-24.15+0.1j)	 (5.39591e-05+0j)	 (5.39591e-05+0j)	 (0.000254154+0j)	 (0.000254154+0j)
 (-24.125+0.1j)	 (5.40715e-05+0j)	 (5.40715e-05+0j)	 (0.000255506+0j)	 (0.000255506+0j)
 (-24.1+0.1j)	 (5.41844e-05+0j)	 (5.41844e-05+0j)	 (0.00025686+0j)	 (0.00025686+0j)
 (-24.075+0.1j)	 (5.42976e-05+0j)	 (5.42976e-05+0j)	 (0.000258218+0j)	 (0.000258218+0j)
 (-24.05+0.1j)	 (5.44111e-05+0j)	 (5.44111e-05+0j)	 (0.000259578+0j)	 (0.000259578+0j)
 (-24.025+0.1j)	 (5.4525e-05+0j)	 (5.4525e-05+0j)	 (0.000260941+0j)	 (0.000260941+0j)
 (-24+0.1j)	 (5.46393e-05+0j)	 (5.46393e-05+0j)	 (0.000262307+0j)	 (0.000262307+0j)
 (-23.975+0.1j)	 (5.47539e-05+0j)	 (5.47539e-05+0j)	 (0.000263676+0j)	 (0.000263676+0j)
 (-23.95+0.1j)	 (5.48689e-05+0j)	 (5.48689e-05+0j)	 (0.000265048+0j)	 (0.000265048+0j)
 (-23.925+0.1j)	 (5.49843e-05+0j)	 (5.49843e-05+0j)	 (0.000266422+0j)	 (0.000266422+0j)
 (-23.9+0.1j)	 (5.51e-05+0j)	 (5.51e-05+0j)	 (0.0002678+0j)	 (0.0002678+0j)
 (-23.875+0.1j)	 (5.52161e-05+0j)	 (5.52161e-05+0j)	 (0.00026918+0j)	 (0.00026918+0j)
 (-23.85+0.1j)	 (5.53325e-05+0j)	 (5.53325e-05+0j)	 (0.000270563+0j)	 (0.000270563+0j)
 (-23.825+0.1j)	 (5.54494e-05+0j)	 (5.54494e-05+0j)	 (0.00027195+0j)	 (0.00027195+0j)
 (-23.8+0.1j)	 (5.55666e-05+0j)	 (5.55666e-05+0j)	 (0.000273339+0j)	 (0.000273339+0j)
 (-23.775+0.1j)	 (5.56841e-05+0j)	 (5.56841e-05+0j)	 (0.000274731+0j)	 (0.000274731+0j)
 (-23.75+0.1j)	 (5.58021e-05+0j)	 (5.58021e-05+0j)	 (0.000276126+0j)	 (0.000276126+0j)
 (-23.725+0.1j)	 (5.59204e-05+0j)	 (5.59204e-05+0j)	 (0.000277524+0j)	 (0.000277524+0j)
 (-23.7+0.1j)	 (5.60391e-05+0j)	 (5.60391e-05+0j)	 (0.000278925+0j)	 (0.000278925+0j)
 (-23.675+0.1j)	 (5.61582e-05+0j)	 (5.61582e-05+0j)	 (0.000280329+0j)	 (0.000280329+0j)
 (-23.65+0.1j)	 (5.62777e-05+0j)	 (5.62777e-05+0j)	 (0.000281736+0j)	 (0.000281736+0j)
 (-23.625+0.1j)	 (5.63976e-05+0j)	 (5.63976e-05+0j)	 (0.000283146+0j)	 (0.000283146+0j)
 (-23.6+0.1j)	 (5.65178e-05+0j)	 (5.65178e-05+0j)	 (0.000284559+0j)	 (0.000284559+0j)
 (-23.575+0.1j)	 (5.66385e-05+0j)	 (5.66385e-05+0j)	 (0.000285975+0j)	 (0.000285975+0j)
 (-23.55+0.1j)	 (5.67595e-05+0j)	 (5.67595e-05+0j)	 (0.000287394+0j)	 (0.000287394+0j)
 (-23.525+0.1j)	 (5.68809e-05+0j)	 (5.68809e-05+0j)	 (0.000288816+0j)	 (0.000288816+0j)
 (-23.5+0.1j)	 (5.70027e-05+0j)	 (5.70027e-05+0j)	 (0.000290241+0j)	 (0.000290241+0j)
 (-23.475+0.1j)	 (5.71249e-05+0j)	 (5.71249e-05+0j)	 (0.000291669+0j)	 (0.000291669+0j)
 (-23.45+0.1j)	 (5.72475e-05+0j)	 (5.72475e-05+0j)	 (0.0002931+0j)	 (0.0002931+0j)
 (-23.425+0.1j)	 (5.73705e-05+0j)	 (5.73705e-05+0j)	 (0.000294534+0j)	 (0.000294534+0j)
 (-23.4+0.1j)	 (5.74939e-05+0j)	 (5.74939e-05+0j)	 (0.000295972+0j)	 (0.000295972+0j)
 (-23.375+0.1j)	 (5.76177e-05+0j)	 (5.76177e-05+0j)	 (0.000297412+0j)	 (0.000297412+0j)
 (-23.35+0.1j)	 (5.77419e-05+0j)	 (5.77419e-05+0j)	 (0.000298856+0j)	 (0.000298856+0j)
 (-23.325+0.1j)	 (5.78665e-05+0j)	 (5.78665e-05+0j)	 (0.000300302+0j)	 (0.000300302+0j)
 (-23.3+0.1j)	 (5.79915e-05+0j)	 (5.79915e-05+0j)	 (0.000301752+0j)	 (0.000301752+0j)
 (-23.275+0.1j)	 (5.8117e-05+0j)	 (5.8117e-05+0j)	 (0.000303205+0j)	 (0.000303205+0j)
 (-23.25+0.1j)	 (5.82428e-05+0j)	 (5.82428e-05+0j)	 (0.000304661+0j)	 (0.000304661+0j)
 (-23.225+0.1j)	 (5.8369e-05+0j)	 (5.8369e-05+0j)	 (0.00030612+0j)	 (0.00030612+0j)
 (-23.2+0.1j)	 (5.84957e-05+0j)	 (5.84957e-05+0j)	 (0.000307583+0j)	 (0.000307583+0j)
 (-23.175+0.1j)	 (5.86228e-05+0j)	 (5.86228e-05+0j)	 (0.000309048+0j)	 (0.000309048+0j)
 (-23.15+0.1j)	 (5.87503e-05+0j)	 (5.87503e-05+0j)	 (0.000310517+0j)	 (0.000310517+0j)
 (-23.125+0.1j)	 (5.88782e-05+0j)	 (5.88782e-05+0j)	 (0.000311989+0j)	 (0.000311989+0j)
 (-23.1+0.1j)	 (5.90065e-05+0j)	 (5.90065e-05+0j)	 (0.000313464+0j)	 (0.000313464+0j)
 (-23.075+0.1j)	 (5.91353e-05+0j)	 (5.91353e-05+0j)	 (0.000314943+0j)	 (0.000314943+0j)
 (-23.05+0.1j)	 (5.92644e-05+0j)	 (5.92644e-05+0j)	 (0.000316424+0j)	 (0.000316424+0j)
 (-23.025+0.1j)	 (5.93941e-05+0j)	 (5.93941e-05+0j)	 (0.000317909+0j)	 (0.000317909+0j)
 (-23+0.1j)	 (5.95241e-05+0j)	 (5.95241e-05+0j)	 (0.000319397+0j)	 (0.000319397+0j)
 (-22.975+0.1j)	 (5.96546e-05+0j)	 (5.96546e-05+0j)	 (0.000320889+0j)	 (0.000320889+0j)
 (-22.95+0.1j)	 (5.97855e-05+0j)	 (5.97855e-05+0j)	 (0.000322383+0j)	 (0.000322383+0j)
 (-22.925+0.1j)	 (5.99168e-05+0j)	 (5.99168e-05+0j)	 (0.000323881+0j)	 (0.000323881+0j)
 (-22.9+0.1j)	 (6.00486e-05+0j)	 (6.00486e-05+0j)	 (0.000325382+0j)	 (0.000325382+0j)
 (-22.875+0.1j)	 (6.01808e-05+0j)	 (6.01808e-05+0j)	 (0.000326887+0j)	 (0.000326887+0j)
 (-22.85+0.1j)	 (6.03134e-05+0j)	 (6.03134e-05+0j)	 (0.000328395+0j)	 (0.000328395+0j)
 (-22.825+0.1j)	 (6.04465e-05+0j)	 (6.04465e-05+0j)	 (0.000329906+0j)	 (0.000329906+0j)
 (-22.8+0.1j)	 (6.05801e-05+0j)	 (6.05801e-05+0j)	 (0.00033142+0j)	 (0.00033142+0j)
 (-22.775+0.1j)	 (6.07141e-05+0j)	 (6.07141e-05+0j)	 (0.000332938+0j)	 (0.000332938+0j)
 (-22.75+0.1j)	 (6.08485e-05+0j)	 (6.08485e-05+0j)	 (0.000334459+0j)	 (0.000334459+0j)
 (-22.725+0.1j)	 (6.09834e-05+0j)	 (6.09834e-05+0j)	 (0.000335984+0j)	 (0.000335984+0j)
 (-22.7+0.1j)	 (6.11187e-05+0j)	 (6.11187e-05+0j)	 (0.000337512+0j)	 (0.000337512+0j)
 (-22.675+0.1j)	 (6.12545e-05+0j)	 (6.12545e-05+0j)	 (0.000339043+0j)	 (0.000339043+0j)
 (-22.65+0.1j)	 (6.13907e-05+0j)	 (6.13907e-05+0j)	 (0.000340578+0j)	 (0.000340578+0j)
 (-22.625+0.1j)	 (6.15274e-05+0j)	 (6.15274e-05+0j)	 (0.000342116+0j)	 (0.000342116+0j)
 (-22.6+0.1j)	 (6.16646e-05+0j)	 (6.16646e-05+0j)	 (0.000343658+0j)	 (0.000343658+0j)
 (-22.575+0.1j)	 (6.18022e-05+0j)	 (6.18022e-05+0j)	 (0.000345203+0j)	 (0.000345203+0j)
 (-22.55+0.1j)	 (6.19403e-05+0j)	 (6.19403e-05+0j)	 (0.000346751+0j)	 (0.000346751+0j)
 (-22.525+0.1j)	 (6.20789e-05+0j)	 (6.20789e-05+0j)	 (0.000348303+0j)	 (0.000348303+0j)
 (-22.5+0.1j)	 (6.22179e-05+0j)	 (6.22179e-05+0j)	 (0.000349859+0j)	 (0.000349859+0j)
 (-22.475+0.1j)	 (6.23574e-05+0j)	 (6.23574e-05+0j)	 (0.000351418+0j)	 (0.000351418+0j)
 (-22.45+0.1j)	 (6.24974e-05+0j)	 (6.24974e-05+0j)	 (0.00035298+0j)	 (0.00035298+0j)
 (-22.425+0.1j)	 (6.26379e-05+0j)	 (6.26379e-05+0j)	 (0.000354546+0j)	 (0.000354546+0j)
 (-22.4+0.1j)	 (6.27788e-05+0j)	 (6.27788e-05+0j)	 (0.000356116+0j)	 (0.000356116+0j)
 (-22.375+0.1j)	 (6.29202e-05+0j)	 (6.29202e-05+0j)	 (0.000357689+0j)	 (0.000357689+0j)
 (-22.35+0.1j)	 (6.30621e-05+0j)	 (6.30621e-05+0j)	 (0.000359265+0j)	 (0.000359265+0j)
 (-22.325+0.1j)	 (6.32045e-05+0j)	 (6.32045e-05+0j)	 (0.000360845+0j)	 (0.000360845+0j)
 (-22.3+0.1j)	 (6.33473e-05+0j)	 (6.33473e-05+0j)	 (0.000362429+0j)	 (0.000362429+0j)
 (-22.275+0.1j)	 (6.34907e-05+0j)	 (6.34907e-05+0j)	 (0.000364016+0j)	 (0.000364016+0j)
 (-22.25+0.1j)	 (6.36345e-05+0j)	 (6.36345e-05+0j)	 (0.000365607+0j)	 (0.000365607+0j)
 (-22.225+0.1j)	 (6.37788e-05+0j)	 (6.37788e-05+0j)	 (0.000367202+0j)	 (0.000367202+0j)
 (-22.2+0.1j)	 (6.39237e-05+0j)	 (6.39237e-05+0j)	 (0.0003688+0j)	 (0.0003688+0j)
 (-22.175+0.1j)	 (6.4069e-05+0j)	 (6.4069e-05+0j)	 (0.000370401+0j)	 (0.000370401+0j)
 (-22.15+0.1j)	 (6.42148e-05+0j)	 (6.42148e-05+0j)	 (0.000372007+0j)	 (0.000372007+0j)
 (-22.125+0.1j)	 (6.43612e-05+0j)	 (6.43612e-05+0j)	 (0.000373616+0j)	 (0.000373616+0j)
 (-22.1+0.1j)	 (6.4508e-05+0j)	 (6.4508e-05+0j)	 (0.000375228+0j)	 (0.000375228+0j)
 (-22.075+0.1j)	 (6.46553e-05+0j)	 (6.46553e-05+0j)	 (0.000376845+0j)	 (0.000376845+0j)
 (-22.05+0.1j)	 (6.48032e-05+0j)	 (6.48032e-05+0j)	 (0.000378465+0j)	 (0.000378465+0j)
 (-22.025+0.1j)	 (6.49516e-05+0j)	 (6.49516e-05+0j)	 (0.000380089+0j)	 (0.000380089+0j)
 (-22+0.1j)	 (6.51004e-05+0j)	 (6.51004e-05+0j)	 (0.000381716+0j)	 (0.000381716+0j)
 (-21.975+0.1j)	 (6.52498e-05+0j)	 (6.52498e-05+0j)	 (0.000383347+0j)	 (0.000383347+0j)
 (-21.95+0.1j)	 (6.53998e-05+0j)	 (6.53998e-05+0j)	 (0.000384982+0j)	 (0.000384982+0j)
 (-21.925+0.1j)	 (6.55502e-05+0j)	 (6.55502e-05+0j)	 (0.000386621+0j)	 (0.000386621+0j)
 (-21.9+0.1j)	 (6.57011e-05+0j)	 (6.57011e-05+0j)	 (0.000388264+0j)	 (0.000388264+0j)
 (-21.875+0.1j)	 (6.58526e-05+0j)	 (6.58526e-05+0j)	 (0.00038991+0j)	 (0.00038991+0j)
 (-21.85+0.1j)	 (6.60046e-05+0j)	 (6.60046e-05+0j)	 (0.00039156+0j)	 (0.00039156+0j)
 (-21.825+0.1j)	 (6.61572e-05+0j)	 (6.61572e-05+0j)	 (0.000393214+0j)	 (0.000393214+0j)
 (-21.8+0.1j)	 (6.63103e-05+0j)	 (6.63103e-05+0j)	 (0.000394872+0j)	 (0.000394872+0j)
 (-21.775+0.1j)	 (6.64639e-05+0j)	 (6.64639e-05+0j)	 (0.000396533+0j)	 (0.000396533+0j)
 (-21.75+0.1j)	 (6.66181e-05+0j)	 (6.66181e-05+0j)	 (0.000398199+0j)	 (0.000398199+0j)
 (-21.725+0.1j)	 (6.67727e-05+0j)	 (6.67727e-05+0j)	 (0.000399868+0j)	 (0.000399868+0j)
 (-21.7+0.1j)	 (6.6928e-05+0j)	 (6.6928e-05+0j)	 (0.000401541+0j)	 (0.000401541+0j)
 (-21.675+0.1j)	 (6.70838e-05+0j)	 (6.70838e-05+0j)	 (0.000403219+0j)	 (0.000403219+0j)
 (-21.65+0.1j)	 (6.72401e-05+0j)	 (6.72401e-05+0j)	 (0.0004049+0j)	 (0.0004049+0j)
 (-21.625+0.1j)	 (6.7397e-05+0j)	 (6.7397e-05+0j)	 (0.000406584+0j)	 (0.000406584+0j)
 (-21.6+0.1j)	 (6.75544e-05+0j)	 (6.75544e-05+0j)	 (0.000408273+0j)	 (0.000408273+0j)
 (-21.575+0.1j)	 (6.77124e-05+0j)	 (6.77124e-05+0j)	 (0.000409966+0j)	 (0.000409966+0j)
 (-21.55+0.1j)	 (6.7871e-05+0j)	 (6.7871e-05+0j)	 (0.000411663+0j)	 (0.000411663+0j)
 (-21.525+0.1j)	 (6.80301e-05+0j)	 (6.80301e-05+0j)	 (0.000413364+0j)	 (0.000413364+0j)
 (-21.5+0.1j)	 (6.81898e-05+0j)	 (6.81898e-05+0j)	 (0.000415068+0j)	 (0.000415068+0j)
 (-21.475+0.1j)	 (6.83501e-05+0j)	 (6.83501e-05+0j)	 (0.000416777+0j)	 (0.000416777+0j)
 (-21.45+0.1j)	 (6.85109e-05+0j)	 (6.85109e-05+0j)	 (0.00041849+0j)	 (0.00041849+0j)
 (-21.425+0.1j)	 (6.86723e-05+0j)	 (6.86723e-05+0j)	 (0.000420207+0j)	 (0.000420207+0j)
 (-21.4+0.1j)	 (6.88343e-05+0j)	 (6.88343e-05+0j)	 (0.000421928+0j)	 (0.000421928+0j)
 (-21.375+0.1j)	 (6.89968e-05+0j)	 (6.89968e-05+0j)	 (0.000423653+0j)	 (0.000423653+0j)
 (-21.35+0.1j)	 (6.916e-05+0j)	 (6.916e-05+0j)	 (0.000425382+0j)	 (0.000425382+0j)
 (-21.325+0.1j)	 (6.93237e-05+0j)	 (6.93237e-05+0j)	 (0.000427115+0j)	 (0.000427115+0j)
 (-21.3+0.1j)	 (6.9488e-05+0j)	 (6.9488e-05+0j)	 (0.000428852+0j)	 (0.000428852+0j)
 (-21.275+0.1j)	 (6.96529e-05+0j)	 (6.96529e-05+0j)	 (0.000430593+0j)	 (0.000430593+0j)
 (-21.25+0.1j)	 (6.98184e-05+0j)	 (6.98184e-05+0j)	 (0.000432339+0j)	 (0.000432339+0j)
 (-21.225+0.1j)	 (6.99845e-05+0j)	 (6.99845e-05+0j)	 (0.000434088+0j)	 (0.000434088+0j)
 (-21.2+0.1j)	 (7.01512e-05+0j)	 (7.01512e-05+0j)	 (0.000435842+0j)	 (0.000435842+0j)
 (-21.175+0.1j)	 (7.03184e-05+0j)	 (7.03184e-05+0j)	 (0.0004376+0j)	 (0.0004376+0j)
 (-21.15+0.1j)	 (7.04863e-05+0j)	 (7.04863e-05+0j)	 (0.000439362+0j)	 (0.000439362+0j)
 (-21.125+0.1j)	 (7.06548e-05+0j)	 (7.06548e-05+0j)	 (0.000441128+0j)	 (0.000441128+0j)
 (-21.1+0.1j)	 (7.08239e-05+0j)	 (7.08239e-05+0j)	 (0.000442899+0j)	 (0.000442899+0j)
 (-21.075+0.1j)	 (7.09937e-05+0j)	 (7.09937e-05+0j)	 (0.000444674+0j)	 (0.000444674+0j)
 (-21.05+0.1j)	 (7.1164e-05+0j)	 (7.1164e-05+0j)	 (0.000446453+0j)	 (0.000446453+0j)
 (-21.025+0.1j)	 (7.13349e-05+0j)	 (7.13349e-05+0j)	 (0.000448236+0j)	 (0.000448236+0j)
 (-21+0.1j)	 (7.15065e-05+0j)	 (7.15065e-05+0j)	 (0.000450024+0j)	 (0.000450024+0j)
 (-20.975+0.1j)	 (7.16787e-05+0j)	 (7.16787e-05+0j)	 (0.000451816+0j)	 (0.000451816+0j)
 (-20.95+0.1j)	 (7.18516e-05+0j)	 (7.18516e-05+0j)	 (0.000453612+0j)	 (0.000453612+0j)
 (-20.925+0.1j)	 (7.2025e-05+0j)	 (7.2025e-05+0j)	 (0.000455413+0j)	 (0.000455413+0j)
 (-20.9+0.1j)	 (7.21991e-05+0j)	 (7.21991e-05+0j)	 (0.000457218+0j)	 (0.000457218+0j)
 (-20.875+0.1j)	 (7.23739e-05+0j)	 (7.23739e-05+0j)	 (0.000459027+0j)	 (0.000459027+0j)
 (-20.85+0.1j)	 (7.25492e-05+0j)	 (7.25492e-05+0j)	 (0.000460841+0j)	 (0.000460841+0j)
 (-20.825+0.1j)	 (7.27253e-05+0j)	 (7.27253e-05+0j)	 (0.000462659+0j)	 (0.000462659+0j)
 (-20.8+0.1j)	 (7.29019e-05+0j)	 (7.29019e-05+0j)	 (0.000464482+0j)	 (0.000464482+0j)
 (-20.775+0.1j)	 (7.30793e-05+0j)	 (7.30793e-05+0j)	 (0.000466309+0j)	 (0.000466309+0j)
 (-20.75+0.1j)	 (7.32572e-05+0j)	 (7.32572e-05+0j)	 (0.00046814+0j)	 (0.00046814+0j)
 (-20.725+0.1j)	 (7.34359e-05+0j)	 (7.34359e-05+0j)	 (0.000469976+0j)	 (0.000469976+0j)
 (-20.7+0.1j)	 (7.36151e-05+0j)	 (7.36151e-05+0j)	 (0.000471816+0j)	 (0.000471816+0j)
 (-20.675+0.1j)	 (7.37951e-05+0j)	 (7.37951e-05+0j)	 (0.000473661+0j)	 (0.000473661+0j)
 (-20.65+0.1j)	 (7.39757e-05+0j)	 (7.39757e-05+0j)	 (0.000475511+0j)	 (0.000475511+0j)
 (-20.625+0.1j)	 (7.4157e-05+0j)	 (7.4157e-05+0j)	 (0.000477365+0j)	 (0.000477365+0j)
 (-20.6+0.1j)	 (7.4339e-05+0j)	 (7.4339e-05+0j)	 (0.000479223+0j)	 (0.000479223+0j)
 (-20.575+0.1j)	 (7.45216e-05+0j)	 (7.45216e-05+0j)	 (0.000481086+0j)	 (0.000481086+0j)
 (-20.55+0.1j)	 (7.47049e-05+0j)	 (7.47049e-05+0j)	 (0.000482954+0j)	 (0.000482954+0j)
 (-20.525+0.1j)	 (7.48889e-05+0j)	 (7.48889e-05+0j)	 (0.000484826+0j)	 (0.000484826+0j)
 (-20.5+0.1j)	 (7.50736e-05+0j)	 (7.50736e-05+0j)	 (0.000486703+0j)	 (0.000486703+0j)
 (-20.475+0.1j)	 (7.5259e-05+0j)	 (7.5259e-05+0j)	 (0.000488584+0j)	 (0.000488584+0j)
 (-20.45+0.1j)	 (7.54451e-05+0j)	 (7.54451e-05+0j)	 (0.00049047+0j)	 (0.00049047+0j)
 (-20.425+0.1j)	 (7.56319e-05+0j)	 (7.56319e-05+0j)	 (0.000492361+0j)	 (0.000492361+0j)
 (-20.4+0.1j)	 (7.58193e-05+0j)	 (7.58193e-05+0j)	 (0.000494257+0j)	 (0.000494257+0j)
 (-20.375+0.1j)	 (7.60075e-05+0j)	 (7.60075e-05+0j)	 (0.000496157+0j)	 (0.000496157+0j)
 (-20.35+0.1j)	 (7.61964e-05+0j)	 (7.61964e-05+0j)	 (0.000498062+0j)	 (0.000498062+0j)
 (-20.325+0.1j)	 (7.6386e-05+0j)	 (7.6386e-05+0j)	 (0.000499971+0j)	 (0.000499971+0j)
 (-20.3+0.1j)	 (7.65763e-05+0j)	 (7.65763e-05+0j)	 (0.000501886+0j)	 (0.000501886+0j)
 (-20.275+0.1j)	 (7.67674e-05+0j)	 (7.67674e-05+0j)	 (0.000503805+0j)	 (0.000503805+0j)
 (-20.25+0.1j)	 (7.69591e-05+0j)	 (7.69591e-05+0j)	 (0.000505729+0j)	 (0.000505729+0j)
 (-20.225+0.1j)	 (7.71516e-05+0j)	 (7.71516e-05+0j)	 (0.000507658+0j)	 (0.000507658+0j)
 (-20.2+0.1j)	 (7.73448e-05+0j)	 (7.73448e-05+0j)	 (0.000509591+0j)	 (0.000509591+0j)
 (-20.175+0.1j)	 (7.75388e-05+0j)	 (7.75388e-05+0j)	 (0.00051153+0j)	 (0.00051153+0j)
 (-20.15+0.1j)	 (7.77334e-05+0j)	 (7.77334e-05+0j)	 (0.000513473+0j)	 (0.000513473+0j)
 (-20.125+0.1j)	 (7.79289e-05+0j)	 (7.79289e-05+0j)	 (0.000515421+0j)	 (0.000515421+0j)
 (-20.1+0.1j)	 (7.8125e-05+0j)	 (7.8125e-05+0j)	 (0.000517375+0j)	 (0.000517375+0j)
 (-20.075+0.1j)	 (7.8322e-05+0j)	 (7.8322e-05+0j)	 (0.000519333+0j)	 (0.000519333+0j)
 (-20.05+0.1j)	 (7.85196e-05+0j)	 (7.85196e-05+0j)	 (0.000521296+0j)	 (0.000521296+0j)
 (-20.025+0.1j)	 (7.87181e-05+0j)	 (7.87181e-05+0j)	 (0.000523264+0j)	 (0.000523264+0j)
 (-20+0.1j)	 (7.89172e-05+0j)	 (7.89172e-05+0j)	 (0.000525236+0j)	 (0.000525236+0j)
 (-19.975+0.1j)	 (7.91172e-05+0j)	 (7.91172e-05+0j)	 (0.000527214+0j)	 (0.000527214+0j)
 (-19.95+0.1j)	 (7.93179e-05+0j)	 (7.93179e-05+0j)	 (0.000529197+0j)	 (0.000529197+0j)
 (-19.925+0.1j)	 (7.95194e-05+0j)	 (7.95194e-05+0j)	 (0.000531185+0j)	 (0.000531185+0j)
 (-19.9+0.1j)	 (7.97217e-05+0j)	 (7.97217e-05+0j)	 (0.000533178+0j)	 (0.000533178+0j)
 (-19.875+0.1j)	 (7.99247e-05+0j)	 (7.99247e-05+0j)	 (0.000535176+0j)	 (0.000535176+0j)
 (-19.85+0.1j)	 (8.01286e-05+0j)	 (8.01286e-05+0j)	 (0.00053718+0j)	 (0.00053718+0j)
 (-19.825+0.1j)	 (8.03332e-05+0j)	 (8.03332e-05+0j)	 (0.000539188+0j)	 (0.000539188+0j)
 (-19.8+0.1j)	 (8.05386e-05+0j)	 (8.05386e-05+0j)	 (0.000541201+0j)	 (0.000541201+0j)
 (-19.775+0.1j)	 (8.07448e-05+0j)	 (8.07448e-05+0j)	 (0.00054322+0j)	 (0.00054322+0j)
 (-19.75+0.1j)	 (8.09518e-05+0j)	 (8.09518e-05+0j)	 (0.000545244+0j)	 (0.000545244+0j)
 (-19.725+0.1j)	 (8.11597e-05+0j)	 (8.11597e-05+0j)	 (0.000547273+0j)	 (0.000547273+0j)
 (-19.7+0.1j)	 (8.13683e-05+0j)	 (8.13683e-05+0j)	 (0.000549307+0j)	 (0.000549307+0j)
 (-19.675+0.1j)	 (8.15777e-05+0j)	 (8.15777e-05+0j)	 (0.000551347+0j)	 (0.000551347+0j)
 (-19.65+0.1j)	 (8.1788e-05+0j)	 (8.1788e-05+0j)	 (0.000553391+0j)	 (0.000553391+0j)
 (-19.625+0.1j)	 (8.19991e-05+0j)	 (8.19991e-05+0j)	 (0.000555441+0j)	 (0.000555441+0j)
 (-19.6+0.1j)	 (8.2211e-05+0j)	 (8.2211e-05+0j)	 (0.000557497+0j)	 (0.000557497+0j)
 (-19.575+0.1j)	 (8.24237e-05+0j)	 (8.24237e-05+0j)	 (0.000559557+0j)	 (0.000559557+0j)
 (-19.55+0.1j)	 (8.26373e-05+0j)	 (8.26373e-05+0j)	 (0.000561623+0j)	 (0.000561623+0j)
 (-19.525+0.1j)	 (8.28517e-05+0j)	 (8.28517e-05+0j)	 (0.000563694+0j)	 (0.000563694+0j)
 (-19.5+0.1j)	 (8.3067e-05+0j)	 (8.3067e-05+0j)	 (0.000565771+0j)	 (0.000565771+0j)
 (-19.475+0.1j)	 (8.32831e-05+0j)	 (8.32831e-05+0j)	 (0.000567853+0j)	 (0.000567853+0j)
