w	up_1	down_1	cumul_up_1	cumul_down_1	
 (15.75+0.1j)	 (0.000518204+0j)	 (0.000518204+0j)	 (0.995983+0j)	 (0.995983+0j)
 (15.775+0.1j)	 (0.000485046+0j)	 (0.000485046+0j)	 (0.995995+0j)	 (0.995995+0j)
 (15.8+0.1j)	 (0.000457731+0j)	 (0.000457731+0j)	 (0.996007+0j)	 (0.996007+0j)
 (15.825+0.1j)	 (0.0004361+0j)	 (0.0004361+0j)	 (0.996018+0j)	 (0.996018+0j)
 (15.85+0.1j)	 (0.000419047+0j)	 (0.000419047+0j)	 (0.996028+0j)	 (0.996028+0j)
 (15.875+0.1j)	 (0.000405444+0j)	 (0.000405444+0j)	 (0.996038+0j)	 (0.996038+0j)
 (15.9+0.1j)	 (0.000394399+0j)	 (0.000394399+0j)	 (0.996048+0j)	 (0.996048+0j)
 (15.925+0.1j)	 (0.000385266+0j)	 (0.000385266+0j)	 (0.996058+0j)	 (0.996058+0j)
 (15.95+0.1j)	 (0.000377588+0j)	 (0.000377588+0j)	 (0.996067+0j)	 (0.996067+0j)
 (15.975+0.1j)	 (0.00037105+0j)	 (0.00037105+0j)	 (0.996077+0j)	 (0.996077+0j)
 (16+0.1j)	 (0.000365437+0j)	 (0.000365437+0j)	 (0.996086+0j)	 (0.996086+0j)
 (16.025+0.1j)	 (0.000360609+0j)	 (0.000360609+0j)	 (0.996095+0j)	 (0.996095+0j)
 (16.05+0.1j)	 (0.000356487+0j)	 (0.000356487+0j)	 (0.996104+0j)	 (0.996104+0j)
 (16.075+0.1j)	 (0.000353038+0j)	 (0.000353038+0j)	 (0.996113+0j)	 (0.996113+0j)
 (16.1+0.1j)	 (0.000350268+0j)	 (0.000350268+0j)	 (0.996121+0j)	 (0.996121+0j)
 (16.125+0.1j)	 (0.000348199+0j)	 (0.000348199+0j)	 (0.99613+0j)	 (0.99613+0j)
 (16.15+0.1j)	 (0.000346812+0j)	 (0.000346812+0j)	 (0.996139+0j)	 (0.996139+0j)
 (16.175+0.1j)	 (0.000345992+0j)	 (0.000345992+0j)	 (0.996147+0j)	 (0.996147+0j)
 (16.2+0.1j)	 (0.000345558+0j)	 (0.000345558+0j)	 (0.996156+0j)	 (0.996156+0j)
 (16.225+0.1j)	 (0.000345415+0j)	 (0.000345415+0j)	 (0.996165+0j)	 (0.996165+0j)
 (16.25+0.1j)	 (0.000345445+0j)	 (0.000345445+0j)	 (0.996173+0j)	 (0.996173+0j)
 (16.275+0.1j)	 (0.000345232+0j)	 (0.000345232+0j)	 (0.996182+0j)	 (0.996182+0j)
 (16.3+0.1j)	 (0.000344255+0j)	 (0.000344255+0j)	 (0.99619+0j)	 (0.99619+0j)
 (16.325+0.1j)	 (0.00034246+0j)	 (0.00034246+0j)	 (0.996199+0j)	 (0.996199+0j)
 (16.35+0.1j)	 (0.000340267+0j)	 (0.000340267+0j)	 (0.996208+0j)	 (0.996208+0j)
 (16.375+0.1j)	 (0.000338033+0j)	 (0.000338033+0j)	 (0.996216+0j)	 (0.996216+0j)
 (16.4+0.1j)	 (0.000336032+0j)	 (0.000336032+0j)	 (0.996224+0j)	 (0.996224+0j)
 (16.425+0.1j)	 (0.000334608+0j)	 (0.000334608+0j)	 (0.996233+0j)	 (0.996233+0j)
 (16.45+0.1j)	 (0.000333976+0j)	 (0.000333976+0j)	 (0.996241+0j)	 (0.996241+0j)
 (16.475+0.1j)	 (0.000333891+0j)	 (0.000333891+0j)	 (0.996249+0j)	 (0.996249+0j)
 (16.5+0.1j)	 (0.000333512+0j)	 (0.000333512+0j)	 (0.996258+0j)	 (0.996258+0j)
 (16.525+0.1j)	 (0.000331921+0j)	 (0.000331921+0j)	 (0.996266+0j)	 (0.996266+0j)
 (16.55+0.1j)	 (0.000328677+0j)	 (0.000328677+0j)	 (0.996274+0j)	 (0.996274+0j)
 (16.575+0.1j)	 (0.000323962+0j)	 (0.000323962+0j)	 (0.996282+0j)	 (0.996282+0j)
 (16.6+0.1j)	 (0.000318654+0j)	 (0.000318654+0j)	 (0.99629+0j)	 (0.99629+0j)
 (16.625+0.1j)	 (0.000313918+0j)	 (0.000313918+0j)	 (0.996298+0j)	 (0.996298+0j)
 (16.65+0.1j)	 (0.000310558+0j)	 (0.000310558+0j)	 (0.996306+0j)	 (0.996306+0j)
 (16.675+0.1j)	 (0.000308845+0j)	 (0.000308845+0j)	 (0.996314+0j)	 (0.996314+0j)
 (16.7+0.1j)	 (0.000308621+0j)	 (0.000308621+0j)	 (0.996321+0j)	 (0.996321+0j)
 (16.725+0.1j)	 (0.000309344+0j)	 (0.000309344+0j)	 (0.996329+0j)	 (0.996329+0j)
 (16.75+0.1j)	 (0.000310269+0j)	 (0.000310269+0j)	 (0.996337+0j)	 (0.996337+0j)
 (16.775+0.1j)	 (0.000310986+0j)	 (0.000310986+0j)	 (0.996345+0j)	 (0.996345+0j)
 (16.8+0.1j)	 (0.000311798+0j)	 (0.000311798+0j)	 (0.996352+0j)	 (0.996352+0j)
 (16.825+0.1j)	 (0.000313454+0j)	 (0.000313454+0j)	 (0.99636+0j)	 (0.99636+0j)
 (16.85+0.1j)	 (0.000316138+0j)	 (0.000316138+0j)	 (0.996368+0j)	 (0.996368+0j)
 (16.875+0.1j)	 (0.000318352+0j)	 (0.000318352+0j)	 (0.996376+0j)	 (0.996376+0j)
 (16.9+0.1j)	 (0.000317211+0j)	 (0.000317211+0j)	 (0.996384+0j)	 (0.996384+0j)
 (16.925+0.1j)	 (0.000311097+0j)	 (0.000311097+0j)	 (0.996392+0j)	 (0.996392+0j)
 (16.95+0.1j)	 (0.000301587+0j)	 (0.000301587+0j)	 (0.996399+0j)	 (0.996399+0j)
 (16.975+0.1j)	 (0.000291516+0j)	 (0.000291516+0j)	 (0.996407+0j)	 (0.996407+0j)
 (17+0.1j)	 (0.000282602+0j)	 (0.000282602+0j)	 (0.996414+0j)	 (0.996414+0j)
 (17.025+0.1j)	 (0.000275269+0j)	 (0.000275269+0j)	 (0.996421+0j)	 (0.996421+0j)
 (17.05+0.1j)	 (0.000269338+0j)	 (0.000269338+0j)	 (0.996427+0j)	 (0.996427+0j)
 (17.075+0.1j)	 (0.000264495+0j)	 (0.000264495+0j)	 (0.996434+0j)	 (0.996434+0j)
 (17.1+0.1j)	 (0.000260458+0j)	 (0.000260458+0j)	 (0.996441+0j)	 (0.996441+0j)
 (17.125+0.1j)	 (0.000257013+0j)	 (0.000257013+0j)	 (0.996447+0j)	 (0.996447+0j)
 (17.15+0.1j)	 (0.000254006+0j)	 (0.000254006+0j)	 (0.996453+0j)	 (0.996453+0j)
 (17.175+0.1j)	 (0.000251328+0j)	 (0.000251328+0j)	 (0.99646+0j)	 (0.99646+0j)
 (17.2+0.1j)	 (0.0002489+0j)	 (0.0002489+0j)	 (0.996466+0j)	 (0.996466+0j)
 (17.225+0.1j)	 (0.000246669+0j)	 (0.000246669+0j)	 (0.996472+0j)	 (0.996472+0j)
 (17.25+0.1j)	 (0.000244594+0j)	 (0.000244594+0j)	 (0.996478+0j)	 (0.996478+0j)
 (17.275+0.1j)	 (0.000242644+0j)	 (0.000242644+0j)	 (0.996484+0j)	 (0.996484+0j)
 (17.3+0.1j)	 (0.0002408+0j)	 (0.0002408+0j)	 (0.99649+0j)	 (0.99649+0j)
 (17.325+0.1j)	 (0.000239043+0j)	 (0.000239043+0j)	 (0.996496+0j)	 (0.996496+0j)
 (17.35+0.1j)	 (0.000237362+0j)	 (0.000237362+0j)	 (0.996502+0j)	 (0.996502+0j)
 (17.375+0.1j)	 (0.000235747+0j)	 (0.000235747+0j)	 (0.996508+0j)	 (0.996508+0j)
 (17.4+0.1j)	 (0.000234191+0j)	 (0.000234191+0j)	 (0.996514+0j)	 (0.996514+0j)
 (17.425+0.1j)	 (0.000232689+0j)	 (0.000232689+0j)	 (0.99652+0j)	 (0.99652+0j)
 (17.45+0.1j)	 (0.000231236+0j)	 (0.000231236+0j)	 (0.996525+0j)	 (0.996525+0j)
 (17.475+0.1j)	 (0.000229832+0j)	 (0.000229832+0j)	 (0.996531+0j)	 (0.996531+0j)
 (17.5+0.1j)	 (0.000228474+0j)	 (0.000228474+0j)	 (0.996537+0j)	 (0.996537+0j)
 (17.525+0.1j)	 (0.000227164+0j)	 (0.000227164+0j)	 (0.996543+0j)	 (0.996543+0j)
 (17.55+0.1j)	 (0.000225902+0j)	 (0.000225902+0j)	 (0.996548+0j)	 (0.996548+0j)
 (17.575+0.1j)	 (0.000224694+0j)	 (0.000224694+0j)	 (0.996554+0j)	 (0.996554+0j)
 (17.6+0.1j)	 (0.000223545+0j)	 (0.000223545+0j)	 (0.996559+0j)	 (0.996559+0j)
 (17.625+0.1j)	 (0.000222465+0j)	 (0.000222465+0j)	 (0.996565+0j)	 (0.996565+0j)
 (17.65+0.1j)	 (0.00022147+0j)	 (0.00022147+0j)	 (0.99657+0j)	 (0.99657+0j)
 (17.675+0.1j)	 (0.000220579+0j)	 (0.000220579+0j)	 (0.996576+0j)	 (0.996576+0j)
 (17.7+0.1j)	 (0.000219822+0j)	 (0.000219822+0j)	 (0.996582+0j)	 (0.996582+0j)
 (17.725+0.1j)	 (0.000219227+0j)	 (0.000219227+0j)	 (0.996587+0j)	 (0.996587+0j)
 (17.75+0.1j)	 (0.000218814+0j)	 (0.000218814+0j)	 (0.996592+0j)	 (0.996592+0j)
 (17.775+0.1j)	 (0.000218548+0j)	 (0.000218548+0j)	 (0.996598+0j)	 (0.996598+0j)
 (17.8+0.1j)	 (0.000218292+0j)	 (0.000218292+0j)	 (0.996603+0j)	 (0.996603+0j)
 (17.825+0.1j)	 (0.000217821+0j)	 (0.000217821+0j)	 (0.996609+0j)	 (0.996609+0j)
 (17.85+0.1j)	 (0.000216973+0j)	 (0.000216973+0j)	 (0.996614+0j)	 (0.996614+0j)
 (17.875+0.1j)	 (0.000215814+0j)	 (0.000215814+0j)	 (0.99662+0j)	 (0.99662+0j)
 (17.9+0.1j)	 (0.000214614+0j)	 (0.000214614+0j)	 (0.996625+0j)	 (0.996625+0j)
 (17.925+0.1j)	 (0.000213645+0j)	 (0.000213645+0j)	 (0.99663+0j)	 (0.99663+0j)
 (17.95+0.1j)	 (0.000213052+0j)	 (0.000213052+0j)	 (0.996636+0j)	 (0.996636+0j)
 (17.975+0.1j)	 (0.000212852+0j)	 (0.000212852+0j)	 (0.996641+0j)	 (0.996641+0j)
 (18+0.1j)	 (0.000212961+0j)	 (0.000212961+0j)	 (0.996646+0j)	 (0.996646+0j)
 (18.025+0.1j)	 (0.000213248+0j)	 (0.000213248+0j)	 (0.996652+0j)	 (0.996652+0j)
 (18.05+0.1j)	 (0.000213531+0j)	 (0.000213531+0j)	 (0.996657+0j)	 (0.996657+0j)
 (18.075+0.1j)	 (0.000213474+0j)	 (0.000213474+0j)	 (0.996662+0j)	 (0.996662+0j)
 (18.1+0.1j)	 (0.000212736+0j)	 (0.000212736+0j)	 (0.996668+0j)	 (0.996668+0j)
 (18.125+0.1j)	 (0.000211397+0j)	 (0.000211397+0j)	 (0.996673+0j)	 (0.996673+0j)
 (18.15+0.1j)	 (0.000209972+0j)	 (0.000209972+0j)	 (0.996678+0j)	 (0.996678+0j)
 (18.175+0.1j)	 (0.000208948+0j)	 (0.000208948+0j)	 (0.996683+0j)	 (0.996683+0j)
 (18.2+0.1j)	 (0.00020846+0j)	 (0.00020846+0j)	 (0.996689+0j)	 (0.996689+0j)
 (18.225+0.1j)	 (0.000208232+0j)	 (0.000208232+0j)	 (0.996694+0j)	 (0.996694+0j)
 (18.25+0.1j)	 (0.000207732+0j)	 (0.000207732+0j)	 (0.996699+0j)	 (0.996699+0j)
 (18.275+0.1j)	 (0.000206608+0j)	 (0.000206608+0j)	 (0.996704+0j)	 (0.996704+0j)
 (18.3+0.1j)	 (0.000205052+0j)	 (0.000205052+0j)	 (0.996709+0j)	 (0.996709+0j)
 (18.325+0.1j)	 (0.000203541+0j)	 (0.000203541+0j)	 (0.996714+0j)	 (0.996714+0j)
 (18.35+0.1j)	 (0.000202286+0j)	 (0.000202286+0j)	 (0.996719+0j)	 (0.996719+0j)
 (18.375+0.1j)	 (0.000201025+0j)	 (0.000201025+0j)	 (0.996724+0j)	 (0.996724+0j)
 (18.4+0.1j)	 (0.00019931+0j)	 (0.00019931+0j)	 (0.996729+0j)	 (0.996729+0j)
 (18.425+0.1j)	 (0.000196982+0j)	 (0.000196982+0j)	 (0.996734+0j)	 (0.996734+0j)
 (18.45+0.1j)	 (0.000194323+0j)	 (0.000194323+0j)	 (0.996739+0j)	 (0.996739+0j)
 (18.475+0.1j)	 (0.000191731+0j)	 (0.000191731+0j)	 (0.996744+0j)	 (0.996744+0j)
 (18.5+0.1j)	 (0.000189424+0j)	 (0.000189424+0j)	 (0.996749+0j)	 (0.996749+0j)
 (18.525+0.1j)	 (0.000187437+0j)	 (0.000187437+0j)	 (0.996753+0j)	 (0.996753+0j)
 (18.55+0.1j)	 (0.000185722+0j)	 (0.000185722+0j)	 (0.996758+0j)	 (0.996758+0j)
 (18.575+0.1j)	 (0.000184218+0j)	 (0.000184218+0j)	 (0.996763+0j)	 (0.996763+0j)
 (18.6+0.1j)	 (0.000182872+0j)	 (0.000182872+0j)	 (0.996767+0j)	 (0.996767+0j)
 (18.625+0.1j)	 (0.000181646+0j)	 (0.000181646+0j)	 (0.996772+0j)	 (0.996772+0j)
 (18.65+0.1j)	 (0.000180512+0j)	 (0.000180512+0j)	 (0.996776+0j)	 (0.996776+0j)
 (18.675+0.1j)	 (0.00017945+0j)	 (0.00017945+0j)	 (0.996781+0j)	 (0.996781+0j)
 (18.7+0.1j)	 (0.000178444+0j)	 (0.000178444+0j)	 (0.996785+0j)	 (0.996785+0j)
 (18.725+0.1j)	 (0.000177487+0j)	 (0.000177487+0j)	 (0.99679+0j)	 (0.99679+0j)
 (18.75+0.1j)	 (0.00017657+0j)	 (0.00017657+0j)	 (0.996794+0j)	 (0.996794+0j)
 (18.775+0.1j)	 (0.00017569+0j)	 (0.00017569+0j)	 (0.996799+0j)	 (0.996799+0j)
 (18.8+0.1j)	 (0.000174842+0j)	 (0.000174842+0j)	 (0.996803+0j)	 (0.996803+0j)
 (18.825+0.1j)	 (0.000174026+0j)	 (0.000174026+0j)	 (0.996807+0j)	 (0.996807+0j)
 (18.85+0.1j)	 (0.00017324+0j)	 (0.00017324+0j)	 (0.996812+0j)	 (0.996812+0j)
 (18.875+0.1j)	 (0.000172487+0j)	 (0.000172487+0j)	 (0.996816+0j)	 (0.996816+0j)
 (18.9+0.1j)	 (0.000171769+0j)	 (0.000171769+0j)	 (0.99682+0j)	 (0.99682+0j)
 (18.925+0.1j)	 (0.000171091+0j)	 (0.000171091+0j)	 (0.996824+0j)	 (0.996824+0j)
 (18.95+0.1j)	 (0.000170459+0j)	 (0.000170459+0j)	 (0.996829+0j)	 (0.996829+0j)
 (18.975+0.1j)	 (0.000169884+0j)	 (0.000169884+0j)	 (0.996833+0j)	 (0.996833+0j)
 (19+0.1j)	 (0.000169379+0j)	 (0.000169379+0j)	 (0.996837+0j)	 (0.996837+0j)
 (19.025+0.1j)	 (0.00016896+0j)	 (0.00016896+0j)	 (0.996841+0j)	 (0.996841+0j)
 (19.05+0.1j)	 (0.000168636+0j)	 (0.000168636+0j)	 (0.996846+0j)	 (0.996846+0j)
 (19.075+0.1j)	 (0.000168395+0j)	 (0.000168395+0j)	 (0.99685+0j)	 (0.99685+0j)
 (19.1+0.1j)	 (0.000168183+0j)	 (0.000168183+0j)	 (0.996854+0j)	 (0.996854+0j)
 (19.125+0.1j)	 (0.000167931+0j)	 (0.000167931+0j)	 (0.996858+0j)	 (0.996858+0j)
 (19.15+0.1j)	 (0.000167628+0j)	 (0.000167628+0j)	 (0.996862+0j)	 (0.996862+0j)
 (19.175+0.1j)	 (0.000167355+0j)	 (0.000167355+0j)	 (0.996867+0j)	 (0.996867+0j)
 (19.2+0.1j)	 (0.000167219+0j)	 (0.000167219+0j)	 (0.996871+0j)	 (0.996871+0j)
 (19.225+0.1j)	 (0.000167246+0j)	 (0.000167246+0j)	 (0.996875+0j)	 (0.996875+0j)
 (19.25+0.1j)	 (0.000167346+0j)	 (0.000167346+0j)	 (0.996879+0j)	 (0.996879+0j)
 (19.275+0.1j)	 (0.000167393+0j)	 (0.000167393+0j)	 (0.996883+0j)	 (0.996883+0j)
 (19.3+0.1j)	 (0.000167368+0j)	 (0.000167368+0j)	 (0.996888+0j)	 (0.996888+0j)
 (19.325+0.1j)	 (0.00016737+0j)	 (0.00016737+0j)	 (0.996892+0j)	 (0.996892+0j)
 (19.35+0.1j)	 (0.000167495+0j)	 (0.000167495+0j)	 (0.996896+0j)	 (0.996896+0j)
 (19.375+0.1j)	 (0.000167686+0j)	 (0.000167686+0j)	 (0.9969+0j)	 (0.9969+0j)
 (19.4+0.1j)	 (0.000167656+0j)	 (0.000167656+0j)	 (0.996904+0j)	 (0.996904+0j)
 (19.425+0.1j)	 (0.000167113+0j)	 (0.000167113+0j)	 (0.996908+0j)	 (0.996908+0j)
 (19.45+0.1j)	 (0.000166077+0j)	 (0.000166077+0j)	 (0.996913+0j)	 (0.996913+0j)
 (19.475+0.1j)	 (0.000164905+0j)	 (0.000164905+0j)	 (0.996917+0j)	 (0.996917+0j)
 (19.5+0.1j)	 (0.000163994+0j)	 (0.000163994+0j)	 (0.996921+0j)	 (0.996921+0j)
 (19.525+0.1j)	 (0.000163505+0j)	 (0.000163505+0j)	 (0.996925+0j)	 (0.996925+0j)
 (19.55+0.1j)	 (0.000163338+0j)	 (0.000163338+0j)	 (0.996929+0j)	 (0.996929+0j)
 (19.575+0.1j)	 (0.000163273+0j)	 (0.000163273+0j)	 (0.996933+0j)	 (0.996933+0j)
 (19.6+0.1j)	 (0.000163165+0j)	 (0.000163165+0j)	 (0.996937+0j)	 (0.996937+0j)
 (19.625+0.1j)	 (0.000163033+0j)	 (0.000163033+0j)	 (0.996941+0j)	 (0.996941+0j)
 (19.65+0.1j)	 (0.000162939+0j)	 (0.000162939+0j)	 (0.996945+0j)	 (0.996945+0j)
 (19.675+0.1j)	 (0.000162774+0j)	 (0.000162774+0j)	 (0.996949+0j)	 (0.996949+0j)
 (19.7+0.1j)	 (0.000162285+0j)	 (0.000162285+0j)	 (0.996953+0j)	 (0.996953+0j)
 (19.725+0.1j)	 (0.000161215+0j)	 (0.000161215+0j)	 (0.996957+0j)	 (0.996957+0j)
 (19.75+0.1j)	 (0.000159398+0j)	 (0.000159398+0j)	 (0.996961+0j)	 (0.996961+0j)
 (19.775+0.1j)	 (0.000156998+0j)	 (0.000156998+0j)	 (0.996965+0j)	 (0.996965+0j)
 (19.8+0.1j)	 (0.000154477+0j)	 (0.000154477+0j)	 (0.996969+0j)	 (0.996969+0j)
 (19.825+0.1j)	 (0.000152194+0j)	 (0.000152194+0j)	 (0.996973+0j)	 (0.996973+0j)
 (19.85+0.1j)	 (0.000150265+0j)	 (0.000150265+0j)	 (0.996977+0j)	 (0.996977+0j)
 (19.875+0.1j)	 (0.000148663+0j)	 (0.000148663+0j)	 (0.996981+0j)	 (0.996981+0j)
 (19.9+0.1j)	 (0.000147322+0j)	 (0.000147322+0j)	 (0.996984+0j)	 (0.996984+0j)
 (19.925+0.1j)	 (0.000146178+0j)	 (0.000146178+0j)	 (0.996988+0j)	 (0.996988+0j)
 (19.95+0.1j)	 (0.000145181+0j)	 (0.000145181+0j)	 (0.996992+0j)	 (0.996992+0j)
 (19.975+0.1j)	 (0.000144297+0j)	 (0.000144297+0j)	 (0.996995+0j)	 (0.996995+0j)
 (20+0.1j)	 (0.000143501+0j)	 (0.000143501+0j)	 (0.996999+0j)	 (0.996999+0j)
 (20.025+0.1j)	 (0.000142779+0j)	 (0.000142779+0j)	 (0.997002+0j)	 (0.997002+0j)
 (20.05+0.1j)	 (0.000142119+0j)	 (0.000142119+0j)	 (0.997006+0j)	 (0.997006+0j)
 (20.075+0.1j)	 (0.000141516+0j)	 (0.000141516+0j)	 (0.997009+0j)	 (0.997009+0j)
 (20.1+0.1j)	 (0.000140972+0j)	 (0.000140972+0j)	 (0.997013+0j)	 (0.997013+0j)
 (20.125+0.1j)	 (0.000140488+0j)	 (0.000140488+0j)	 (0.997016+0j)	 (0.997016+0j)
 (20.15+0.1j)	 (0.000140074+0j)	 (0.000140074+0j)	 (0.99702+0j)	 (0.99702+0j)
 (20.175+0.1j)	 (0.000139742+0j)	 (0.000139742+0j)	 (0.997023+0j)	 (0.997023+0j)
 (20.2+0.1j)	 (0.000139506+0j)	 (0.000139506+0j)	 (0.997027+0j)	 (0.997027+0j)
 (20.225+0.1j)	 (0.000139372+0j)	 (0.000139372+0j)	 (0.99703+0j)	 (0.99703+0j)
 (20.25+0.1j)	 (0.00013932+0j)	 (0.00013932+0j)	 (0.997034+0j)	 (0.997034+0j)
 (20.275+0.1j)	 (0.000139294+0j)	 (0.000139294+0j)	 (0.997037+0j)	 (0.997037+0j)
 (20.3+0.1j)	 (0.000139225+0j)	 (0.000139225+0j)	 (0.997041+0j)	 (0.997041+0j)
 (20.325+0.1j)	 (0.000139074+0j)	 (0.000139074+0j)	 (0.997044+0j)	 (0.997044+0j)
 (20.35+0.1j)	 (0.000138823+0j)	 (0.000138823+0j)	 (0.997048+0j)	 (0.997048+0j)
 (20.375+0.1j)	 (0.000138486+0j)	 (0.000138486+0j)	 (0.997051+0j)	 (0.997051+0j)
 (20.4+0.1j)	 (0.00013813+0j)	 (0.00013813+0j)	 (0.997055+0j)	 (0.997055+0j)
 (20.425+0.1j)	 (0.000137832+0j)	 (0.000137832+0j)	 (0.997058+0j)	 (0.997058+0j)
 (20.45+0.1j)	 (0.000137638+0j)	 (0.000137638+0j)	 (0.997062+0j)	 (0.997062+0j)
 (20.475+0.1j)	 (0.000137546+0j)	 (0.000137546+0j)	 (0.997065+0j)	 (0.997065+0j)
 (20.5+0.1j)	 (0.00013747+0j)	 (0.00013747+0j)	 (0.997068+0j)	 (0.997068+0j)
 (20.525+0.1j)	 (0.000137324+0j)	 (0.000137324+0j)	 (0.997072+0j)	 (0.997072+0j)
 (20.55+0.1j)	 (0.000137112+0j)	 (0.000137112+0j)	 (0.997075+0j)	 (0.997075+0j)
 (20.575+0.1j)	 (0.000136854+0j)	 (0.000136854+0j)	 (0.997079+0j)	 (0.997079+0j)
 (20.6+0.1j)	 (0.000136523+0j)	 (0.000136523+0j)	 (0.997082+0j)	 (0.997082+0j)
 (20.625+0.1j)	 (0.000136104+0j)	 (0.000136104+0j)	 (0.997086+0j)	 (0.997086+0j)
 (20.65+0.1j)	 (0.000135615+0j)	 (0.000135615+0j)	 (0.997089+0j)	 (0.997089+0j)
 (20.675+0.1j)	 (0.00013506+0j)	 (0.00013506+0j)	 (0.997092+0j)	 (0.997092+0j)
 (20.7+0.1j)	 (0.000134455+0j)	 (0.000134455+0j)	 (0.997096+0j)	 (0.997096+0j)
 (20.725+0.1j)	 (0.000133884+0j)	 (0.000133884+0j)	 (0.997099+0j)	 (0.997099+0j)
 (20.75+0.1j)	 (0.000133505+0j)	 (0.000133505+0j)	 (0.997102+0j)	 (0.997102+0j)
 (20.775+0.1j)	 (0.000133451+0j)	 (0.000133451+0j)	 (0.997106+0j)	 (0.997106+0j)
 (20.8+0.1j)	 (0.000133698+0j)	 (0.000133698+0j)	 (0.997109+0j)	 (0.997109+0j)
 (20.825+0.1j)	 (0.000133976+0j)	 (0.000133976+0j)	 (0.997112+0j)	 (0.997112+0j)
 (20.85+0.1j)	 (0.000133834+0j)	 (0.000133834+0j)	 (0.997116+0j)	 (0.997116+0j)
 (20.875+0.1j)	 (0.00013297+0j)	 (0.00013297+0j)	 (0.997119+0j)	 (0.997119+0j)
 (20.9+0.1j)	 (0.000131458+0j)	 (0.000131458+0j)	 (0.997122+0j)	 (0.997122+0j)
 (20.925+0.1j)	 (0.000129632+0j)	 (0.000129632+0j)	 (0.997126+0j)	 (0.997126+0j)
 (20.95+0.1j)	 (0.000127837+0j)	 (0.000127837+0j)	 (0.997129+0j)	 (0.997129+0j)
 (20.975+0.1j)	 (0.00012626+0j)	 (0.00012626+0j)	 (0.997132+0j)	 (0.997132+0j)
 (21+0.1j)	 (0.000124935+0j)	 (0.000124935+0j)	 (0.997135+0j)	 (0.997135+0j)
 (21.025+0.1j)	 (0.000123828+0j)	 (0.000123828+0j)	 (0.997138+0j)	 (0.997138+0j)
 (21.05+0.1j)	 (0.000122888+0j)	 (0.000122888+0j)	 (0.997141+0j)	 (0.997141+0j)
 (21.075+0.1j)	 (0.000122074+0j)	 (0.000122074+0j)	 (0.997144+0j)	 (0.997144+0j)
 (21.1+0.1j)	 (0.000121352+0j)	 (0.000121352+0j)	 (0.997147+0j)	 (0.997147+0j)
 (21.125+0.1j)	 (0.0001207+0j)	 (0.0001207+0j)	 (0.99715+0j)	 (0.99715+0j)
 (21.15+0.1j)	 (0.000120102+0j)	 (0.000120102+0j)	 (0.997153+0j)	 (0.997153+0j)
 (21.175+0.1j)	 (0.000119547+0j)	 (0.000119547+0j)	 (0.997156+0j)	 (0.997156+0j)
 (21.2+0.1j)	 (0.000119027+0j)	 (0.000119027+0j)	 (0.997159+0j)	 (0.997159+0j)
 (21.225+0.1j)	 (0.000118537+0j)	 (0.000118537+0j)	 (0.997162+0j)	 (0.997162+0j)
 (21.25+0.1j)	 (0.000118075+0j)	 (0.000118075+0j)	 (0.997165+0j)	 (0.997165+0j)
 (21.275+0.1j)	 (0.00011764+0j)	 (0.00011764+0j)	 (0.997168+0j)	 (0.997168+0j)
 (21.3+0.1j)	 (0.000117232+0j)	 (0.000117232+0j)	 (0.997171+0j)	 (0.997171+0j)
 (21.325+0.1j)	 (0.000116854+0j)	 (0.000116854+0j)	 (0.997174+0j)	 (0.997174+0j)
 (21.35+0.1j)	 (0.000116511+0j)	 (0.000116511+0j)	 (0.997177+0j)	 (0.997177+0j)
 (21.375+0.1j)	 (0.00011621+0j)	 (0.00011621+0j)	 (0.99718+0j)	 (0.99718+0j)
 (21.4+0.1j)	 (0.000115957+0j)	 (0.000115957+0j)	 (0.997183+0j)	 (0.997183+0j)
 (21.425+0.1j)	 (0.000115749+0j)	 (0.000115749+0j)	 (0.997186+0j)	 (0.997186+0j)
 (21.45+0.1j)	 (0.000115567+0j)	 (0.000115567+0j)	 (0.997188+0j)	 (0.997188+0j)
 (21.475+0.1j)	 (0.000115367+0j)	 (0.000115367+0j)	 (0.997191+0j)	 (0.997191+0j)
 (21.5+0.1j)	 (0.000115097+0j)	 (0.000115097+0j)	 (0.997194+0j)	 (0.997194+0j)
 (21.525+0.1j)	 (0.000114732+0j)	 (0.000114732+0j)	 (0.997197+0j)	 (0.997197+0j)
 (21.55+0.1j)	 (0.000114299+0j)	 (0.000114299+0j)	 (0.9972+0j)	 (0.9972+0j)
 (21.575+0.1j)	 (0.000113857+0j)	 (0.000113857+0j)	 (0.997203+0j)	 (0.997203+0j)
 (21.6+0.1j)	 (0.000113454+0j)	 (0.000113454+0j)	 (0.997206+0j)	 (0.997206+0j)
 (21.625+0.1j)	 (0.000113117+0j)	 (0.000113117+0j)	 (0.997208+0j)	 (0.997208+0j)
 (21.65+0.1j)	 (0.000112855+0j)	 (0.000112855+0j)	 (0.997211+0j)	 (0.997211+0j)
 (21.675+0.1j)	 (0.000112642+0j)	 (0.000112642+0j)	 (0.997214+0j)	 (0.997214+0j)
 (21.7+0.1j)	 (0.000112419+0j)	 (0.000112419+0j)	 (0.997217+0j)	 (0.997217+0j)
 (21.725+0.1j)	 (0.000112144+0j)	 (0.000112144+0j)	 (0.99722+0j)	 (0.99722+0j)
 (21.75+0.1j)	 (0.000111842+0j)	 (0.000111842+0j)	 (0.997223+0j)	 (0.997223+0j)
