w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-2.5625+0.05j)	 (0.0944055+0j)	 (0.0944055+0j)	 (0.130914+0j)	 (0.130914+0j)
 (-2.55+0.05j)	 (0.0934259+0j)	 (0.0934259+0j)	 (0.132082+0j)	 (0.132082+0j)
 (-2.5375+0.05j)	 (0.0923255+0j)	 (0.0923255+0j)	 (0.133236+0j)	 (0.133236+0j)
 (-2.525+0.05j)	 (0.0913356+0j)	 (0.0913356+0j)	 (0.134378+0j)	 (0.134378+0j)
 (-2.5125+0.05j)	 (0.0906073+0j)	 (0.0906073+0j)	 (0.135511+0j)	 (0.135511+0j)
 (-2.5+0.05j)	 (0.0901546+0j)	 (0.0901546+0j)	 (0.136638+0j)	 (0.136638+0j)
 (-2.4875+0.05j)	 (0.0898003+0j)	 (0.0898003+0j)	 (0.13776+0j)	 (0.13776+0j)
 (-2.475+0.05j)	 (0.0892873+0j)	 (0.0892873+0j)	 (0.138876+0j)	 (0.138876+0j)
 (-2.4625+0.05j)	 (0.0885975+0j)	 (0.0885975+0j)	 (0.139984+0j)	 (0.139984+0j)
 (-2.45+0.05j)	 (0.0879866+0j)	 (0.0879866+0j)	 (0.141083+0j)	 (0.141083+0j)
 (-2.4375+0.05j)	 (0.0876281+0j)	 (0.0876281+0j)	 (0.142179+0j)	 (0.142179+0j)
 (-2.425+0.05j)	 (0.0874309+0j)	 (0.0874309+0j)	 (0.143272+0j)	 (0.143272+0j)
 (-2.4125+0.05j)	 (0.0872395+0j)	 (0.0872395+0j)	 (0.144362+0j)	 (0.144362+0j)
 (-2.4+0.05j)	 (0.0870009+0j)	 (0.0870009+0j)	 (0.14545+0j)	 (0.14545+0j)
 (-2.3875+0.05j)	 (0.08673+0j)	 (0.08673+0j)	 (0.146534+0j)	 (0.146534+0j)
 (-2.375+0.05j)	 (0.0864583+0j)	 (0.0864583+0j)	 (0.147615+0j)	 (0.147615+0j)
 (-2.3625+0.05j)	 (0.0862368+0j)	 (0.0862368+0j)	 (0.148693+0j)	 (0.148693+0j)
 (-2.35+0.05j)	 (0.0861304+0j)	 (0.0861304+0j)	 (0.149769+0j)	 (0.149769+0j)
 (-2.3375+0.05j)	 (0.086179+0j)	 (0.086179+0j)	 (0.150846+0j)	 (0.150846+0j)
 (-2.325+0.05j)	 (0.0863675+0j)	 (0.0863675+0j)	 (0.151926+0j)	 (0.151926+0j)
 (-2.3125+0.05j)	 (0.0866286+0j)	 (0.0866286+0j)	 (0.153009+0j)	 (0.153009+0j)
 (-2.3+0.05j)	 (0.0868849+0j)	 (0.0868849+0j)	 (0.154095+0j)	 (0.154095+0j)
 (-2.2875+0.05j)	 (0.0870913+0j)	 (0.0870913+0j)	 (0.155184+0j)	 (0.155184+0j)
 (-2.275+0.05j)	 (0.087235+0j)	 (0.087235+0j)	 (0.156274+0j)	 (0.156274+0j)
 (-2.2625+0.05j)	 (0.0873199+0j)	 (0.0873199+0j)	 (0.157366+0j)	 (0.157366+0j)
 (-2.25+0.05j)	 (0.0873517+0j)	 (0.0873517+0j)	 (0.158457+0j)	 (0.158457+0j)
 (-2.2375+0.05j)	 (0.0873332+0j)	 (0.0873332+0j)	 (0.159549+0j)	 (0.159549+0j)
 (-2.225+0.05j)	 (0.0872619+0j)	 (0.0872619+0j)	 (0.16064+0j)	 (0.16064+0j)
 (-2.2125+0.05j)	 (0.0871323+0j)	 (0.0871323+0j)	 (0.161729+0j)	 (0.161729+0j)
 (-2.2+0.05j)	 (0.0869427+0j)	 (0.0869427+0j)	 (0.162816+0j)	 (0.162816+0j)
 (-2.1875+0.05j)	 (0.0867183+0j)	 (0.0867183+0j)	 (0.1639+0j)	 (0.1639+0j)
 (-2.175+0.05j)	 (0.0865358+0j)	 (0.0865358+0j)	 (0.164981+0j)	 (0.164981+0j)
 (-2.1625+0.05j)	 (0.0864979+0j)	 (0.0864979+0j)	 (0.166063+0j)	 (0.166063+0j)
 (-2.15+0.05j)	 (0.0866363+0j)	 (0.0866363+0j)	 (0.167146+0j)	 (0.167146+0j)
 (-2.1375+0.05j)	 (0.0868675+0j)	 (0.0868675+0j)	 (0.168231+0j)	 (0.168231+0j)
 (-2.125+0.05j)	 (0.0870524+0j)	 (0.0870524+0j)	 (0.16932+0j)	 (0.16932+0j)
 (-2.1125+0.05j)	 (0.0870614+0j)	 (0.0870614+0j)	 (0.170408+0j)	 (0.170408+0j)
 (-2.1+0.05j)	 (0.0868469+0j)	 (0.0868469+0j)	 (0.171493+0j)	 (0.171493+0j)
 (-2.0875+0.05j)	 (0.0864717+0j)	 (0.0864717+0j)	 (0.172574+0j)	 (0.172574+0j)
 (-2.075+0.05j)	 (0.0860162+0j)	 (0.0860162+0j)	 (0.17365+0j)	 (0.17365+0j)
 (-2.0625+0.05j)	 (0.0854962+0j)	 (0.0854962+0j)	 (0.174718+0j)	 (0.174718+0j)
 (-2.05+0.05j)	 (0.0848879+0j)	 (0.0848879+0j)	 (0.175779+0j)	 (0.175779+0j)
 (-2.0375+0.05j)	 (0.0842097+0j)	 (0.0842097+0j)	 (0.176832+0j)	 (0.176832+0j)
 (-2.025+0.05j)	 (0.0836255+0j)	 (0.0836255+0j)	 (0.177877+0j)	 (0.177877+0j)
 (-2.0125+0.05j)	 (0.0834831+0j)	 (0.0834831+0j)	 (0.178921+0j)	 (0.178921+0j)
 (-2+0.05j)	 (0.0841462+0j)	 (0.0841462+0j)	 (0.179973+0j)	 (0.179973+0j)
 (-1.9875+0.05j)	 (0.0856754+0j)	 (0.0856754+0j)	 (0.181044+0j)	 (0.181044+0j)
 (-1.975+0.05j)	 (0.0876576+0j)	 (0.0876576+0j)	 (0.182139+0j)	 (0.182139+0j)
 (-1.9625+0.05j)	 (0.0894594+0j)	 (0.0894594+0j)	 (0.183258+0j)	 (0.183258+0j)
 (-1.95+0.05j)	 (0.0906834+0j)	 (0.0906834+0j)	 (0.184391+0j)	 (0.184391+0j)
 (-1.9375+0.05j)	 (0.0912873+0j)	 (0.0912873+0j)	 (0.185532+0j)	 (0.185532+0j)
 (-1.925+0.05j)	 (0.0913915+0j)	 (0.0913915+0j)	 (0.186675+0j)	 (0.186675+0j)
 (-1.9125+0.05j)	 (0.0911459+0j)	 (0.0911459+0j)	 (0.187814+0j)	 (0.187814+0j)
 (-1.9+0.05j)	 (0.0907443+0j)	 (0.0907443+0j)	 (0.188948+0j)	 (0.188948+0j)
 (-1.8875+0.05j)	 (0.0904646+0j)	 (0.0904646+0j)	 (0.190079+0j)	 (0.190079+0j)
 (-1.875+0.05j)	 (0.0905853+0j)	 (0.0905853+0j)	 (0.191211+0j)	 (0.191211+0j)
 (-1.8625+0.05j)	 (0.0911794+0j)	 (0.0911794+0j)	 (0.192351+0j)	 (0.192351+0j)
 (-1.85+0.05j)	 (0.0920292+0j)	 (0.0920292+0j)	 (0.193501+0j)	 (0.193501+0j)
 (-1.8375+0.05j)	 (0.0928537+0j)	 (0.0928537+0j)	 (0.194662+0j)	 (0.194662+0j)
 (-1.825+0.05j)	 (0.0934862+0j)	 (0.0934862+0j)	 (0.195831+0j)	 (0.195831+0j)
 (-1.8125+0.05j)	 (0.0938811+0j)	 (0.0938811+0j)	 (0.197004+0j)	 (0.197004+0j)
 (-1.8+0.05j)	 (0.0940812+0j)	 (0.0940812+0j)	 (0.19818+0j)	 (0.19818+0j)
 (-1.7875+0.05j)	 (0.0941617+0j)	 (0.0941617+0j)	 (0.199357+0j)	 (0.199357+0j)
 (-1.775+0.05j)	 (0.0941799+0j)	 (0.0941799+0j)	 (0.200535+0j)	 (0.200535+0j)
 (-1.7625+0.05j)	 (0.094158+0j)	 (0.094158+0j)	 (0.201712+0j)	 (0.201712+0j)
 (-1.75+0.05j)	 (0.0940898+0j)	 (0.0940898+0j)	 (0.202888+0j)	 (0.202888+0j)
 (-1.7375+0.05j)	 (0.0939659+0j)	 (0.0939659+0j)	 (0.204062+0j)	 (0.204062+0j)
 (-1.725+0.05j)	 (0.0938086+0j)	 (0.0938086+0j)	 (0.205235+0j)	 (0.205235+0j)
 (-1.7125+0.05j)	 (0.0936667+0j)	 (0.0936667+0j)	 (0.206406+0j)	 (0.206406+0j)
 (-1.7+0.05j)	 (0.0935763+0j)	 (0.0935763+0j)	 (0.207575+0j)	 (0.207575+0j)
 (-1.6875+0.05j)	 (0.0935406+0j)	 (0.0935406+0j)	 (0.208745+0j)	 (0.208745+0j)
 (-1.675+0.05j)	 (0.0935075+0j)	 (0.0935075+0j)	 (0.209913+0j)	 (0.209913+0j)
 (-1.6625+0.05j)	 (0.0933632+0j)	 (0.0933632+0j)	 (0.21108+0j)	 (0.21108+0j)
 (-1.65+0.05j)	 (0.0930587+0j)	 (0.0930587+0j)	 (0.212244+0j)	 (0.212244+0j)
 (-1.6375+0.05j)	 (0.0927538+0j)	 (0.0927538+0j)	 (0.213403+0j)	 (0.213403+0j)
 (-1.625+0.05j)	 (0.0926847+0j)	 (0.0926847+0j)	 (0.214562+0j)	 (0.214562+0j)
 (-1.6125+0.05j)	 (0.0929073+0j)	 (0.0929073+0j)	 (0.215723+0j)	 (0.215723+0j)
 (-1.6+0.05j)	 (0.0932786+0j)	 (0.0932786+0j)	 (0.216889+0j)	 (0.216889+0j)
 (-1.5875+0.05j)	 (0.0936445+0j)	 (0.0936445+0j)	 (0.21806+0j)	 (0.21806+0j)
 (-1.575+0.05j)	 (0.0939347+0j)	 (0.0939347+0j)	 (0.219234+0j)	 (0.219234+0j)
 (-1.5625+0.05j)	 (0.0941229+0j)	 (0.0941229+0j)	 (0.22041+0j)	 (0.22041+0j)
 (-1.55+0.05j)	 (0.0941862+0j)	 (0.0941862+0j)	 (0.221588+0j)	 (0.221588+0j)
 (-1.5375+0.05j)	 (0.0941047+0j)	 (0.0941047+0j)	 (0.222764+0j)	 (0.222764+0j)
 (-1.525+0.05j)	 (0.093885+0j)	 (0.093885+0j)	 (0.223938+0j)	 (0.223938+0j)
 (-1.5125+0.05j)	 (0.0935931+0j)	 (0.0935931+0j)	 (0.225107+0j)	 (0.225107+0j)
 (-1.5+0.05j)	 (0.0933757+0j)	 (0.0933757+0j)	 (0.226275+0j)	 (0.226275+0j)
 (-1.4875+0.05j)	 (0.0934075+0j)	 (0.0934075+0j)	 (0.227442+0j)	 (0.227442+0j)
 (-1.475+0.05j)	 (0.0937793+0j)	 (0.0937793+0j)	 (0.228614+0j)	 (0.228614+0j)
 (-1.4625+0.05j)	 (0.0943977+0j)	 (0.0943977+0j)	 (0.229794+0j)	 (0.229794+0j)
 (-1.45+0.05j)	 (0.0950617+0j)	 (0.0950617+0j)	 (0.230983+0j)	 (0.230983+0j)
 (-1.4375+0.05j)	 (0.0956343+0j)	 (0.0956343+0j)	 (0.232178+0j)	 (0.232178+0j)
 (-1.425+0.05j)	 (0.0960812+0j)	 (0.0960812+0j)	 (0.233379+0j)	 (0.233379+0j)
 (-1.4125+0.05j)	 (0.0964256+0j)	 (0.0964256+0j)	 (0.234584+0j)	 (0.234584+0j)
 (-1.4+0.05j)	 (0.0967526+0j)	 (0.0967526+0j)	 (0.235794+0j)	 (0.235794+0j)
 (-1.3875+0.05j)	 (0.0971168+0j)	 (0.0971168+0j)	 (0.237008+0j)	 (0.237008+0j)
 (-1.375+0.05j)	 (0.0974684+0j)	 (0.0974684+0j)	 (0.238226+0j)	 (0.238226+0j)
 (-1.3625+0.05j)	 (0.0977436+0j)	 (0.0977436+0j)	 (0.239448+0j)	 (0.239448+0j)
 (-1.35+0.05j)	 (0.0979352+0j)	 (0.0979352+0j)	 (0.240672+0j)	 (0.240672+0j)
 (-1.3375+0.05j)	 (0.0980574+0j)	 (0.0980574+0j)	 (0.241898+0j)	 (0.241898+0j)
 (-1.325+0.05j)	 (0.0980888+0j)	 (0.0980888+0j)	 (0.243124+0j)	 (0.243124+0j)
 (-1.3125+0.05j)	 (0.0979349+0j)	 (0.0979349+0j)	 (0.244348+0j)	 (0.244348+0j)
 (-1.3+0.05j)	 (0.0974118+0j)	 (0.0974118+0j)	 (0.245566+0j)	 (0.245566+0j)
 (-1.2875+0.05j)	 (0.096365+0j)	 (0.096365+0j)	 (0.24677+0j)	 (0.24677+0j)
 (-1.275+0.05j)	 (0.0949382+0j)	 (0.0949382+0j)	 (0.247957+0j)	 (0.247957+0j)
 (-1.2625+0.05j)	 (0.0936114+0j)	 (0.0936114+0j)	 (0.249127+0j)	 (0.249127+0j)
 (-1.25+0.05j)	 (0.0928389+0j)	 (0.0928389+0j)	 (0.250288+0j)	 (0.250288+0j)
 (-1.2375+0.05j)	 (0.0927404+0j)	 (0.0927404+0j)	 (0.251447+0j)	 (0.251447+0j)
 (-1.225+0.05j)	 (0.0931068+0j)	 (0.0931068+0j)	 (0.252611+0j)	 (0.252611+0j)
 (-1.2125+0.05j)	 (0.0936311+0j)	 (0.0936311+0j)	 (0.253781+0j)	 (0.253781+0j)
 (-1.2+0.05j)	 (0.0941153+0j)	 (0.0941153+0j)	 (0.254958+0j)	 (0.254958+0j)
 (-1.1875+0.05j)	 (0.0945002+0j)	 (0.0945002+0j)	 (0.256139+0j)	 (0.256139+0j)
 (-1.175+0.05j)	 (0.0947921+0j)	 (0.0947921+0j)	 (0.257324+0j)	 (0.257324+0j)
 (-1.1625+0.05j)	 (0.0950076+0j)	 (0.0950076+0j)	 (0.258511+0j)	 (0.258511+0j)
 (-1.15+0.05j)	 (0.0951638+0j)	 (0.0951638+0j)	 (0.259701+0j)	 (0.259701+0j)
 (-1.1375+0.05j)	 (0.0952898+0j)	 (0.0952898+0j)	 (0.260892+0j)	 (0.260892+0j)
 (-1.125+0.05j)	 (0.0954293+0j)	 (0.0954293+0j)	 (0.262085+0j)	 (0.262085+0j)
 (-1.1125+0.05j)	 (0.0956122+0j)	 (0.0956122+0j)	 (0.26328+0j)	 (0.26328+0j)
 (-1.1+0.05j)	 (0.0958301+0j)	 (0.0958301+0j)	 (0.264478+0j)	 (0.264478+0j)
 (-1.0875+0.05j)	 (0.0960535+0j)	 (0.0960535+0j)	 (0.265679+0j)	 (0.265679+0j)
 (-1.075+0.05j)	 (0.0962674+0j)	 (0.0962674+0j)	 (0.266882+0j)	 (0.266882+0j)
 (-1.0625+0.05j)	 (0.096485+0j)	 (0.096485+0j)	 (0.268088+0j)	 (0.268088+0j)
 (-1.05+0.05j)	 (0.0967296+0j)	 (0.0967296+0j)	 (0.269297+0j)	 (0.269297+0j)
 (-1.0375+0.05j)	 (0.097005+0j)	 (0.097005+0j)	 (0.27051+0j)	 (0.27051+0j)
 (-1.025+0.05j)	 (0.0972664+0j)	 (0.0972664+0j)	 (0.271726+0j)	 (0.271726+0j)
 (-1.0125+0.05j)	 (0.0974447+0j)	 (0.0974447+0j)	 (0.272944+0j)	 (0.272944+0j)
 (-1+0.05j)	 (0.0975127+0j)	 (0.0975127+0j)	 (0.274163+0j)	 (0.274163+0j)
 (-0.9875+0.05j)	 (0.0975092+0j)	 (0.0975092+0j)	 (0.275381+0j)	 (0.275381+0j)
 (-0.975+0.05j)	 (0.0974825+0j)	 (0.0974825+0j)	 (0.2766+0j)	 (0.2766+0j)
 (-0.9625+0.05j)	 (0.0974621+0j)	 (0.0974621+0j)	 (0.277818+0j)	 (0.277818+0j)
 (-0.95+0.05j)	 (0.0974583+0j)	 (0.0974583+0j)	 (0.279036+0j)	 (0.279036+0j)
 (-0.9375+0.05j)	 (0.0974694+0j)	 (0.0974694+0j)	 (0.280255+0j)	 (0.280255+0j)
 (-0.925+0.05j)	 (0.0974914+0j)	 (0.0974914+0j)	 (0.281473+0j)	 (0.281473+0j)
 (-0.9125+0.05j)	 (0.097516+0j)	 (0.097516+0j)	 (0.282692+0j)	 (0.282692+0j)
 (-0.9+0.05j)	 (0.0975385+0j)	 (0.0975385+0j)	 (0.283912+0j)	 (0.283912+0j)
 (-0.8875+0.05j)	 (0.0975598+0j)	 (0.0975598+0j)	 (0.285131+0j)	 (0.285131+0j)
 (-0.875+0.05j)	 (0.0975915+0j)	 (0.0975915+0j)	 (0.286351+0j)	 (0.286351+0j)
 (-0.8625+0.05j)	 (0.0976516+0j)	 (0.0976516+0j)	 (0.287572+0j)	 (0.287572+0j)
 (-0.85+0.05j)	 (0.0977412+0j)	 (0.0977412+0j)	 (0.288793+0j)	 (0.288793+0j)
 (-0.8375+0.05j)	 (0.0978294+0j)	 (0.0978294+0j)	 (0.290016+0j)	 (0.290016+0j)
 (-0.825+0.05j)	 (0.0978788+0j)	 (0.0978788+0j)	 (0.29124+0j)	 (0.29124+0j)
 (-0.8125+0.05j)	 (0.0978744+0j)	 (0.0978744+0j)	 (0.292463+0j)	 (0.292463+0j)
 (-0.8+0.05j)	 (0.0978372+0j)	 (0.0978372+0j)	 (0.293686+0j)	 (0.293686+0j)
 (-0.7875+0.05j)	 (0.0978342+0j)	 (0.0978342+0j)	 (0.294909+0j)	 (0.294909+0j)
 (-0.775+0.05j)	 (0.0979558+0j)	 (0.0979558+0j)	 (0.296134+0j)	 (0.296134+0j)
 (-0.7625+0.05j)	 (0.0982411+0j)	 (0.0982411+0j)	 (0.297362+0j)	 (0.297362+0j)
 (-0.75+0.05j)	 (0.098641+0j)	 (0.098641+0j)	 (0.298595+0j)	 (0.298595+0j)
 (-0.7375+0.05j)	 (0.0990662+0j)	 (0.0990662+0j)	 (0.299833+0j)	 (0.299833+0j)
 (-0.725+0.05j)	 (0.099457+0j)	 (0.099457+0j)	 (0.301076+0j)	 (0.301076+0j)
 (-0.7125+0.05j)	 (0.0997842+0j)	 (0.0997842+0j)	 (0.302323+0j)	 (0.302323+0j)
 (-0.7+0.05j)	 (0.10005+0j)	 (0.10005+0j)	 (0.303574+0j)	 (0.303574+0j)
 (-0.6875+0.05j)	 (0.10026+0j)	 (0.10026+0j)	 (0.304827+0j)	 (0.304827+0j)
 (-0.675+0.05j)	 (0.100416+0j)	 (0.100416+0j)	 (0.306082+0j)	 (0.306082+0j)
 (-0.6625+0.05j)	 (0.100508+0j)	 (0.100508+0j)	 (0.307339+0j)	 (0.307339+0j)
 (-0.65+0.05j)	 (0.10052+0j)	 (0.10052+0j)	 (0.308595+0j)	 (0.308595+0j)
 (-0.6375+0.05j)	 (0.100433+0j)	 (0.100433+0j)	 (0.309851+0j)	 (0.309851+0j)
 (-0.625+0.05j)	 (0.100273+0j)	 (0.100273+0j)	 (0.311104+0j)	 (0.311104+0j)
 (-0.6125+0.05j)	 (0.10013+0j)	 (0.10013+0j)	 (0.312356+0j)	 (0.312356+0j)
 (-0.6+0.05j)	 (0.10013+0j)	 (0.10013+0j)	 (0.313607+0j)	 (0.313607+0j)
 (-0.5875+0.05j)	 (0.100293+0j)	 (0.100293+0j)	 (0.314861+0j)	 (0.314861+0j)
 (-0.575+0.05j)	 (0.100545+0j)	 (0.100545+0j)	 (0.316118+0j)	 (0.316118+0j)
 (-0.5625+0.05j)	 (0.100823+0j)	 (0.100823+0j)	 (0.317378+0j)	 (0.317378+0j)
 (-0.55+0.05j)	 (0.101107+0j)	 (0.101107+0j)	 (0.318642+0j)	 (0.318642+0j)
 (-0.5375+0.05j)	 (0.101397+0j)	 (0.101397+0j)	 (0.319909+0j)	 (0.319909+0j)
 (-0.525+0.05j)	 (0.101707+0j)	 (0.101707+0j)	 (0.321181+0j)	 (0.321181+0j)
 (-0.5125+0.05j)	 (0.10206+0j)	 (0.10206+0j)	 (0.322457+0j)	 (0.322457+0j)
 (-0.5+0.05j)	 (0.102458+0j)	 (0.102458+0j)	 (0.323737+0j)	 (0.323737+0j)
 (-0.4875+0.05j)	 (0.10286+0j)	 (0.10286+0j)	 (0.325023+0j)	 (0.325023+0j)
 (-0.475+0.05j)	 (0.10321+0j)	 (0.10321+0j)	 (0.326313+0j)	 (0.326313+0j)
 (-0.4625+0.05j)	 (0.103493+0j)	 (0.103493+0j)	 (0.327607+0j)	 (0.327607+0j)
 (-0.45+0.05j)	 (0.103725+0j)	 (0.103725+0j)	 (0.328903+0j)	 (0.328903+0j)
 (-0.4375+0.05j)	 (0.103929+0j)	 (0.103929+0j)	 (0.330203+0j)	 (0.330203+0j)
 (-0.425+0.05j)	 (0.104119+0j)	 (0.104119+0j)	 (0.331504+0j)	 (0.331504+0j)
 (-0.4125+0.05j)	 (0.104304+0j)	 (0.104304+0j)	 (0.332808+0j)	 (0.332808+0j)
 (-0.4+0.05j)	 (0.104487+0j)	 (0.104487+0j)	 (0.334114+0j)	 (0.334114+0j)
 (-0.3875+0.05j)	 (0.104672+0j)	 (0.104672+0j)	 (0.335422+0j)	 (0.335422+0j)
 (-0.375+0.05j)	 (0.104858+0j)	 (0.104858+0j)	 (0.336733+0j)	 (0.336733+0j)
 (-0.3625+0.05j)	 (0.105047+0j)	 (0.105047+0j)	 (0.338046+0j)	 (0.338046+0j)
 (-0.35+0.05j)	 (0.105238+0j)	 (0.105238+0j)	 (0.339362+0j)	 (0.339362+0j)
 (-0.3375+0.05j)	 (0.105432+0j)	 (0.105432+0j)	 (0.340679+0j)	 (0.340679+0j)
 (-0.325+0.05j)	 (0.105629+0j)	 (0.105629+0j)	 (0.342+0j)	 (0.342+0j)
 (-0.3125+0.05j)	 (0.105828+0j)	 (0.105828+0j)	 (0.343323+0j)	 (0.343323+0j)
 (-0.3+0.05j)	 (0.10603+0j)	 (0.10603+0j)	 (0.344648+0j)	 (0.344648+0j)
 (-0.2875+0.05j)	 (0.106235+0j)	 (0.106235+0j)	 (0.345976+0j)	 (0.345976+0j)
 (-0.275+0.05j)	 (0.106443+0j)	 (0.106443+0j)	 (0.347307+0j)	 (0.347307+0j)
 (-0.2625+0.05j)	 (0.106653+0j)	 (0.106653+0j)	 (0.34864+0j)	 (0.34864+0j)
 (-0.25+0.05j)	 (0.106867+0j)	 (0.106867+0j)	 (0.349976+0j)	 (0.349976+0j)
 (-0.2375+0.05j)	 (0.107085+0j)	 (0.107085+0j)	 (0.351314+0j)	 (0.351314+0j)
 (-0.225+0.05j)	 (0.107304+0j)	 (0.107304+0j)	 (0.352655+0j)	 (0.352655+0j)
 (-0.2125+0.05j)	 (0.107527+0j)	 (0.107527+0j)	 (0.353999+0j)	 (0.353999+0j)
 (-0.2+0.05j)	 (0.107755+0j)	 (0.107755+0j)	 (0.355346+0j)	 (0.355346+0j)
 (-0.1875+0.05j)	 (0.107986+0j)	 (0.107986+0j)	 (0.356696+0j)	 (0.356696+0j)
 (-0.175+0.05j)	 (0.108223+0j)	 (0.108223+0j)	 (0.358049+0j)	 (0.358049+0j)
 (-0.1625+0.05j)	 (0.108464+0j)	 (0.108464+0j)	 (0.359405+0j)	 (0.359405+0j)
 (-0.15+0.05j)	 (0.108711+0j)	 (0.108711+0j)	 (0.360764+0j)	 (0.360764+0j)
 (-0.1375+0.05j)	 (0.108965+0j)	 (0.108965+0j)	 (0.362126+0j)	 (0.362126+0j)
 (-0.125+0.05j)	 (0.109225+0j)	 (0.109225+0j)	 (0.363491+0j)	 (0.363491+0j)
 (-0.1125+0.05j)	 (0.109497+0j)	 (0.109497+0j)	 (0.36486+0j)	 (0.36486+0j)
 (-0.1+0.05j)	 (0.109776+0j)	 (0.109776+0j)	 (0.366232+0j)	 (0.366232+0j)
 (-0.0875+0.05j)	 (0.110064+0j)	 (0.110064+0j)	 (0.367608+0j)	 (0.367608+0j)
 (-0.075+0.05j)	 (0.110356+0j)	 (0.110356+0j)	 (0.368987+0j)	 (0.368987+0j)
 (-0.0625+0.05j)	 (0.110642+0j)	 (0.110642+0j)	 (0.37037+0j)	 (0.37037+0j)
 (-0.05+0.05j)	 (0.11091+0j)	 (0.11091+0j)	 (0.371757+0j)	 (0.371757+0j)
 (-0.0375+0.05j)	 (0.111157+0j)	 (0.111157+0j)	 (0.373146+0j)	 (0.373146+0j)
 (-0.025+0.05j)	 (0.1114+0j)	 (0.1114+0j)	 (0.374539+0j)	 (0.374539+0j)
 (-0.0125+0.05j)	 (0.111662+0j)	 (0.111662+0j)	 (0.375934+0j)	 (0.375934+0j)
 (-1.42109e-12+0.05j)	 (0.111958+0j)	 (0.111958+0j)	 (0.377334+0j)	 (0.377334+0j)
 (0.0125+0.05j)	 (0.112292+0j)	 (0.112292+0j)	 (0.378738+0j)	 (0.378738+0j)
 (0.025+0.05j)	 (0.112666+0j)	 (0.112666+0j)	 (0.380146+0j)	 (0.380146+0j)
 (0.0375+0.05j)	 (0.113085+0j)	 (0.113085+0j)	 (0.381559+0j)	 (0.381559+0j)
 (0.05+0.05j)	 (0.113553+0j)	 (0.113553+0j)	 (0.382979+0j)	 (0.382979+0j)
 (0.0625+0.05j)	 (0.114067+0j)	 (0.114067+0j)	 (0.384405+0j)	 (0.384405+0j)
 (0.075+0.05j)	 (0.11461+0j)	 (0.11461+0j)	 (0.385837+0j)	 (0.385837+0j)
 (0.0875+0.05j)	 (0.115131+0j)	 (0.115131+0j)	 (0.387276+0j)	 (0.387276+0j)
 (0.1+0.05j)	 (0.115547+0j)	 (0.115547+0j)	 (0.388721+0j)	 (0.388721+0j)
 (0.1125+0.05j)	 (0.115786+0j)	 (0.115786+0j)	 (0.390168+0j)	 (0.390168+0j)
 (0.125+0.05j)	 (0.115861+0j)	 (0.115861+0j)	 (0.391616+0j)	 (0.391616+0j)
 (0.1375+0.05j)	 (0.115869+0j)	 (0.115869+0j)	 (0.393065+0j)	 (0.393065+0j)
 (0.15+0.05j)	 (0.115904+0j)	 (0.115904+0j)	 (0.394513+0j)	 (0.394513+0j)
 (0.1625+0.05j)	 (0.116001+0j)	 (0.116001+0j)	 (0.395964+0j)	 (0.395964+0j)
 (0.175+0.05j)	 (0.116144+0j)	 (0.116144+0j)	 (0.397415+0j)	 (0.397415+0j)
 (0.1875+0.05j)	 (0.116285+0j)	 (0.116285+0j)	 (0.398869+0j)	 (0.398869+0j)
 (0.2+0.05j)	 (0.116346+0j)	 (0.116346+0j)	 (0.400323+0j)	 (0.400323+0j)
 (0.2125+0.05j)	 (0.116214+0j)	 (0.116214+0j)	 (0.401776+0j)	 (0.401776+0j)
 (0.225+0.05j)	 (0.115771+0j)	 (0.115771+0j)	 (0.403223+0j)	 (0.403223+0j)
 (0.2375+0.05j)	 (0.114987+0j)	 (0.114987+0j)	 (0.40466+0j)	 (0.40466+0j)
 (0.25+0.05j)	 (0.114015+0j)	 (0.114015+0j)	 (0.406086+0j)	 (0.406086+0j)
 (0.2625+0.05j)	 (0.113179+0j)	 (0.113179+0j)	 (0.4075+0j)	 (0.4075+0j)
 (0.275+0.05j)	 (0.112841+0j)	 (0.112841+0j)	 (0.408911+0j)	 (0.408911+0j)
 (0.2875+0.05j)	 (0.113219+0j)	 (0.113219+0j)	 (0.410326+0j)	 (0.410326+0j)
 (0.3+0.05j)	 (0.114302+0j)	 (0.114302+0j)	 (0.411755+0j)	 (0.411755+0j)
 (0.3125+0.05j)	 (0.115846+0j)	 (0.115846+0j)	 (0.413203+0j)	 (0.413203+0j)
 (0.325+0.05j)	 (0.117446+0j)	 (0.117446+0j)	 (0.414671+0j)	 (0.414671+0j)
 (0.3375+0.05j)	 (0.118689+0j)	 (0.118689+0j)	 (0.416155+0j)	 (0.416155+0j)
 (0.35+0.05j)	 (0.11935+0j)	 (0.11935+0j)	 (0.417646+0j)	 (0.417646+0j)
 (0.3625+0.05j)	 (0.119522+0j)	 (0.119522+0j)	 (0.41914+0j)	 (0.41914+0j)
 (0.375+0.05j)	 (0.119487+0j)	 (0.119487+0j)	 (0.420634+0j)	 (0.420634+0j)
 (0.3875+0.05j)	 (0.119491+0j)	 (0.119491+0j)	 (0.422128+0j)	 (0.422128+0j)
 (0.4+0.05j)	 (0.119646+0j)	 (0.119646+0j)	 (0.423623+0j)	 (0.423623+0j)
