w	up_1	down_1	cumul_up_1	cumul_down_1	
 (0.2125+0.05j)	 (0.122153+0j)	 (0.122153+0j)	 (0.430154+0j)	 (0.430154+0j)
 (0.225+0.05j)	 (0.122496+0j)	 (0.122496+0j)	 (0.431685+0j)	 (0.431685+0j)
 (0.2375+0.05j)	 (0.122842+0j)	 (0.122842+0j)	 (0.433221+0j)	 (0.433221+0j)
 (0.25+0.05j)	 (0.123192+0j)	 (0.123192+0j)	 (0.43476+0j)	 (0.43476+0j)
 (0.2625+0.05j)	 (0.123546+0j)	 (0.123546+0j)	 (0.436305+0j)	 (0.436305+0j)
 (0.275+0.05j)	 (0.123904+0j)	 (0.123904+0j)	 (0.437854+0j)	 (0.437854+0j)
 (0.2875+0.05j)	 (0.124265+0j)	 (0.124265+0j)	 (0.439407+0j)	 (0.439407+0j)
 (0.3+0.05j)	 (0.124632+0j)	 (0.124632+0j)	 (0.440965+0j)	 (0.440965+0j)
 (0.3125+0.05j)	 (0.125002+0j)	 (0.125002+0j)	 (0.442527+0j)	 (0.442527+0j)
 (0.325+0.05j)	 (0.125377+0j)	 (0.125377+0j)	 (0.444095+0j)	 (0.444095+0j)
 (0.3375+0.05j)	 (0.125755+0j)	 (0.125755+0j)	 (0.445666+0j)	 (0.445666+0j)
 (0.35+0.05j)	 (0.126139+0j)	 (0.126139+0j)	 (0.447243+0j)	 (0.447243+0j)
 (0.3625+0.05j)	 (0.126526+0j)	 (0.126526+0j)	 (0.448825+0j)	 (0.448825+0j)
 (0.375+0.05j)	 (0.126918+0j)	 (0.126918+0j)	 (0.450411+0j)	 (0.450411+0j)
 (0.3875+0.05j)	 (0.127317+0j)	 (0.127317+0j)	 (0.452003+0j)	 (0.452003+0j)
 (0.4+0.05j)	 (0.127716+0j)	 (0.127716+0j)	 (0.453599+0j)	 (0.453599+0j)
 (0.4125+0.05j)	 (0.128122+0j)	 (0.128122+0j)	 (0.455201+0j)	 (0.455201+0j)
 (0.425+0.05j)	 (0.128533+0j)	 (0.128533+0j)	 (0.456807+0j)	 (0.456807+0j)
 (0.4375+0.05j)	 (0.128948+0j)	 (0.128948+0j)	 (0.458419+0j)	 (0.458419+0j)
 (0.45+0.05j)	 (0.129368+0j)	 (0.129368+0j)	 (0.460036+0j)	 (0.460036+0j)
 (0.4625+0.05j)	 (0.129794+0j)	 (0.129794+0j)	 (0.461659+0j)	 (0.461659+0j)
 (0.475+0.05j)	 (0.130224+0j)	 (0.130224+0j)	 (0.463287+0j)	 (0.463287+0j)
 (0.4875+0.05j)	 (0.13066+0j)	 (0.13066+0j)	 (0.46492+0j)	 (0.46492+0j)
 (0.5+0.05j)	 (0.131101+0j)	 (0.131101+0j)	 (0.466559+0j)	 (0.466559+0j)
 (0.5125+0.05j)	 (0.131548+0j)	 (0.131548+0j)	 (0.468203+0j)	 (0.468203+0j)
 (0.525+0.05j)	 (0.132+0j)	 (0.132+0j)	 (0.469853+0j)	 (0.469853+0j)
 (0.5375+0.05j)	 (0.132458+0j)	 (0.132458+0j)	 (0.471509+0j)	 (0.471509+0j)
 (0.55+0.05j)	 (0.132923+0j)	 (0.132923+0j)	 (0.47317+0j)	 (0.47317+0j)
 (0.5625+0.05j)	 (0.133393+0j)	 (0.133393+0j)	 (0.474838+0j)	 (0.474838+0j)
 (0.575+0.05j)	 (0.133868+0j)	 (0.133868+0j)	 (0.476511+0j)	 (0.476511+0j)
 (0.5875+0.05j)	 (0.134351+0j)	 (0.134351+0j)	 (0.47819+0j)	 (0.47819+0j)
 (0.6+0.05j)	 (0.134841+0j)	 (0.134841+0j)	 (0.479876+0j)	 (0.479876+0j)
 (0.6125+0.05j)	 (0.135337+0j)	 (0.135337+0j)	 (0.481568+0j)	 (0.481568+0j)
 (0.625+0.05j)	 (0.135841+0j)	 (0.135841+0j)	 (0.483266+0j)	 (0.483266+0j)
 (0.6375+0.05j)	 (0.136352+0j)	 (0.136352+0j)	 (0.48497+0j)	 (0.48497+0j)
 (0.65+0.05j)	 (0.136871+0j)	 (0.136871+0j)	 (0.486681+0j)	 (0.486681+0j)
 (0.6625+0.05j)	 (0.137397+0j)	 (0.137397+0j)	 (0.488398+0j)	 (0.488398+0j)
 (0.675+0.05j)	 (0.137933+0j)	 (0.137933+0j)	 (0.490122+0j)	 (0.490122+0j)
 (0.6875+0.05j)	 (0.138478+0j)	 (0.138478+0j)	 (0.491853+0j)	 (0.491853+0j)
 (0.7+0.05j)	 (0.139032+0j)	 (0.139032+0j)	 (0.493591+0j)	 (0.493591+0j)
 (0.7125+0.05j)	 (0.139597+0j)	 (0.139597+0j)	 (0.495336+0j)	 (0.495336+0j)
 (0.725+0.05j)	 (0.140171+0j)	 (0.140171+0j)	 (0.497088+0j)	 (0.497088+0j)
 (0.7375+0.05j)	 (0.140757+0j)	 (0.140757+0j)	 (0.498848+0j)	 (0.498848+0j)
 (0.75+0.05j)	 (0.141349+0j)	 (0.141349+0j)	 (0.500615+0j)	 (0.500615+0j)
 (0.7625+0.05j)	 (0.141948+0j)	 (0.141948+0j)	 (0.502389+0j)	 (0.502389+0j)
 (0.775+0.05j)	 (0.142546+0j)	 (0.142546+0j)	 (0.504171+0j)	 (0.504171+0j)
 (0.7875+0.05j)	 (0.143126+0j)	 (0.143126+0j)	 (0.50596+0j)	 (0.50596+0j)
 (0.8+0.05j)	 (0.143658+0j)	 (0.143658+0j)	 (0.507756+0j)	 (0.507756+0j)
 (0.8125+0.05j)	 (0.144089+0j)	 (0.144089+0j)	 (0.509557+0j)	 (0.509557+0j)
 (0.825+0.05j)	 (0.144357+0j)	 (0.144357+0j)	 (0.511361+0j)	 (0.511361+0j)
 (0.8375+0.05j)	 (0.144441+0j)	 (0.144441+0j)	 (0.513167+0j)	 (0.513167+0j)
 (0.85+0.05j)	 (0.144435+0j)	 (0.144435+0j)	 (0.514972+0j)	 (0.514972+0j)
 (0.8625+0.05j)	 (0.144541+0j)	 (0.144541+0j)	 (0.516779+0j)	 (0.516779+0j)
 (0.875+0.05j)	 (0.144949+0j)	 (0.144949+0j)	 (0.518591+0j)	 (0.518591+0j)
 (0.8875+0.05j)	 (0.145739+0j)	 (0.145739+0j)	 (0.520413+0j)	 (0.520413+0j)
 (0.9+0.05j)	 (0.146841+0j)	 (0.146841+0j)	 (0.522248+0j)	 (0.522248+0j)
 (0.9125+0.05j)	 (0.148066+0j)	 (0.148066+0j)	 (0.524099+0j)	 (0.524099+0j)
 (0.925+0.05j)	 (0.149226+0j)	 (0.149226+0j)	 (0.525964+0j)	 (0.525964+0j)
 (0.9375+0.05j)	 (0.150239+0j)	 (0.150239+0j)	 (0.527842+0j)	 (0.527842+0j)
 (0.95+0.05j)	 (0.151119+0j)	 (0.151119+0j)	 (0.529731+0j)	 (0.529731+0j)
 (0.9625+0.05j)	 (0.151918+0j)	 (0.151918+0j)	 (0.53163+0j)	 (0.53163+0j)
 (0.975+0.05j)	 (0.152671+0j)	 (0.152671+0j)	 (0.533539+0j)	 (0.533539+0j)
 (0.9875+0.05j)	 (0.153395+0j)	 (0.153395+0j)	 (0.535456+0j)	 (0.535456+0j)
 (1+0.05j)	 (0.154096+0j)	 (0.154096+0j)	 (0.537382+0j)	 (0.537382+0j)
 (1.0125+0.05j)	 (0.154789+0j)	 (0.154789+0j)	 (0.539317+0j)	 (0.539317+0j)
 (1.025+0.05j)	 (0.155494+0j)	 (0.155494+0j)	 (0.541261+0j)	 (0.541261+0j)
 (1.0375+0.05j)	 (0.156243+0j)	 (0.156243+0j)	 (0.543214+0j)	 (0.543214+0j)
 (1.05+0.05j)	 (0.157034+0j)	 (0.157034+0j)	 (0.545177+0j)	 (0.545177+0j)
 (1.0625+0.05j)	 (0.157855+0j)	 (0.157855+0j)	 (0.54715+0j)	 (0.54715+0j)
 (1.075+0.05j)	 (0.158691+0j)	 (0.158691+0j)	 (0.549134+0j)	 (0.549134+0j)
 (1.0875+0.05j)	 (0.159538+0j)	 (0.159538+0j)	 (0.551128+0j)	 (0.551128+0j)
 (1.1+0.05j)	 (0.160396+0j)	 (0.160396+0j)	 (0.553133+0j)	 (0.553133+0j)
 (1.1125+0.05j)	 (0.161264+0j)	 (0.161264+0j)	 (0.555149+0j)	 (0.555149+0j)
 (1.125+0.05j)	 (0.162146+0j)	 (0.162146+0j)	 (0.557175+0j)	 (0.557175+0j)
 (1.1375+0.05j)	 (0.163041+0j)	 (0.163041+0j)	 (0.559213+0j)	 (0.559213+0j)
 (1.15+0.05j)	 (0.163952+0j)	 (0.163952+0j)	 (0.561263+0j)	 (0.561263+0j)
 (1.1625+0.05j)	 (0.164879+0j)	 (0.164879+0j)	 (0.563324+0j)	 (0.563324+0j)
 (1.175+0.05j)	 (0.165822+0j)	 (0.165822+0j)	 (0.565397+0j)	 (0.565397+0j)
 (1.1875+0.05j)	 (0.166783+0j)	 (0.166783+0j)	 (0.567481+0j)	 (0.567481+0j)
 (1.2+0.05j)	 (0.167761+0j)	 (0.167761+0j)	 (0.569578+0j)	 (0.569578+0j)
 (1.2125+0.05j)	 (0.168758+0j)	 (0.168758+0j)	 (0.571688+0j)	 (0.571688+0j)
 (1.225+0.05j)	 (0.169775+0j)	 (0.169775+0j)	 (0.57381+0j)	 (0.57381+0j)
 (1.2375+0.05j)	 (0.170811+0j)	 (0.170811+0j)	 (0.575945+0j)	 (0.575945+0j)
 (1.25+0.05j)	 (0.171868+0j)	 (0.171868+0j)	 (0.578094+0j)	 (0.578094+0j)
 (1.2625+0.05j)	 (0.172947+0j)	 (0.172947+0j)	 (0.580255+0j)	 (0.580255+0j)
 (1.275+0.05j)	 (0.174047+0j)	 (0.174047+0j)	 (0.582431+0j)	 (0.582431+0j)
 (1.2875+0.05j)	 (0.17517+0j)	 (0.17517+0j)	 (0.584621+0j)	 (0.584621+0j)
 (1.3+0.05j)	 (0.176316+0j)	 (0.176316+0j)	 (0.586825+0j)	 (0.586825+0j)
 (1.3125+0.05j)	 (0.177487+0j)	 (0.177487+0j)	 (0.589043+0j)	 (0.589043+0j)
 (1.325+0.05j)	 (0.178683+0j)	 (0.178683+0j)	 (0.591277+0j)	 (0.591277+0j)
 (1.3375+0.05j)	 (0.179905+0j)	 (0.179905+0j)	 (0.593525+0j)	 (0.593525+0j)
 (1.35+0.05j)	 (0.181153+0j)	 (0.181153+0j)	 (0.59579+0j)	 (0.59579+0j)
 (1.3625+0.05j)	 (0.182429+0j)	 (0.182429+0j)	 (0.59807+0j)	 (0.59807+0j)
 (1.375+0.05j)	 (0.183734+0j)	 (0.183734+0j)	 (0.600367+0j)	 (0.600367+0j)
 (1.3875+0.05j)	 (0.185069+0j)	 (0.185069+0j)	 (0.60268+0j)	 (0.60268+0j)
 (1.4+0.05j)	 (0.186436+0j)	 (0.186436+0j)	 (0.605011+0j)	 (0.605011+0j)
 (1.4125+0.05j)	 (0.187838+0j)	 (0.187838+0j)	 (0.607359+0j)	 (0.607359+0j)
 (1.425+0.05j)	 (0.18928+0j)	 (0.18928+0j)	 (0.609725+0j)	 (0.609725+0j)
 (1.4375+0.05j)	 (0.19077+0j)	 (0.19077+0j)	 (0.612109+0j)	 (0.612109+0j)
 (1.45+0.05j)	 (0.19231+0j)	 (0.19231+0j)	 (0.614513+0j)	 (0.614513+0j)
 (1.4625+0.05j)	 (0.193897+0j)	 (0.193897+0j)	 (0.616937+0j)	 (0.616937+0j)
 (1.475+0.05j)	 (0.195525+0j)	 (0.195525+0j)	 (0.619381+0j)	 (0.619381+0j)
 (1.4875+0.05j)	 (0.197192+0j)	 (0.197192+0j)	 (0.621846+0j)	 (0.621846+0j)
 (1.5+0.05j)	 (0.198902+0j)	 (0.198902+0j)	 (0.624332+0j)	 (0.624332+0j)
 (1.5125+0.05j)	 (0.200655+0j)	 (0.200655+0j)	 (0.62684+0j)	 (0.62684+0j)
 (1.525+0.05j)	 (0.202455+0j)	 (0.202455+0j)	 (0.629371+0j)	 (0.629371+0j)
 (1.5375+0.05j)	 (0.204303+0j)	 (0.204303+0j)	 (0.631925+0j)	 (0.631925+0j)
 (1.55+0.05j)	 (0.206202+0j)	 (0.206202+0j)	 (0.634502+0j)	 (0.634502+0j)
 (1.5625+0.05j)	 (0.208155+0j)	 (0.208155+0j)	 (0.637104+0j)	 (0.637104+0j)
 (1.575+0.05j)	 (0.210177+0j)	 (0.210177+0j)	 (0.639732+0j)	 (0.639732+0j)
 (1.5875+0.05j)	 (0.212256+0j)	 (0.212256+0j)	 (0.642385+0j)	 (0.642385+0j)
 (1.6+0.05j)	 (0.214407+0j)	 (0.214407+0j)	 (0.645065+0j)	 (0.645065+0j)
 (1.6125+0.05j)	 (0.216651+0j)	 (0.216651+0j)	 (0.647773+0j)	 (0.647773+0j)
 (1.625+0.05j)	 (0.218997+0j)	 (0.218997+0j)	 (0.65051+0j)	 (0.65051+0j)
 (1.6375+0.05j)	 (0.221423+0j)	 (0.221423+0j)	 (0.653278+0j)	 (0.653278+0j)
 (1.65+0.05j)	 (0.223896+0j)	 (0.223896+0j)	 (0.656077+0j)	 (0.656077+0j)
 (1.6625+0.05j)	 (0.226391+0j)	 (0.226391+0j)	 (0.658907+0j)	 (0.658907+0j)
 (1.675+0.05j)	 (0.228906+0j)	 (0.228906+0j)	 (0.661768+0j)	 (0.661768+0j)
 (1.6875+0.05j)	 (0.231456+0j)	 (0.231456+0j)	 (0.664661+0j)	 (0.664661+0j)
 (1.7+0.05j)	 (0.234062+0j)	 (0.234062+0j)	 (0.667587+0j)	 (0.667587+0j)
 (1.7125+0.05j)	 (0.236744+0j)	 (0.236744+0j)	 (0.670546+0j)	 (0.670546+0j)
 (1.725+0.05j)	 (0.239553+0j)	 (0.239553+0j)	 (0.673541+0j)	 (0.673541+0j)
 (1.7375+0.05j)	 (0.242562+0j)	 (0.242562+0j)	 (0.676573+0j)	 (0.676573+0j)
 (1.75+0.05j)	 (0.245811+0j)	 (0.245811+0j)	 (0.679645+0j)	 (0.679645+0j)
 (1.7625+0.05j)	 (0.249295+0j)	 (0.249295+0j)	 (0.682762+0j)	 (0.682762+0j)
 (1.775+0.05j)	 (0.252999+0j)	 (0.252999+0j)	 (0.685924+0j)	 (0.685924+0j)
 (1.7875+0.05j)	 (0.256914+0j)	 (0.256914+0j)	 (0.689136+0j)	 (0.689136+0j)
 (1.8+0.05j)	 (0.261047+0j)	 (0.261047+0j)	 (0.692399+0j)	 (0.692399+0j)
 (1.8125+0.05j)	 (0.265405+0j)	 (0.265405+0j)	 (0.695716+0j)	 (0.695716+0j)
 (1.825+0.05j)	 (0.270004+0j)	 (0.270004+0j)	 (0.699091+0j)	 (0.699091+0j)
 (1.8375+0.05j)	 (0.274859+0j)	 (0.274859+0j)	 (0.702527+0j)	 (0.702527+0j)
 (1.85+0.05j)	 (0.279981+0j)	 (0.279981+0j)	 (0.706027+0j)	 (0.706027+0j)
 (1.8625+0.05j)	 (0.285367+0j)	 (0.285367+0j)	 (0.709594+0j)	 (0.709594+0j)
 (1.875+0.05j)	 (0.291005+0j)	 (0.291005+0j)	 (0.713231+0j)	 (0.713231+0j)
 (1.8875+0.05j)	 (0.296874+0j)	 (0.296874+0j)	 (0.716942+0j)	 (0.716942+0j)
 (1.9+0.05j)	 (0.303003+0j)	 (0.303003+0j)	 (0.72073+0j)	 (0.72073+0j)
 (1.9125+0.05j)	 (0.309558+0j)	 (0.309558+0j)	 (0.724599+0j)	 (0.724599+0j)
 (1.925+0.05j)	 (0.31683+0j)	 (0.31683+0j)	 (0.72856+0j)	 (0.72856+0j)
 (1.9375+0.05j)	 (0.32507+0j)	 (0.32507+0j)	 (0.732623+0j)	 (0.732623+0j)
 (1.95+0.05j)	 (0.334357+0j)	 (0.334357+0j)	 (0.736803+0j)	 (0.736803+0j)
 (1.9625+0.05j)	 (0.344576+0j)	 (0.344576+0j)	 (0.74111+0j)	 (0.74111+0j)
 (1.975+0.05j)	 (0.355461+0j)	 (0.355461+0j)	 (0.745553+0j)	 (0.745553+0j)
 (1.9875+0.05j)	 (0.366607+0j)	 (0.366607+0j)	 (0.750136+0j)	 (0.750136+0j)
 (2+0.05j)	 (0.3774+0j)	 (0.3774+0j)	 (0.754853+0j)	 (0.754853+0j)
 (2.0125+0.05j)	 (0.386975+0j)	 (0.386975+0j)	 (0.75969+0j)	 (0.75969+0j)
 (2.025+0.05j)	 (0.394324+0j)	 (0.394324+0j)	 (0.764619+0j)	 (0.764619+0j)
 (2.0375+0.05j)	 (0.398494+0j)	 (0.398494+0j)	 (0.7696+0j)	 (0.7696+0j)
 (2.05+0.05j)	 (0.39883+0j)	 (0.39883+0j)	 (0.774586+0j)	 (0.774586+0j)
 (2.0625+0.05j)	 (0.395255+0j)	 (0.395255+0j)	 (0.779527+0j)	 (0.779527+0j)
 (2.075+0.05j)	 (0.388348+0j)	 (0.388348+0j)	 (0.784381+0j)	 (0.784381+0j)
 (2.0875+0.05j)	 (0.379081+0j)	 (0.379081+0j)	 (0.789119+0j)	 (0.789119+0j)
 (2.1+0.05j)	 (0.368497+0j)	 (0.368497+0j)	 (0.793726+0j)	 (0.793726+0j)
 (2.1125+0.05j)	 (0.357412+0j)	 (0.357412+0j)	 (0.798193+0j)	 (0.798193+0j)
 (2.125+0.05j)	 (0.346277+0j)	 (0.346277+0j)	 (0.802522+0j)	 (0.802522+0j)
 (2.1375+0.05j)	 (0.335209+0j)	 (0.335209+0j)	 (0.806712+0j)	 (0.806712+0j)
 (2.15+0.05j)	 (0.324119+0j)	 (0.324119+0j)	 (0.810763+0j)	 (0.810763+0j)
 (2.1625+0.05j)	 (0.312851+0j)	 (0.312851+0j)	 (0.814674+0j)	 (0.814674+0j)
 (2.175+0.05j)	 (0.301304+0j)	 (0.301304+0j)	 (0.81844+0j)	 (0.81844+0j)
 (2.1875+0.05j)	 (0.289437+0j)	 (0.289437+0j)	 (0.822058+0j)	 (0.822058+0j)
 (2.2+0.05j)	 (0.277072+0j)	 (0.277072+0j)	 (0.825522+0j)	 (0.825522+0j)
 (2.2125+0.05j)	 (0.263681+0j)	 (0.263681+0j)	 (0.828818+0j)	 (0.828818+0j)
 (2.225+0.05j)	 (0.248783+0j)	 (0.248783+0j)	 (0.831927+0j)	 (0.831927+0j)
 (2.2375+0.05j)	 (0.232729+0j)	 (0.232729+0j)	 (0.834837+0j)	 (0.834837+0j)
 (2.25+0.05j)	 (0.216822+0j)	 (0.216822+0j)	 (0.837547+0j)	 (0.837547+0j)
 (2.2625+0.05j)	 (0.202465+0j)	 (0.202465+0j)	 (0.840078+0j)	 (0.840078+0j)
 (2.275+0.05j)	 (0.190353+0j)	 (0.190353+0j)	 (0.842457+0j)	 (0.842457+0j)
 (2.2875+0.05j)	 (0.180474+0j)	 (0.180474+0j)	 (0.844713+0j)	 (0.844713+0j)
 (2.3+0.05j)	 (0.172478+0j)	 (0.172478+0j)	 (0.846869+0j)	 (0.846869+0j)
 (2.3125+0.05j)	 (0.165941+0j)	 (0.165941+0j)	 (0.848943+0j)	 (0.848943+0j)
 (2.325+0.05j)	 (0.160478+0j)	 (0.160478+0j)	 (0.850949+0j)	 (0.850949+0j)
 (2.3375+0.05j)	 (0.155817+0j)	 (0.155817+0j)	 (0.852897+0j)	 (0.852897+0j)
 (2.35+0.05j)	 (0.151785+0j)	 (0.151785+0j)	 (0.854794+0j)	 (0.854794+0j)
 (2.3625+0.05j)	 (0.148229+0j)	 (0.148229+0j)	 (0.856647+0j)	 (0.856647+0j)
 (2.375+0.05j)	 (0.144984+0j)	 (0.144984+0j)	 (0.858459+0j)	 (0.858459+0j)
 (2.3875+0.05j)	 (0.141947+0j)	 (0.141947+0j)	 (0.860234+0j)	 (0.860234+0j)
 (2.4+0.05j)	 (0.139103+0j)	 (0.139103+0j)	 (0.861973+0j)	 (0.861973+0j)
 (2.4125+0.05j)	 (0.13647+0j)	 (0.13647+0j)	 (0.863678+0j)	 (0.863678+0j)
 (2.425+0.05j)	 (0.13406+0j)	 (0.13406+0j)	 (0.865354+0j)	 (0.865354+0j)
 (2.4375+0.05j)	 (0.131864+0j)	 (0.131864+0j)	 (0.867002+0j)	 (0.867002+0j)
 (2.45+0.05j)	 (0.129861+0j)	 (0.129861+0j)	 (0.868626+0j)	 (0.868626+0j)
 (2.4625+0.05j)	 (0.128008+0j)	 (0.128008+0j)	 (0.870226+0j)	 (0.870226+0j)
 (2.475+0.05j)	 (0.126275+0j)	 (0.126275+0j)	 (0.871804+0j)	 (0.871804+0j)
 (2.4875+0.05j)	 (0.124664+0j)	 (0.124664+0j)	 (0.873363+0j)	 (0.873363+0j)
 (2.5+0.05j)	 (0.123189+0j)	 (0.123189+0j)	 (0.874902+0j)	 (0.874902+0j)
 (2.5125+0.05j)	 (0.121862+0j)	 (0.121862+0j)	 (0.876426+0j)	 (0.876426+0j)
 (2.525+0.05j)	 (0.120689+0j)	 (0.120689+0j)	 (0.877934+0j)	 (0.877934+0j)
 (2.5375+0.05j)	 (0.11967+0j)	 (0.11967+0j)	 (0.87943+0j)	 (0.87943+0j)
 (2.55+0.05j)	 (0.118778+0j)	 (0.118778+0j)	 (0.880915+0j)	 (0.880915+0j)
 (2.5625+0.05j)	 (0.117949+0j)	 (0.117949+0j)	 (0.882389+0j)	 (0.882389+0j)
 (2.575+0.05j)	 (0.117069+0j)	 (0.117069+0j)	 (0.883853+0j)	 (0.883853+0j)
 (2.5875+0.05j)	 (0.116004+0j)	 (0.116004+0j)	 (0.885303+0j)	 (0.885303+0j)
 (2.6+0.05j)	 (0.114677+0j)	 (0.114677+0j)	 (0.886736+0j)	 (0.886736+0j)
 (2.6125+0.05j)	 (0.11316+0j)	 (0.11316+0j)	 (0.888151+0j)	 (0.888151+0j)
 (2.625+0.05j)	 (0.111611+0j)	 (0.111611+0j)	 (0.889546+0j)	 (0.889546+0j)
 (2.6375+0.05j)	 (0.110147+0j)	 (0.110147+0j)	 (0.890923+0j)	 (0.890923+0j)
 (2.65+0.05j)	 (0.10881+0j)	 (0.10881+0j)	 (0.892283+0j)	 (0.892283+0j)
 (2.6625+0.05j)	 (0.107604+0j)	 (0.107604+0j)	 (0.893628+0j)	 (0.893628+0j)
 (2.675+0.05j)	 (0.106528+0j)	 (0.106528+0j)	 (0.894959+0j)	 (0.894959+0j)
 (2.6875+0.05j)	 (0.105593+0j)	 (0.105593+0j)	 (0.896279+0j)	 (0.896279+0j)
 (2.7+0.05j)	 (0.104829+0j)	 (0.104829+0j)	 (0.89759+0j)	 (0.89759+0j)
 (2.7125+0.05j)	 (0.104269+0j)	 (0.104269+0j)	 (0.898893+0j)	 (0.898893+0j)
 (2.725+0.05j)	 (0.103886+0j)	 (0.103886+0j)	 (0.900192+0j)	 (0.900192+0j)
 (2.7375+0.05j)	 (0.10351+0j)	 (0.10351+0j)	 (0.901485+0j)	 (0.901485+0j)
 (2.75+0.05j)	 (0.10292+0j)	 (0.10292+0j)	 (0.902772+0j)	 (0.902772+0j)
 (2.7625+0.05j)	 (0.102071+0j)	 (0.102071+0j)	 (0.904048+0j)	 (0.904048+0j)
 (2.775+0.05j)	 (0.101093+0j)	 (0.101093+0j)	 (0.905311+0j)	 (0.905311+0j)
 (2.7875+0.05j)	 (0.100125+0j)	 (0.100125+0j)	 (0.906563+0j)	 (0.906563+0j)
 (2.8+0.05j)	 (0.0992333+0j)	 (0.0992333+0j)	 (0.907803+0j)	 (0.907803+0j)
 (2.8125+0.05j)	 (0.098396+0j)	 (0.098396+0j)	 (0.909033+0j)	 (0.909033+0j)
 (2.825+0.05j)	 (0.0975487+0j)	 (0.0975487+0j)	 (0.910253+0j)	 (0.910253+0j)
 (2.8375+0.05j)	 (0.0967232+0j)	 (0.0967232+0j)	 (0.911462+0j)	 (0.911462+0j)
 (2.85+0.05j)	 (0.0960303+0j)	 (0.0960303+0j)	 (0.912662+0j)	 (0.912662+0j)
 (2.8625+0.05j)	 (0.0955305+0j)	 (0.0955305+0j)	 (0.913856+0j)	 (0.913856+0j)
 (2.875+0.05j)	 (0.0951681+0j)	 (0.0951681+0j)	 (0.915046+0j)	 (0.915046+0j)
 (2.8875+0.05j)	 (0.0948183+0j)	 (0.0948183+0j)	 (0.916231+0j)	 (0.916231+0j)
 (2.9+0.05j)	 (0.0943837+0j)	 (0.0943837+0j)	 (0.917411+0j)	 (0.917411+0j)
 (2.9125+0.05j)	 (0.0938461+0j)	 (0.0938461+0j)	 (0.918584+0j)	 (0.918584+0j)
 (2.925+0.05j)	 (0.0932413+0j)	 (0.0932413+0j)	 (0.91975+0j)	 (0.91975+0j)
 (2.9375+0.05j)	 (0.0926129+0j)	 (0.0926129+0j)	 (0.920907+0j)	 (0.920907+0j)
 (2.95+0.05j)	 (0.0919947+0j)	 (0.0919947+0j)	 (0.922057+0j)	 (0.922057+0j)
 (2.9625+0.05j)	 (0.0914122+0j)	 (0.0914122+0j)	 (0.9232+0j)	 (0.9232+0j)
 (2.975+0.05j)	 (0.0908864+0j)	 (0.0908864+0j)	 (0.924336+0j)	 (0.924336+0j)
 (2.9875+0.05j)	 (0.0904282+0j)	 (0.0904282+0j)	 (0.925466+0j)	 (0.925466+0j)
 (3+0.05j)	 (0.0900096+0j)	 (0.0900096+0j)	 (0.926591+0j)	 (0.926591+0j)
 (3.0125+0.05j)	 (0.0895479+0j)	 (0.0895479+0j)	 (0.927711+0j)	 (0.927711+0j)
 (3.025+0.05j)	 (0.0889678+0j)	 (0.0889678+0j)	 (0.928823+0j)	 (0.928823+0j)
 (3.0375+0.05j)	 (0.0882654+0j)	 (0.0882654+0j)	 (0.929926+0j)	 (0.929926+0j)
 (3.05+0.05j)	 (0.0874786+0j)	 (0.0874786+0j)	 (0.93102+0j)	 (0.93102+0j)
 (3.0625+0.05j)	 (0.0866438+0j)	 (0.0866438+0j)	 (0.932103+0j)	 (0.932103+0j)
 (3.075+0.05j)	 (0.0858008+0j)	 (0.0858008+0j)	 (0.933175+0j)	 (0.933175+0j)
 (3.0875+0.05j)	 (0.0850247+0j)	 (0.0850247+0j)	 (0.934238+0j)	 (0.934238+0j)
 (3.1+0.05j)	 (0.0844245+0j)	 (0.0844245+0j)	 (0.935293+0j)	 (0.935293+0j)
 (3.1125+0.05j)	 (0.0840815+0j)	 (0.0840815+0j)	 (0.936344+0j)	 (0.936344+0j)
 (3.125+0.05j)	 (0.0839836+0j)	 (0.0839836+0j)	 (0.937394+0j)	 (0.937394+0j)
 (3.1375+0.05j)	 (0.0840298+0j)	 (0.0840298+0j)	 (0.938444+0j)	 (0.938444+0j)
 (3.15+0.05j)	 (0.0840862+0j)	 (0.0840862+0j)	 (0.939496+0j)	 (0.939496+0j)
 (3.1625+0.05j)	 (0.0840481+0j)	 (0.0840481+0j)	 (0.940546+0j)	 (0.940546+0j)
 (3.175+0.05j)	 (0.083863+0j)	 (0.083863+0j)	 (0.941594+0j)	 (0.941594+0j)
 (3.1875+0.05j)	 (0.0835325+0j)	 (0.0835325+0j)	 (0.942639+0j)	 (0.942639+0j)
 (3.2+0.05j)	 (0.0830984+0j)	 (0.0830984+0j)	 (0.943677+0j)	 (0.943677+0j)
 (3.2125+0.05j)	 (0.0826196+0j)	 (0.0826196+0j)	 (0.94471+0j)	 (0.94471+0j)
 (3.225+0.05j)	 (0.082153+0j)	 (0.082153+0j)	 (0.945737+0j)	 (0.945737+0j)
 (3.2375+0.05j)	 (0.0817037+0j)	 (0.0817037+0j)	 (0.946758+0j)	 (0.946758+0j)
 (3.25+0.05j)	 (0.0812195+0j)	 (0.0812195+0j)	 (0.947774+0j)	 (0.947774+0j)
 (3.2625+0.05j)	 (0.0806445+0j)	 (0.0806445+0j)	 (0.948782+0j)	 (0.948782+0j)
 (3.275+0.05j)	 (0.0799365+0j)	 (0.0799365+0j)	 (0.949781+0j)	 (0.949781+0j)
