w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-17.1+0.12j)	 (0.0001332+0j)	 (0.0001332+0j)	 (0.000970405+0j)	 (0.000970405+0j)
 (-17.07+0.12j)	 (0.000133683+0j)	 (0.000133683+0j)	 (0.000974415+0j)	 (0.000974415+0j)
 (-17.04+0.12j)	 (0.000134169+0j)	 (0.000134169+0j)	 (0.00097844+0j)	 (0.00097844+0j)
 (-17.01+0.12j)	 (0.000134657+0j)	 (0.000134657+0j)	 (0.00098248+0j)	 (0.00098248+0j)
 (-16.98+0.12j)	 (0.000135148+0j)	 (0.000135148+0j)	 (0.000986534+0j)	 (0.000986534+0j)
 (-16.95+0.12j)	 (0.000135642+0j)	 (0.000135642+0j)	 (0.000990604+0j)	 (0.000990604+0j)
 (-16.92+0.12j)	 (0.000136139+0j)	 (0.000136139+0j)	 (0.000994688+0j)	 (0.000994688+0j)
 (-16.89+0.12j)	 (0.000136638+0j)	 (0.000136638+0j)	 (0.000998787+0j)	 (0.000998787+0j)
 (-16.86+0.12j)	 (0.00013714+0j)	 (0.00013714+0j)	 (0.0010029+0j)	 (0.0010029+0j)
 (-16.83+0.12j)	 (0.000137645+0j)	 (0.000137645+0j)	 (0.00100703+0j)	 (0.00100703+0j)
 (-16.8+0.12j)	 (0.000138153+0j)	 (0.000138153+0j)	 (0.00101117+0j)	 (0.00101117+0j)
 (-16.77+0.12j)	 (0.000138663+0j)	 (0.000138663+0j)	 (0.00101533+0j)	 (0.00101533+0j)
 (-16.74+0.12j)	 (0.000139177+0j)	 (0.000139177+0j)	 (0.00101951+0j)	 (0.00101951+0j)
 (-16.71+0.12j)	 (0.000139693+0j)	 (0.000139693+0j)	 (0.0010237+0j)	 (0.0010237+0j)
 (-16.68+0.12j)	 (0.000140213+0j)	 (0.000140213+0j)	 (0.00102791+0j)	 (0.00102791+0j)
 (-16.65+0.12j)	 (0.000140735+0j)	 (0.000140735+0j)	 (0.00103213+0j)	 (0.00103213+0j)
 (-16.62+0.12j)	 (0.00014126+0j)	 (0.00014126+0j)	 (0.00103637+0j)	 (0.00103637+0j)
 (-16.59+0.12j)	 (0.000141788+0j)	 (0.000141788+0j)	 (0.00104062+0j)	 (0.00104062+0j)
 (-16.56+0.12j)	 (0.000142319+0j)	 (0.000142319+0j)	 (0.00104489+0j)	 (0.00104489+0j)
 (-16.53+0.12j)	 (0.000142854+0j)	 (0.000142854+0j)	 (0.00104918+0j)	 (0.00104918+0j)
 (-16.5+0.12j)	 (0.000143391+0j)	 (0.000143391+0j)	 (0.00105348+0j)	 (0.00105348+0j)
 (-16.47+0.12j)	 (0.000143931+0j)	 (0.000143931+0j)	 (0.0010578+0j)	 (0.0010578+0j)
 (-16.44+0.12j)	 (0.000144475+0j)	 (0.000144475+0j)	 (0.00106213+0j)	 (0.00106213+0j)
 (-16.41+0.12j)	 (0.000145021+0j)	 (0.000145021+0j)	 (0.00106648+0j)	 (0.00106648+0j)
 (-16.38+0.12j)	 (0.000145571+0j)	 (0.000145571+0j)	 (0.00107085+0j)	 (0.00107085+0j)
 (-16.35+0.12j)	 (0.000146124+0j)	 (0.000146124+0j)	 (0.00107523+0j)	 (0.00107523+0j)
 (-16.32+0.12j)	 (0.00014668+0j)	 (0.00014668+0j)	 (0.00107963+0j)	 (0.00107963+0j)
 (-16.29+0.12j)	 (0.00014724+0j)	 (0.00014724+0j)	 (0.00108405+0j)	 (0.00108405+0j)
 (-16.26+0.12j)	 (0.000147802+0j)	 (0.000147802+0j)	 (0.00108848+0j)	 (0.00108848+0j)
 (-16.23+0.12j)	 (0.000148368+0j)	 (0.000148368+0j)	 (0.00109293+0j)	 (0.00109293+0j)
 (-16.2+0.12j)	 (0.000148937+0j)	 (0.000148937+0j)	 (0.0010974+0j)	 (0.0010974+0j)
 (-16.17+0.12j)	 (0.00014951+0j)	 (0.00014951+0j)	 (0.00110189+0j)	 (0.00110189+0j)
 (-16.14+0.12j)	 (0.000150086+0j)	 (0.000150086+0j)	 (0.00110639+0j)	 (0.00110639+0j)
 (-16.11+0.12j)	 (0.000150665+0j)	 (0.000150665+0j)	 (0.00111091+0j)	 (0.00111091+0j)
 (-16.08+0.12j)	 (0.000151247+0j)	 (0.000151247+0j)	 (0.00111545+0j)	 (0.00111545+0j)
 (-16.05+0.12j)	 (0.000151834+0j)	 (0.000151834+0j)	 (0.00112+0j)	 (0.00112+0j)
 (-16.02+0.12j)	 (0.000152423+0j)	 (0.000152423+0j)	 (0.00112458+0j)	 (0.00112458+0j)
 (-15.99+0.12j)	 (0.000153016+0j)	 (0.000153016+0j)	 (0.00112917+0j)	 (0.00112917+0j)
 (-15.96+0.12j)	 (0.000153613+0j)	 (0.000153613+0j)	 (0.00113377+0j)	 (0.00113377+0j)
 (-15.93+0.12j)	 (0.000154213+0j)	 (0.000154213+0j)	 (0.0011384+0j)	 (0.0011384+0j)
 (-15.9+0.12j)	 (0.000154816+0j)	 (0.000154816+0j)	 (0.00114304+0j)	 (0.00114304+0j)
 (-15.87+0.12j)	 (0.000155424+0j)	 (0.000155424+0j)	 (0.00114771+0j)	 (0.00114771+0j)
 (-15.84+0.12j)	 (0.000156035+0j)	 (0.000156035+0j)	 (0.00115239+0j)	 (0.00115239+0j)
 (-15.81+0.12j)	 (0.000156649+0j)	 (0.000156649+0j)	 (0.00115709+0j)	 (0.00115709+0j)
 (-15.78+0.12j)	 (0.000157267+0j)	 (0.000157267+0j)	 (0.00116181+0j)	 (0.00116181+0j)
 (-15.75+0.12j)	 (0.000157889+0j)	 (0.000157889+0j)	 (0.00116654+0j)	 (0.00116654+0j)
 (-15.72+0.12j)	 (0.000158515+0j)	 (0.000158515+0j)	 (0.0011713+0j)	 (0.0011713+0j)
 (-15.69+0.12j)	 (0.000159145+0j)	 (0.000159145+0j)	 (0.00117607+0j)	 (0.00117607+0j)
 (-15.66+0.12j)	 (0.000159778+0j)	 (0.000159778+0j)	 (0.00118087+0j)	 (0.00118087+0j)
 (-15.63+0.12j)	 (0.000160415+0j)	 (0.000160415+0j)	 (0.00118568+0j)	 (0.00118568+0j)
 (-15.6+0.12j)	 (0.000161056+0j)	 (0.000161056+0j)	 (0.00119051+0j)	 (0.00119051+0j)
 (-15.57+0.12j)	 (0.000161701+0j)	 (0.000161701+0j)	 (0.00119536+0j)	 (0.00119536+0j)
 (-15.54+0.12j)	 (0.00016235+0j)	 (0.00016235+0j)	 (0.00120023+0j)	 (0.00120023+0j)
 (-15.51+0.12j)	 (0.000163003+0j)	 (0.000163003+0j)	 (0.00120512+0j)	 (0.00120512+0j)
 (-15.48+0.12j)	 (0.00016366+0j)	 (0.00016366+0j)	 (0.00121003+0j)	 (0.00121003+0j)
 (-15.45+0.12j)	 (0.000164321+0j)	 (0.000164321+0j)	 (0.00121496+0j)	 (0.00121496+0j)
 (-15.42+0.12j)	 (0.000164986+0j)	 (0.000164986+0j)	 (0.00121991+0j)	 (0.00121991+0j)
 (-15.39+0.12j)	 (0.000165655+0j)	 (0.000165655+0j)	 (0.00122488+0j)	 (0.00122488+0j)
 (-15.36+0.12j)	 (0.000166328+0j)	 (0.000166328+0j)	 (0.00122987+0j)	 (0.00122987+0j)
 (-15.33+0.12j)	 (0.000167005+0j)	 (0.000167005+0j)	 (0.00123488+0j)	 (0.00123488+0j)
 (-15.3+0.12j)	 (0.000167687+0j)	 (0.000167687+0j)	 (0.00123991+0j)	 (0.00123991+0j)
 (-15.27+0.12j)	 (0.000168373+0j)	 (0.000168373+0j)	 (0.00124496+0j)	 (0.00124496+0j)
 (-15.24+0.12j)	 (0.000169063+0j)	 (0.000169063+0j)	 (0.00125003+0j)	 (0.00125003+0j)
 (-15.21+0.12j)	 (0.000169758+0j)	 (0.000169758+0j)	 (0.00125513+0j)	 (0.00125513+0j)
 (-15.18+0.12j)	 (0.000170456+0j)	 (0.000170456+0j)	 (0.00126024+0j)	 (0.00126024+0j)
 (-15.15+0.12j)	 (0.00017116+0j)	 (0.00017116+0j)	 (0.00126538+0j)	 (0.00126538+0j)
 (-15.12+0.12j)	 (0.000171867+0j)	 (0.000171867+0j)	 (0.00127053+0j)	 (0.00127053+0j)
 (-15.09+0.12j)	 (0.000172579+0j)	 (0.000172579+0j)	 (0.00127571+0j)	 (0.00127571+0j)
 (-15.06+0.12j)	 (0.000173296+0j)	 (0.000173296+0j)	 (0.00128091+0j)	 (0.00128091+0j)
 (-15.03+0.12j)	 (0.000174017+0j)	 (0.000174017+0j)	 (0.00128613+0j)	 (0.00128613+0j)
 (-15+0.12j)	 (0.000174743+0j)	 (0.000174743+0j)	 (0.00129137+0j)	 (0.00129137+0j)
 (-14.97+0.12j)	 (0.000175473+0j)	 (0.000175473+0j)	 (0.00129663+0j)	 (0.00129663+0j)
 (-14.94+0.12j)	 (0.000176208+0j)	 (0.000176208+0j)	 (0.00130192+0j)	 (0.00130192+0j)
 (-14.91+0.12j)	 (0.000176948+0j)	 (0.000176948+0j)	 (0.00130723+0j)	 (0.00130723+0j)
 (-14.88+0.12j)	 (0.000177693+0j)	 (0.000177693+0j)	 (0.00131256+0j)	 (0.00131256+0j)
 (-14.85+0.12j)	 (0.000178442+0j)	 (0.000178442+0j)	 (0.00131791+0j)	 (0.00131791+0j)
 (-14.82+0.12j)	 (0.000179196+0j)	 (0.000179196+0j)	 (0.00132329+0j)	 (0.00132329+0j)
 (-14.79+0.12j)	 (0.000179955+0j)	 (0.000179955+0j)	 (0.00132869+0j)	 (0.00132869+0j)
 (-14.76+0.12j)	 (0.000180719+0j)	 (0.000180719+0j)	 (0.00133411+0j)	 (0.00133411+0j)
 (-14.73+0.12j)	 (0.000181488+0j)	 (0.000181488+0j)	 (0.00133955+0j)	 (0.00133955+0j)
 (-14.7+0.12j)	 (0.000182262+0j)	 (0.000182262+0j)	 (0.00134502+0j)	 (0.00134502+0j)
 (-14.67+0.12j)	 (0.000183041+0j)	 (0.000183041+0j)	 (0.00135051+0j)	 (0.00135051+0j)
 (-14.64+0.12j)	 (0.000183825+0j)	 (0.000183825+0j)	 (0.00135603+0j)	 (0.00135603+0j)
 (-14.61+0.12j)	 (0.000184614+0j)	 (0.000184614+0j)	 (0.00136157+0j)	 (0.00136157+0j)
 (-14.58+0.12j)	 (0.000185408+0j)	 (0.000185408+0j)	 (0.00136713+0j)	 (0.00136713+0j)
 (-14.55+0.12j)	 (0.000186208+0j)	 (0.000186208+0j)	 (0.00137271+0j)	 (0.00137271+0j)
 (-14.52+0.12j)	 (0.000187012+0j)	 (0.000187012+0j)	 (0.00137833+0j)	 (0.00137833+0j)
 (-14.49+0.12j)	 (0.000187822+0j)	 (0.000187822+0j)	 (0.00138396+0j)	 (0.00138396+0j)
 (-14.46+0.12j)	 (0.000188638+0j)	 (0.000188638+0j)	 (0.00138962+0j)	 (0.00138962+0j)
 (-14.43+0.12j)	 (0.000189459+0j)	 (0.000189459+0j)	 (0.0013953+0j)	 (0.0013953+0j)
 (-14.4+0.12j)	 (0.000190285+0j)	 (0.000190285+0j)	 (0.00140101+0j)	 (0.00140101+0j)
 (-14.37+0.12j)	 (0.000191117+0j)	 (0.000191117+0j)	 (0.00140674+0j)	 (0.00140674+0j)
 (-14.34+0.12j)	 (0.000191954+0j)	 (0.000191954+0j)	 (0.0014125+0j)	 (0.0014125+0j)
 (-14.31+0.12j)	 (0.000192797+0j)	 (0.000192797+0j)	 (0.00141829+0j)	 (0.00141829+0j)
 (-14.28+0.12j)	 (0.000193646+0j)	 (0.000193646+0j)	 (0.0014241+0j)	 (0.0014241+0j)
 (-14.25+0.12j)	 (0.000194501+0j)	 (0.000194501+0j)	 (0.00142993+0j)	 (0.00142993+0j)
 (-14.22+0.12j)	 (0.000195361+0j)	 (0.000195361+0j)	 (0.00143579+0j)	 (0.00143579+0j)
 (-14.19+0.12j)	 (0.000196227+0j)	 (0.000196227+0j)	 (0.00144168+0j)	 (0.00144168+0j)
 (-14.16+0.12j)	 (0.000197099+0j)	 (0.000197099+0j)	 (0.00144759+0j)	 (0.00144759+0j)
 (-14.13+0.12j)	 (0.000197976+0j)	 (0.000197976+0j)	 (0.00145353+0j)	 (0.00145353+0j)
 (-14.1+0.12j)	 (0.00019886+0j)	 (0.00019886+0j)	 (0.0014595+0j)	 (0.0014595+0j)
 (-14.07+0.12j)	 (0.00019975+0j)	 (0.00019975+0j)	 (0.00146549+0j)	 (0.00146549+0j)
 (-14.04+0.12j)	 (0.000200646+0j)	 (0.000200646+0j)	 (0.00147151+0j)	 (0.00147151+0j)
 (-14.01+0.12j)	 (0.000201548+0j)	 (0.000201548+0j)	 (0.00147756+0j)	 (0.00147756+0j)
 (-13.98+0.12j)	 (0.000202456+0j)	 (0.000202456+0j)	 (0.00148363+0j)	 (0.00148363+0j)
 (-13.95+0.12j)	 (0.000203371+0j)	 (0.000203371+0j)	 (0.00148973+0j)	 (0.00148973+0j)
 (-13.92+0.12j)	 (0.000204292+0j)	 (0.000204292+0j)	 (0.00149586+0j)	 (0.00149586+0j)
 (-13.89+0.12j)	 (0.000205219+0j)	 (0.000205219+0j)	 (0.00150202+0j)	 (0.00150202+0j)
 (-13.86+0.12j)	 (0.000206153+0j)	 (0.000206153+0j)	 (0.0015082+0j)	 (0.0015082+0j)
 (-13.83+0.12j)	 (0.000207093+0j)	 (0.000207093+0j)	 (0.00151441+0j)	 (0.00151441+0j)
 (-13.8+0.12j)	 (0.00020804+0j)	 (0.00020804+0j)	 (0.00152065+0j)	 (0.00152065+0j)
 (-13.77+0.12j)	 (0.000208993+0j)	 (0.000208993+0j)	 (0.00152692+0j)	 (0.00152692+0j)
 (-13.74+0.12j)	 (0.000209954+0j)	 (0.000209954+0j)	 (0.00153322+0j)	 (0.00153322+0j)
 (-13.71+0.12j)	 (0.00021092+0j)	 (0.00021092+0j)	 (0.00153955+0j)	 (0.00153955+0j)
 (-13.68+0.12j)	 (0.000211894+0j)	 (0.000211894+0j)	 (0.00154591+0j)	 (0.00154591+0j)
 (-13.65+0.12j)	 (0.000212875+0j)	 (0.000212875+0j)	 (0.00155229+0j)	 (0.00155229+0j)
 (-13.62+0.12j)	 (0.000213862+0j)	 (0.000213862+0j)	 (0.00155871+0j)	 (0.00155871+0j)
 (-13.59+0.12j)	 (0.000214857+0j)	 (0.000214857+0j)	 (0.00156516+0j)	 (0.00156516+0j)
 (-13.56+0.12j)	 (0.000215858+0j)	 (0.000215858+0j)	 (0.00157163+0j)	 (0.00157163+0j)
 (-13.53+0.12j)	 (0.000216867+0j)	 (0.000216867+0j)	 (0.00157814+0j)	 (0.00157814+0j)
 (-13.5+0.12j)	 (0.000217883+0j)	 (0.000217883+0j)	 (0.00158467+0j)	 (0.00158467+0j)
 (-13.47+0.12j)	 (0.000218907+0j)	 (0.000218907+0j)	 (0.00159124+0j)	 (0.00159124+0j)
 (-13.44+0.12j)	 (0.000219937+0j)	 (0.000219937+0j)	 (0.00159784+0j)	 (0.00159784+0j)
 (-13.41+0.12j)	 (0.000220976+0j)	 (0.000220976+0j)	 (0.00160447+0j)	 (0.00160447+0j)
 (-13.38+0.12j)	 (0.000222021+0j)	 (0.000222021+0j)	 (0.00161113+0j)	 (0.00161113+0j)
 (-13.35+0.12j)	 (0.000223075+0j)	 (0.000223075+0j)	 (0.00161782+0j)	 (0.00161782+0j)
 (-13.32+0.12j)	 (0.000224135+0j)	 (0.000224135+0j)	 (0.00162454+0j)	 (0.00162454+0j)
 (-13.29+0.12j)	 (0.000225204+0j)	 (0.000225204+0j)	 (0.0016313+0j)	 (0.0016313+0j)
 (-13.26+0.12j)	 (0.000226281+0j)	 (0.000226281+0j)	 (0.00163809+0j)	 (0.00163809+0j)
 (-13.23+0.12j)	 (0.000227365+0j)	 (0.000227365+0j)	 (0.00164491+0j)	 (0.00164491+0j)
 (-13.2+0.12j)	 (0.000228457+0j)	 (0.000228457+0j)	 (0.00165176+0j)	 (0.00165176+0j)
 (-13.17+0.12j)	 (0.000229558+0j)	 (0.000229558+0j)	 (0.00165865+0j)	 (0.00165865+0j)
 (-13.14+0.12j)	 (0.000230666+0j)	 (0.000230666+0j)	 (0.00166557+0j)	 (0.00166557+0j)
 (-13.11+0.12j)	 (0.000231783+0j)	 (0.000231783+0j)	 (0.00167252+0j)	 (0.00167252+0j)
 (-13.08+0.12j)	 (0.000232908+0j)	 (0.000232908+0j)	 (0.00167951+0j)	 (0.00167951+0j)
 (-13.05+0.12j)	 (0.000234042+0j)	 (0.000234042+0j)	 (0.00168653+0j)	 (0.00168653+0j)
 (-13.02+0.12j)	 (0.000235184+0j)	 (0.000235184+0j)	 (0.00169359+0j)	 (0.00169359+0j)
 (-12.99+0.12j)	 (0.000236334+0j)	 (0.000236334+0j)	 (0.00170068+0j)	 (0.00170068+0j)
 (-12.96+0.12j)	 (0.000237493+0j)	 (0.000237493+0j)	 (0.0017078+0j)	 (0.0017078+0j)
 (-12.93+0.12j)	 (0.000238661+0j)	 (0.000238661+0j)	 (0.00171496+0j)	 (0.00171496+0j)
 (-12.9+0.12j)	 (0.000239838+0j)	 (0.000239838+0j)	 (0.00172216+0j)	 (0.00172216+0j)
 (-12.87+0.12j)	 (0.000241023+0j)	 (0.000241023+0j)	 (0.00172939+0j)	 (0.00172939+0j)
 (-12.84+0.12j)	 (0.000242218+0j)	 (0.000242218+0j)	 (0.00173666+0j)	 (0.00173666+0j)
 (-12.81+0.12j)	 (0.000243421+0j)	 (0.000243421+0j)	 (0.00174396+0j)	 (0.00174396+0j)
 (-12.78+0.12j)	 (0.000244634+0j)	 (0.000244634+0j)	 (0.0017513+0j)	 (0.0017513+0j)
 (-12.75+0.12j)	 (0.000245857+0j)	 (0.000245857+0j)	 (0.00175867+0j)	 (0.00175867+0j)
 (-12.72+0.12j)	 (0.000247088+0j)	 (0.000247088+0j)	 (0.00176609+0j)	 (0.00176609+0j)
 (-12.69+0.12j)	 (0.000248329+0j)	 (0.000248329+0j)	 (0.00177354+0j)	 (0.00177354+0j)
 (-12.66+0.12j)	 (0.00024958+0j)	 (0.00024958+0j)	 (0.00178102+0j)	 (0.00178102+0j)
 (-12.63+0.12j)	 (0.00025084+0j)	 (0.00025084+0j)	 (0.00178855+0j)	 (0.00178855+0j)
 (-12.6+0.12j)	 (0.00025211+0j)	 (0.00025211+0j)	 (0.00179611+0j)	 (0.00179611+0j)
 (-12.57+0.12j)	 (0.00025339+0j)	 (0.00025339+0j)	 (0.00180371+0j)	 (0.00180371+0j)
 (-12.54+0.12j)	 (0.00025468+0j)	 (0.00025468+0j)	 (0.00181135+0j)	 (0.00181135+0j)
 (-12.51+0.12j)	 (0.00025598+0j)	 (0.00025598+0j)	 (0.00181903+0j)	 (0.00181903+0j)
 (-12.48+0.12j)	 (0.00025729+0j)	 (0.00025729+0j)	 (0.00182675+0j)	 (0.00182675+0j)
 (-12.45+0.12j)	 (0.000258611+0j)	 (0.000258611+0j)	 (0.00183451+0j)	 (0.00183451+0j)
 (-12.42+0.12j)	 (0.000259942+0j)	 (0.000259942+0j)	 (0.00184231+0j)	 (0.00184231+0j)
 (-12.39+0.12j)	 (0.000261283+0j)	 (0.000261283+0j)	 (0.00185015+0j)	 (0.00185015+0j)
 (-12.36+0.12j)	 (0.000262636+0j)	 (0.000262636+0j)	 (0.00185803+0j)	 (0.00185803+0j)
 (-12.33+0.12j)	 (0.000263999+0j)	 (0.000263999+0j)	 (0.00186595+0j)	 (0.00186595+0j)
 (-12.3+0.12j)	 (0.000265372+0j)	 (0.000265372+0j)	 (0.00187391+0j)	 (0.00187391+0j)
 (-12.27+0.12j)	 (0.000266757+0j)	 (0.000266757+0j)	 (0.00188191+0j)	 (0.00188191+0j)
 (-12.24+0.12j)	 (0.000268153+0j)	 (0.000268153+0j)	 (0.00188995+0j)	 (0.00188995+0j)
 (-12.21+0.12j)	 (0.000269561+0j)	 (0.000269561+0j)	 (0.00189804+0j)	 (0.00189804+0j)
 (-12.18+0.12j)	 (0.000270979+0j)	 (0.000270979+0j)	 (0.00190617+0j)	 (0.00190617+0j)
 (-12.15+0.12j)	 (0.000272409+0j)	 (0.000272409+0j)	 (0.00191434+0j)	 (0.00191434+0j)
 (-12.12+0.12j)	 (0.000273851+0j)	 (0.000273851+0j)	 (0.00192256+0j)	 (0.00192256+0j)
 (-12.09+0.12j)	 (0.000275305+0j)	 (0.000275305+0j)	 (0.00193082+0j)	 (0.00193082+0j)
 (-12.06+0.12j)	 (0.00027677+0j)	 (0.00027677+0j)	 (0.00193912+0j)	 (0.00193912+0j)
 (-12.03+0.12j)	 (0.000278248+0j)	 (0.000278248+0j)	 (0.00194747+0j)	 (0.00194747+0j)
 (-12+0.12j)	 (0.000279737+0j)	 (0.000279737+0j)	 (0.00195586+0j)	 (0.00195586+0j)
 (-11.97+0.12j)	 (0.000281239+0j)	 (0.000281239+0j)	 (0.0019643+0j)	 (0.0019643+0j)
 (-11.94+0.12j)	 (0.000282753+0j)	 (0.000282753+0j)	 (0.00197278+0j)	 (0.00197278+0j)
 (-11.91+0.12j)	 (0.00028428+0j)	 (0.00028428+0j)	 (0.00198131+0j)	 (0.00198131+0j)
 (-11.88+0.12j)	 (0.000285819+0j)	 (0.000285819+0j)	 (0.00198988+0j)	 (0.00198988+0j)
 (-11.85+0.12j)	 (0.000287372+0j)	 (0.000287372+0j)	 (0.0019985+0j)	 (0.0019985+0j)
 (-11.82+0.12j)	 (0.000288937+0j)	 (0.000288937+0j)	 (0.00200717+0j)	 (0.00200717+0j)
 (-11.79+0.12j)	 (0.000290516+0j)	 (0.000290516+0j)	 (0.00201589+0j)	 (0.00201589+0j)
 (-11.76+0.12j)	 (0.000292108+0j)	 (0.000292108+0j)	 (0.00202465+0j)	 (0.00202465+0j)
 (-11.73+0.12j)	 (0.000293713+0j)	 (0.000293713+0j)	 (0.00203346+0j)	 (0.00203346+0j)
 (-11.7+0.12j)	 (0.000295332+0j)	 (0.000295332+0j)	 (0.00204232+0j)	 (0.00204232+0j)
 (-11.67+0.12j)	 (0.000296965+0j)	 (0.000296965+0j)	 (0.00205123+0j)	 (0.00205123+0j)
 (-11.64+0.12j)	 (0.000298611+0j)	 (0.000298611+0j)	 (0.00206019+0j)	 (0.00206019+0j)
 (-11.61+0.12j)	 (0.000300272+0j)	 (0.000300272+0j)	 (0.0020692+0j)	 (0.0020692+0j)
 (-11.58+0.12j)	 (0.000301947+0j)	 (0.000301947+0j)	 (0.00207826+0j)	 (0.00207826+0j)
 (-11.55+0.12j)	 (0.000303637+0j)	 (0.000303637+0j)	 (0.00208736+0j)	 (0.00208736+0j)
 (-11.52+0.12j)	 (0.000305341+0j)	 (0.000305341+0j)	 (0.00209652+0j)	 (0.00209652+0j)
 (-11.49+0.12j)	 (0.00030706+0j)	 (0.00030706+0j)	 (0.00210574+0j)	 (0.00210574+0j)
 (-11.46+0.12j)	 (0.000308794+0j)	 (0.000308794+0j)	 (0.002115+0j)	 (0.002115+0j)
 (-11.43+0.12j)	 (0.000310543+0j)	 (0.000310543+0j)	 (0.00212432+0j)	 (0.00212432+0j)
 (-11.4+0.12j)	 (0.000312307+0j)	 (0.000312307+0j)	 (0.00213369+0j)	 (0.00213369+0j)
 (-11.37+0.12j)	 (0.000314087+0j)	 (0.000314087+0j)	 (0.00214311+0j)	 (0.00214311+0j)
 (-11.34+0.12j)	 (0.000315882+0j)	 (0.000315882+0j)	 (0.00215259+0j)	 (0.00215259+0j)
 (-11.31+0.12j)	 (0.000317694+0j)	 (0.000317694+0j)	 (0.00216212+0j)	 (0.00216212+0j)
 (-11.28+0.12j)	 (0.000319521+0j)	 (0.000319521+0j)	 (0.0021717+0j)	 (0.0021717+0j)
 (-11.25+0.12j)	 (0.000321365+0j)	 (0.000321365+0j)	 (0.00218134+0j)	 (0.00218134+0j)
 (-11.22+0.12j)	 (0.000323225+0j)	 (0.000323225+0j)	 (0.00219104+0j)	 (0.00219104+0j)
 (-11.19+0.12j)	 (0.000325102+0j)	 (0.000325102+0j)	 (0.00220079+0j)	 (0.00220079+0j)
 (-11.16+0.12j)	 (0.000326995+0j)	 (0.000326995+0j)	 (0.0022106+0j)	 (0.0022106+0j)
 (-11.13+0.12j)	 (0.000328906+0j)	 (0.000328906+0j)	 (0.00222047+0j)	 (0.00222047+0j)
 (-11.1+0.12j)	 (0.000330834+0j)	 (0.000330834+0j)	 (0.00223039+0j)	 (0.00223039+0j)
 (-11.07+0.12j)	 (0.000332779+0j)	 (0.000332779+0j)	 (0.00224038+0j)	 (0.00224038+0j)
 (-11.04+0.12j)	 (0.000334742+0j)	 (0.000334742+0j)	 (0.00225042+0j)	 (0.00225042+0j)
 (-11.01+0.12j)	 (0.000336723+0j)	 (0.000336723+0j)	 (0.00226052+0j)	 (0.00226052+0j)
 (-10.98+0.12j)	 (0.000338723+0j)	 (0.000338723+0j)	 (0.00227068+0j)	 (0.00227068+0j)
 (-10.95+0.12j)	 (0.000340741+0j)	 (0.000340741+0j)	 (0.00228091+0j)	 (0.00228091+0j)
 (-10.92+0.12j)	 (0.000342777+0j)	 (0.000342777+0j)	 (0.00229119+0j)	 (0.00229119+0j)
 (-10.89+0.12j)	 (0.000344833+0j)	 (0.000344833+0j)	 (0.00230153+0j)	 (0.00230153+0j)
 (-10.86+0.12j)	 (0.000346907+0j)	 (0.000346907+0j)	 (0.00231194+0j)	 (0.00231194+0j)
 (-10.83+0.12j)	 (0.000349+0j)	 (0.000349+0j)	 (0.00232241+0j)	 (0.00232241+0j)
 (-10.8+0.12j)	 (0.000351113+0j)	 (0.000351113+0j)	 (0.00233294+0j)	 (0.00233294+0j)
 (-10.77+0.12j)	 (0.000353246+0j)	 (0.000353246+0j)	 (0.00234354+0j)	 (0.00234354+0j)
 (-10.74+0.12j)	 (0.000355399+0j)	 (0.000355399+0j)	 (0.0023542+0j)	 (0.0023542+0j)
 (-10.71+0.12j)	 (0.000357573+0j)	 (0.000357573+0j)	 (0.00236493+0j)	 (0.00236493+0j)
 (-10.68+0.12j)	 (0.000359767+0j)	 (0.000359767+0j)	 (0.00237572+0j)	 (0.00237572+0j)
 (-10.65+0.12j)	 (0.000361982+0j)	 (0.000361982+0j)	 (0.00238658+0j)	 (0.00238658+0j)
 (-10.62+0.12j)	 (0.000364218+0j)	 (0.000364218+0j)	 (0.00239751+0j)	 (0.00239751+0j)
 (-10.59+0.12j)	 (0.000366475+0j)	 (0.000366475+0j)	 (0.0024085+0j)	 (0.0024085+0j)
 (-10.56+0.12j)	 (0.000368755+0j)	 (0.000368755+0j)	 (0.00241957+0j)	 (0.00241957+0j)
 (-10.53+0.12j)	 (0.000371056+0j)	 (0.000371056+0j)	 (0.0024307+0j)	 (0.0024307+0j)
 (-10.5+0.12j)	 (0.00037338+0j)	 (0.00037338+0j)	 (0.0024419+0j)	 (0.0024419+0j)
 (-10.47+0.12j)	 (0.000375726+0j)	 (0.000375726+0j)	 (0.00245317+0j)	 (0.00245317+0j)
 (-10.44+0.12j)	 (0.000378096+0j)	 (0.000378096+0j)	 (0.00246451+0j)	 (0.00246451+0j)
 (-10.41+0.12j)	 (0.000380488+0j)	 (0.000380488+0j)	 (0.00247593+0j)	 (0.00247593+0j)
 (-10.38+0.12j)	 (0.000382904+0j)	 (0.000382904+0j)	 (0.00248742+0j)	 (0.00248742+0j)
 (-10.35+0.12j)	 (0.000385344+0j)	 (0.000385344+0j)	 (0.00249898+0j)	 (0.00249898+0j)
 (-10.32+0.12j)	 (0.000387809+0j)	 (0.000387809+0j)	 (0.00251061+0j)	 (0.00251061+0j)
 (-10.29+0.12j)	 (0.000390298+0j)	 (0.000390298+0j)	 (0.00252232+0j)	 (0.00252232+0j)
 (-10.26+0.12j)	 (0.000392812+0j)	 (0.000392812+0j)	 (0.0025341+0j)	 (0.0025341+0j)
