w	up_1	down_1	cumul_up_1	cumul_down_1	
 (15.5+0.1j)	 (0.000441793+0j)	 (0.000441793+0j)	 (0.995484+0j)	 (0.995484+0j)
 (15.525+0.1j)	 (0.000440308+0j)	 (0.000440308+0j)	 (0.995495+0j)	 (0.995495+0j)
 (15.55+0.1j)	 (0.000439179+0j)	 (0.000439179+0j)	 (0.995506+0j)	 (0.995506+0j)
 (15.575+0.1j)	 (0.000438488+0j)	 (0.000438488+0j)	 (0.995517+0j)	 (0.995517+0j)
 (15.6+0.1j)	 (0.000438348+0j)	 (0.000438348+0j)	 (0.995528+0j)	 (0.995528+0j)
 (15.625+0.1j)	 (0.000438909+0j)	 (0.000438909+0j)	 (0.995539+0j)	 (0.995539+0j)
 (15.65+0.1j)	 (0.00044038+0j)	 (0.00044038+0j)	 (0.99555+0j)	 (0.99555+0j)
 (15.675+0.1j)	 (0.000443052+0j)	 (0.000443052+0j)	 (0.995561+0j)	 (0.995561+0j)
 (15.7+0.1j)	 (0.000447338+0j)	 (0.000447338+0j)	 (0.995572+0j)	 (0.995572+0j)
 (15.725+0.1j)	 (0.000453825+0j)	 (0.000453825+0j)	 (0.995583+0j)	 (0.995583+0j)
 (15.75+0.1j)	 (0.000463342+0j)	 (0.000463342+0j)	 (0.995595+0j)	 (0.995595+0j)
 (15.775+0.1j)	 (0.000477037+0j)	 (0.000477037+0j)	 (0.995607+0j)	 (0.995607+0j)
 (15.8+0.1j)	 (0.000496364+0j)	 (0.000496364+0j)	 (0.995619+0j)	 (0.995619+0j)
 (15.825+0.1j)	 (0.000522754+0j)	 (0.000522754+0j)	 (0.995632+0j)	 (0.995632+0j)
 (15.85+0.1j)	 (0.00055632+0j)	 (0.00055632+0j)	 (0.995646+0j)	 (0.995646+0j)
 (15.875+0.1j)	 (0.000592823+0j)	 (0.000592823+0j)	 (0.995661+0j)	 (0.995661+0j)
 (15.9+0.1j)	 (0.000620362+0j)	 (0.000620362+0j)	 (0.995677+0j)	 (0.995677+0j)
 (15.925+0.1j)	 (0.0006237+0j)	 (0.0006237+0j)	 (0.995692+0j)	 (0.995692+0j)
 (15.95+0.1j)	 (0.00059923+0j)	 (0.00059923+0j)	 (0.995707+0j)	 (0.995707+0j)
 (15.975+0.1j)	 (0.00055944+0j)	 (0.00055944+0j)	 (0.995721+0j)	 (0.995721+0j)
 (16+0.1j)	 (0.000518835+0j)	 (0.000518835+0j)	 (0.995734+0j)	 (0.995734+0j)
 (16.025+0.1j)	 (0.000484478+0j)	 (0.000484478+0j)	 (0.995746+0j)	 (0.995746+0j)
 (16.05+0.1j)	 (0.000457511+0j)	 (0.000457511+0j)	 (0.995758+0j)	 (0.995758+0j)
 (16.075+0.1j)	 (0.00043679+0j)	 (0.00043679+0j)	 (0.995769+0j)	 (0.995769+0j)
 (16.1+0.1j)	 (0.000420795+0j)	 (0.000420795+0j)	 (0.995779+0j)	 (0.995779+0j)
 (16.125+0.1j)	 (0.000408248+0j)	 (0.000408248+0j)	 (0.995789+0j)	 (0.995789+0j)
 (16.15+0.1j)	 (0.000398201+0j)	 (0.000398201+0j)	 (0.995799+0j)	 (0.995799+0j)
 (16.175+0.1j)	 (0.00038998+0j)	 (0.00038998+0j)	 (0.995809+0j)	 (0.995809+0j)
 (16.2+0.1j)	 (0.000383114+0j)	 (0.000383114+0j)	 (0.995819+0j)	 (0.995819+0j)
 (16.225+0.1j)	 (0.000377269+0j)	 (0.000377269+0j)	 (0.995828+0j)	 (0.995828+0j)
 (16.25+0.1j)	 (0.00037221+0j)	 (0.00037221+0j)	 (0.995837+0j)	 (0.995837+0j)
 (16.275+0.1j)	 (0.000367766+0j)	 (0.000367766+0j)	 (0.995847+0j)	 (0.995847+0j)
 (16.3+0.1j)	 (0.000363816+0j)	 (0.000363816+0j)	 (0.995856+0j)	 (0.995856+0j)
 (16.325+0.1j)	 (0.00036027+0j)	 (0.00036027+0j)	 (0.995865+0j)	 (0.995865+0j)
 (16.35+0.1j)	 (0.000357061+0j)	 (0.000357061+0j)	 (0.995874+0j)	 (0.995874+0j)
 (16.375+0.1j)	 (0.00035414+0j)	 (0.00035414+0j)	 (0.995882+0j)	 (0.995882+0j)
 (16.4+0.1j)	 (0.000351474+0j)	 (0.000351474+0j)	 (0.995891+0j)	 (0.995891+0j)
 (16.425+0.1j)	 (0.000349037+0j)	 (0.000349037+0j)	 (0.9959+0j)	 (0.9959+0j)
 (16.45+0.1j)	 (0.000346812+0j)	 (0.000346812+0j)	 (0.995909+0j)	 (0.995909+0j)
 (16.475+0.1j)	 (0.000344791+0j)	 (0.000344791+0j)	 (0.995917+0j)	 (0.995917+0j)
 (16.5+0.1j)	 (0.000342968+0j)	 (0.000342968+0j)	 (0.995926+0j)	 (0.995926+0j)
 (16.525+0.1j)	 (0.000341348+0j)	 (0.000341348+0j)	 (0.995934+0j)	 (0.995934+0j)
 (16.55+0.1j)	 (0.000339938+0j)	 (0.000339938+0j)	 (0.995943+0j)	 (0.995943+0j)
 (16.575+0.1j)	 (0.000338753+0j)	 (0.000338753+0j)	 (0.995951+0j)	 (0.995951+0j)
 (16.6+0.1j)	 (0.000337817+0j)	 (0.000337817+0j)	 (0.99596+0j)	 (0.99596+0j)
 (16.625+0.1j)	 (0.000337159+0j)	 (0.000337159+0j)	 (0.995968+0j)	 (0.995968+0j)
 (16.65+0.1j)	 (0.000336822+0j)	 (0.000336822+0j)	 (0.995977+0j)	 (0.995977+0j)
 (16.675+0.1j)	 (0.000336863+0j)	 (0.000336863+0j)	 (0.995985+0j)	 (0.995985+0j)
 (16.7+0.1j)	 (0.000337356+0j)	 (0.000337356+0j)	 (0.995993+0j)	 (0.995993+0j)
 (16.725+0.1j)	 (0.000338401+0j)	 (0.000338401+0j)	 (0.996002+0j)	 (0.996002+0j)
 (16.75+0.1j)	 (0.000340133+0j)	 (0.000340133+0j)	 (0.99601+0j)	 (0.99601+0j)
 (16.775+0.1j)	 (0.000342734+0j)	 (0.000342734+0j)	 (0.996019+0j)	 (0.996019+0j)
 (16.8+0.1j)	 (0.000346452+0j)	 (0.000346452+0j)	 (0.996028+0j)	 (0.996028+0j)
 (16.825+0.1j)	 (0.000351634+0j)	 (0.000351634+0j)	 (0.996036+0j)	 (0.996036+0j)
 (16.85+0.1j)	 (0.000358767+0j)	 (0.000358767+0j)	 (0.996045+0j)	 (0.996045+0j)
 (16.875+0.1j)	 (0.000368539+0j)	 (0.000368539+0j)	 (0.996055+0j)	 (0.996055+0j)
 (16.9+0.1j)	 (0.000381933+0j)	 (0.000381933+0j)	 (0.996064+0j)	 (0.996064+0j)
 (16.925+0.1j)	 (0.000400331+0j)	 (0.000400331+0j)	 (0.996074+0j)	 (0.996074+0j)
 (16.95+0.1j)	 (0.00042561+0j)	 (0.00042561+0j)	 (0.996085+0j)	 (0.996085+0j)
 (16.975+0.1j)	 (0.000460031+0j)	 (0.000460031+0j)	 (0.996096+0j)	 (0.996096+0j)
 (17+0.1j)	 (0.000505425+0j)	 (0.000505425+0j)	 (0.996109+0j)	 (0.996109+0j)
 (17.025+0.1j)	 (0.000560524+0j)	 (0.000560524+0j)	 (0.996123+0j)	 (0.996123+0j)
 (17.05+0.1j)	 (0.000615675+0j)	 (0.000615675+0j)	 (0.996138+0j)	 (0.996138+0j)
 (17.075+0.1j)	 (0.000649841+0j)	 (0.000649841+0j)	 (0.996155+0j)	 (0.996155+0j)
 (17.1+0.1j)	 (0.000643226+0j)	 (0.000643226+0j)	 (0.996171+0j)	 (0.996171+0j)
 (17.125+0.1j)	 (0.000599123+0j)	 (0.000599123+0j)	 (0.996186+0j)	 (0.996186+0j)
 (17.15+0.1j)	 (0.000539843+0j)	 (0.000539843+0j)	 (0.996199+0j)	 (0.996199+0j)
 (17.175+0.1j)	 (0.000484084+0j)	 (0.000484084+0j)	 (0.996211+0j)	 (0.996211+0j)
 (17.2+0.1j)	 (0.00043899+0j)	 (0.00043899+0j)	 (0.996222+0j)	 (0.996222+0j)
 (17.225+0.1j)	 (0.000404751+0j)	 (0.000404751+0j)	 (0.996232+0j)	 (0.996232+0j)
 (17.25+0.1j)	 (0.000379365+0j)	 (0.000379365+0j)	 (0.996242+0j)	 (0.996242+0j)
 (17.275+0.1j)	 (0.000360738+0j)	 (0.000360738+0j)	 (0.996251+0j)	 (0.996251+0j)
 (17.3+0.1j)	 (0.000347268+0j)	 (0.000347268+0j)	 (0.996259+0j)	 (0.996259+0j)
 (17.325+0.1j)	 (0.00033789+0j)	 (0.00033789+0j)	 (0.996268+0j)	 (0.996268+0j)
 (17.35+0.1j)	 (0.000331965+0j)	 (0.000331965+0j)	 (0.996276+0j)	 (0.996276+0j)
 (17.375+0.1j)	 (0.000329104+0j)	 (0.000329104+0j)	 (0.996284+0j)	 (0.996284+0j)
 (17.4+0.1j)	 (0.000328834+0j)	 (0.000328834+0j)	 (0.996293+0j)	 (0.996293+0j)
 (17.425+0.1j)	 (0.000329961+0j)	 (0.000329961+0j)	 (0.996301+0j)	 (0.996301+0j)
 (17.45+0.1j)	 (0.000330002+0j)	 (0.000330002+0j)	 (0.996309+0j)	 (0.996309+0j)
 (17.475+0.1j)	 (0.000326143+0j)	 (0.000326143+0j)	 (0.996317+0j)	 (0.996317+0j)
 (17.5+0.1j)	 (0.00031793+0j)	 (0.00031793+0j)	 (0.996325+0j)	 (0.996325+0j)
 (17.525+0.1j)	 (0.00030766+0j)	 (0.00030766+0j)	 (0.996333+0j)	 (0.996333+0j)
 (17.55+0.1j)	 (0.00029775+0j)	 (0.00029775+0j)	 (0.99634+0j)	 (0.99634+0j)
 (17.575+0.1j)	 (0.000289266+0j)	 (0.000289266+0j)	 (0.996348+0j)	 (0.996348+0j)
 (17.6+0.1j)	 (0.000282303+0j)	 (0.000282303+0j)	 (0.996355+0j)	 (0.996355+0j)
 (17.625+0.1j)	 (0.000276606+0j)	 (0.000276606+0j)	 (0.996362+0j)	 (0.996362+0j)
 (17.65+0.1j)	 (0.000271876+0j)	 (0.000271876+0j)	 (0.996368+0j)	 (0.996368+0j)
 (17.675+0.1j)	 (0.000267868+0j)	 (0.000267868+0j)	 (0.996375+0j)	 (0.996375+0j)
 (17.7+0.1j)	 (0.0002644+0j)	 (0.0002644+0j)	 (0.996382+0j)	 (0.996382+0j)
 (17.725+0.1j)	 (0.000261341+0j)	 (0.000261341+0j)	 (0.996388+0j)	 (0.996388+0j)
 (17.75+0.1j)	 (0.000258597+0j)	 (0.000258597+0j)	 (0.996395+0j)	 (0.996395+0j)
 (17.775+0.1j)	 (0.000256099+0j)	 (0.000256099+0j)	 (0.996401+0j)	 (0.996401+0j)
 (17.8+0.1j)	 (0.000253797+0j)	 (0.000253797+0j)	 (0.996407+0j)	 (0.996407+0j)
 (17.825+0.1j)	 (0.000251655+0j)	 (0.000251655+0j)	 (0.996414+0j)	 (0.996414+0j)
 (17.85+0.1j)	 (0.000249645+0j)	 (0.000249645+0j)	 (0.99642+0j)	 (0.99642+0j)
 (17.875+0.1j)	 (0.000247745+0j)	 (0.000247745+0j)	 (0.996426+0j)	 (0.996426+0j)
 (17.9+0.1j)	 (0.000245938+0j)	 (0.000245938+0j)	 (0.996432+0j)	 (0.996432+0j)
 (17.925+0.1j)	 (0.000244212+0j)	 (0.000244212+0j)	 (0.996438+0j)	 (0.996438+0j)
 (17.95+0.1j)	 (0.000242556+0j)	 (0.000242556+0j)	 (0.996445+0j)	 (0.996445+0j)
 (17.975+0.1j)	 (0.000240962+0j)	 (0.000240962+0j)	 (0.996451+0j)	 (0.996451+0j)
 (18+0.1j)	 (0.000239422+0j)	 (0.000239422+0j)	 (0.996457+0j)	 (0.996457+0j)
 (18.025+0.1j)	 (0.000237932+0j)	 (0.000237932+0j)	 (0.996462+0j)	 (0.996462+0j)
 (18.05+0.1j)	 (0.000236486+0j)	 (0.000236486+0j)	 (0.996468+0j)	 (0.996468+0j)
 (18.075+0.1j)	 (0.000235081+0j)	 (0.000235081+0j)	 (0.996474+0j)	 (0.996474+0j)
 (18.1+0.1j)	 (0.000233714+0j)	 (0.000233714+0j)	 (0.99648+0j)	 (0.99648+0j)
 (18.125+0.1j)	 (0.000232383+0j)	 (0.000232383+0j)	 (0.996486+0j)	 (0.996486+0j)
 (18.15+0.1j)	 (0.000231084+0j)	 (0.000231084+0j)	 (0.996492+0j)	 (0.996492+0j)
 (18.175+0.1j)	 (0.000229817+0j)	 (0.000229817+0j)	 (0.996497+0j)	 (0.996497+0j)
 (18.2+0.1j)	 (0.000228581+0j)	 (0.000228581+0j)	 (0.996503+0j)	 (0.996503+0j)
 (18.225+0.1j)	 (0.000227373+0j)	 (0.000227373+0j)	 (0.996509+0j)	 (0.996509+0j)
 (18.25+0.1j)	 (0.000226195+0j)	 (0.000226195+0j)	 (0.996515+0j)	 (0.996515+0j)
 (18.275+0.1j)	 (0.000225045+0j)	 (0.000225045+0j)	 (0.99652+0j)	 (0.99652+0j)
 (18.3+0.1j)	 (0.000223924+0j)	 (0.000223924+0j)	 (0.996526+0j)	 (0.996526+0j)
 (18.325+0.1j)	 (0.000222832+0j)	 (0.000222832+0j)	 (0.996531+0j)	 (0.996531+0j)
 (18.35+0.1j)	 (0.00022177+0j)	 (0.00022177+0j)	 (0.996537+0j)	 (0.996537+0j)
 (18.375+0.1j)	 (0.00022074+0j)	 (0.00022074+0j)	 (0.996542+0j)	 (0.996542+0j)
 (18.4+0.1j)	 (0.000219743+0j)	 (0.000219743+0j)	 (0.996548+0j)	 (0.996548+0j)
 (18.425+0.1j)	 (0.000218783+0j)	 (0.000218783+0j)	 (0.996553+0j)	 (0.996553+0j)
 (18.45+0.1j)	 (0.000217862+0j)	 (0.000217862+0j)	 (0.996559+0j)	 (0.996559+0j)
 (18.475+0.1j)	 (0.000216986+0j)	 (0.000216986+0j)	 (0.996564+0j)	 (0.996564+0j)
 (18.5+0.1j)	 (0.000216161+0j)	 (0.000216161+0j)	 (0.99657+0j)	 (0.99657+0j)
 (18.525+0.1j)	 (0.000215395+0j)	 (0.000215395+0j)	 (0.996575+0j)	 (0.996575+0j)
 (18.55+0.1j)	 (0.000214699+0j)	 (0.000214699+0j)	 (0.99658+0j)	 (0.99658+0j)
 (18.575+0.1j)	 (0.000214089+0j)	 (0.000214089+0j)	 (0.996586+0j)	 (0.996586+0j)
 (18.6+0.1j)	 (0.000213584+0j)	 (0.000213584+0j)	 (0.996591+0j)	 (0.996591+0j)
 (18.625+0.1j)	 (0.000213211+0j)	 (0.000213211+0j)	 (0.996596+0j)	 (0.996596+0j)
 (18.65+0.1j)	 (0.000213008+0j)	 (0.000213008+0j)	 (0.996602+0j)	 (0.996602+0j)
 (18.675+0.1j)	 (0.000213029+0j)	 (0.000213029+0j)	 (0.996607+0j)	 (0.996607+0j)
 (18.7+0.1j)	 (0.000213349+0j)	 (0.000213349+0j)	 (0.996612+0j)	 (0.996612+0j)
 (18.725+0.1j)	 (0.000214073+0j)	 (0.000214073+0j)	 (0.996618+0j)	 (0.996618+0j)
 (18.75+0.1j)	 (0.000215354+0j)	 (0.000215354+0j)	 (0.996623+0j)	 (0.996623+0j)
 (18.775+0.1j)	 (0.000217396+0j)	 (0.000217396+0j)	 (0.996629+0j)	 (0.996629+0j)
 (18.8+0.1j)	 (0.000220451+0j)	 (0.000220451+0j)	 (0.996634+0j)	 (0.996634+0j)
 (18.825+0.1j)	 (0.000224738+0j)	 (0.000224738+0j)	 (0.99664+0j)	 (0.99664+0j)
 (18.85+0.1j)	 (0.000230168+0j)	 (0.000230168+0j)	 (0.996645+0j)	 (0.996645+0j)
 (18.875+0.1j)	 (0.000235773+0j)	 (0.000235773+0j)	 (0.996651+0j)	 (0.996651+0j)
 (18.9+0.1j)	 (0.000239294+0j)	 (0.000239294+0j)	 (0.996657+0j)	 (0.996657+0j)
 (18.925+0.1j)	 (0.000238392+0j)	 (0.000238392+0j)	 (0.996663+0j)	 (0.996663+0j)
 (18.95+0.1j)	 (0.000233164+0j)	 (0.000233164+0j)	 (0.996669+0j)	 (0.996669+0j)
 (18.975+0.1j)	 (0.000226024+0j)	 (0.000226024+0j)	 (0.996675+0j)	 (0.996675+0j)
 (19+0.1j)	 (0.000219175+0j)	 (0.000219175+0j)	 (0.99668+0j)	 (0.99668+0j)
 (19.025+0.1j)	 (0.000213523+0j)	 (0.000213523+0j)	 (0.996686+0j)	 (0.996686+0j)
 (19.05+0.1j)	 (0.000209139+0j)	 (0.000209139+0j)	 (0.996691+0j)	 (0.996691+0j)
 (19.075+0.1j)	 (0.000205813+0j)	 (0.000205813+0j)	 (0.996696+0j)	 (0.996696+0j)
 (19.1+0.1j)	 (0.000203315+0j)	 (0.000203315+0j)	 (0.996701+0j)	 (0.996701+0j)
 (19.125+0.1j)	 (0.000201469+0j)	 (0.000201469+0j)	 (0.996706+0j)	 (0.996706+0j)
 (19.15+0.1j)	 (0.000200163+0j)	 (0.000200163+0j)	 (0.996711+0j)	 (0.996711+0j)
 (19.175+0.1j)	 (0.000199341+0j)	 (0.000199341+0j)	 (0.996716+0j)	 (0.996716+0j)
 (19.2+0.1j)	 (0.000198999+0j)	 (0.000198999+0j)	 (0.996721+0j)	 (0.996721+0j)
 (19.225+0.1j)	 (0.00019918+0j)	 (0.00019918+0j)	 (0.996726+0j)	 (0.996726+0j)
 (19.25+0.1j)	 (0.000199985+0j)	 (0.000199985+0j)	 (0.996731+0j)	 (0.996731+0j)
 (19.275+0.1j)	 (0.00020158+0j)	 (0.00020158+0j)	 (0.996736+0j)	 (0.996736+0j)
 (19.3+0.1j)	 (0.000204208+0j)	 (0.000204208+0j)	 (0.996741+0j)	 (0.996741+0j)
 (19.325+0.1j)	 (0.000208179+0j)	 (0.000208179+0j)	 (0.996746+0j)	 (0.996746+0j)
 (19.35+0.1j)	 (0.000213758+0j)	 (0.000213758+0j)	 (0.996752+0j)	 (0.996752+0j)
 (19.375+0.1j)	 (0.00022082+0j)	 (0.00022082+0j)	 (0.996757+0j)	 (0.996757+0j)
 (19.4+0.1j)	 (0.000228105+0j)	 (0.000228105+0j)	 (0.996763+0j)	 (0.996763+0j)
 (19.425+0.1j)	 (0.000232693+0j)	 (0.000232693+0j)	 (0.996769+0j)	 (0.996769+0j)
 (19.45+0.1j)	 (0.000231572+0j)	 (0.000231572+0j)	 (0.996775+0j)	 (0.996775+0j)
 (19.475+0.1j)	 (0.000224868+0j)	 (0.000224868+0j)	 (0.99678+0j)	 (0.99678+0j)
 (19.5+0.1j)	 (0.000215686+0j)	 (0.000215686+0j)	 (0.996786+0j)	 (0.996786+0j)
 (19.525+0.1j)	 (0.000206844+0j)	 (0.000206844+0j)	 (0.996791+0j)	 (0.996791+0j)
 (19.55+0.1j)	 (0.000199491+0j)	 (0.000199491+0j)	 (0.996796+0j)	 (0.996796+0j)
 (19.575+0.1j)	 (0.000193699+0j)	 (0.000193699+0j)	 (0.996801+0j)	 (0.996801+0j)
 (19.6+0.1j)	 (0.000189179+0j)	 (0.000189179+0j)	 (0.996805+0j)	 (0.996805+0j)
 (19.625+0.1j)	 (0.000185609+0j)	 (0.000185609+0j)	 (0.99681+0j)	 (0.99681+0j)
 (19.65+0.1j)	 (0.00018273+0j)	 (0.00018273+0j)	 (0.996814+0j)	 (0.996814+0j)
 (19.675+0.1j)	 (0.000180352+0j)	 (0.000180352+0j)	 (0.996819+0j)	 (0.996819+0j)
 (19.7+0.1j)	 (0.00017834+0j)	 (0.00017834+0j)	 (0.996823+0j)	 (0.996823+0j)
 (19.725+0.1j)	 (0.0001766+0j)	 (0.0001766+0j)	 (0.996828+0j)	 (0.996828+0j)
 (19.75+0.1j)	 (0.000175064+0j)	 (0.000175064+0j)	 (0.996832+0j)	 (0.996832+0j)
 (19.775+0.1j)	 (0.000173685+0j)	 (0.000173685+0j)	 (0.996837+0j)	 (0.996837+0j)
 (19.8+0.1j)	 (0.000172429+0j)	 (0.000172429+0j)	 (0.996841+0j)	 (0.996841+0j)
 (19.825+0.1j)	 (0.000171268+0j)	 (0.000171268+0j)	 (0.996845+0j)	 (0.996845+0j)
 (19.85+0.1j)	 (0.000170185+0j)	 (0.000170185+0j)	 (0.996849+0j)	 (0.996849+0j)
 (19.875+0.1j)	 (0.000169164+0j)	 (0.000169164+0j)	 (0.996854+0j)	 (0.996854+0j)
 (19.9+0.1j)	 (0.000168195+0j)	 (0.000168195+0j)	 (0.996858+0j)	 (0.996858+0j)
 (19.925+0.1j)	 (0.00016727+0j)	 (0.00016727+0j)	 (0.996862+0j)	 (0.996862+0j)
 (19.95+0.1j)	 (0.00016638+0j)	 (0.00016638+0j)	 (0.996866+0j)	 (0.996866+0j)
 (19.975+0.1j)	 (0.000165522+0j)	 (0.000165522+0j)	 (0.99687+0j)	 (0.99687+0j)
 (20+0.1j)	 (0.000164691+0j)	 (0.000164691+0j)	 (0.996874+0j)	 (0.996874+0j)
 (20.025+0.1j)	 (0.000163882+0j)	 (0.000163882+0j)	 (0.996879+0j)	 (0.996879+0j)
 (20.05+0.1j)	 (0.000163095+0j)	 (0.000163095+0j)	 (0.996883+0j)	 (0.996883+0j)
 (20.075+0.1j)	 (0.000162325+0j)	 (0.000162325+0j)	 (0.996887+0j)	 (0.996887+0j)
 (20.1+0.1j)	 (0.000161571+0j)	 (0.000161571+0j)	 (0.996891+0j)	 (0.996891+0j)
 (20.125+0.1j)	 (0.000160832+0j)	 (0.000160832+0j)	 (0.996895+0j)	 (0.996895+0j)
 (20.15+0.1j)	 (0.000160106+0j)	 (0.000160106+0j)	 (0.996899+0j)	 (0.996899+0j)
 (20.175+0.1j)	 (0.000159392+0j)	 (0.000159392+0j)	 (0.996903+0j)	 (0.996903+0j)
 (20.2+0.1j)	 (0.00015869+0j)	 (0.00015869+0j)	 (0.996907+0j)	 (0.996907+0j)
 (20.225+0.1j)	 (0.000157997+0j)	 (0.000157997+0j)	 (0.996911+0j)	 (0.996911+0j)
 (20.25+0.1j)	 (0.000157314+0j)	 (0.000157314+0j)	 (0.996915+0j)	 (0.996915+0j)
 (20.275+0.1j)	 (0.000156639+0j)	 (0.000156639+0j)	 (0.996918+0j)	 (0.996918+0j)
 (20.3+0.1j)	 (0.000155973+0j)	 (0.000155973+0j)	 (0.996922+0j)	 (0.996922+0j)
 (20.325+0.1j)	 (0.000155315+0j)	 (0.000155315+0j)	 (0.996926+0j)	 (0.996926+0j)
 (20.35+0.1j)	 (0.000154664+0j)	 (0.000154664+0j)	 (0.99693+0j)	 (0.99693+0j)
 (20.375+0.1j)	 (0.00015402+0j)	 (0.00015402+0j)	 (0.996934+0j)	 (0.996934+0j)
 (20.4+0.1j)	 (0.000153383+0j)	 (0.000153383+0j)	 (0.996938+0j)	 (0.996938+0j)
 (20.425+0.1j)	 (0.000152752+0j)	 (0.000152752+0j)	 (0.996942+0j)	 (0.996942+0j)
 (20.45+0.1j)	 (0.000152127+0j)	 (0.000152127+0j)	 (0.996945+0j)	 (0.996945+0j)
 (20.475+0.1j)	 (0.000151508+0j)	 (0.000151508+0j)	 (0.996949+0j)	 (0.996949+0j)
 (20.5+0.1j)	 (0.000150894+0j)	 (0.000150894+0j)	 (0.996953+0j)	 (0.996953+0j)
 (20.525+0.1j)	 (0.000150286+0j)	 (0.000150286+0j)	 (0.996957+0j)	 (0.996957+0j)
 (20.55+0.1j)	 (0.000149684+0j)	 (0.000149684+0j)	 (0.99696+0j)	 (0.99696+0j)
 (20.575+0.1j)	 (0.000149086+0j)	 (0.000149086+0j)	 (0.996964+0j)	 (0.996964+0j)
 (20.6+0.1j)	 (0.000148493+0j)	 (0.000148493+0j)	 (0.996968+0j)	 (0.996968+0j)
 (20.625+0.1j)	 (0.000147905+0j)	 (0.000147905+0j)	 (0.996972+0j)	 (0.996972+0j)
 (20.65+0.1j)	 (0.000147322+0j)	 (0.000147322+0j)	 (0.996975+0j)	 (0.996975+0j)
 (20.675+0.1j)	 (0.000146743+0j)	 (0.000146743+0j)	 (0.996979+0j)	 (0.996979+0j)
 (20.7+0.1j)	 (0.000146169+0j)	 (0.000146169+0j)	 (0.996983+0j)	 (0.996983+0j)
 (20.725+0.1j)	 (0.000145599+0j)	 (0.000145599+0j)	 (0.996986+0j)	 (0.996986+0j)
 (20.75+0.1j)	 (0.000145033+0j)	 (0.000145033+0j)	 (0.99699+0j)	 (0.99699+0j)
 (20.775+0.1j)	 (0.000144472+0j)	 (0.000144472+0j)	 (0.996994+0j)	 (0.996994+0j)
 (20.8+0.1j)	 (0.000143914+0j)	 (0.000143914+0j)	 (0.996997+0j)	 (0.996997+0j)
 (20.825+0.1j)	 (0.000143361+0j)	 (0.000143361+0j)	 (0.997001+0j)	 (0.997001+0j)
 (20.85+0.1j)	 (0.000142811+0j)	 (0.000142811+0j)	 (0.997004+0j)	 (0.997004+0j)
 (20.875+0.1j)	 (0.000142266+0j)	 (0.000142266+0j)	 (0.997008+0j)	 (0.997008+0j)
 (20.9+0.1j)	 (0.000141724+0j)	 (0.000141724+0j)	 (0.997011+0j)	 (0.997011+0j)
 (20.925+0.1j)	 (0.000141185+0j)	 (0.000141185+0j)	 (0.997015+0j)	 (0.997015+0j)
 (20.95+0.1j)	 (0.000140651+0j)	 (0.000140651+0j)	 (0.997018+0j)	 (0.997018+0j)
 (20.975+0.1j)	 (0.00014012+0j)	 (0.00014012+0j)	 (0.997022+0j)	 (0.997022+0j)
 (21+0.1j)	 (0.000139592+0j)	 (0.000139592+0j)	 (0.997025+0j)	 (0.997025+0j)
 (21.025+0.1j)	 (0.000139068+0j)	 (0.000139068+0j)	 (0.997029+0j)	 (0.997029+0j)
 (21.05+0.1j)	 (0.000138548+0j)	 (0.000138548+0j)	 (0.997032+0j)	 (0.997032+0j)
 (21.075+0.1j)	 (0.000138031+0j)	 (0.000138031+0j)	 (0.997036+0j)	 (0.997036+0j)
 (21.1+0.1j)	 (0.000137517+0j)	 (0.000137517+0j)	 (0.997039+0j)	 (0.997039+0j)
 (21.125+0.1j)	 (0.000137007+0j)	 (0.000137007+0j)	 (0.997043+0j)	 (0.997043+0j)
 (21.15+0.1j)	 (0.000136499+0j)	 (0.000136499+0j)	 (0.997046+0j)	 (0.997046+0j)
 (21.175+0.1j)	 (0.000135995+0j)	 (0.000135995+0j)	 (0.997049+0j)	 (0.997049+0j)
 (21.2+0.1j)	 (0.000135495+0j)	 (0.000135495+0j)	 (0.997053+0j)	 (0.997053+0j)
 (21.225+0.1j)	 (0.000134997+0j)	 (0.000134997+0j)	 (0.997056+0j)	 (0.997056+0j)
 (21.25+0.1j)	 (0.000134502+0j)	 (0.000134502+0j)	 (0.99706+0j)	 (0.99706+0j)
 (21.275+0.1j)	 (0.000134011+0j)	 (0.000134011+0j)	 (0.997063+0j)	 (0.997063+0j)
 (21.3+0.1j)	 (0.000133522+0j)	 (0.000133522+0j)	 (0.997066+0j)	 (0.997066+0j)
 (21.325+0.1j)	 (0.000133037+0j)	 (0.000133037+0j)	 (0.99707+0j)	 (0.99707+0j)
 (21.35+0.1j)	 (0.000132554+0j)	 (0.000132554+0j)	 (0.997073+0j)	 (0.997073+0j)
 (21.375+0.1j)	 (0.000132075+0j)	 (0.000132075+0j)	 (0.997076+0j)	 (0.997076+0j)
 (21.4+0.1j)	 (0.000131598+0j)	 (0.000131598+0j)	 (0.99708+0j)	 (0.99708+0j)
 (21.425+0.1j)	 (0.000131124+0j)	 (0.000131124+0j)	 (0.997083+0j)	 (0.997083+0j)
 (21.45+0.1j)	 (0.000130653+0j)	 (0.000130653+0j)	 (0.997086+0j)	 (0.997086+0j)
 (21.475+0.1j)	 (0.000130185+0j)	 (0.000130185+0j)	 (0.997089+0j)	 (0.997089+0j)
 (21.5+0.1j)	 (0.00012972+0j)	 (0.00012972+0j)	 (0.997093+0j)	 (0.997093+0j)
