w	up_1	down_1	cumul_up_1	cumul_down_1	
 (3.425+0.05j)	 (0.0677263+0j)	 (0.0677263+0j)	 (0.977171+0j)	 (0.977171+0j)
 (3.4375+0.05j)	 (0.0672096+0j)	 (0.0672096+0j)	 (0.978011+0j)	 (0.978011+0j)
 (3.45+0.05j)	 (0.0666656+0j)	 (0.0666656+0j)	 (0.978844+0j)	 (0.978844+0j)
 (3.4625+0.05j)	 (0.0660897+0j)	 (0.0660897+0j)	 (0.97967+0j)	 (0.97967+0j)
 (3.475+0.05j)	 (0.0654721+0j)	 (0.0654721+0j)	 (0.980489+0j)	 (0.980489+0j)
 (3.4875+0.05j)	 (0.0648065+0j)	 (0.0648065+0j)	 (0.981299+0j)	 (0.981299+0j)
 (3.5+0.05j)	 (0.064081+0j)	 (0.064081+0j)	 (0.9821+0j)	 (0.9821+0j)
 (3.5125+0.05j)	 (0.0632805+0j)	 (0.0632805+0j)	 (0.982891+0j)	 (0.982891+0j)
 (3.525+0.05j)	 (0.0623853+0j)	 (0.0623853+0j)	 (0.983671+0j)	 (0.983671+0j)
 (3.5375+0.05j)	 (0.0613695+0j)	 (0.0613695+0j)	 (0.984438+0j)	 (0.984438+0j)
 (3.55+0.05j)	 (0.0601973+0j)	 (0.0601973+0j)	 (0.98519+0j)	 (0.98519+0j)
 (3.5625+0.05j)	 (0.0588196+0j)	 (0.0588196+0j)	 (0.985925+0j)	 (0.985925+0j)
 (3.575+0.05j)	 (0.0571687+0j)	 (0.0571687+0j)	 (0.98664+0j)	 (0.98664+0j)
 (3.5875+0.05j)	 (0.0551509+0j)	 (0.0551509+0j)	 (0.987329+0j)	 (0.987329+0j)
 (3.6+0.05j)	 (0.052641+0j)	 (0.052641+0j)	 (0.987987+0j)	 (0.987987+0j)
 (3.6125+0.05j)	 (0.0494871+0j)	 (0.0494871+0j)	 (0.988606+0j)	 (0.988606+0j)
 (3.625+0.05j)	 (0.0455476+0j)	 (0.0455476+0j)	 (0.989175+0j)	 (0.989175+0j)
 (3.6375+0.05j)	 (0.0408011+0j)	 (0.0408011+0j)	 (0.989685+0j)	 (0.989685+0j)
 (3.65+0.05j)	 (0.0355038+0j)	 (0.0355038+0j)	 (0.990129+0j)	 (0.990129+0j)
 (3.6625+0.05j)	 (0.0302058+0j)	 (0.0302058+0j)	 (0.990507+0j)	 (0.990507+0j)
 (3.675+0.05j)	 (0.0254667+0j)	 (0.0254667+0j)	 (0.990825+0j)	 (0.990825+0j)
 (3.6875+0.05j)	 (0.021557+0j)	 (0.021557+0j)	 (0.991094+0j)	 (0.991094+0j)
 (3.7+0.05j)	 (0.0184676+0j)	 (0.0184676+0j)	 (0.991325+0j)	 (0.991325+0j)
 (3.7125+0.05j)	 (0.0160497+0j)	 (0.0160497+0j)	 (0.991526+0j)	 (0.991526+0j)
 (3.725+0.05j)	 (0.0141484+0j)	 (0.0141484+0j)	 (0.991703+0j)	 (0.991703+0j)
 (3.7375+0.05j)	 (0.0126337+0j)	 (0.0126337+0j)	 (0.991861+0j)	 (0.991861+0j)
 (3.75+0.05j)	 (0.0114098+0j)	 (0.0114098+0j)	 (0.992003+0j)	 (0.992003+0j)
 (3.7625+0.05j)	 (0.0104034+0j)	 (0.0104034+0j)	 (0.992133+0j)	 (0.992133+0j)
 (3.775+0.05j)	 (0.00956474+0j)	 (0.00956474+0j)	 (0.992253+0j)	 (0.992253+0j)
 (3.7875+0.05j)	 (0.00885731+0j)	 (0.00885731+0j)	 (0.992364+0j)	 (0.992364+0j)
 (3.8+0.05j)	 (0.0082547+0j)	 (0.0082547+0j)	 (0.992467+0j)	 (0.992467+0j)
 (3.8125+0.05j)	 (0.00772758+0j)	 (0.00772758+0j)	 (0.992563+0j)	 (0.992563+0j)
 (3.825+0.05j)	 (0.0072676+0j)	 (0.0072676+0j)	 (0.992654+0j)	 (0.992654+0j)
 (3.8375+0.05j)	 (0.00686673+0j)	 (0.00686673+0j)	 (0.99274+0j)	 (0.99274+0j)
 (3.85+0.05j)	 (0.00650801+0j)	 (0.00650801+0j)	 (0.992821+0j)	 (0.992821+0j)
 (3.8625+0.05j)	 (0.00617921+0j)	 (0.00617921+0j)	 (0.992899+0j)	 (0.992899+0j)
 (3.875+0.05j)	 (0.00589144+0j)	 (0.00589144+0j)	 (0.992972+0j)	 (0.992972+0j)
 (3.8875+0.05j)	 (0.00563119+0j)	 (0.00563119+0j)	 (0.993043+0j)	 (0.993043+0j)
 (3.9+0.05j)	 (0.00539468+0j)	 (0.00539468+0j)	 (0.99311+0j)	 (0.99311+0j)
 (3.9125+0.05j)	 (0.00517873+0j)	 (0.00517873+0j)	 (0.993175+0j)	 (0.993175+0j)
 (3.925+0.05j)	 (0.0049807+0j)	 (0.0049807+0j)	 (0.993237+0j)	 (0.993237+0j)
 (3.9375+0.05j)	 (0.00479839+0j)	 (0.00479839+0j)	 (0.993297+0j)	 (0.993297+0j)
 (3.95+0.05j)	 (0.00462995+0j)	 (0.00462995+0j)	 (0.993355+0j)	 (0.993355+0j)
 (3.9625+0.05j)	 (0.0044738+0j)	 (0.0044738+0j)	 (0.993411+0j)	 (0.993411+0j)
 (3.975+0.05j)	 (0.00432861+0j)	 (0.00432861+0j)	 (0.993465+0j)	 (0.993465+0j)
 (3.9875+0.05j)	 (0.00419321+0j)	 (0.00419321+0j)	 (0.993517+0j)	 (0.993517+0j)
 (4+0.05j)	 (0.00406661+0j)	 (0.00406661+0j)	 (0.993568+0j)	 (0.993568+0j)
 (4.0125+0.05j)	 (0.00394798+0j)	 (0.00394798+0j)	 (0.993618+0j)	 (0.993618+0j)
 (4.025+0.05j)	 (0.00383654+0j)	 (0.00383654+0j)	 (0.993666+0j)	 (0.993666+0j)
 (4.0375+0.05j)	 (0.00373165+0j)	 (0.00373165+0j)	 (0.993712+0j)	 (0.993712+0j)
 (4.05+0.05j)	 (0.00363272+0j)	 (0.00363272+0j)	 (0.993758+0j)	 (0.993758+0j)
 (4.0625+0.05j)	 (0.00353925+0j)	 (0.00353925+0j)	 (0.993802+0j)	 (0.993802+0j)
 (4.075+0.05j)	 (0.00345079+0j)	 (0.00345079+0j)	 (0.993845+0j)	 (0.993845+0j)
 (4.0875+0.05j)	 (0.00336693+0j)	 (0.00336693+0j)	 (0.993887+0j)	 (0.993887+0j)
 (4.1+0.05j)	 (0.00328732+0j)	 (0.00328732+0j)	 (0.993928+0j)	 (0.993928+0j)
 (4.1125+0.05j)	 (0.00321165+0j)	 (0.00321165+0j)	 (0.993968+0j)	 (0.993968+0j)
 (4.125+0.05j)	 (0.00313963+0j)	 (0.00313963+0j)	 (0.994008+0j)	 (0.994008+0j)
 (4.1375+0.05j)	 (0.00307101+0j)	 (0.00307101+0j)	 (0.994046+0j)	 (0.994046+0j)
 (4.15+0.05j)	 (0.00300556+0j)	 (0.00300556+0j)	 (0.994084+0j)	 (0.994084+0j)
 (4.1625+0.05j)	 (0.0029431+0j)	 (0.0029431+0j)	 (0.99412+0j)	 (0.99412+0j)
 (4.175+0.05j)	 (0.00288344+0j)	 (0.00288344+0j)	 (0.994156+0j)	 (0.994156+0j)
 (4.1875+0.05j)	 (0.00282643+0j)	 (0.00282643+0j)	 (0.994192+0j)	 (0.994192+0j)
 (4.2+0.05j)	 (0.00277194+0j)	 (0.00277194+0j)	 (0.994226+0j)	 (0.994226+0j)
 (4.2125+0.05j)	 (0.00271987+0j)	 (0.00271987+0j)	 (0.99426+0j)	 (0.99426+0j)
 (4.225+0.05j)	 (0.00267016+0j)	 (0.00267016+0j)	 (0.994294+0j)	 (0.994294+0j)
 (4.2375+0.05j)	 (0.00262272+0j)	 (0.00262272+0j)	 (0.994327+0j)	 (0.994327+0j)
 (4.25+0.05j)	 (0.00257755+0j)	 (0.00257755+0j)	 (0.994359+0j)	 (0.994359+0j)
 (4.2625+0.05j)	 (0.0025347+0j)	 (0.0025347+0j)	 (0.99439+0j)	 (0.99439+0j)
 (4.275+0.05j)	 (0.00249425+0j)	 (0.00249425+0j)	 (0.994422+0j)	 (0.994422+0j)
 (4.2875+0.05j)	 (0.00245639+0j)	 (0.00245639+0j)	 (0.994452+0j)	 (0.994452+0j)
 (4.3+0.05j)	 (0.00242142+0j)	 (0.00242142+0j)	 (0.994483+0j)	 (0.994483+0j)
 (4.3125+0.05j)	 (0.0023898+0j)	 (0.0023898+0j)	 (0.994512+0j)	 (0.994512+0j)
 (4.325+0.05j)	 (0.00236224+0j)	 (0.00236224+0j)	 (0.994542+0j)	 (0.994542+0j)
 (4.3375+0.05j)	 (0.00233966+0j)	 (0.00233966+0j)	 (0.994571+0j)	 (0.994571+0j)
 (4.35+0.05j)	 (0.00232317+0j)	 (0.00232317+0j)	 (0.9946+0j)	 (0.9946+0j)
 (4.3625+0.05j)	 (0.00231335+0j)	 (0.00231335+0j)	 (0.994629+0j)	 (0.994629+0j)
 (4.375+0.05j)	 (0.0023086+0j)	 (0.0023086+0j)	 (0.994658+0j)	 (0.994658+0j)
 (4.3875+0.05j)	 (0.00230271+0j)	 (0.00230271+0j)	 (0.994687+0j)	 (0.994687+0j)
 (4.4+0.05j)	 (0.00228324+0j)	 (0.00228324+0j)	 (0.994715+0j)	 (0.994715+0j)
 (4.4125+0.05j)	 (0.00224318+0j)	 (0.00224318+0j)	 (0.994743+0j)	 (0.994743+0j)
 (4.425+0.05j)	 (0.00218794+0j)	 (0.00218794+0j)	 (0.994771+0j)	 (0.994771+0j)
 (4.4375+0.05j)	 (0.00212919+0j)	 (0.00212919+0j)	 (0.994797+0j)	 (0.994797+0j)
 (4.45+0.05j)	 (0.00207453+0j)	 (0.00207453+0j)	 (0.994823+0j)	 (0.994823+0j)
 (4.4625+0.05j)	 (0.00202616+0j)	 (0.00202616+0j)	 (0.994849+0j)	 (0.994849+0j)
 (4.475+0.05j)	 (0.00198361+0j)	 (0.00198361+0j)	 (0.994873+0j)	 (0.994873+0j)
 (4.4875+0.05j)	 (0.00194573+0j)	 (0.00194573+0j)	 (0.994898+0j)	 (0.994898+0j)
 (4.5+0.05j)	 (0.00191143+0j)	 (0.00191143+0j)	 (0.994922+0j)	 (0.994922+0j)
 (4.5125+0.05j)	 (0.00187988+0j)	 (0.00187988+0j)	 (0.994945+0j)	 (0.994945+0j)
 (4.525+0.05j)	 (0.00185046+0j)	 (0.00185046+0j)	 (0.994968+0j)	 (0.994968+0j)
 (4.5375+0.05j)	 (0.00182274+0j)	 (0.00182274+0j)	 (0.994991+0j)	 (0.994991+0j)
 (4.55+0.05j)	 (0.00179639+0j)	 (0.00179639+0j)	 (0.995014+0j)	 (0.995014+0j)
 (4.5625+0.05j)	 (0.00177121+0j)	 (0.00177121+0j)	 (0.995036+0j)	 (0.995036+0j)
 (4.575+0.05j)	 (0.00174703+0j)	 (0.00174703+0j)	 (0.995057+0j)	 (0.995057+0j)
 (4.5875+0.05j)	 (0.00172375+0j)	 (0.00172375+0j)	 (0.995079+0j)	 (0.995079+0j)
 (4.6+0.05j)	 (0.00170125+0j)	 (0.00170125+0j)	 (0.9951+0j)	 (0.9951+0j)
 (4.6125+0.05j)	 (0.00167946+0j)	 (0.00167946+0j)	 (0.995121+0j)	 (0.995121+0j)
 (4.625+0.05j)	 (0.00165832+0j)	 (0.00165832+0j)	 (0.995142+0j)	 (0.995142+0j)
 (4.6375+0.05j)	 (0.00163777+0j)	 (0.00163777+0j)	 (0.995162+0j)	 (0.995162+0j)
 (4.65+0.05j)	 (0.00161779+0j)	 (0.00161779+0j)	 (0.995183+0j)	 (0.995183+0j)
 (4.6625+0.05j)	 (0.00159824+0j)	 (0.00159824+0j)	 (0.995203+0j)	 (0.995203+0j)
 (4.675+0.05j)	 (0.00157928+0j)	 (0.00157928+0j)	 (0.995222+0j)	 (0.995222+0j)
 (4.6875+0.05j)	 (0.00156078+0j)	 (0.00156078+0j)	 (0.995242+0j)	 (0.995242+0j)
 (4.7+0.05j)	 (0.00154271+0j)	 (0.00154271+0j)	 (0.995261+0j)	 (0.995261+0j)
 (4.7125+0.05j)	 (0.00152506+0j)	 (0.00152506+0j)	 (0.99528+0j)	 (0.99528+0j)
 (4.725+0.05j)	 (0.0015078+0j)	 (0.0015078+0j)	 (0.995299+0j)	 (0.995299+0j)
 (4.7375+0.05j)	 (0.00149092+0j)	 (0.00149092+0j)	 (0.995318+0j)	 (0.995318+0j)
 (4.75+0.05j)	 (0.00147441+0j)	 (0.00147441+0j)	 (0.995336+0j)	 (0.995336+0j)
 (4.7625+0.05j)	 (0.00145824+0j)	 (0.00145824+0j)	 (0.995354+0j)	 (0.995354+0j)
 (4.775+0.05j)	 (0.00144241+0j)	 (0.00144241+0j)	 (0.995372+0j)	 (0.995372+0j)
 (4.7875+0.05j)	 (0.00142691+0j)	 (0.00142691+0j)	 (0.99539+0j)	 (0.99539+0j)
 (4.8+0.05j)	 (0.00141172+0j)	 (0.00141172+0j)	 (0.995408+0j)	 (0.995408+0j)
 (4.8125+0.05j)	 (0.00139683+0j)	 (0.00139683+0j)	 (0.995425+0j)	 (0.995425+0j)
 (4.825+0.05j)	 (0.00138223+0j)	 (0.00138223+0j)	 (0.995443+0j)	 (0.995443+0j)
 (4.8375+0.05j)	 (0.00136791+0j)	 (0.00136791+0j)	 (0.99546+0j)	 (0.99546+0j)
 (4.85+0.05j)	 (0.00135387+0j)	 (0.00135387+0j)	 (0.995477+0j)	 (0.995477+0j)
 (4.8625+0.05j)	 (0.00134009+0j)	 (0.00134009+0j)	 (0.995493+0j)	 (0.995493+0j)
 (4.875+0.05j)	 (0.00132656+0j)	 (0.00132656+0j)	 (0.99551+0j)	 (0.99551+0j)
 (4.8875+0.05j)	 (0.00131329+0j)	 (0.00131329+0j)	 (0.995526+0j)	 (0.995526+0j)
 (4.9+0.05j)	 (0.00130025+0j)	 (0.00130025+0j)	 (0.995543+0j)	 (0.995543+0j)
 (4.9125+0.05j)	 (0.00128745+0j)	 (0.00128745+0j)	 (0.995559+0j)	 (0.995559+0j)
 (4.925+0.05j)	 (0.00127488+0j)	 (0.00127488+0j)	 (0.995575+0j)	 (0.995575+0j)
 (4.9375+0.05j)	 (0.00126253+0j)	 (0.00126253+0j)	 (0.995591+0j)	 (0.995591+0j)
 (4.95+0.05j)	 (0.0012504+0j)	 (0.0012504+0j)	 (0.995606+0j)	 (0.995606+0j)
 (4.9625+0.05j)	 (0.00123847+0j)	 (0.00123847+0j)	 (0.995622+0j)	 (0.995622+0j)
 (4.975+0.05j)	 (0.00122675+0j)	 (0.00122675+0j)	 (0.995637+0j)	 (0.995637+0j)
 (4.9875+0.05j)	 (0.00121522+0j)	 (0.00121522+0j)	 (0.995652+0j)	 (0.995652+0j)
 (5+0.05j)	 (0.00120389+0j)	 (0.00120389+0j)	 (0.995667+0j)	 (0.995667+0j)
 (5.0125+0.05j)	 (0.00119275+0j)	 (0.00119275+0j)	 (0.995682+0j)	 (0.995682+0j)
 (5.025+0.05j)	 (0.00118179+0j)	 (0.00118179+0j)	 (0.995697+0j)	 (0.995697+0j)
 (5.0375+0.05j)	 (0.00117101+0j)	 (0.00117101+0j)	 (0.995712+0j)	 (0.995712+0j)
 (5.05+0.05j)	 (0.0011604+0j)	 (0.0011604+0j)	 (0.995726+0j)	 (0.995726+0j)
 (5.0625+0.05j)	 (0.00114996+0j)	 (0.00114996+0j)	 (0.99574+0j)	 (0.99574+0j)
 (5.075+0.05j)	 (0.00113969+0j)	 (0.00113969+0j)	 (0.995755+0j)	 (0.995755+0j)
 (5.0875+0.05j)	 (0.00112958+0j)	 (0.00112958+0j)	 (0.995769+0j)	 (0.995769+0j)
 (5.1+0.05j)	 (0.00111963+0j)	 (0.00111963+0j)	 (0.995783+0j)	 (0.995783+0j)
 (5.1125+0.05j)	 (0.00110983+0j)	 (0.00110983+0j)	 (0.995797+0j)	 (0.995797+0j)
 (5.125+0.05j)	 (0.00110018+0j)	 (0.00110018+0j)	 (0.99581+0j)	 (0.99581+0j)
 (5.1375+0.05j)	 (0.00109068+0j)	 (0.00109068+0j)	 (0.995824+0j)	 (0.995824+0j)
 (5.15+0.05j)	 (0.00108133+0j)	 (0.00108133+0j)	 (0.995838+0j)	 (0.995838+0j)
 (5.1625+0.05j)	 (0.00107211+0j)	 (0.00107211+0j)	 (0.995851+0j)	 (0.995851+0j)
 (5.175+0.05j)	 (0.00106303+0j)	 (0.00106303+0j)	 (0.995864+0j)	 (0.995864+0j)
 (5.1875+0.05j)	 (0.00105409+0j)	 (0.00105409+0j)	 (0.995877+0j)	 (0.995877+0j)
 (5.2+0.05j)	 (0.00104528+0j)	 (0.00104528+0j)	 (0.99589+0j)	 (0.99589+0j)
 (5.2125+0.05j)	 (0.00103659+0j)	 (0.00103659+0j)	 (0.995903+0j)	 (0.995903+0j)
 (5.225+0.05j)	 (0.00102803+0j)	 (0.00102803+0j)	 (0.995916+0j)	 (0.995916+0j)
 (5.2375+0.05j)	 (0.0010196+0j)	 (0.0010196+0j)	 (0.995929+0j)	 (0.995929+0j)
 (5.25+0.05j)	 (0.00101128+0j)	 (0.00101128+0j)	 (0.995942+0j)	 (0.995942+0j)
 (5.2625+0.05j)	 (0.00100309+0j)	 (0.00100309+0j)	 (0.995954+0j)	 (0.995954+0j)
 (5.275+0.05j)	 (0.000995004+0j)	 (0.000995004+0j)	 (0.995967+0j)	 (0.995967+0j)
 (5.2875+0.05j)	 (0.000987035+0j)	 (0.000987035+0j)	 (0.995979+0j)	 (0.995979+0j)
 (5.3+0.05j)	 (0.000979178+0j)	 (0.000979178+0j)	 (0.995991+0j)	 (0.995991+0j)
 (5.3125+0.05j)	 (0.00097143+0j)	 (0.00097143+0j)	 (0.996003+0j)	 (0.996003+0j)
 (5.325+0.05j)	 (0.000963788+0j)	 (0.000963788+0j)	 (0.996015+0j)	 (0.996015+0j)
 (5.3375+0.05j)	 (0.000956252+0j)	 (0.000956252+0j)	 (0.996027+0j)	 (0.996027+0j)
 (5.35+0.05j)	 (0.000948818+0j)	 (0.000948818+0j)	 (0.996039+0j)	 (0.996039+0j)
 (5.3625+0.05j)	 (0.000941485+0j)	 (0.000941485+0j)	 (0.996051+0j)	 (0.996051+0j)
 (5.375+0.05j)	 (0.000934251+0j)	 (0.000934251+0j)	 (0.996063+0j)	 (0.996063+0j)
 (5.3875+0.05j)	 (0.000927115+0j)	 (0.000927115+0j)	 (0.996074+0j)	 (0.996074+0j)
 (5.4+0.05j)	 (0.000920075+0j)	 (0.000920075+0j)	 (0.996086+0j)	 (0.996086+0j)
 (5.4125+0.05j)	 (0.000913129+0j)	 (0.000913129+0j)	 (0.996097+0j)	 (0.996097+0j)
 (5.425+0.05j)	 (0.000906276+0j)	 (0.000906276+0j)	 (0.996109+0j)	 (0.996109+0j)
 (5.4375+0.05j)	 (0.000899516+0j)	 (0.000899516+0j)	 (0.99612+0j)	 (0.99612+0j)
 (5.45+0.05j)	 (0.000892846+0j)	 (0.000892846+0j)	 (0.996131+0j)	 (0.996131+0j)
 (5.4625+0.05j)	 (0.000886266+0j)	 (0.000886266+0j)	 (0.996142+0j)	 (0.996142+0j)
 (5.475+0.05j)	 (0.000879775+0j)	 (0.000879775+0j)	 (0.996153+0j)	 (0.996153+0j)
 (5.4875+0.05j)	 (0.000873372+0j)	 (0.000873372+0j)	 (0.996164+0j)	 (0.996164+0j)
 (5.5+0.05j)	 (0.000867058+0j)	 (0.000867058+0j)	 (0.996175+0j)	 (0.996175+0j)
 (5.5125+0.05j)	 (0.000860832+0j)	 (0.000860832+0j)	 (0.996185+0j)	 (0.996185+0j)
 (5.525+0.05j)	 (0.000854695+0j)	 (0.000854695+0j)	 (0.996196+0j)	 (0.996196+0j)
 (5.5375+0.05j)	 (0.000848648+0j)	 (0.000848648+0j)	 (0.996207+0j)	 (0.996207+0j)
 (5.55+0.05j)	 (0.000842693+0j)	 (0.000842693+0j)	 (0.996217+0j)	 (0.996217+0j)
 (5.5625+0.05j)	 (0.000836833+0j)	 (0.000836833+0j)	 (0.996228+0j)	 (0.996228+0j)
 (5.575+0.05j)	 (0.000831072+0j)	 (0.000831072+0j)	 (0.996238+0j)	 (0.996238+0j)
 (5.5875+0.05j)	 (0.000825416+0j)	 (0.000825416+0j)	 (0.996248+0j)	 (0.996248+0j)
 (5.6+0.05j)	 (0.000819874+0j)	 (0.000819874+0j)	 (0.996259+0j)	 (0.996259+0j)
 (5.6125+0.05j)	 (0.000814459+0j)	 (0.000814459+0j)	 (0.996269+0j)	 (0.996269+0j)
 (5.625+0.05j)	 (0.000809188+0j)	 (0.000809188+0j)	 (0.996279+0j)	 (0.996279+0j)
 (5.6375+0.05j)	 (0.000804088+0j)	 (0.000804088+0j)	 (0.996289+0j)	 (0.996289+0j)
 (5.65+0.05j)	 (0.000799194+0j)	 (0.000799194+0j)	 (0.996299+0j)	 (0.996299+0j)
 (5.6625+0.05j)	 (0.00079456+0j)	 (0.00079456+0j)	 (0.996309+0j)	 (0.996309+0j)
 (5.675+0.05j)	 (0.00079026+0j)	 (0.00079026+0j)	 (0.996319+0j)	 (0.996319+0j)
 (5.6875+0.05j)	 (0.000786395+0j)	 (0.000786395+0j)	 (0.996329+0j)	 (0.996329+0j)
 (5.7+0.05j)	 (0.000783077+0j)	 (0.000783077+0j)	 (0.996339+0j)	 (0.996339+0j)
 (5.7125+0.05j)	 (0.000780376+0j)	 (0.000780376+0j)	 (0.996348+0j)	 (0.996348+0j)
 (5.725+0.05j)	 (0.000778145+0j)	 (0.000778145+0j)	 (0.996358+0j)	 (0.996358+0j)
 (5.7375+0.05j)	 (0.000775743+0j)	 (0.000775743+0j)	 (0.996368+0j)	 (0.996368+0j)
 (5.75+0.05j)	 (0.000772023+0j)	 (0.000772023+0j)	 (0.996377+0j)	 (0.996377+0j)
 (5.7625+0.05j)	 (0.000766209+0j)	 (0.000766209+0j)	 (0.996387+0j)	 (0.996387+0j)
 (5.775+0.05j)	 (0.000758808+0j)	 (0.000758808+0j)	 (0.996396+0j)	 (0.996396+0j)
 (5.7875+0.05j)	 (0.00075099+0j)	 (0.00075099+0j)	 (0.996406+0j)	 (0.996406+0j)
 (5.8+0.05j)	 (0.000743539+0j)	 (0.000743539+0j)	 (0.996415+0j)	 (0.996415+0j)
 (5.8125+0.05j)	 (0.000736692+0j)	 (0.000736692+0j)	 (0.996424+0j)	 (0.996424+0j)
 (5.825+0.05j)	 (0.000730408+0j)	 (0.000730408+0j)	 (0.996433+0j)	 (0.996433+0j)
 (5.8375+0.05j)	 (0.000724574+0j)	 (0.000724574+0j)	 (0.996442+0j)	 (0.996442+0j)
 (5.85+0.05j)	 (0.000719083+0j)	 (0.000719083+0j)	 (0.996451+0j)	 (0.996451+0j)
 (5.8625+0.05j)	 (0.000713853+0j)	 (0.000713853+0j)	 (0.99646+0j)	 (0.99646+0j)
 (5.875+0.05j)	 (0.000708825+0j)	 (0.000708825+0j)	 (0.996469+0j)	 (0.996469+0j)
 (5.8875+0.05j)	 (0.000703957+0j)	 (0.000703957+0j)	 (0.996478+0j)	 (0.996478+0j)
 (5.9+0.05j)	 (0.000699218+0j)	 (0.000699218+0j)	 (0.996487+0j)	 (0.996487+0j)
 (5.9125+0.05j)	 (0.000694587+0j)	 (0.000694587+0j)	 (0.996495+0j)	 (0.996495+0j)
 (5.925+0.05j)	 (0.00069005+0j)	 (0.00069005+0j)	 (0.996504+0j)	 (0.996504+0j)
 (5.9375+0.05j)	 (0.000685594+0j)	 (0.000685594+0j)	 (0.996513+0j)	 (0.996513+0j)
 (5.95+0.05j)	 (0.00068121+0j)	 (0.00068121+0j)	 (0.996521+0j)	 (0.996521+0j)
 (5.9625+0.05j)	 (0.000676893+0j)	 (0.000676893+0j)	 (0.99653+0j)	 (0.99653+0j)
 (5.975+0.05j)	 (0.000672636+0j)	 (0.000672636+0j)	 (0.996538+0j)	 (0.996538+0j)
 (5.9875+0.05j)	 (0.000668437+0j)	 (0.000668437+0j)	 (0.996546+0j)	 (0.996546+0j)
 (6+0.05j)	 (0.000664291+0j)	 (0.000664291+0j)	 (0.996555+0j)	 (0.996555+0j)
 (6.0125+0.05j)	 (0.000660196+0j)	 (0.000660196+0j)	 (0.996563+0j)	 (0.996563+0j)
 (6.025+0.05j)	 (0.000656149+0j)	 (0.000656149+0j)	 (0.996571+0j)	 (0.996571+0j)
 (6.0375+0.05j)	 (0.00065215+0j)	 (0.00065215+0j)	 (0.996579+0j)	 (0.996579+0j)
 (6.05+0.05j)	 (0.000648195+0j)	 (0.000648195+0j)	 (0.996587+0j)	 (0.996587+0j)
 (6.0625+0.05j)	 (0.000644284+0j)	 (0.000644284+0j)	 (0.996595+0j)	 (0.996595+0j)
 (6.075+0.05j)	 (0.000640415+0j)	 (0.000640415+0j)	 (0.996603+0j)	 (0.996603+0j)
 (6.0875+0.05j)	 (0.000636588+0j)	 (0.000636588+0j)	 (0.996611+0j)	 (0.996611+0j)
 (6.1+0.05j)	 (0.0006328+0j)	 (0.0006328+0j)	 (0.996619+0j)	 (0.996619+0j)
 (6.1125+0.05j)	 (0.000629052+0j)	 (0.000629052+0j)	 (0.996627+0j)	 (0.996627+0j)
 (6.125+0.05j)	 (0.000625343+0j)	 (0.000625343+0j)	 (0.996635+0j)	 (0.996635+0j)
 (6.1375+0.05j)	 (0.00062167+0j)	 (0.00062167+0j)	 (0.996643+0j)	 (0.996643+0j)
 (6.15+0.05j)	 (0.000618035+0j)	 (0.000618035+0j)	 (0.996651+0j)	 (0.996651+0j)
 (6.1625+0.05j)	 (0.000614436+0j)	 (0.000614436+0j)	 (0.996658+0j)	 (0.996658+0j)
 (6.175+0.05j)	 (0.000610872+0j)	 (0.000610872+0j)	 (0.996666+0j)	 (0.996666+0j)
 (6.1875+0.05j)	 (0.000607344+0j)	 (0.000607344+0j)	 (0.996673+0j)	 (0.996673+0j)
 (6.2+0.05j)	 (0.000603849+0j)	 (0.000603849+0j)	 (0.996681+0j)	 (0.996681+0j)
 (6.2125+0.05j)	 (0.000600388+0j)	 (0.000600388+0j)	 (0.996688+0j)	 (0.996688+0j)
 (6.225+0.05j)	 (0.000596961+0j)	 (0.000596961+0j)	 (0.996696+0j)	 (0.996696+0j)
 (6.2375+0.05j)	 (0.000593566+0j)	 (0.000593566+0j)	 (0.996703+0j)	 (0.996703+0j)
 (6.25+0.05j)	 (0.000590203+0j)	 (0.000590203+0j)	 (0.996711+0j)	 (0.996711+0j)
 (6.2625+0.05j)	 (0.000586871+0j)	 (0.000586871+0j)	 (0.996718+0j)	 (0.996718+0j)
 (6.275+0.05j)	 (0.000583571+0j)	 (0.000583571+0j)	 (0.996725+0j)	 (0.996725+0j)
 (6.2875+0.05j)	 (0.000580302+0j)	 (0.000580302+0j)	 (0.996733+0j)	 (0.996733+0j)
 (6.3+0.05j)	 (0.000577063+0j)	 (0.000577063+0j)	 (0.99674+0j)	 (0.99674+0j)
 (6.3125+0.05j)	 (0.000573854+0j)	 (0.000573854+0j)	 (0.996747+0j)	 (0.996747+0j)
 (6.325+0.05j)	 (0.000570674+0j)	 (0.000570674+0j)	 (0.996754+0j)	 (0.996754+0j)
 (6.3375+0.05j)	 (0.000567523+0j)	 (0.000567523+0j)	 (0.996761+0j)	 (0.996761+0j)
 (6.35+0.05j)	 (0.000564401+0j)	 (0.000564401+0j)	 (0.996768+0j)	 (0.996768+0j)
 (6.3625+0.05j)	 (0.000561307+0j)	 (0.000561307+0j)	 (0.996775+0j)	 (0.996775+0j)
 (6.375+0.05j)	 (0.000558241+0j)	 (0.000558241+0j)	 (0.996782+0j)	 (0.996782+0j)
 (6.3875+0.05j)	 (0.000555202+0j)	 (0.000555202+0j)	 (0.996789+0j)	 (0.996789+0j)
 (6.4+0.05j)	 (0.00055219+0j)	 (0.00055219+0j)	 (0.996796+0j)	 (0.996796+0j)
