w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-8.4+0.05j)	 (0.00026473+0j)	 (0.00026473+0j)	 (0.0016058+0j)	 (0.0016058+0j)
 (-8.3875+0.05j)	 (0.000265644+0j)	 (0.000265644+0j)	 (0.00160912+0j)	 (0.00160912+0j)
 (-8.375+0.05j)	 (0.000266562+0j)	 (0.000266562+0j)	 (0.00161246+0j)	 (0.00161246+0j)
 (-8.3625+0.05j)	 (0.000267486+0j)	 (0.000267486+0j)	 (0.0016158+0j)	 (0.0016158+0j)
 (-8.35+0.05j)	 (0.000268415+0j)	 (0.000268415+0j)	 (0.00161916+0j)	 (0.00161916+0j)
 (-8.3375+0.05j)	 (0.000269348+0j)	 (0.000269348+0j)	 (0.00162252+0j)	 (0.00162252+0j)
 (-8.325+0.05j)	 (0.000270287+0j)	 (0.000270287+0j)	 (0.0016259+0j)	 (0.0016259+0j)
 (-8.3125+0.05j)	 (0.000271231+0j)	 (0.000271231+0j)	 (0.00162929+0j)	 (0.00162929+0j)
 (-8.3+0.05j)	 (0.000272179+0j)	 (0.000272179+0j)	 (0.00163269+0j)	 (0.00163269+0j)
 (-8.2875+0.05j)	 (0.000273133+0j)	 (0.000273133+0j)	 (0.00163611+0j)	 (0.00163611+0j)
 (-8.275+0.05j)	 (0.000274093+0j)	 (0.000274093+0j)	 (0.00163953+0j)	 (0.00163953+0j)
 (-8.2625+0.05j)	 (0.000275057+0j)	 (0.000275057+0j)	 (0.00164297+0j)	 (0.00164297+0j)
 (-8.25+0.05j)	 (0.000276027+0j)	 (0.000276027+0j)	 (0.00164642+0j)	 (0.00164642+0j)
 (-8.2375+0.05j)	 (0.000277002+0j)	 (0.000277002+0j)	 (0.00164988+0j)	 (0.00164988+0j)
 (-8.225+0.05j)	 (0.000277982+0j)	 (0.000277982+0j)	 (0.00165336+0j)	 (0.00165336+0j)
 (-8.2125+0.05j)	 (0.000278968+0j)	 (0.000278968+0j)	 (0.00165685+0j)	 (0.00165685+0j)
 (-8.2+0.05j)	 (0.00027996+0j)	 (0.00027996+0j)	 (0.00166035+0j)	 (0.00166035+0j)
 (-8.1875+0.05j)	 (0.000280956+0j)	 (0.000280956+0j)	 (0.00166386+0j)	 (0.00166386+0j)
 (-8.175+0.05j)	 (0.000281959+0j)	 (0.000281959+0j)	 (0.00166738+0j)	 (0.00166738+0j)
 (-8.1625+0.05j)	 (0.000282966+0j)	 (0.000282966+0j)	 (0.00167092+0j)	 (0.00167092+0j)
 (-8.15+0.05j)	 (0.00028398+0j)	 (0.00028398+0j)	 (0.00167447+0j)	 (0.00167447+0j)
 (-8.1375+0.05j)	 (0.000284999+0j)	 (0.000284999+0j)	 (0.00167803+0j)	 (0.00167803+0j)
 (-8.125+0.05j)	 (0.000286024+0j)	 (0.000286024+0j)	 (0.00168161+0j)	 (0.00168161+0j)
 (-8.1125+0.05j)	 (0.000287054+0j)	 (0.000287054+0j)	 (0.0016852+0j)	 (0.0016852+0j)
 (-8.1+0.05j)	 (0.000288091+0j)	 (0.000288091+0j)	 (0.0016888+0j)	 (0.0016888+0j)
 (-8.0875+0.05j)	 (0.000289133+0j)	 (0.000289133+0j)	 (0.00169241+0j)	 (0.00169241+0j)
 (-8.075+0.05j)	 (0.000290181+0j)	 (0.000290181+0j)	 (0.00169604+0j)	 (0.00169604+0j)
 (-8.0625+0.05j)	 (0.000291235+0j)	 (0.000291235+0j)	 (0.00169968+0j)	 (0.00169968+0j)
 (-8.05+0.05j)	 (0.000292295+0j)	 (0.000292295+0j)	 (0.00170333+0j)	 (0.00170333+0j)
 (-8.0375+0.05j)	 (0.000293361+0j)	 (0.000293361+0j)	 (0.001707+0j)	 (0.001707+0j)
 (-8.025+0.05j)	 (0.000294433+0j)	 (0.000294433+0j)	 (0.00171068+0j)	 (0.00171068+0j)
 (-8.0125+0.05j)	 (0.000295511+0j)	 (0.000295511+0j)	 (0.00171437+0j)	 (0.00171437+0j)
 (-8+0.05j)	 (0.000296595+0j)	 (0.000296595+0j)	 (0.00171808+0j)	 (0.00171808+0j)
 (-7.9875+0.05j)	 (0.000297686+0j)	 (0.000297686+0j)	 (0.0017218+0j)	 (0.0017218+0j)
 (-7.975+0.05j)	 (0.000298782+0j)	 (0.000298782+0j)	 (0.00172554+0j)	 (0.00172554+0j)
 (-7.9625+0.05j)	 (0.000299885+0j)	 (0.000299885+0j)	 (0.00172929+0j)	 (0.00172929+0j)
 (-7.95+0.05j)	 (0.000300995+0j)	 (0.000300995+0j)	 (0.00173305+0j)	 (0.00173305+0j)
 (-7.9375+0.05j)	 (0.00030211+0j)	 (0.00030211+0j)	 (0.00173682+0j)	 (0.00173682+0j)
 (-7.925+0.05j)	 (0.000303233+0j)	 (0.000303233+0j)	 (0.00174061+0j)	 (0.00174061+0j)
 (-7.9125+0.05j)	 (0.000304361+0j)	 (0.000304361+0j)	 (0.00174442+0j)	 (0.00174442+0j)
 (-7.9+0.05j)	 (0.000305497+0j)	 (0.000305497+0j)	 (0.00174824+0j)	 (0.00174824+0j)
 (-7.8875+0.05j)	 (0.000306638+0j)	 (0.000306638+0j)	 (0.00175207+0j)	 (0.00175207+0j)
 (-7.875+0.05j)	 (0.000307787+0j)	 (0.000307787+0j)	 (0.00175592+0j)	 (0.00175592+0j)
 (-7.8625+0.05j)	 (0.000308942+0j)	 (0.000308942+0j)	 (0.00175978+0j)	 (0.00175978+0j)
 (-7.85+0.05j)	 (0.000310104+0j)	 (0.000310104+0j)	 (0.00176366+0j)	 (0.00176366+0j)
 (-7.8375+0.05j)	 (0.000311273+0j)	 (0.000311273+0j)	 (0.00176755+0j)	 (0.00176755+0j)
 (-7.825+0.05j)	 (0.000312449+0j)	 (0.000312449+0j)	 (0.00177145+0j)	 (0.00177145+0j)
 (-7.8125+0.05j)	 (0.000313631+0j)	 (0.000313631+0j)	 (0.00177537+0j)	 (0.00177537+0j)
 (-7.8+0.05j)	 (0.000314821+0j)	 (0.000314821+0j)	 (0.00177931+0j)	 (0.00177931+0j)
 (-7.7875+0.05j)	 (0.000316018+0j)	 (0.000316018+0j)	 (0.00178326+0j)	 (0.00178326+0j)
 (-7.775+0.05j)	 (0.000317222+0j)	 (0.000317222+0j)	 (0.00178722+0j)	 (0.00178722+0j)
 (-7.7625+0.05j)	 (0.000318433+0j)	 (0.000318433+0j)	 (0.0017912+0j)	 (0.0017912+0j)
 (-7.75+0.05j)	 (0.000319651+0j)	 (0.000319651+0j)	 (0.0017952+0j)	 (0.0017952+0j)
 (-7.7375+0.05j)	 (0.000320876+0j)	 (0.000320876+0j)	 (0.00179921+0j)	 (0.00179921+0j)
 (-7.725+0.05j)	 (0.000322109+0j)	 (0.000322109+0j)	 (0.00180324+0j)	 (0.00180324+0j)
 (-7.7125+0.05j)	 (0.000323349+0j)	 (0.000323349+0j)	 (0.00180728+0j)	 (0.00180728+0j)
 (-7.7+0.05j)	 (0.000324597+0j)	 (0.000324597+0j)	 (0.00181134+0j)	 (0.00181134+0j)
 (-7.6875+0.05j)	 (0.000325852+0j)	 (0.000325852+0j)	 (0.00181541+0j)	 (0.00181541+0j)
 (-7.675+0.05j)	 (0.000327115+0j)	 (0.000327115+0j)	 (0.0018195+0j)	 (0.0018195+0j)
 (-7.6625+0.05j)	 (0.000328385+0j)	 (0.000328385+0j)	 (0.0018236+0j)	 (0.0018236+0j)
 (-7.65+0.05j)	 (0.000329663+0j)	 (0.000329663+0j)	 (0.00182772+0j)	 (0.00182772+0j)
 (-7.6375+0.05j)	 (0.000330949+0j)	 (0.000330949+0j)	 (0.00183186+0j)	 (0.00183186+0j)
 (-7.625+0.05j)	 (0.000332243+0j)	 (0.000332243+0j)	 (0.00183601+0j)	 (0.00183601+0j)
 (-7.6125+0.05j)	 (0.000333545+0j)	 (0.000333545+0j)	 (0.00184018+0j)	 (0.00184018+0j)
 (-7.6+0.05j)	 (0.000334854+0j)	 (0.000334854+0j)	 (0.00184437+0j)	 (0.00184437+0j)
 (-7.5875+0.05j)	 (0.000336172+0j)	 (0.000336172+0j)	 (0.00184857+0j)	 (0.00184857+0j)
 (-7.575+0.05j)	 (0.000337498+0j)	 (0.000337498+0j)	 (0.00185279+0j)	 (0.00185279+0j)
 (-7.5625+0.05j)	 (0.000338832+0j)	 (0.000338832+0j)	 (0.00185703+0j)	 (0.00185703+0j)
 (-7.55+0.05j)	 (0.000340174+0j)	 (0.000340174+0j)	 (0.00186128+0j)	 (0.00186128+0j)
 (-7.5375+0.05j)	 (0.000341524+0j)	 (0.000341524+0j)	 (0.00186555+0j)	 (0.00186555+0j)
 (-7.525+0.05j)	 (0.000342883+0j)	 (0.000342883+0j)	 (0.00186983+0j)	 (0.00186983+0j)
 (-7.5125+0.05j)	 (0.000344251+0j)	 (0.000344251+0j)	 (0.00187414+0j)	 (0.00187414+0j)
 (-7.5+0.05j)	 (0.000345627+0j)	 (0.000345627+0j)	 (0.00187846+0j)	 (0.00187846+0j)
 (-7.4875+0.05j)	 (0.000347011+0j)	 (0.000347011+0j)	 (0.00188279+0j)	 (0.00188279+0j)
 (-7.475+0.05j)	 (0.000348404+0j)	 (0.000348404+0j)	 (0.00188715+0j)	 (0.00188715+0j)
 (-7.4625+0.05j)	 (0.000349806+0j)	 (0.000349806+0j)	 (0.00189152+0j)	 (0.00189152+0j)
 (-7.45+0.05j)	 (0.000351217+0j)	 (0.000351217+0j)	 (0.00189591+0j)	 (0.00189591+0j)
 (-7.4375+0.05j)	 (0.000352637+0j)	 (0.000352637+0j)	 (0.00190032+0j)	 (0.00190032+0j)
 (-7.425+0.05j)	 (0.000354066+0j)	 (0.000354066+0j)	 (0.00190475+0j)	 (0.00190475+0j)
 (-7.4125+0.05j)	 (0.000355503+0j)	 (0.000355503+0j)	 (0.00190919+0j)	 (0.00190919+0j)
 (-7.4+0.05j)	 (0.00035695+0j)	 (0.00035695+0j)	 (0.00191365+0j)	 (0.00191365+0j)
 (-7.3875+0.05j)	 (0.000358406+0j)	 (0.000358406+0j)	 (0.00191813+0j)	 (0.00191813+0j)
 (-7.375+0.05j)	 (0.000359872+0j)	 (0.000359872+0j)	 (0.00192263+0j)	 (0.00192263+0j)
 (-7.3625+0.05j)	 (0.000361347+0j)	 (0.000361347+0j)	 (0.00192715+0j)	 (0.00192715+0j)
 (-7.35+0.05j)	 (0.000362831+0j)	 (0.000362831+0j)	 (0.00193168+0j)	 (0.00193168+0j)
 (-7.3375+0.05j)	 (0.000364325+0j)	 (0.000364325+0j)	 (0.00193624+0j)	 (0.00193624+0j)
 (-7.325+0.05j)	 (0.000365829+0j)	 (0.000365829+0j)	 (0.00194081+0j)	 (0.00194081+0j)
 (-7.3125+0.05j)	 (0.000367342+0j)	 (0.000367342+0j)	 (0.0019454+0j)	 (0.0019454+0j)
 (-7.3+0.05j)	 (0.000368865+0j)	 (0.000368865+0j)	 (0.00195001+0j)	 (0.00195001+0j)
 (-7.2875+0.05j)	 (0.000370398+0j)	 (0.000370398+0j)	 (0.00195464+0j)	 (0.00195464+0j)
 (-7.275+0.05j)	 (0.000371941+0j)	 (0.000371941+0j)	 (0.00195929+0j)	 (0.00195929+0j)
 (-7.2625+0.05j)	 (0.000373494+0j)	 (0.000373494+0j)	 (0.00196396+0j)	 (0.00196396+0j)
 (-7.25+0.05j)	 (0.000375057+0j)	 (0.000375057+0j)	 (0.00196865+0j)	 (0.00196865+0j)
 (-7.2375+0.05j)	 (0.000376631+0j)	 (0.000376631+0j)	 (0.00197336+0j)	 (0.00197336+0j)
 (-7.225+0.05j)	 (0.000378215+0j)	 (0.000378215+0j)	 (0.00197808+0j)	 (0.00197808+0j)
 (-7.2125+0.05j)	 (0.000379809+0j)	 (0.000379809+0j)	 (0.00198283+0j)	 (0.00198283+0j)
 (-7.2+0.05j)	 (0.000381414+0j)	 (0.000381414+0j)	 (0.0019876+0j)	 (0.0019876+0j)
 (-7.1875+0.05j)	 (0.000383029+0j)	 (0.000383029+0j)	 (0.00199239+0j)	 (0.00199239+0j)
 (-7.175+0.05j)	 (0.000384656+0j)	 (0.000384656+0j)	 (0.00199719+0j)	 (0.00199719+0j)
 (-7.1625+0.05j)	 (0.000386293+0j)	 (0.000386293+0j)	 (0.00200202+0j)	 (0.00200202+0j)
 (-7.15+0.05j)	 (0.000387941+0j)	 (0.000387941+0j)	 (0.00200687+0j)	 (0.00200687+0j)
 (-7.1375+0.05j)	 (0.0003896+0j)	 (0.0003896+0j)	 (0.00201174+0j)	 (0.00201174+0j)
 (-7.125+0.05j)	 (0.00039127+0j)	 (0.00039127+0j)	 (0.00201663+0j)	 (0.00201663+0j)
 (-7.1125+0.05j)	 (0.000392952+0j)	 (0.000392952+0j)	 (0.00202155+0j)	 (0.00202155+0j)
 (-7.1+0.05j)	 (0.000394645+0j)	 (0.000394645+0j)	 (0.00202648+0j)	 (0.00202648+0j)
 (-7.0875+0.05j)	 (0.000396349+0j)	 (0.000396349+0j)	 (0.00203143+0j)	 (0.00203143+0j)
 (-7.075+0.05j)	 (0.000398065+0j)	 (0.000398065+0j)	 (0.00203641+0j)	 (0.00203641+0j)
 (-7.0625+0.05j)	 (0.000399793+0j)	 (0.000399793+0j)	 (0.00204141+0j)	 (0.00204141+0j)
 (-7.05+0.05j)	 (0.000401532+0j)	 (0.000401532+0j)	 (0.00204642+0j)	 (0.00204642+0j)
 (-7.0375+0.05j)	 (0.000403283+0j)	 (0.000403283+0j)	 (0.00205147+0j)	 (0.00205147+0j)
 (-7.025+0.05j)	 (0.000405047+0j)	 (0.000405047+0j)	 (0.00205653+0j)	 (0.00205653+0j)
 (-7.0125+0.05j)	 (0.000406822+0j)	 (0.000406822+0j)	 (0.00206161+0j)	 (0.00206161+0j)
 (-7+0.05j)	 (0.00040861+0j)	 (0.00040861+0j)	 (0.00206672+0j)	 (0.00206672+0j)
 (-6.9875+0.05j)	 (0.00041041+0j)	 (0.00041041+0j)	 (0.00207185+0j)	 (0.00207185+0j)
 (-6.975+0.05j)	 (0.000412222+0j)	 (0.000412222+0j)	 (0.002077+0j)	 (0.002077+0j)
 (-6.9625+0.05j)	 (0.000414047+0j)	 (0.000414047+0j)	 (0.00208218+0j)	 (0.00208218+0j)
 (-6.95+0.05j)	 (0.000415885+0j)	 (0.000415885+0j)	 (0.00208738+0j)	 (0.00208738+0j)
 (-6.9375+0.05j)	 (0.000417736+0j)	 (0.000417736+0j)	 (0.0020926+0j)	 (0.0020926+0j)
 (-6.925+0.05j)	 (0.0004196+0j)	 (0.0004196+0j)	 (0.00209785+0j)	 (0.00209785+0j)
 (-6.9125+0.05j)	 (0.000421476+0j)	 (0.000421476+0j)	 (0.00210311+0j)	 (0.00210311+0j)
 (-6.9+0.05j)	 (0.000423366+0j)	 (0.000423366+0j)	 (0.00210841+0j)	 (0.00210841+0j)
 (-6.8875+0.05j)	 (0.00042527+0j)	 (0.00042527+0j)	 (0.00211372+0j)	 (0.00211372+0j)
 (-6.875+0.05j)	 (0.000427186+0j)	 (0.000427186+0j)	 (0.00211906+0j)	 (0.00211906+0j)
 (-6.8625+0.05j)	 (0.000429117+0j)	 (0.000429117+0j)	 (0.00212443+0j)	 (0.00212443+0j)
 (-6.85+0.05j)	 (0.000431061+0j)	 (0.000431061+0j)	 (0.00212981+0j)	 (0.00212981+0j)
 (-6.8375+0.05j)	 (0.000433019+0j)	 (0.000433019+0j)	 (0.00213523+0j)	 (0.00213523+0j)
 (-6.825+0.05j)	 (0.000434991+0j)	 (0.000434991+0j)	 (0.00214066+0j)	 (0.00214066+0j)
 (-6.8125+0.05j)	 (0.000436977+0j)	 (0.000436977+0j)	 (0.00214613+0j)	 (0.00214613+0j)
 (-6.8+0.05j)	 (0.000438978+0j)	 (0.000438978+0j)	 (0.00215161+0j)	 (0.00215161+0j)
 (-6.7875+0.05j)	 (0.000440993+0j)	 (0.000440993+0j)	 (0.00215713+0j)	 (0.00215713+0j)
 (-6.775+0.05j)	 (0.000443022+0j)	 (0.000443022+0j)	 (0.00216266+0j)	 (0.00216266+0j)
 (-6.7625+0.05j)	 (0.000445067+0j)	 (0.000445067+0j)	 (0.00216823+0j)	 (0.00216823+0j)
 (-6.75+0.05j)	 (0.000447126+0j)	 (0.000447126+0j)	 (0.00217382+0j)	 (0.00217382+0j)
 (-6.7375+0.05j)	 (0.0004492+0j)	 (0.0004492+0j)	 (0.00217943+0j)	 (0.00217943+0j)
 (-6.725+0.05j)	 (0.00045129+0j)	 (0.00045129+0j)	 (0.00218507+0j)	 (0.00218507+0j)
 (-6.7125+0.05j)	 (0.000453394+0j)	 (0.000453394+0j)	 (0.00219074+0j)	 (0.00219074+0j)
 (-6.7+0.05j)	 (0.000455515+0j)	 (0.000455515+0j)	 (0.00219643+0j)	 (0.00219643+0j)
 (-6.6875+0.05j)	 (0.000457651+0j)	 (0.000457651+0j)	 (0.00220215+0j)	 (0.00220215+0j)
 (-6.675+0.05j)	 (0.000459802+0j)	 (0.000459802+0j)	 (0.0022079+0j)	 (0.0022079+0j)
 (-6.6625+0.05j)	 (0.00046197+0j)	 (0.00046197+0j)	 (0.00221368+0j)	 (0.00221368+0j)
 (-6.65+0.05j)	 (0.000464154+0j)	 (0.000464154+0j)	 (0.00221948+0j)	 (0.00221948+0j)
 (-6.6375+0.05j)	 (0.000466354+0j)	 (0.000466354+0j)	 (0.00222531+0j)	 (0.00222531+0j)
 (-6.625+0.05j)	 (0.000468571+0j)	 (0.000468571+0j)	 (0.00223116+0j)	 (0.00223116+0j)
 (-6.6125+0.05j)	 (0.000470804+0j)	 (0.000470804+0j)	 (0.00223705+0j)	 (0.00223705+0j)
 (-6.6+0.05j)	 (0.000473054+0j)	 (0.000473054+0j)	 (0.00224296+0j)	 (0.00224296+0j)
 (-6.5875+0.05j)	 (0.000475321+0j)	 (0.000475321+0j)	 (0.0022489+0j)	 (0.0022489+0j)
 (-6.575+0.05j)	 (0.000477606+0j)	 (0.000477606+0j)	 (0.00225487+0j)	 (0.00225487+0j)
 (-6.5625+0.05j)	 (0.000479907+0j)	 (0.000479907+0j)	 (0.00226087+0j)	 (0.00226087+0j)
 (-6.55+0.05j)	 (0.000482227+0j)	 (0.000482227+0j)	 (0.0022669+0j)	 (0.0022669+0j)
 (-6.5375+0.05j)	 (0.000484564+0j)	 (0.000484564+0j)	 (0.00227296+0j)	 (0.00227296+0j)
 (-6.525+0.05j)	 (0.000486919+0j)	 (0.000486919+0j)	 (0.00227905+0j)	 (0.00227905+0j)
 (-6.5125+0.05j)	 (0.000489292+0j)	 (0.000489292+0j)	 (0.00228516+0j)	 (0.00228516+0j)
 (-6.5+0.05j)	 (0.000491683+0j)	 (0.000491683+0j)	 (0.00229131+0j)	 (0.00229131+0j)
 (-6.4875+0.05j)	 (0.000494093+0j)	 (0.000494093+0j)	 (0.00229748+0j)	 (0.00229748+0j)
 (-6.475+0.05j)	 (0.000496521+0j)	 (0.000496521+0j)	 (0.00230369+0j)	 (0.00230369+0j)
 (-6.4625+0.05j)	 (0.000498969+0j)	 (0.000498969+0j)	 (0.00230993+0j)	 (0.00230993+0j)
 (-6.45+0.05j)	 (0.000501435+0j)	 (0.000501435+0j)	 (0.00231619+0j)	 (0.00231619+0j)
 (-6.4375+0.05j)	 (0.000503921+0j)	 (0.000503921+0j)	 (0.00232249+0j)	 (0.00232249+0j)
 (-6.425+0.05j)	 (0.000506427+0j)	 (0.000506427+0j)	 (0.00232882+0j)	 (0.00232882+0j)
 (-6.4125+0.05j)	 (0.000508952+0j)	 (0.000508952+0j)	 (0.00233519+0j)	 (0.00233519+0j)
 (-6.4+0.05j)	 (0.000511497+0j)	 (0.000511497+0j)	 (0.00234158+0j)	 (0.00234158+0j)
 (-6.3875+0.05j)	 (0.000514062+0j)	 (0.000514062+0j)	 (0.00234801+0j)	 (0.00234801+0j)
 (-6.375+0.05j)	 (0.000516648+0j)	 (0.000516648+0j)	 (0.00235446+0j)	 (0.00235446+0j)
 (-6.3625+0.05j)	 (0.000519254+0j)	 (0.000519254+0j)	 (0.00236095+0j)	 (0.00236095+0j)
 (-6.35+0.05j)	 (0.000521882+0j)	 (0.000521882+0j)	 (0.00236748+0j)	 (0.00236748+0j)
 (-6.3375+0.05j)	 (0.00052453+0j)	 (0.00052453+0j)	 (0.00237403+0j)	 (0.00237403+0j)
 (-6.325+0.05j)	 (0.0005272+0j)	 (0.0005272+0j)	 (0.00238062+0j)	 (0.00238062+0j)
 (-6.3125+0.05j)	 (0.000529891+0j)	 (0.000529891+0j)	 (0.00238725+0j)	 (0.00238725+0j)
 (-6.3+0.05j)	 (0.000532604+0j)	 (0.000532604+0j)	 (0.00239391+0j)	 (0.00239391+0j)
 (-6.2875+0.05j)	 (0.000535339+0j)	 (0.000535339+0j)	 (0.0024006+0j)	 (0.0024006+0j)
 (-6.275+0.05j)	 (0.000538096+0j)	 (0.000538096+0j)	 (0.00240732+0j)	 (0.00240732+0j)
 (-6.2625+0.05j)	 (0.000540876+0j)	 (0.000540876+0j)	 (0.00241408+0j)	 (0.00241408+0j)
 (-6.25+0.05j)	 (0.000543679+0j)	 (0.000543679+0j)	 (0.00242088+0j)	 (0.00242088+0j)
 (-6.2375+0.05j)	 (0.000546505+0j)	 (0.000546505+0j)	 (0.00242771+0j)	 (0.00242771+0j)
 (-6.225+0.05j)	 (0.000549354+0j)	 (0.000549354+0j)	 (0.00243458+0j)	 (0.00243458+0j)
 (-6.2125+0.05j)	 (0.000552227+0j)	 (0.000552227+0j)	 (0.00244148+0j)	 (0.00244148+0j)
 (-6.2+0.05j)	 (0.000555124+0j)	 (0.000555124+0j)	 (0.00244842+0j)	 (0.00244842+0j)
 (-6.1875+0.05j)	 (0.000558044+0j)	 (0.000558044+0j)	 (0.0024554+0j)	 (0.0024554+0j)
 (-6.175+0.05j)	 (0.00056099+0j)	 (0.00056099+0j)	 (0.00246241+0j)	 (0.00246241+0j)
 (-6.1625+0.05j)	 (0.00056396+0j)	 (0.00056396+0j)	 (0.00246946+0j)	 (0.00246946+0j)
 (-6.15+0.05j)	 (0.000566955+0j)	 (0.000566955+0j)	 (0.00247655+0j)	 (0.00247655+0j)
 (-6.1375+0.05j)	 (0.000569975+0j)	 (0.000569975+0j)	 (0.00248367+0j)	 (0.00248367+0j)
 (-6.125+0.05j)	 (0.000573021+0j)	 (0.000573021+0j)	 (0.00249083+0j)	 (0.00249083+0j)
 (-6.1125+0.05j)	 (0.000576093+0j)	 (0.000576093+0j)	 (0.00249803+0j)	 (0.00249803+0j)
 (-6.1+0.05j)	 (0.000579192+0j)	 (0.000579192+0j)	 (0.00250527+0j)	 (0.00250527+0j)
 (-6.0875+0.05j)	 (0.000582316+0j)	 (0.000582316+0j)	 (0.00251255+0j)	 (0.00251255+0j)
 (-6.075+0.05j)	 (0.000585468+0j)	 (0.000585468+0j)	 (0.00251987+0j)	 (0.00251987+0j)
 (-6.0625+0.05j)	 (0.000588647+0j)	 (0.000588647+0j)	 (0.00252723+0j)	 (0.00252723+0j)
 (-6.05+0.05j)	 (0.000591853+0j)	 (0.000591853+0j)	 (0.00253463+0j)	 (0.00253463+0j)
 (-6.0375+0.05j)	 (0.000595087+0j)	 (0.000595087+0j)	 (0.00254207+0j)	 (0.00254207+0j)
 (-6.025+0.05j)	 (0.000598349+0j)	 (0.000598349+0j)	 (0.00254955+0j)	 (0.00254955+0j)
 (-6.0125+0.05j)	 (0.00060164+0j)	 (0.00060164+0j)	 (0.00255707+0j)	 (0.00255707+0j)
 (-6+0.05j)	 (0.00060496+0j)	 (0.00060496+0j)	 (0.00256463+0j)	 (0.00256463+0j)
 (-5.9875+0.05j)	 (0.000608309+0j)	 (0.000608309+0j)	 (0.00257223+0j)	 (0.00257223+0j)
 (-5.975+0.05j)	 (0.000611688+0j)	 (0.000611688+0j)	 (0.00257988+0j)	 (0.00257988+0j)
 (-5.9625+0.05j)	 (0.000615096+0j)	 (0.000615096+0j)	 (0.00258757+0j)	 (0.00258757+0j)
 (-5.95+0.05j)	 (0.000618535+0j)	 (0.000618535+0j)	 (0.0025953+0j)	 (0.0025953+0j)
 (-5.9375+0.05j)	 (0.000622005+0j)	 (0.000622005+0j)	 (0.00260307+0j)	 (0.00260307+0j)
 (-5.925+0.05j)	 (0.000625505+0j)	 (0.000625505+0j)	 (0.00261089+0j)	 (0.00261089+0j)
 (-5.9125+0.05j)	 (0.000629037+0j)	 (0.000629037+0j)	 (0.00261875+0j)	 (0.00261875+0j)
 (-5.9+0.05j)	 (0.000632602+0j)	 (0.000632602+0j)	 (0.00262666+0j)	 (0.00262666+0j)
 (-5.8875+0.05j)	 (0.000636198+0j)	 (0.000636198+0j)	 (0.00263461+0j)	 (0.00263461+0j)
 (-5.875+0.05j)	 (0.000639827+0j)	 (0.000639827+0j)	 (0.00264261+0j)	 (0.00264261+0j)
 (-5.8625+0.05j)	 (0.000643489+0j)	 (0.000643489+0j)	 (0.00265066+0j)	 (0.00265066+0j)
 (-5.85+0.05j)	 (0.000647185+0j)	 (0.000647185+0j)	 (0.00265875+0j)	 (0.00265875+0j)
 (-5.8375+0.05j)	 (0.000650914+0j)	 (0.000650914+0j)	 (0.00266688+0j)	 (0.00266688+0j)
 (-5.825+0.05j)	 (0.000654678+0j)	 (0.000654678+0j)	 (0.00267507+0j)	 (0.00267507+0j)
 (-5.8125+0.05j)	 (0.000658477+0j)	 (0.000658477+0j)	 (0.0026833+0j)	 (0.0026833+0j)
 (-5.8+0.05j)	 (0.000662311+0j)	 (0.000662311+0j)	 (0.00269158+0j)	 (0.00269158+0j)
 (-5.7875+0.05j)	 (0.000666181+0j)	 (0.000666181+0j)	 (0.0026999+0j)	 (0.0026999+0j)
 (-5.775+0.05j)	 (0.000670088+0j)	 (0.000670088+0j)	 (0.00270828+0j)	 (0.00270828+0j)
 (-5.7625+0.05j)	 (0.000674031+0j)	 (0.000674031+0j)	 (0.0027167+0j)	 (0.0027167+0j)
 (-5.75+0.05j)	 (0.000678011+0j)	 (0.000678011+0j)	 (0.00272518+0j)	 (0.00272518+0j)
 (-5.7375+0.05j)	 (0.000682028+0j)	 (0.000682028+0j)	 (0.00273371+0j)	 (0.00273371+0j)
 (-5.725+0.05j)	 (0.000686084+0j)	 (0.000686084+0j)	 (0.00274228+0j)	 (0.00274228+0j)
 (-5.7125+0.05j)	 (0.000690179+0j)	 (0.000690179+0j)	 (0.00275091+0j)	 (0.00275091+0j)
 (-5.7+0.05j)	 (0.000694313+0j)	 (0.000694313+0j)	 (0.00275959+0j)	 (0.00275959+0j)
 (-5.6875+0.05j)	 (0.000698487+0j)	 (0.000698487+0j)	 (0.00276832+0j)	 (0.00276832+0j)
 (-5.675+0.05j)	 (0.000702701+0j)	 (0.000702701+0j)	 (0.0027771+0j)	 (0.0027771+0j)
 (-5.6625+0.05j)	 (0.000706955+0j)	 (0.000706955+0j)	 (0.00278594+0j)	 (0.00278594+0j)
 (-5.65+0.05j)	 (0.000711252+0j)	 (0.000711252+0j)	 (0.00279483+0j)	 (0.00279483+0j)
 (-5.6375+0.05j)	 (0.00071559+0j)	 (0.00071559+0j)	 (0.00280377+0j)	 (0.00280377+0j)
 (-5.625+0.05j)	 (0.00071997+0j)	 (0.00071997+0j)	 (0.00281277+0j)	 (0.00281277+0j)
 (-5.6125+0.05j)	 (0.000724394+0j)	 (0.000724394+0j)	 (0.00282183+0j)	 (0.00282183+0j)
 (-5.6+0.05j)	 (0.000728861+0j)	 (0.000728861+0j)	 (0.00283094+0j)	 (0.00283094+0j)
 (-5.5875+0.05j)	 (0.000733373+0j)	 (0.000733373+0j)	 (0.00284011+0j)	 (0.00284011+0j)
 (-5.575+0.05j)	 (0.00073793+0j)	 (0.00073793+0j)	 (0.00284933+0j)	 (0.00284933+0j)
