w	up_1	down_1	cumul_up_1	cumul_down_1	
 (1.8375+0.05j)	 (0.19982+0j)	 (0.19982+0j)	 (0.635938+0j)	 (0.635938+0j)
 (1.85+0.05j)	 (0.20172+0j)	 (0.20172+0j)	 (0.63846+0j)	 (0.63846+0j)
 (1.8625+0.05j)	 (0.203677+0j)	 (0.203677+0j)	 (0.641006+0j)	 (0.641006+0j)
 (1.875+0.05j)	 (0.205695+0j)	 (0.205695+0j)	 (0.643577+0j)	 (0.643577+0j)
 (1.8875+0.05j)	 (0.207777+0j)	 (0.207777+0j)	 (0.646174+0j)	 (0.646174+0j)
 (1.9+0.05j)	 (0.209928+0j)	 (0.209928+0j)	 (0.648798+0j)	 (0.648798+0j)
 (1.9125+0.05j)	 (0.21215+0j)	 (0.21215+0j)	 (0.65145+0j)	 (0.65145+0j)
 (1.925+0.05j)	 (0.214449+0j)	 (0.214449+0j)	 (0.654131+0j)	 (0.654131+0j)
 (1.9375+0.05j)	 (0.216829+0j)	 (0.216829+0j)	 (0.656841+0j)	 (0.656841+0j)
 (1.95+0.05j)	 (0.219296+0j)	 (0.219296+0j)	 (0.659582+0j)	 (0.659582+0j)
 (1.9625+0.05j)	 (0.221856+0j)	 (0.221856+0j)	 (0.662355+0j)	 (0.662355+0j)
 (1.975+0.05j)	 (0.224514+0j)	 (0.224514+0j)	 (0.665162+0j)	 (0.665162+0j)
 (1.9875+0.05j)	 (0.227279+0j)	 (0.227279+0j)	 (0.668003+0j)	 (0.668003+0j)
 (2+0.05j)	 (0.230156+0j)	 (0.230156+0j)	 (0.67088+0j)	 (0.67088+0j)
 (2.0125+0.05j)	 (0.233156+0j)	 (0.233156+0j)	 (0.673794+0j)	 (0.673794+0j)
 (2.025+0.05j)	 (0.236287+0j)	 (0.236287+0j)	 (0.676748+0j)	 (0.676748+0j)
 (2.0375+0.05j)	 (0.23956+0j)	 (0.23956+0j)	 (0.679742+0j)	 (0.679742+0j)
 (2.05+0.05j)	 (0.242987+0j)	 (0.242987+0j)	 (0.68278+0j)	 (0.68278+0j)
 (2.0625+0.05j)	 (0.24658+0j)	 (0.24658+0j)	 (0.685862+0j)	 (0.685862+0j)
 (2.075+0.05j)	 (0.250354+0j)	 (0.250354+0j)	 (0.688991+0j)	 (0.688991+0j)
 (2.0875+0.05j)	 (0.254323+0j)	 (0.254323+0j)	 (0.69217+0j)	 (0.69217+0j)
 (2.1+0.05j)	 (0.258521+0j)	 (0.258521+0j)	 (0.695402+0j)	 (0.695402+0j)
 (2.1125+0.05j)	 (0.262948+0j)	 (0.262948+0j)	 (0.698689+0j)	 (0.698689+0j)
 (2.125+0.05j)	 (0.267641+0j)	 (0.267641+0j)	 (0.702034+0j)	 (0.702034+0j)
 (2.1375+0.05j)	 (0.272628+0j)	 (0.272628+0j)	 (0.705442+0j)	 (0.705442+0j)
 (2.15+0.05j)	 (0.277937+0j)	 (0.277937+0j)	 (0.708916+0j)	 (0.708916+0j)
 (2.1625+0.05j)	 (0.283606+0j)	 (0.283606+0j)	 (0.712461+0j)	 (0.712461+0j)
 (2.175+0.05j)	 (0.289676+0j)	 (0.289676+0j)	 (0.716082+0j)	 (0.716082+0j)
 (2.1875+0.05j)	 (0.296196+0j)	 (0.296196+0j)	 (0.719785+0j)	 (0.719785+0j)
 (2.2+0.05j)	 (0.303222+0j)	 (0.303222+0j)	 (0.723575+0j)	 (0.723575+0j)
 (2.2125+0.05j)	 (0.310812+0j)	 (0.310812+0j)	 (0.72746+0j)	 (0.72746+0j)
 (2.225+0.05j)	 (0.319031+0j)	 (0.319031+0j)	 (0.731448+0j)	 (0.731448+0j)
 (2.2375+0.05j)	 (0.327942+0j)	 (0.327942+0j)	 (0.735547+0j)	 (0.735547+0j)
 (2.25+0.05j)	 (0.337586+0j)	 (0.337586+0j)	 (0.739767+0j)	 (0.739767+0j)
 (2.2625+0.05j)	 (0.34796+0j)	 (0.34796+0j)	 (0.744117+0j)	 (0.744117+0j)
 (2.275+0.05j)	 (0.358948+0j)	 (0.358948+0j)	 (0.748604+0j)	 (0.748604+0j)
 (2.2875+0.05j)	 (0.370197+0j)	 (0.370197+0j)	 (0.753231+0j)	 (0.753231+0j)
 (2.3+0.05j)	 (0.380917+0j)	 (0.380917+0j)	 (0.757992+0j)	 (0.757992+0j)
 (2.3125+0.05j)	 (0.389686+0j)	 (0.389686+0j)	 (0.762864+0j)	 (0.762864+0j)
 (2.325+0.05j)	 (0.394611+0j)	 (0.394611+0j)	 (0.767796+0j)	 (0.767796+0j)
 (2.3375+0.05j)	 (0.394262+0j)	 (0.394262+0j)	 (0.772724+0j)	 (0.772724+0j)
 (2.35+0.05j)	 (0.388793+0j)	 (0.388793+0j)	 (0.777584+0j)	 (0.777584+0j)
 (2.3625+0.05j)	 (0.379758+0j)	 (0.379758+0j)	 (0.782331+0j)	 (0.782331+0j)
 (2.375+0.05j)	 (0.368897+0j)	 (0.368897+0j)	 (0.786943+0j)	 (0.786943+0j)
 (2.3875+0.05j)	 (0.35741+0j)	 (0.35741+0j)	 (0.79141+0j)	 (0.79141+0j)
 (2.4+0.05j)	 (0.345892+0j)	 (0.345892+0j)	 (0.795734+0j)	 (0.795734+0j)
 (2.4125+0.05j)	 (0.334547+0j)	 (0.334547+0j)	 (0.799916+0j)	 (0.799916+0j)
 (2.425+0.05j)	 (0.32335+0j)	 (0.32335+0j)	 (0.803958+0j)	 (0.803958+0j)
 (2.4375+0.05j)	 (0.312137+0j)	 (0.312137+0j)	 (0.807859+0j)	 (0.807859+0j)
 (2.45+0.05j)	 (0.300649+0j)	 (0.300649+0j)	 (0.811617+0j)	 (0.811617+0j)
 (2.4625+0.05j)	 (0.288538+0j)	 (0.288538+0j)	 (0.815224+0j)	 (0.815224+0j)
 (2.475+0.05j)	 (0.275399+0j)	 (0.275399+0j)	 (0.818667+0j)	 (0.818667+0j)
 (2.4875+0.05j)	 (0.260889+0j)	 (0.260889+0j)	 (0.821928+0j)	 (0.821928+0j)
 (2.5+0.05j)	 (0.245+0j)	 (0.245+0j)	 (0.82499+0j)	 (0.82499+0j)
 (2.5125+0.05j)	 (0.228467+0j)	 (0.228467+0j)	 (0.827846+0j)	 (0.827846+0j)
 (2.525+0.05j)	 (0.212707+0j)	 (0.212707+0j)	 (0.830505+0j)	 (0.830505+0j)
 (2.5375+0.05j)	 (0.198975+0j)	 (0.198975+0j)	 (0.832992+0j)	 (0.832992+0j)
 (2.55+0.05j)	 (0.187647+0j)	 (0.187647+0j)	 (0.835338+0j)	 (0.835338+0j)
 (2.5625+0.05j)	 (0.178417+0j)	 (0.178417+0j)	 (0.837568+0j)	 (0.837568+0j)
 (2.575+0.05j)	 (0.170836+0j)	 (0.170836+0j)	 (0.839703+0j)	 (0.839703+0j)
 (2.5875+0.05j)	 (0.164557+0j)	 (0.164557+0j)	 (0.84176+0j)	 (0.84176+0j)
 (2.6+0.05j)	 (0.159329+0j)	 (0.159329+0j)	 (0.843752+0j)	 (0.843752+0j)
 (2.6125+0.05j)	 (0.154976+0j)	 (0.154976+0j)	 (0.845689+0j)	 (0.845689+0j)
 (2.625+0.05j)	 (0.151375+0j)	 (0.151375+0j)	 (0.847581+0j)	 (0.847581+0j)
 (2.6375+0.05j)	 (0.148453+0j)	 (0.148453+0j)	 (0.849437+0j)	 (0.849437+0j)
 (2.65+0.05j)	 (0.146194+0j)	 (0.146194+0j)	 (0.851264+0j)	 (0.851264+0j)
 (2.6625+0.05j)	 (0.144633+0j)	 (0.144633+0j)	 (0.853072+0j)	 (0.853072+0j)
 (2.675+0.05j)	 (0.14386+0j)	 (0.14386+0j)	 (0.854871+0j)	 (0.854871+0j)
 (2.6875+0.05j)	 (0.144033+0j)	 (0.144033+0j)	 (0.856671+0j)	 (0.856671+0j)
 (2.7+0.05j)	 (0.145319+0j)	 (0.145319+0j)	 (0.858487+0j)	 (0.858487+0j)
 (2.7125+0.05j)	 (0.147793+0j)	 (0.147793+0j)	 (0.860335+0j)	 (0.860335+0j)
 (2.725+0.05j)	 (0.15111+0j)	 (0.15111+0j)	 (0.862224+0j)	 (0.862224+0j)
 (2.7375+0.05j)	 (0.154258+0j)	 (0.154258+0j)	 (0.864152+0j)	 (0.864152+0j)
 (2.75+0.05j)	 (0.15573+0j)	 (0.15573+0j)	 (0.866099+0j)	 (0.866099+0j)
 (2.7625+0.05j)	 (0.154404+0j)	 (0.154404+0j)	 (0.868029+0j)	 (0.868029+0j)
 (2.775+0.05j)	 (0.15039+0j)	 (0.15039+0j)	 (0.869908+0j)	 (0.869908+0j)
 (2.7875+0.05j)	 (0.144902+0j)	 (0.144902+0j)	 (0.87172+0j)	 (0.87172+0j)
 (2.8+0.05j)	 (0.139246+0j)	 (0.139246+0j)	 (0.87346+0j)	 (0.87346+0j)
 (2.8125+0.05j)	 (0.134138+0j)	 (0.134138+0j)	 (0.875137+0j)	 (0.875137+0j)
 (2.825+0.05j)	 (0.129775+0j)	 (0.129775+0j)	 (0.876759+0j)	 (0.876759+0j)
 (2.8375+0.05j)	 (0.126108+0j)	 (0.126108+0j)	 (0.878336+0j)	 (0.878336+0j)
 (2.85+0.05j)	 (0.123006+0j)	 (0.123006+0j)	 (0.879873+0j)	 (0.879873+0j)
 (2.8625+0.05j)	 (0.120352+0j)	 (0.120352+0j)	 (0.881378+0j)	 (0.881378+0j)
 (2.875+0.05j)	 (0.118046+0j)	 (0.118046+0j)	 (0.882853+0j)	 (0.882853+0j)
 (2.8875+0.05j)	 (0.116011+0j)	 (0.116011+0j)	 (0.884303+0j)	 (0.884303+0j)
 (2.9+0.05j)	 (0.114191+0j)	 (0.114191+0j)	 (0.885731+0j)	 (0.885731+0j)
 (2.9125+0.05j)	 (0.112542+0j)	 (0.112542+0j)	 (0.887137+0j)	 (0.887137+0j)
 (2.925+0.05j)	 (0.111032+0j)	 (0.111032+0j)	 (0.888525+0j)	 (0.888525+0j)
 (2.9375+0.05j)	 (0.109637+0j)	 (0.109637+0j)	 (0.889896+0j)	 (0.889896+0j)
 (2.95+0.05j)	 (0.108335+0j)	 (0.108335+0j)	 (0.89125+0j)	 (0.89125+0j)
 (2.9625+0.05j)	 (0.107116+0j)	 (0.107116+0j)	 (0.892589+0j)	 (0.892589+0j)
 (2.975+0.05j)	 (0.105965+0j)	 (0.105965+0j)	 (0.893914+0j)	 (0.893914+0j)
 (2.9875+0.05j)	 (0.104876+0j)	 (0.104876+0j)	 (0.895224+0j)	 (0.895224+0j)
 (3+0.05j)	 (0.103839+0j)	 (0.103839+0j)	 (0.896522+0j)	 (0.896522+0j)
 (3.0125+0.05j)	 (0.102848+0j)	 (0.102848+0j)	 (0.897808+0j)	 (0.897808+0j)
 (3.025+0.05j)	 (0.101898+0j)	 (0.101898+0j)	 (0.899082+0j)	 (0.899082+0j)
 (3.0375+0.05j)	 (0.100985+0j)	 (0.100985+0j)	 (0.900344+0j)	 (0.900344+0j)
 (3.05+0.05j)	 (0.100106+0j)	 (0.100106+0j)	 (0.901595+0j)	 (0.901595+0j)
 (3.0625+0.05j)	 (0.0992573+0j)	 (0.0992573+0j)	 (0.902836+0j)	 (0.902836+0j)
 (3.075+0.05j)	 (0.0984364+0j)	 (0.0984364+0j)	 (0.904067+0j)	 (0.904067+0j)
 (3.0875+0.05j)	 (0.09764+0j)	 (0.09764+0j)	 (0.905287+0j)	 (0.905287+0j)
 (3.1+0.05j)	 (0.09686+0j)	 (0.09686+0j)	 (0.906498+0j)	 (0.906498+0j)
 (3.1125+0.05j)	 (0.0961175+0j)	 (0.0961175+0j)	 (0.907699+0j)	 (0.907699+0j)
 (3.125+0.05j)	 (0.0953897+0j)	 (0.0953897+0j)	 (0.908892+0j)	 (0.908892+0j)
 (3.1375+0.05j)	 (0.0946762+0j)	 (0.0946762+0j)	 (0.910075+0j)	 (0.910075+0j)
 (3.15+0.05j)	 (0.0939825+0j)	 (0.0939825+0j)	 (0.91125+0j)	 (0.91125+0j)
 (3.1625+0.05j)	 (0.0933054+0j)	 (0.0933054+0j)	 (0.912416+0j)	 (0.912416+0j)
 (3.175+0.05j)	 (0.0926437+0j)	 (0.0926437+0j)	 (0.913574+0j)	 (0.913574+0j)
 (3.1875+0.05j)	 (0.0919968+0j)	 (0.0919968+0j)	 (0.914724+0j)	 (0.914724+0j)
 (3.2+0.05j)	 (0.0913684+0j)	 (0.0913684+0j)	 (0.915866+0j)	 (0.915866+0j)
 (3.2125+0.05j)	 (0.0907435+0j)	 (0.0907435+0j)	 (0.917001+0j)	 (0.917001+0j)
 (3.225+0.05j)	 (0.0901354+0j)	 (0.0901354+0j)	 (0.918127+0j)	 (0.918127+0j)
 (3.2375+0.05j)	 (0.0895391+0j)	 (0.0895391+0j)	 (0.919247+0j)	 (0.919247+0j)
 (3.25+0.05j)	 (0.0889528+0j)	 (0.0889528+0j)	 (0.920358+0j)	 (0.920358+0j)
 (3.2625+0.05j)	 (0.0883751+0j)	 (0.0883751+0j)	 (0.921463+0j)	 (0.921463+0j)
 (3.275+0.05j)	 (0.0878141+0j)	 (0.0878141+0j)	 (0.922561+0j)	 (0.922561+0j)
 (3.2875+0.05j)	 (0.0872608+0j)	 (0.0872608+0j)	 (0.923652+0j)	 (0.923652+0j)
 (3.3+0.05j)	 (0.0867146+0j)	 (0.0867146+0j)	 (0.924736+0j)	 (0.924736+0j)
 (3.3125+0.05j)	 (0.0861774+0j)	 (0.0861774+0j)	 (0.925813+0j)	 (0.925813+0j)
 (3.325+0.05j)	 (0.085649+0j)	 (0.085649+0j)	 (0.926883+0j)	 (0.926883+0j)
 (3.3375+0.05j)	 (0.0851305+0j)	 (0.0851305+0j)	 (0.927947+0j)	 (0.927947+0j)
 (3.35+0.05j)	 (0.0846148+0j)	 (0.0846148+0j)	 (0.929005+0j)	 (0.929005+0j)
 (3.3625+0.05j)	 (0.0841084+0j)	 (0.0841084+0j)	 (0.930057+0j)	 (0.930057+0j)
 (3.375+0.05j)	 (0.0836003+0j)	 (0.0836003+0j)	 (0.931102+0j)	 (0.931102+0j)
 (3.3875+0.05j)	 (0.0831161+0j)	 (0.0831161+0j)	 (0.93214+0j)	 (0.93214+0j)
 (3.4+0.05j)	 (0.0826297+0j)	 (0.0826297+0j)	 (0.933173+0j)	 (0.933173+0j)
 (3.4125+0.05j)	 (0.0821493+0j)	 (0.0821493+0j)	 (0.9342+0j)	 (0.9342+0j)
 (3.425+0.05j)	 (0.0816749+0j)	 (0.0816749+0j)	 (0.935221+0j)	 (0.935221+0j)
 (3.4375+0.05j)	 (0.0812058+0j)	 (0.0812058+0j)	 (0.936236+0j)	 (0.936236+0j)
 (3.45+0.05j)	 (0.0807421+0j)	 (0.0807421+0j)	 (0.937245+0j)	 (0.937245+0j)
 (3.4625+0.05j)	 (0.0802827+0j)	 (0.0802827+0j)	 (0.938249+0j)	 (0.938249+0j)
 (3.475+0.05j)	 (0.07983+0j)	 (0.07983+0j)	 (0.939247+0j)	 (0.939247+0j)
 (3.4875+0.05j)	 (0.0793809+0j)	 (0.0793809+0j)	 (0.940239+0j)	 (0.940239+0j)
 (3.5+0.05j)	 (0.0789366+0j)	 (0.0789366+0j)	 (0.941226+0j)	 (0.941226+0j)
 (3.5125+0.05j)	 (0.0784969+0j)	 (0.0784969+0j)	 (0.942207+0j)	 (0.942207+0j)
 (3.525+0.05j)	 (0.078061+0j)	 (0.078061+0j)	 (0.943183+0j)	 (0.943183+0j)
 (3.5375+0.05j)	 (0.077631+0j)	 (0.077631+0j)	 (0.944153+0j)	 (0.944153+0j)
 (3.55+0.05j)	 (0.0772049+0j)	 (0.0772049+0j)	 (0.945118+0j)	 (0.945118+0j)
 (3.5625+0.05j)	 (0.0767846+0j)	 (0.0767846+0j)	 (0.946078+0j)	 (0.946078+0j)
 (3.575+0.05j)	 (0.0763675+0j)	 (0.0763675+0j)	 (0.947033+0j)	 (0.947033+0j)
 (3.5875+0.05j)	 (0.0759587+0j)	 (0.0759587+0j)	 (0.947982+0j)	 (0.947982+0j)
 (3.6+0.05j)	 (0.0755511+0j)	 (0.0755511+0j)	 (0.948927+0j)	 (0.948927+0j)
 (3.6125+0.05j)	 (0.0751523+0j)	 (0.0751523+0j)	 (0.949866+0j)	 (0.949866+0j)
 (3.625+0.05j)	 (0.0747609+0j)	 (0.0747609+0j)	 (0.9508+0j)	 (0.9508+0j)
 (3.6375+0.05j)	 (0.0743786+0j)	 (0.0743786+0j)	 (0.95173+0j)	 (0.95173+0j)
 (3.65+0.05j)	 (0.0740071+0j)	 (0.0740071+0j)	 (0.952655+0j)	 (0.952655+0j)
 (3.6625+0.05j)	 (0.073649+0j)	 (0.073649+0j)	 (0.953576+0j)	 (0.953576+0j)
 (3.675+0.05j)	 (0.0733083+0j)	 (0.0733083+0j)	 (0.954492+0j)	 (0.954492+0j)
 (3.6875+0.05j)	 (0.0729894+0j)	 (0.0729894+0j)	 (0.955405+0j)	 (0.955405+0j)
 (3.7+0.05j)	 (0.0726995+0j)	 (0.0726995+0j)	 (0.956313+0j)	 (0.956313+0j)
 (3.7125+0.05j)	 (0.0724485+0j)	 (0.0724485+0j)	 (0.957219+0j)	 (0.957219+0j)
 (3.725+0.05j)	 (0.0722495+0j)	 (0.0722495+0j)	 (0.958122+0j)	 (0.958122+0j)
 (3.7375+0.05j)	 (0.0721225+0j)	 (0.0721225+0j)	 (0.959024+0j)	 (0.959024+0j)
 (3.75+0.05j)	 (0.0720965+0j)	 (0.0720965+0j)	 (0.959925+0j)	 (0.959925+0j)
 (3.7625+0.05j)	 (0.0722115+0j)	 (0.0722115+0j)	 (0.960827+0j)	 (0.960827+0j)
 (3.775+0.05j)	 (0.0725282+0j)	 (0.0725282+0j)	 (0.961734+0j)	 (0.961734+0j)
 (3.7875+0.05j)	 (0.0731377+0j)	 (0.0731377+0j)	 (0.962648+0j)	 (0.962648+0j)
 (3.8+0.05j)	 (0.074171+0j)	 (0.074171+0j)	 (0.963575+0j)	 (0.963575+0j)
 (3.8125+0.05j)	 (0.075813+0j)	 (0.075813+0j)	 (0.964523+0j)	 (0.964523+0j)
 (3.825+0.05j)	 (0.0782962+0j)	 (0.0782962+0j)	 (0.965502+0j)	 (0.965502+0j)
 (3.8375+0.05j)	 (0.081833+0j)	 (0.081833+0j)	 (0.966525+0j)	 (0.966525+0j)
 (3.85+0.05j)	 (0.0864068+0j)	 (0.0864068+0j)	 (0.967605+0j)	 (0.967605+0j)
 (3.8625+0.05j)	 (0.0914258+0j)	 (0.0914258+0j)	 (0.968748+0j)	 (0.968748+0j)
 (3.875+0.05j)	 (0.0955946+0j)	 (0.0955946+0j)	 (0.969943+0j)	 (0.969943+0j)
 (3.8875+0.05j)	 (0.0975117+0j)	 (0.0975117+0j)	 (0.971161+0j)	 (0.971161+0j)
 (3.9+0.05j)	 (0.0966792+0j)	 (0.0966792+0j)	 (0.97237+0j)	 (0.97237+0j)
 (3.9125+0.05j)	 (0.0937906+0j)	 (0.0937906+0j)	 (0.973542+0j)	 (0.973542+0j)
 (3.925+0.05j)	 (0.0899936+0j)	 (0.0899936+0j)	 (0.974667+0j)	 (0.974667+0j)
 (3.9375+0.05j)	 (0.0861374+0j)	 (0.0861374+0j)	 (0.975744+0j)	 (0.975744+0j)
 (3.95+0.05j)	 (0.0826151+0j)	 (0.0826151+0j)	 (0.976777+0j)	 (0.976777+0j)
 (3.9625+0.05j)	 (0.079522+0j)	 (0.079522+0j)	 (0.977771+0j)	 (0.977771+0j)
 (3.975+0.05j)	 (0.0768204+0j)	 (0.0768204+0j)	 (0.978731+0j)	 (0.978731+0j)
 (3.9875+0.05j)	 (0.0744267+0j)	 (0.0744267+0j)	 (0.979661+0j)	 (0.979661+0j)
 (4+0.05j)	 (0.0722539+0j)	 (0.0722539+0j)	 (0.980564+0j)	 (0.980564+0j)
 (4.0125+0.05j)	 (0.0702182+0j)	 (0.0702182+0j)	 (0.981442+0j)	 (0.981442+0j)
 (4.025+0.05j)	 (0.0682411+0j)	 (0.0682411+0j)	 (0.982295+0j)	 (0.982295+0j)
 (4.0375+0.05j)	 (0.0662452+0j)	 (0.0662452+0j)	 (0.983123+0j)	 (0.983123+0j)
 (4.05+0.05j)	 (0.064147+0j)	 (0.064147+0j)	 (0.983925+0j)	 (0.983925+0j)
 (4.0625+0.05j)	 (0.0618498+0j)	 (0.0618498+0j)	 (0.984698+0j)	 (0.984698+0j)
 (4.075+0.05j)	 (0.0592342+0j)	 (0.0592342+0j)	 (0.985439+0j)	 (0.985439+0j)
 (4.0875+0.05j)	 (0.0561521+0j)	 (0.0561521+0j)	 (0.986141+0j)	 (0.986141+0j)
 (4.1+0.05j)	 (0.0524341+0j)	 (0.0524341+0j)	 (0.986796+0j)	 (0.986796+0j)
 (4.1125+0.05j)	 (0.0479378+0j)	 (0.0479378+0j)	 (0.987395+0j)	 (0.987395+0j)
 (4.125+0.05j)	 (0.0426736+0j)	 (0.0426736+0j)	 (0.987929+0j)	 (0.987929+0j)
 (4.1375+0.05j)	 (0.0369604+0j)	 (0.0369604+0j)	 (0.988391+0j)	 (0.988391+0j)
 (4.15+0.05j)	 (0.0313906+0j)	 (0.0313906+0j)	 (0.988783+0j)	 (0.988783+0j)
 (4.1625+0.05j)	 (0.0264995+0j)	 (0.0264995+0j)	 (0.989114+0j)	 (0.989114+0j)
 (4.175+0.05j)	 (0.0225028+0j)	 (0.0225028+0j)	 (0.989396+0j)	 (0.989396+0j)
 (4.1875+0.05j)	 (0.0193479+0j)	 (0.0193479+0j)	 (0.989637+0j)	 (0.989637+0j)
 (4.2+0.05j)	 (0.016873+0j)	 (0.016873+0j)	 (0.989848+0j)	 (0.989848+0j)
 (4.2125+0.05j)	 (0.0149174+0j)	 (0.0149174+0j)	 (0.990035+0j)	 (0.990035+0j)
 (4.225+0.05j)	 (0.013351+0j)	 (0.013351+0j)	 (0.990202+0j)	 (0.990202+0j)
 (4.2375+0.05j)	 (0.0120779+0j)	 (0.0120779+0j)	 (0.990353+0j)	 (0.990353+0j)
 (4.25+0.05j)	 (0.0110274+0j)	 (0.0110274+0j)	 (0.99049+0j)	 (0.99049+0j)
 (4.2625+0.05j)	 (0.010145+0j)	 (0.010145+0j)	 (0.990617+0j)	 (0.990617+0j)
 (4.275+0.05j)	 (0.0093996+0j)	 (0.0093996+0j)	 (0.990735+0j)	 (0.990735+0j)
 (4.2875+0.05j)	 (0.00875933+0j)	 (0.00875933+0j)	 (0.990844+0j)	 (0.990844+0j)
 (4.3+0.05j)	 (0.00819996+0j)	 (0.00819996+0j)	 (0.990947+0j)	 (0.990947+0j)
 (4.3125+0.05j)	 (0.00771434+0j)	 (0.00771434+0j)	 (0.991043+0j)	 (0.991043+0j)
 (4.325+0.05j)	 (0.00728281+0j)	 (0.00728281+0j)	 (0.991134+0j)	 (0.991134+0j)
 (4.3375+0.05j)	 (0.00689029+0j)	 (0.00689029+0j)	 (0.99122+0j)	 (0.99122+0j)
 (4.35+0.05j)	 (0.00654741+0j)	 (0.00654741+0j)	 (0.991302+0j)	 (0.991302+0j)
 (4.3625+0.05j)	 (0.00623866+0j)	 (0.00623866+0j)	 (0.99138+0j)	 (0.99138+0j)
 (4.375+0.05j)	 (0.00595924+0j)	 (0.00595924+0j)	 (0.991455+0j)	 (0.991455+0j)
 (4.3875+0.05j)	 (0.00570509+0j)	 (0.00570509+0j)	 (0.991526+0j)	 (0.991526+0j)
 (4.4+0.05j)	 (0.0054729+0j)	 (0.0054729+0j)	 (0.991594+0j)	 (0.991594+0j)
 (4.4125+0.05j)	 (0.0052599+0j)	 (0.0052599+0j)	 (0.99166+0j)	 (0.99166+0j)
 (4.425+0.05j)	 (0.00506377+0j)	 (0.00506377+0j)	 (0.991723+0j)	 (0.991723+0j)
 (4.4375+0.05j)	 (0.00488258+0j)	 (0.00488258+0j)	 (0.991784+0j)	 (0.991784+0j)
 (4.45+0.05j)	 (0.00471463+0j)	 (0.00471463+0j)	 (0.991843+0j)	 (0.991843+0j)
 (4.4625+0.05j)	 (0.00455853+0j)	 (0.00455853+0j)	 (0.9919+0j)	 (0.9919+0j)
 (4.475+0.05j)	 (0.004413+0j)	 (0.004413+0j)	 (0.991956+0j)	 (0.991956+0j)
 (4.4875+0.05j)	 (0.00427702+0j)	 (0.00427702+0j)	 (0.992009+0j)	 (0.992009+0j)
 (4.5+0.05j)	 (0.00414967+0j)	 (0.00414967+0j)	 (0.992061+0j)	 (0.992061+0j)
 (4.5125+0.05j)	 (0.00403014+0j)	 (0.00403014+0j)	 (0.992111+0j)	 (0.992111+0j)
 (4.525+0.05j)	 (0.00391771+0j)	 (0.00391771+0j)	 (0.99216+0j)	 (0.99216+0j)
 (4.5375+0.05j)	 (0.00381178+0j)	 (0.00381178+0j)	 (0.992208+0j)	 (0.992208+0j)
 (4.55+0.05j)	 (0.00371177+0j)	 (0.00371177+0j)	 (0.992254+0j)	 (0.992254+0j)
 (4.5625+0.05j)	 (0.00361722+0j)	 (0.00361722+0j)	 (0.992299+0j)	 (0.992299+0j)
 (4.575+0.05j)	 (0.00352768+0j)	 (0.00352768+0j)	 (0.992344+0j)	 (0.992344+0j)
 (4.5875+0.05j)	 (0.00344276+0j)	 (0.00344276+0j)	 (0.992387+0j)	 (0.992387+0j)
 (4.6+0.05j)	 (0.00336211+0j)	 (0.00336211+0j)	 (0.992429+0j)	 (0.992429+0j)
 (4.6125+0.05j)	 (0.00328543+0j)	 (0.00328543+0j)	 (0.99247+0j)	 (0.99247+0j)
 (4.625+0.05j)	 (0.00321243+0j)	 (0.00321243+0j)	 (0.99251+0j)	 (0.99251+0j)
 (4.6375+0.05j)	 (0.00314286+0j)	 (0.00314286+0j)	 (0.992549+0j)	 (0.992549+0j)
 (4.65+0.05j)	 (0.00307648+0j)	 (0.00307648+0j)	 (0.992588+0j)	 (0.992588+0j)
 (4.6625+0.05j)	 (0.00301309+0j)	 (0.00301309+0j)	 (0.992625+0j)	 (0.992625+0j)
 (4.675+0.05j)	 (0.00295251+0j)	 (0.00295251+0j)	 (0.992662+0j)	 (0.992662+0j)
 (4.6875+0.05j)	 (0.00289455+0j)	 (0.00289455+0j)	 (0.992698+0j)	 (0.992698+0j)
 (4.7+0.05j)	 (0.00283909+0j)	 (0.00283909+0j)	 (0.992734+0j)	 (0.992734+0j)
 (4.7125+0.05j)	 (0.00278594+0j)	 (0.00278594+0j)	 (0.992769+0j)	 (0.992769+0j)
 (4.725+0.05j)	 (0.002735+0j)	 (0.002735+0j)	 (0.992803+0j)	 (0.992803+0j)
 (4.7375+0.05j)	 (0.00268614+0j)	 (0.00268614+0j)	 (0.992836+0j)	 (0.992836+0j)
 (4.75+0.05j)	 (0.00263925+0j)	 (0.00263925+0j)	 (0.992869+0j)	 (0.992869+0j)
 (4.7625+0.05j)	 (0.00259425+0j)	 (0.00259425+0j)	 (0.992902+0j)	 (0.992902+0j)
 (4.775+0.05j)	 (0.00255104+0j)	 (0.00255104+0j)	 (0.992934+0j)	 (0.992934+0j)
 (4.7875+0.05j)	 (0.00250954+0j)	 (0.00250954+0j)	 (0.992965+0j)	 (0.992965+0j)
 (4.8+0.05j)	 (0.00246968+0j)	 (0.00246968+0j)	 (0.992996+0j)	 (0.992996+0j)
 (4.8125+0.05j)	 (0.00243139+0j)	 (0.00243139+0j)	 (0.993026+0j)	 (0.993026+0j)
 (4.825+0.05j)	 (0.00239462+0j)	 (0.00239462+0j)	 (0.993056+0j)	 (0.993056+0j)
 (4.8375+0.05j)	 (0.0023593+0j)	 (0.0023593+0j)	 (0.993086+0j)	 (0.993086+0j)
 (4.85+0.05j)	 (0.0023254+0j)	 (0.0023254+0j)	 (0.993115+0j)	 (0.993115+0j)
