w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-5.7+0.05j)	 (0.000903848+0j)	 (0.000903848+0j)	 (0.0029556+0j)	 (0.0029556+0j)
 (-5.6875+0.05j)	 (0.00091159+0j)	 (0.00091159+0j)	 (0.002967+0j)	 (0.002967+0j)
 (-5.675+0.05j)	 (0.000919508+0j)	 (0.000919508+0j)	 (0.00297849+0j)	 (0.00297849+0j)
 (-5.6625+0.05j)	 (0.000927601+0j)	 (0.000927601+0j)	 (0.00299009+0j)	 (0.00299009+0j)
 (-5.65+0.05j)	 (0.000935869+0j)	 (0.000935869+0j)	 (0.00300179+0j)	 (0.00300179+0j)
 (-5.6375+0.05j)	 (0.000944314+0j)	 (0.000944314+0j)	 (0.00301359+0j)	 (0.00301359+0j)
 (-5.625+0.05j)	 (0.000952936+0j)	 (0.000952936+0j)	 (0.0030255+0j)	 (0.0030255+0j)
 (-5.6125+0.05j)	 (0.000961737+0j)	 (0.000961737+0j)	 (0.00303752+0j)	 (0.00303752+0j)
 (-5.6+0.05j)	 (0.00097072+0j)	 (0.00097072+0j)	 (0.00304966+0j)	 (0.00304966+0j)
 (-5.5875+0.05j)	 (0.000979887+0j)	 (0.000979887+0j)	 (0.00306191+0j)	 (0.00306191+0j)
 (-5.575+0.05j)	 (0.000989241+0j)	 (0.000989241+0j)	 (0.00307427+0j)	 (0.00307427+0j)
 (-5.5625+0.05j)	 (0.000998786+0j)	 (0.000998786+0j)	 (0.00308676+0j)	 (0.00308676+0j)
 (-5.55+0.05j)	 (0.00100853+0j)	 (0.00100853+0j)	 (0.00309936+0j)	 (0.00309936+0j)
 (-5.5375+0.05j)	 (0.00101846+0j)	 (0.00101846+0j)	 (0.00311209+0j)	 (0.00311209+0j)
 (-5.525+0.05j)	 (0.00102861+0j)	 (0.00102861+0j)	 (0.00312495+0j)	 (0.00312495+0j)
 (-5.5125+0.05j)	 (0.00103896+0j)	 (0.00103896+0j)	 (0.00313794+0j)	 (0.00313794+0j)
 (-5.5+0.05j)	 (0.00104952+0j)	 (0.00104952+0j)	 (0.00315106+0j)	 (0.00315106+0j)
 (-5.4875+0.05j)	 (0.0010603+0j)	 (0.0010603+0j)	 (0.00316431+0j)	 (0.00316431+0j)
 (-5.475+0.05j)	 (0.00107131+0j)	 (0.00107131+0j)	 (0.0031777+0j)	 (0.0031777+0j)
 (-5.4625+0.05j)	 (0.00108255+0j)	 (0.00108255+0j)	 (0.00319123+0j)	 (0.00319123+0j)
 (-5.45+0.05j)	 (0.00109403+0j)	 (0.00109403+0j)	 (0.00320491+0j)	 (0.00320491+0j)
 (-5.4375+0.05j)	 (0.00110576+0j)	 (0.00110576+0j)	 (0.00321873+0j)	 (0.00321873+0j)
 (-5.425+0.05j)	 (0.00111773+0j)	 (0.00111773+0j)	 (0.0032327+0j)	 (0.0032327+0j)
 (-5.4125+0.05j)	 (0.00112997+0j)	 (0.00112997+0j)	 (0.00324683+0j)	 (0.00324683+0j)
 (-5.4+0.05j)	 (0.00114248+0j)	 (0.00114248+0j)	 (0.00326111+0j)	 (0.00326111+0j)
 (-5.3875+0.05j)	 (0.00115527+0j)	 (0.00115527+0j)	 (0.00327555+0j)	 (0.00327555+0j)
 (-5.375+0.05j)	 (0.00116835+0j)	 (0.00116835+0j)	 (0.00329015+0j)	 (0.00329015+0j)
 (-5.3625+0.05j)	 (0.00118173+0j)	 (0.00118173+0j)	 (0.00330493+0j)	 (0.00330493+0j)
 (-5.35+0.05j)	 (0.00119542+0j)	 (0.00119542+0j)	 (0.00331987+0j)	 (0.00331987+0j)
 (-5.3375+0.05j)	 (0.00120943+0j)	 (0.00120943+0j)	 (0.00333499+0j)	 (0.00333499+0j)
 (-5.325+0.05j)	 (0.00122377+0j)	 (0.00122377+0j)	 (0.00335028+0j)	 (0.00335028+0j)
 (-5.3125+0.05j)	 (0.00123846+0j)	 (0.00123846+0j)	 (0.00336576+0j)	 (0.00336576+0j)
 (-5.3+0.05j)	 (0.00125352+0j)	 (0.00125352+0j)	 (0.00338143+0j)	 (0.00338143+0j)
 (-5.2875+0.05j)	 (0.00126895+0j)	 (0.00126895+0j)	 (0.0033973+0j)	 (0.0033973+0j)
 (-5.275+0.05j)	 (0.00128478+0j)	 (0.00128478+0j)	 (0.00341336+0j)	 (0.00341336+0j)
 (-5.2625+0.05j)	 (0.00130102+0j)	 (0.00130102+0j)	 (0.00342962+0j)	 (0.00342962+0j)
 (-5.25+0.05j)	 (0.00131769+0j)	 (0.00131769+0j)	 (0.00344609+0j)	 (0.00344609+0j)
 (-5.2375+0.05j)	 (0.00133482+0j)	 (0.00133482+0j)	 (0.00346277+0j)	 (0.00346277+0j)
 (-5.225+0.05j)	 (0.00135242+0j)	 (0.00135242+0j)	 (0.00347968+0j)	 (0.00347968+0j)
 (-5.2125+0.05j)	 (0.00137053+0j)	 (0.00137053+0j)	 (0.00349681+0j)	 (0.00349681+0j)
 (-5.2+0.05j)	 (0.00138916+0j)	 (0.00138916+0j)	 (0.00351418+0j)	 (0.00351418+0j)
 (-5.1875+0.05j)	 (0.00140836+0j)	 (0.00140836+0j)	 (0.00353178+0j)	 (0.00353178+0j)
 (-5.175+0.05j)	 (0.00142815+0j)	 (0.00142815+0j)	 (0.00354963+0j)	 (0.00354963+0j)
 (-5.1625+0.05j)	 (0.00144858+0j)	 (0.00144858+0j)	 (0.00356774+0j)	 (0.00356774+0j)
 (-5.15+0.05j)	 (0.00146969+0j)	 (0.00146969+0j)	 (0.00358611+0j)	 (0.00358611+0j)
 (-5.1375+0.05j)	 (0.00149153+0j)	 (0.00149153+0j)	 (0.00360475+0j)	 (0.00360475+0j)
 (-5.125+0.05j)	 (0.00151415+0j)	 (0.00151415+0j)	 (0.00362368+0j)	 (0.00362368+0j)
 (-5.1125+0.05j)	 (0.00153764+0j)	 (0.00153764+0j)	 (0.0036429+0j)	 (0.0036429+0j)
 (-5.1+0.05j)	 (0.00156205+0j)	 (0.00156205+0j)	 (0.00366243+0j)	 (0.00366243+0j)
 (-5.0875+0.05j)	 (0.0015875+0j)	 (0.0015875+0j)	 (0.00368227+0j)	 (0.00368227+0j)
 (-5.075+0.05j)	 (0.00161408+0j)	 (0.00161408+0j)	 (0.00370245+0j)	 (0.00370245+0j)
 (-5.0625+0.05j)	 (0.00164193+0j)	 (0.00164193+0j)	 (0.00372297+0j)	 (0.00372297+0j)
 (-5.05+0.05j)	 (0.00167121+0j)	 (0.00167121+0j)	 (0.00374386+0j)	 (0.00374386+0j)
 (-5.0375+0.05j)	 (0.00170214+0j)	 (0.00170214+0j)	 (0.00376514+0j)	 (0.00376514+0j)
 (-5.025+0.05j)	 (0.00173495+0j)	 (0.00173495+0j)	 (0.00378683+0j)	 (0.00378683+0j)
 (-5.0125+0.05j)	 (0.00176998+0j)	 (0.00176998+0j)	 (0.00380895+0j)	 (0.00380895+0j)
 (-5+0.05j)	 (0.00180764+0j)	 (0.00180764+0j)	 (0.00383155+0j)	 (0.00383155+0j)
 (-4.9875+0.05j)	 (0.00184849+0j)	 (0.00184849+0j)	 (0.00385465+0j)	 (0.00385465+0j)
 (-4.975+0.05j)	 (0.00189325+0j)	 (0.00189325+0j)	 (0.00387832+0j)	 (0.00387832+0j)
 (-4.9625+0.05j)	 (0.00194294+0j)	 (0.00194294+0j)	 (0.0039026+0j)	 (0.0039026+0j)
 (-4.95+0.05j)	 (0.00199892+0j)	 (0.00199892+0j)	 (0.00392759+0j)	 (0.00392759+0j)
 (-4.9375+0.05j)	 (0.00206312+0j)	 (0.00206312+0j)	 (0.00395338+0j)	 (0.00395338+0j)
 (-4.925+0.05j)	 (0.00213825+0j)	 (0.00213825+0j)	 (0.00398011+0j)	 (0.00398011+0j)
 (-4.9125+0.05j)	 (0.00222817+0j)	 (0.00222817+0j)	 (0.00400796+0j)	 (0.00400796+0j)
 (-4.9+0.05j)	 (0.00233822+0j)	 (0.00233822+0j)	 (0.00403719+0j)	 (0.00403719+0j)
 (-4.8875+0.05j)	 (0.00247536+0j)	 (0.00247536+0j)	 (0.00406813+0j)	 (0.00406813+0j)
 (-4.875+0.05j)	 (0.00264718+0j)	 (0.00264718+0j)	 (0.00410122+0j)	 (0.00410122+0j)
 (-4.8625+0.05j)	 (0.00285704+0j)	 (0.00285704+0j)	 (0.00413693+0j)	 (0.00413693+0j)
 (-4.85+0.05j)	 (0.00309138+0j)	 (0.00309138+0j)	 (0.00417557+0j)	 (0.00417557+0j)
 (-4.8375+0.05j)	 (0.00330117+0j)	 (0.00330117+0j)	 (0.00421684+0j)	 (0.00421684+0j)
 (-4.825+0.05j)	 (0.00340891+0j)	 (0.00340891+0j)	 (0.00425945+0j)	 (0.00425945+0j)
 (-4.8125+0.05j)	 (0.00337513+0j)	 (0.00337513+0j)	 (0.00430164+0j)	 (0.00430164+0j)
 (-4.8+0.05j)	 (0.00324615+0j)	 (0.00324615+0j)	 (0.00434222+0j)	 (0.00434222+0j)
 (-4.7875+0.05j)	 (0.00309904+0j)	 (0.00309904+0j)	 (0.00438095+0j)	 (0.00438095+0j)
 (-4.775+0.05j)	 (0.00297937+0j)	 (0.00297937+0j)	 (0.0044182+0j)	 (0.0044182+0j)
 (-4.7625+0.05j)	 (0.00289862+0j)	 (0.00289862+0j)	 (0.00445443+0j)	 (0.00445443+0j)
 (-4.75+0.05j)	 (0.00285286+0j)	 (0.00285286+0j)	 (0.00449009+0j)	 (0.00449009+0j)
 (-4.7375+0.05j)	 (0.00283467+0j)	 (0.00283467+0j)	 (0.00452552+0j)	 (0.00452552+0j)
 (-4.725+0.05j)	 (0.00283742+0j)	 (0.00283742+0j)	 (0.00456099+0j)	 (0.00456099+0j)
 (-4.7125+0.05j)	 (0.00285613+0j)	 (0.00285613+0j)	 (0.00459669+0j)	 (0.00459669+0j)
 (-4.7+0.05j)	 (0.00288729+0j)	 (0.00288729+0j)	 (0.00463278+0j)	 (0.00463278+0j)
 (-4.6875+0.05j)	 (0.00292853+0j)	 (0.00292853+0j)	 (0.00466939+0j)	 (0.00466939+0j)
 (-4.675+0.05j)	 (0.00297823+0j)	 (0.00297823+0j)	 (0.00470662+0j)	 (0.00470662+0j)
 (-4.6625+0.05j)	 (0.00303534+0j)	 (0.00303534+0j)	 (0.00474456+0j)	 (0.00474456+0j)
 (-4.65+0.05j)	 (0.00309919+0j)	 (0.00309919+0j)	 (0.0047833+0j)	 (0.0047833+0j)
 (-4.6375+0.05j)	 (0.0031694+0j)	 (0.0031694+0j)	 (0.00482292+0j)	 (0.00482292+0j)
 (-4.625+0.05j)	 (0.00324577+0j)	 (0.00324577+0j)	 (0.00486349+0j)	 (0.00486349+0j)
 (-4.6125+0.05j)	 (0.0033283+0j)	 (0.0033283+0j)	 (0.00490509+0j)	 (0.00490509+0j)
 (-4.6+0.05j)	 (0.00341708+0j)	 (0.00341708+0j)	 (0.00494781+0j)	 (0.00494781+0j)
 (-4.5875+0.05j)	 (0.00351235+0j)	 (0.00351235+0j)	 (0.00499171+0j)	 (0.00499171+0j)
 (-4.575+0.05j)	 (0.00361441+0j)	 (0.00361441+0j)	 (0.00503689+0j)	 (0.00503689+0j)
 (-4.5625+0.05j)	 (0.0037237+0j)	 (0.0037237+0j)	 (0.00508344+0j)	 (0.00508344+0j)
 (-4.55+0.05j)	 (0.00384072+0j)	 (0.00384072+0j)	 (0.00513145+0j)	 (0.00513145+0j)
 (-4.5375+0.05j)	 (0.00396609+0j)	 (0.00396609+0j)	 (0.00518102+0j)	 (0.00518102+0j)
 (-4.525+0.05j)	 (0.00410054+0j)	 (0.00410054+0j)	 (0.00523228+0j)	 (0.00523228+0j)
 (-4.5125+0.05j)	 (0.00424492+0j)	 (0.00424492+0j)	 (0.00528534+0j)	 (0.00528534+0j)
 (-4.5+0.05j)	 (0.00440021+0j)	 (0.00440021+0j)	 (0.00534034+0j)	 (0.00534034+0j)
 (-4.4875+0.05j)	 (0.00456757+0j)	 (0.00456757+0j)	 (0.00539744+0j)	 (0.00539744+0j)
 (-4.475+0.05j)	 (0.00474832+0j)	 (0.00474832+0j)	 (0.00545679+0j)	 (0.00545679+0j)
 (-4.4625+0.05j)	 (0.00494402+0j)	 (0.00494402+0j)	 (0.00551859+0j)	 (0.00551859+0j)
 (-4.45+0.05j)	 (0.0051565+0j)	 (0.0051565+0j)	 (0.00558305+0j)	 (0.00558305+0j)
 (-4.4375+0.05j)	 (0.00538789+0j)	 (0.00538789+0j)	 (0.0056504+0j)	 (0.0056504+0j)
 (-4.425+0.05j)	 (0.00564073+0j)	 (0.00564073+0j)	 (0.00572091+0j)	 (0.00572091+0j)
 (-4.4125+0.05j)	 (0.00591803+0j)	 (0.00591803+0j)	 (0.00579488+0j)	 (0.00579488+0j)
 (-4.4+0.05j)	 (0.00622337+0j)	 (0.00622337+0j)	 (0.00587267+0j)	 (0.00587267+0j)
 (-4.3875+0.05j)	 (0.00656111+0j)	 (0.00656111+0j)	 (0.00595469+0j)	 (0.00595469+0j)
 (-4.375+0.05j)	 (0.00693648+0j)	 (0.00693648+0j)	 (0.00604139+0j)	 (0.00604139+0j)
 (-4.3625+0.05j)	 (0.00735597+0j)	 (0.00735597+0j)	 (0.00613334+0j)	 (0.00613334+0j)
 (-4.35+0.05j)	 (0.00782755+0j)	 (0.00782755+0j)	 (0.00623119+0j)	 (0.00623119+0j)
 (-4.3375+0.05j)	 (0.0083612+0j)	 (0.0083612+0j)	 (0.0063357+0j)	 (0.0063357+0j)
 (-4.325+0.05j)	 (0.00896959+0j)	 (0.00896959+0j)	 (0.00644782+0j)	 (0.00644782+0j)
 (-4.3125+0.05j)	 (0.00966886+0j)	 (0.00966886+0j)	 (0.00656868+0j)	 (0.00656868+0j)
 (-4.3+0.05j)	 (0.01048+0j)	 (0.01048+0j)	 (0.00669968+0j)	 (0.00669968+0j)
 (-4.2875+0.05j)	 (0.0114307+0j)	 (0.0114307+0j)	 (0.00684257+0j)	 (0.00684257+0j)
 (-4.275+0.05j)	 (0.0125577+0j)	 (0.0125577+0j)	 (0.00699954+0j)	 (0.00699954+0j)
 (-4.2625+0.05j)	 (0.0139111+0j)	 (0.0139111+0j)	 (0.00717343+0j)	 (0.00717343+0j)
 (-4.25+0.05j)	 (0.0155592+0j)	 (0.0155592+0j)	 (0.00736792+0j)	 (0.00736792+0j)
 (-4.2375+0.05j)	 (0.0175969+0j)	 (0.0175969+0j)	 (0.00758788+0j)	 (0.00758788+0j)
 (-4.225+0.05j)	 (0.0201569+0j)	 (0.0201569+0j)	 (0.00783984+0j)	 (0.00783984+0j)
 (-4.2125+0.05j)	 (0.0234128+0j)	 (0.0234128+0j)	 (0.0081325+0j)	 (0.0081325+0j)
 (-4.2+0.05j)	 (0.0275895+0j)	 (0.0275895+0j)	 (0.00847737+0j)	 (0.00847737+0j)
 (-4.1875+0.05j)	 (0.0329172+0j)	 (0.0329172+0j)	 (0.00888883+0j)	 (0.00888883+0j)
 (-4.175+0.05j)	 (0.0394976+0j)	 (0.0394976+0j)	 (0.00938255+0j)	 (0.00938255+0j)
 (-4.1625+0.05j)	 (0.0470716+0j)	 (0.0470716+0j)	 (0.00997095+0j)	 (0.00997095+0j)
 (-4.15+0.05j)	 (0.0548969+0j)	 (0.0548969+0j)	 (0.0106572+0j)	 (0.0106572+0j)
 (-4.1375+0.05j)	 (0.0620761+0j)	 (0.0620761+0j)	 (0.0114331+0j)	 (0.0114331+0j)
 (-4.125+0.05j)	 (0.0680684+0j)	 (0.0680684+0j)	 (0.012284+0j)	 (0.012284+0j)
 (-4.1125+0.05j)	 (0.0728052+0j)	 (0.0728052+0j)	 (0.013194+0j)	 (0.013194+0j)
 (-4.1+0.05j)	 (0.076473+0j)	 (0.076473+0j)	 (0.0141499+0j)	 (0.0141499+0j)
 (-4.0875+0.05j)	 (0.079312+0j)	 (0.079312+0j)	 (0.0151413+0j)	 (0.0151413+0j)
 (-4.075+0.05j)	 (0.0815305+0j)	 (0.0815305+0j)	 (0.0161605+0j)	 (0.0161605+0j)
 (-4.0625+0.05j)	 (0.0832874+0j)	 (0.0832874+0j)	 (0.0172016+0j)	 (0.0172016+0j)
 (-4.05+0.05j)	 (0.0846989+0j)	 (0.0846989+0j)	 (0.0182603+0j)	 (0.0182603+0j)
 (-4.0375+0.05j)	 (0.0858485+0j)	 (0.0858485+0j)	 (0.0193334+0j)	 (0.0193334+0j)
 (-4.025+0.05j)	 (0.0867975+0j)	 (0.0867975+0j)	 (0.0204184+0j)	 (0.0204184+0j)
 (-4.0125+0.05j)	 (0.0875905+0j)	 (0.0875905+0j)	 (0.0215133+0j)	 (0.0215133+0j)
 (-4+0.05j)	 (0.088261+0j)	 (0.088261+0j)	 (0.0226165+0j)	 (0.0226165+0j)
 (-3.9875+0.05j)	 (0.0888344+0j)	 (0.0888344+0j)	 (0.023727+0j)	 (0.023727+0j)
 (-3.975+0.05j)	 (0.0893304+0j)	 (0.0893304+0j)	 (0.0248436+0j)	 (0.0248436+0j)
 (-3.9625+0.05j)	 (0.0897648+0j)	 (0.0897648+0j)	 (0.0259656+0j)	 (0.0259656+0j)
 (-3.95+0.05j)	 (0.0901485+0j)	 (0.0901485+0j)	 (0.0270925+0j)	 (0.0270925+0j)
 (-3.9375+0.05j)	 (0.0904932+0j)	 (0.0904932+0j)	 (0.0282237+0j)	 (0.0282237+0j)
 (-3.925+0.05j)	 (0.0908071+0j)	 (0.0908071+0j)	 (0.0293588+0j)	 (0.0293588+0j)
 (-3.9125+0.05j)	 (0.0910968+0j)	 (0.0910968+0j)	 (0.0304975+0j)	 (0.0304975+0j)
 (-3.9+0.05j)	 (0.091369+0j)	 (0.091369+0j)	 (0.0316396+0j)	 (0.0316396+0j)
 (-3.8875+0.05j)	 (0.0916297+0j)	 (0.0916297+0j)	 (0.0327849+0j)	 (0.0327849+0j)
 (-3.875+0.05j)	 (0.0918846+0j)	 (0.0918846+0j)	 (0.0339335+0j)	 (0.0339335+0j)
 (-3.8625+0.05j)	 (0.0921385+0j)	 (0.0921385+0j)	 (0.0350852+0j)	 (0.0350852+0j)
 (-3.85+0.05j)	 (0.092397+0j)	 (0.092397+0j)	 (0.0362402+0j)	 (0.0362402+0j)
 (-3.8375+0.05j)	 (0.0926647+0j)	 (0.0926647+0j)	 (0.0373985+0j)	 (0.0373985+0j)
 (-3.825+0.05j)	 (0.092946+0j)	 (0.092946+0j)	 (0.0385603+0j)	 (0.0385603+0j)
 (-3.8125+0.05j)	 (0.0932438+0j)	 (0.0932438+0j)	 (0.0397259+0j)	 (0.0397259+0j)
 (-3.8+0.05j)	 (0.0935567+0j)	 (0.0935567+0j)	 (0.0408953+0j)	 (0.0408953+0j)
 (-3.7875+0.05j)	 (0.0938744+0j)	 (0.0938744+0j)	 (0.0420688+0j)	 (0.0420688+0j)
 (-3.775+0.05j)	 (0.0941673+0j)	 (0.0941673+0j)	 (0.0432459+0j)	 (0.0432459+0j)
 (-3.7625+0.05j)	 (0.09437+0j)	 (0.09437+0j)	 (0.0444255+0j)	 (0.0444255+0j)
 (-3.75+0.05j)	 (0.0943705+0j)	 (0.0943705+0j)	 (0.0456051+0j)	 (0.0456051+0j)
 (-3.7375+0.05j)	 (0.0940348+0j)	 (0.0940348+0j)	 (0.0467805+0j)	 (0.0467805+0j)
 (-3.725+0.05j)	 (0.0933+0j)	 (0.0933+0j)	 (0.0479468+0j)	 (0.0479468+0j)
 (-3.7125+0.05j)	 (0.0922324+0j)	 (0.0922324+0j)	 (0.0490997+0j)	 (0.0490997+0j)
 (-3.7+0.05j)	 (0.0909524+0j)	 (0.0909524+0j)	 (0.0502366+0j)	 (0.0502366+0j)
 (-3.6875+0.05j)	 (0.0896446+0j)	 (0.0896446+0j)	 (0.0513572+0j)	 (0.0513572+0j)
 (-3.675+0.05j)	 (0.0885714+0j)	 (0.0885714+0j)	 (0.0524643+0j)	 (0.0524643+0j)
 (-3.6625+0.05j)	 (0.087888+0j)	 (0.087888+0j)	 (0.0535629+0j)	 (0.0535629+0j)
 (-3.65+0.05j)	 (0.0875569+0j)	 (0.0875569+0j)	 (0.0546574+0j)	 (0.0546574+0j)
 (-3.6375+0.05j)	 (0.0874601+0j)	 (0.0874601+0j)	 (0.0557506+0j)	 (0.0557506+0j)
 (-3.625+0.05j)	 (0.0874868+0j)	 (0.0874868+0j)	 (0.0568442+0j)	 (0.0568442+0j)
 (-3.6125+0.05j)	 (0.0875771+0j)	 (0.0875771+0j)	 (0.0579389+0j)	 (0.0579389+0j)
 (-3.6+0.05j)	 (0.0876898+0j)	 (0.0876898+0j)	 (0.059035+0j)	 (0.059035+0j)
 (-3.5875+0.05j)	 (0.0878079+0j)	 (0.0878079+0j)	 (0.0601326+0j)	 (0.0601326+0j)
 (-3.575+0.05j)	 (0.0879212+0j)	 (0.0879212+0j)	 (0.0612317+0j)	 (0.0612317+0j)
 (-3.5625+0.05j)	 (0.0880263+0j)	 (0.0880263+0j)	 (0.062332+0j)	 (0.062332+0j)
 (-3.55+0.05j)	 (0.0881215+0j)	 (0.0881215+0j)	 (0.0634335+0j)	 (0.0634335+0j)
 (-3.5375+0.05j)	 (0.0882075+0j)	 (0.0882075+0j)	 (0.0645361+0j)	 (0.0645361+0j)
 (-3.525+0.05j)	 (0.0882839+0j)	 (0.0882839+0j)	 (0.0656396+0j)	 (0.0656396+0j)
 (-3.5125+0.05j)	 (0.0883505+0j)	 (0.0883505+0j)	 (0.066744+0j)	 (0.066744+0j)
 (-3.5+0.05j)	 (0.0884094+0j)	 (0.0884094+0j)	 (0.0678491+0j)	 (0.0678491+0j)
 (-3.4875+0.05j)	 (0.0884619+0j)	 (0.0884619+0j)	 (0.0689549+0j)	 (0.0689549+0j)
 (-3.475+0.05j)	 (0.0885073+0j)	 (0.0885073+0j)	 (0.0700613+0j)	 (0.0700613+0j)
 (-3.4625+0.05j)	 (0.0885487+0j)	 (0.0885487+0j)	 (0.0711681+0j)	 (0.0711681+0j)
 (-3.45+0.05j)	 (0.0885851+0j)	 (0.0885851+0j)	 (0.0722754+0j)	 (0.0722754+0j)
 (-3.4375+0.05j)	 (0.0886172+0j)	 (0.0886172+0j)	 (0.0733831+0j)	 (0.0733831+0j)
 (-3.425+0.05j)	 (0.0886457+0j)	 (0.0886457+0j)	 (0.0744912+0j)	 (0.0744912+0j)
 (-3.4125+0.05j)	 (0.0886706+0j)	 (0.0886706+0j)	 (0.0755996+0j)	 (0.0755996+0j)
 (-3.4+0.05j)	 (0.0886926+0j)	 (0.0886926+0j)	 (0.0767083+0j)	 (0.0767083+0j)
 (-3.3875+0.05j)	 (0.0887146+0j)	 (0.0887146+0j)	 (0.0778172+0j)	 (0.0778172+0j)
 (-3.375+0.05j)	 (0.0887303+0j)	 (0.0887303+0j)	 (0.0789263+0j)	 (0.0789263+0j)
 (-3.3625+0.05j)	 (0.0887464+0j)	 (0.0887464+0j)	 (0.0800357+0j)	 (0.0800357+0j)
 (-3.35+0.05j)	 (0.0887604+0j)	 (0.0887604+0j)	 (0.0811452+0j)	 (0.0811452+0j)
 (-3.3375+0.05j)	 (0.0887733+0j)	 (0.0887733+0j)	 (0.0822548+0j)	 (0.0822548+0j)
 (-3.325+0.05j)	 (0.0887849+0j)	 (0.0887849+0j)	 (0.0833646+0j)	 (0.0833646+0j)
 (-3.3125+0.05j)	 (0.0887957+0j)	 (0.0887957+0j)	 (0.0844746+0j)	 (0.0844746+0j)
 (-3.3+0.05j)	 (0.0888053+0j)	 (0.0888053+0j)	 (0.0855846+0j)	 (0.0855846+0j)
 (-3.2875+0.05j)	 (0.0888142+0j)	 (0.0888142+0j)	 (0.0866948+0j)	 (0.0866948+0j)
 (-3.275+0.05j)	 (0.0888229+0j)	 (0.0888229+0j)	 (0.0878051+0j)	 (0.0878051+0j)
 (-3.2625+0.05j)	 (0.0888313+0j)	 (0.0888313+0j)	 (0.0889155+0j)	 (0.0889155+0j)
 (-3.25+0.05j)	 (0.0888386+0j)	 (0.0888386+0j)	 (0.090026+0j)	 (0.090026+0j)
 (-3.2375+0.05j)	 (0.0888461+0j)	 (0.0888461+0j)	 (0.0911366+0j)	 (0.0911366+0j)
 (-3.225+0.05j)	 (0.0888533+0j)	 (0.0888533+0j)	 (0.0922472+0j)	 (0.0922472+0j)
 (-3.2125+0.05j)	 (0.0888581+0j)	 (0.0888581+0j)	 (0.093358+0j)	 (0.093358+0j)
 (-3.2+0.05j)	 (0.0888649+0j)	 (0.0888649+0j)	 (0.0944688+0j)	 (0.0944688+0j)
 (-3.1875+0.05j)	 (0.0888723+0j)	 (0.0888723+0j)	 (0.0955797+0j)	 (0.0955797+0j)
 (-3.175+0.05j)	 (0.0888522+0j)	 (0.0888522+0j)	 (0.0966903+0j)	 (0.0966903+0j)
 (-3.1625+0.05j)	 (0.0888849+0j)	 (0.0888849+0j)	 (0.0978014+0j)	 (0.0978014+0j)
 (-3.15+0.05j)	 (0.0888955+0j)	 (0.0888955+0j)	 (0.0989126+0j)	 (0.0989126+0j)
 (-3.1375+0.05j)	 (0.0889054+0j)	 (0.0889054+0j)	 (0.100024+0j)	 (0.100024+0j)
 (-3.125+0.05j)	 (0.0889147+0j)	 (0.0889147+0j)	 (0.101135+0j)	 (0.101135+0j)
 (-3.1125+0.05j)	 (0.0889234+0j)	 (0.0889234+0j)	 (0.102247+0j)	 (0.102247+0j)
 (-3.1+0.05j)	 (0.0889334+0j)	 (0.0889334+0j)	 (0.103359+0j)	 (0.103359+0j)
 (-3.0875+0.05j)	 (0.0889427+0j)	 (0.0889427+0j)	 (0.10447+0j)	 (0.10447+0j)
 (-3.075+0.05j)	 (0.0889526+0j)	 (0.0889526+0j)	 (0.105582+0j)	 (0.105582+0j)
 (-3.0625+0.05j)	 (0.088963+0j)	 (0.088963+0j)	 (0.106694+0j)	 (0.106694+0j)
 (-3.05+0.05j)	 (0.0889744+0j)	 (0.0889744+0j)	 (0.107806+0j)	 (0.107806+0j)
 (-3.0375+0.05j)	 (0.0889862+0j)	 (0.0889862+0j)	 (0.108919+0j)	 (0.108919+0j)
 (-3.025+0.05j)	 (0.0889984+0j)	 (0.0889984+0j)	 (0.110031+0j)	 (0.110031+0j)
 (-3.0125+0.05j)	 (0.0890123+0j)	 (0.0890123+0j)	 (0.111144+0j)	 (0.111144+0j)
 (-3+0.05j)	 (0.0890255+0j)	 (0.0890255+0j)	 (0.112257+0j)	 (0.112257+0j)
 (-2.9875+0.05j)	 (0.08904+0j)	 (0.08904+0j)	 (0.11337+0j)	 (0.11337+0j)
 (-2.975+0.05j)	 (0.0890552+0j)	 (0.0890552+0j)	 (0.114483+0j)	 (0.114483+0j)
 (-2.9625+0.05j)	 (0.0890716+0j)	 (0.0890716+0j)	 (0.115596+0j)	 (0.115596+0j)
 (-2.95+0.05j)	 (0.0890888+0j)	 (0.0890888+0j)	 (0.11671+0j)	 (0.11671+0j)
 (-2.9375+0.05j)	 (0.0891058+0j)	 (0.0891058+0j)	 (0.117824+0j)	 (0.117824+0j)
 (-2.925+0.05j)	 (0.0891247+0j)	 (0.0891247+0j)	 (0.118938+0j)	 (0.118938+0j)
 (-2.9125+0.05j)	 (0.0891443+0j)	 (0.0891443+0j)	 (0.120052+0j)	 (0.120052+0j)
 (-2.9+0.05j)	 (0.0891643+0j)	 (0.0891643+0j)	 (0.121167+0j)	 (0.121167+0j)
 (-2.8875+0.05j)	 (0.0891803+0j)	 (0.0891803+0j)	 (0.122281+0j)	 (0.122281+0j)
 (-2.875+0.05j)	 (0.0892062+0j)	 (0.0892062+0j)	 (0.123396+0j)	 (0.123396+0j)
 (-2.8625+0.05j)	 (0.0892305+0j)	 (0.0892305+0j)	 (0.124512+0j)	 (0.124512+0j)
