w	up_1	down_1	cumul_up_1	cumul_down_1	
 (15.925+0.1j)	 (0.000275138+0j)	 (0.000275138+0j)	 (0.996342+0j)	 (0.996342+0j)
 (15.95+0.1j)	 (0.000273338+0j)	 (0.000273338+0j)	 (0.996349+0j)	 (0.996349+0j)
 (15.975+0.1j)	 (0.000271559+0j)	 (0.000271559+0j)	 (0.996356+0j)	 (0.996356+0j)
 (16+0.1j)	 (0.000269801+0j)	 (0.000269801+0j)	 (0.996363+0j)	 (0.996363+0j)
 (16.025+0.1j)	 (0.000268064+0j)	 (0.000268064+0j)	 (0.996369+0j)	 (0.996369+0j)
 (16.05+0.1j)	 (0.000266347+0j)	 (0.000266347+0j)	 (0.996376+0j)	 (0.996376+0j)
 (16.075+0.1j)	 (0.000264649+0j)	 (0.000264649+0j)	 (0.996383+0j)	 (0.996383+0j)
 (16.1+0.1j)	 (0.000262972+0j)	 (0.000262972+0j)	 (0.996389+0j)	 (0.996389+0j)
 (16.125+0.1j)	 (0.000261313+0j)	 (0.000261313+0j)	 (0.996396+0j)	 (0.996396+0j)
 (16.15+0.1j)	 (0.000259673+0j)	 (0.000259673+0j)	 (0.996402+0j)	 (0.996402+0j)
 (16.175+0.1j)	 (0.000258052+0j)	 (0.000258052+0j)	 (0.996409+0j)	 (0.996409+0j)
 (16.2+0.1j)	 (0.000256449+0j)	 (0.000256449+0j)	 (0.996415+0j)	 (0.996415+0j)
 (16.225+0.1j)	 (0.000254863+0j)	 (0.000254863+0j)	 (0.996421+0j)	 (0.996421+0j)
 (16.25+0.1j)	 (0.000253296+0j)	 (0.000253296+0j)	 (0.996428+0j)	 (0.996428+0j)
 (16.275+0.1j)	 (0.000251745+0j)	 (0.000251745+0j)	 (0.996434+0j)	 (0.996434+0j)
 (16.3+0.1j)	 (0.000250212+0j)	 (0.000250212+0j)	 (0.99644+0j)	 (0.99644+0j)
 (16.325+0.1j)	 (0.000248695+0j)	 (0.000248695+0j)	 (0.996447+0j)	 (0.996447+0j)
 (16.35+0.1j)	 (0.000247195+0j)	 (0.000247195+0j)	 (0.996453+0j)	 (0.996453+0j)
 (16.375+0.1j)	 (0.000245711+0j)	 (0.000245711+0j)	 (0.996459+0j)	 (0.996459+0j)
 (16.4+0.1j)	 (0.000244242+0j)	 (0.000244242+0j)	 (0.996465+0j)	 (0.996465+0j)
 (16.425+0.1j)	 (0.00024279+0j)	 (0.00024279+0j)	 (0.996471+0j)	 (0.996471+0j)
 (16.45+0.1j)	 (0.000241352+0j)	 (0.000241352+0j)	 (0.996477+0j)	 (0.996477+0j)
 (16.475+0.1j)	 (0.00023993+0j)	 (0.00023993+0j)	 (0.996483+0j)	 (0.996483+0j)
 (16.5+0.1j)	 (0.000238523+0j)	 (0.000238523+0j)	 (0.996489+0j)	 (0.996489+0j)
 (16.525+0.1j)	 (0.000237131+0j)	 (0.000237131+0j)	 (0.996495+0j)	 (0.996495+0j)
 (16.55+0.1j)	 (0.000235753+0j)	 (0.000235753+0j)	 (0.996501+0j)	 (0.996501+0j)
 (16.575+0.1j)	 (0.000234389+0j)	 (0.000234389+0j)	 (0.996507+0j)	 (0.996507+0j)
 (16.6+0.1j)	 (0.000233039+0j)	 (0.000233039+0j)	 (0.996513+0j)	 (0.996513+0j)
 (16.625+0.1j)	 (0.000231703+0j)	 (0.000231703+0j)	 (0.996518+0j)	 (0.996518+0j)
 (16.65+0.1j)	 (0.00023038+0j)	 (0.00023038+0j)	 (0.996524+0j)	 (0.996524+0j)
 (16.675+0.1j)	 (0.000229071+0j)	 (0.000229071+0j)	 (0.99653+0j)	 (0.99653+0j)
 (16.7+0.1j)	 (0.000227775+0j)	 (0.000227775+0j)	 (0.996536+0j)	 (0.996536+0j)
 (16.725+0.1j)	 (0.000226492+0j)	 (0.000226492+0j)	 (0.996541+0j)	 (0.996541+0j)
 (16.75+0.1j)	 (0.000225222+0j)	 (0.000225222+0j)	 (0.996547+0j)	 (0.996547+0j)
 (16.775+0.1j)	 (0.000223964+0j)	 (0.000223964+0j)	 (0.996552+0j)	 (0.996552+0j)
 (16.8+0.1j)	 (0.000222718+0j)	 (0.000222718+0j)	 (0.996558+0j)	 (0.996558+0j)
 (16.825+0.1j)	 (0.000221485+0j)	 (0.000221485+0j)	 (0.996564+0j)	 (0.996564+0j)
 (16.85+0.1j)	 (0.000220264+0j)	 (0.000220264+0j)	 (0.996569+0j)	 (0.996569+0j)
 (16.875+0.1j)	 (0.000219055+0j)	 (0.000219055+0j)	 (0.996575+0j)	 (0.996575+0j)
 (16.9+0.1j)	 (0.000217857+0j)	 (0.000217857+0j)	 (0.99658+0j)	 (0.99658+0j)
 (16.925+0.1j)	 (0.000216671+0j)	 (0.000216671+0j)	 (0.996585+0j)	 (0.996585+0j)
 (16.95+0.1j)	 (0.000215496+0j)	 (0.000215496+0j)	 (0.996591+0j)	 (0.996591+0j)
 (16.975+0.1j)	 (0.000214333+0j)	 (0.000214333+0j)	 (0.996596+0j)	 (0.996596+0j)
 (17+0.1j)	 (0.00021318+0j)	 (0.00021318+0j)	 (0.996601+0j)	 (0.996601+0j)
 (17.025+0.1j)	 (0.000212039+0j)	 (0.000212039+0j)	 (0.996607+0j)	 (0.996607+0j)
 (17.05+0.1j)	 (0.000210908+0j)	 (0.000210908+0j)	 (0.996612+0j)	 (0.996612+0j)
 (17.075+0.1j)	 (0.000209787+0j)	 (0.000209787+0j)	 (0.996617+0j)	 (0.996617+0j)
 (17.1+0.1j)	 (0.000208677+0j)	 (0.000208677+0j)	 (0.996622+0j)	 (0.996622+0j)
 (17.125+0.1j)	 (0.000207578+0j)	 (0.000207578+0j)	 (0.996628+0j)	 (0.996628+0j)
 (17.15+0.1j)	 (0.000206488+0j)	 (0.000206488+0j)	 (0.996633+0j)	 (0.996633+0j)
 (17.175+0.1j)	 (0.000205408+0j)	 (0.000205408+0j)	 (0.996638+0j)	 (0.996638+0j)
 (17.2+0.1j)	 (0.000204339+0j)	 (0.000204339+0j)	 (0.996643+0j)	 (0.996643+0j)
 (17.225+0.1j)	 (0.000203279+0j)	 (0.000203279+0j)	 (0.996648+0j)	 (0.996648+0j)
 (17.25+0.1j)	 (0.000202228+0j)	 (0.000202228+0j)	 (0.996653+0j)	 (0.996653+0j)
 (17.275+0.1j)	 (0.000201187+0j)	 (0.000201187+0j)	 (0.996658+0j)	 (0.996658+0j)
 (17.3+0.1j)	 (0.000200156+0j)	 (0.000200156+0j)	 (0.996663+0j)	 (0.996663+0j)
 (17.325+0.1j)	 (0.000199133+0j)	 (0.000199133+0j)	 (0.996668+0j)	 (0.996668+0j)
 (17.35+0.1j)	 (0.00019812+0j)	 (0.00019812+0j)	 (0.996673+0j)	 (0.996673+0j)
 (17.375+0.1j)	 (0.000197116+0j)	 (0.000197116+0j)	 (0.996678+0j)	 (0.996678+0j)
 (17.4+0.1j)	 (0.00019612+0j)	 (0.00019612+0j)	 (0.996683+0j)	 (0.996683+0j)
 (17.425+0.1j)	 (0.000195133+0j)	 (0.000195133+0j)	 (0.996688+0j)	 (0.996688+0j)
 (17.45+0.1j)	 (0.000194155+0j)	 (0.000194155+0j)	 (0.996693+0j)	 (0.996693+0j)
 (17.475+0.1j)	 (0.000193186+0j)	 (0.000193186+0j)	 (0.996698+0j)	 (0.996698+0j)
 (17.5+0.1j)	 (0.000192224+0j)	 (0.000192224+0j)	 (0.996702+0j)	 (0.996702+0j)
 (17.525+0.1j)	 (0.000191271+0j)	 (0.000191271+0j)	 (0.996707+0j)	 (0.996707+0j)
 (17.55+0.1j)	 (0.000190327+0j)	 (0.000190327+0j)	 (0.996712+0j)	 (0.996712+0j)
 (17.575+0.1j)	 (0.00018939+0j)	 (0.00018939+0j)	 (0.996717+0j)	 (0.996717+0j)
 (17.6+0.1j)	 (0.000188461+0j)	 (0.000188461+0j)	 (0.996721+0j)	 (0.996721+0j)
 (17.625+0.1j)	 (0.00018754+0j)	 (0.00018754+0j)	 (0.996726+0j)	 (0.996726+0j)
 (17.65+0.1j)	 (0.000186627+0j)	 (0.000186627+0j)	 (0.996731+0j)	 (0.996731+0j)
 (17.675+0.1j)	 (0.000185722+0j)	 (0.000185722+0j)	 (0.996735+0j)	 (0.996735+0j)
 (17.7+0.1j)	 (0.000184824+0j)	 (0.000184824+0j)	 (0.99674+0j)	 (0.99674+0j)
 (17.725+0.1j)	 (0.000183934+0j)	 (0.000183934+0j)	 (0.996745+0j)	 (0.996745+0j)
 (17.75+0.1j)	 (0.000183051+0j)	 (0.000183051+0j)	 (0.996749+0j)	 (0.996749+0j)
 (17.775+0.1j)	 (0.000182176+0j)	 (0.000182176+0j)	 (0.996754+0j)	 (0.996754+0j)
 (17.8+0.1j)	 (0.000181307+0j)	 (0.000181307+0j)	 (0.996758+0j)	 (0.996758+0j)
 (17.825+0.1j)	 (0.000180446+0j)	 (0.000180446+0j)	 (0.996763+0j)	 (0.996763+0j)
 (17.85+0.1j)	 (0.000179592+0j)	 (0.000179592+0j)	 (0.996767+0j)	 (0.996767+0j)
 (17.875+0.1j)	 (0.000178745+0j)	 (0.000178745+0j)	 (0.996772+0j)	 (0.996772+0j)
 (17.9+0.1j)	 (0.000177905+0j)	 (0.000177905+0j)	 (0.996776+0j)	 (0.996776+0j)
 (17.925+0.1j)	 (0.000177071+0j)	 (0.000177071+0j)	 (0.996781+0j)	 (0.996781+0j)
 (17.95+0.1j)	 (0.000176244+0j)	 (0.000176244+0j)	 (0.996785+0j)	 (0.996785+0j)
 (17.975+0.1j)	 (0.000175424+0j)	 (0.000175424+0j)	 (0.996789+0j)	 (0.996789+0j)
 (18+0.1j)	 (0.000174611+0j)	 (0.000174611+0j)	 (0.996794+0j)	 (0.996794+0j)
 (18.025+0.1j)	 (0.000173803+0j)	 (0.000173803+0j)	 (0.996798+0j)	 (0.996798+0j)
 (18.05+0.1j)	 (0.000173003+0j)	 (0.000173003+0j)	 (0.996802+0j)	 (0.996802+0j)
 (18.075+0.1j)	 (0.000172208+0j)	 (0.000172208+0j)	 (0.996807+0j)	 (0.996807+0j)
 (18.1+0.1j)	 (0.00017142+0j)	 (0.00017142+0j)	 (0.996811+0j)	 (0.996811+0j)
 (18.125+0.1j)	 (0.000170638+0j)	 (0.000170638+0j)	 (0.996815+0j)	 (0.996815+0j)
 (18.15+0.1j)	 (0.000169862+0j)	 (0.000169862+0j)	 (0.99682+0j)	 (0.99682+0j)
 (18.175+0.1j)	 (0.000169093+0j)	 (0.000169093+0j)	 (0.996824+0j)	 (0.996824+0j)
 (18.2+0.1j)	 (0.000168329+0j)	 (0.000168329+0j)	 (0.996828+0j)	 (0.996828+0j)
 (18.225+0.1j)	 (0.000167571+0j)	 (0.000167571+0j)	 (0.996832+0j)	 (0.996832+0j)
 (18.25+0.1j)	 (0.000166819+0j)	 (0.000166819+0j)	 (0.996836+0j)	 (0.996836+0j)
 (18.275+0.1j)	 (0.000166073+0j)	 (0.000166073+0j)	 (0.99684+0j)	 (0.99684+0j)
 (18.3+0.1j)	 (0.000165332+0j)	 (0.000165332+0j)	 (0.996845+0j)	 (0.996845+0j)
 (18.325+0.1j)	 (0.000164597+0j)	 (0.000164597+0j)	 (0.996849+0j)	 (0.996849+0j)
 (18.35+0.1j)	 (0.000163868+0j)	 (0.000163868+0j)	 (0.996853+0j)	 (0.996853+0j)
 (18.375+0.1j)	 (0.000163144+0j)	 (0.000163144+0j)	 (0.996857+0j)	 (0.996857+0j)
 (18.4+0.1j)	 (0.000162425+0j)	 (0.000162425+0j)	 (0.996861+0j)	 (0.996861+0j)
 (18.425+0.1j)	 (0.000161712+0j)	 (0.000161712+0j)	 (0.996865+0j)	 (0.996865+0j)
 (18.45+0.1j)	 (0.000161005+0j)	 (0.000161005+0j)	 (0.996869+0j)	 (0.996869+0j)
 (18.475+0.1j)	 (0.000160302+0j)	 (0.000160302+0j)	 (0.996873+0j)	 (0.996873+0j)
 (18.5+0.1j)	 (0.000159605+0j)	 (0.000159605+0j)	 (0.996877+0j)	 (0.996877+0j)
 (18.525+0.1j)	 (0.000158913+0j)	 (0.000158913+0j)	 (0.996881+0j)	 (0.996881+0j)
 (18.55+0.1j)	 (0.000158226+0j)	 (0.000158226+0j)	 (0.996885+0j)	 (0.996885+0j)
 (18.575+0.1j)	 (0.000157544+0j)	 (0.000157544+0j)	 (0.996889+0j)	 (0.996889+0j)
 (18.6+0.1j)	 (0.000156867+0j)	 (0.000156867+0j)	 (0.996893+0j)	 (0.996893+0j)
 (18.625+0.1j)	 (0.000156196+0j)	 (0.000156196+0j)	 (0.996897+0j)	 (0.996897+0j)
 (18.65+0.1j)	 (0.000155528+0j)	 (0.000155528+0j)	 (0.996901+0j)	 (0.996901+0j)
 (18.675+0.1j)	 (0.000154866+0j)	 (0.000154866+0j)	 (0.996904+0j)	 (0.996904+0j)
 (18.7+0.1j)	 (0.000154209+0j)	 (0.000154209+0j)	 (0.996908+0j)	 (0.996908+0j)
 (18.725+0.1j)	 (0.000153556+0j)	 (0.000153556+0j)	 (0.996912+0j)	 (0.996912+0j)
 (18.75+0.1j)	 (0.000152908+0j)	 (0.000152908+0j)	 (0.996916+0j)	 (0.996916+0j)
 (18.775+0.1j)	 (0.000152265+0j)	 (0.000152265+0j)	 (0.99692+0j)	 (0.99692+0j)
 (18.8+0.1j)	 (0.000151626+0j)	 (0.000151626+0j)	 (0.996924+0j)	 (0.996924+0j)
 (18.825+0.1j)	 (0.000150992+0j)	 (0.000150992+0j)	 (0.996927+0j)	 (0.996927+0j)
 (18.85+0.1j)	 (0.000150362+0j)	 (0.000150362+0j)	 (0.996931+0j)	 (0.996931+0j)
 (18.875+0.1j)	 (0.000149737+0j)	 (0.000149737+0j)	 (0.996935+0j)	 (0.996935+0j)
 (18.9+0.1j)	 (0.000149116+0j)	 (0.000149116+0j)	 (0.996939+0j)	 (0.996939+0j)
 (18.925+0.1j)	 (0.000148499+0j)	 (0.000148499+0j)	 (0.996942+0j)	 (0.996942+0j)
 (18.95+0.1j)	 (0.000147887+0j)	 (0.000147887+0j)	 (0.996946+0j)	 (0.996946+0j)
 (18.975+0.1j)	 (0.000147279+0j)	 (0.000147279+0j)	 (0.99695+0j)	 (0.99695+0j)
 (19+0.1j)	 (0.000146676+0j)	 (0.000146676+0j)	 (0.996953+0j)	 (0.996953+0j)
 (19.025+0.1j)	 (0.000146076+0j)	 (0.000146076+0j)	 (0.996957+0j)	 (0.996957+0j)
 (19.05+0.1j)	 (0.000145481+0j)	 (0.000145481+0j)	 (0.996961+0j)	 (0.996961+0j)
 (19.075+0.1j)	 (0.000144889+0j)	 (0.000144889+0j)	 (0.996964+0j)	 (0.996964+0j)
 (19.1+0.1j)	 (0.000144302+0j)	 (0.000144302+0j)	 (0.996968+0j)	 (0.996968+0j)
 (19.125+0.1j)	 (0.000143719+0j)	 (0.000143719+0j)	 (0.996971+0j)	 (0.996971+0j)
 (19.15+0.1j)	 (0.00014314+0j)	 (0.00014314+0j)	 (0.996975+0j)	 (0.996975+0j)
 (19.175+0.1j)	 (0.000142564+0j)	 (0.000142564+0j)	 (0.996979+0j)	 (0.996979+0j)
 (19.2+0.1j)	 (0.000141993+0j)	 (0.000141993+0j)	 (0.996982+0j)	 (0.996982+0j)
 (19.225+0.1j)	 (0.000141425+0j)	 (0.000141425+0j)	 (0.996986+0j)	 (0.996986+0j)
 (19.25+0.1j)	 (0.000140861+0j)	 (0.000140861+0j)	 (0.996989+0j)	 (0.996989+0j)
 (19.275+0.1j)	 (0.000140301+0j)	 (0.000140301+0j)	 (0.996993+0j)	 (0.996993+0j)
 (19.3+0.1j)	 (0.000139745+0j)	 (0.000139745+0j)	 (0.996996+0j)	 (0.996996+0j)
 (19.325+0.1j)	 (0.000139193+0j)	 (0.000139193+0j)	 (0.997+0j)	 (0.997+0j)
 (19.35+0.1j)	 (0.000138644+0j)	 (0.000138644+0j)	 (0.997003+0j)	 (0.997003+0j)
 (19.375+0.1j)	 (0.000138099+0j)	 (0.000138099+0j)	 (0.997007+0j)	 (0.997007+0j)
 (19.4+0.1j)	 (0.000137557+0j)	 (0.000137557+0j)	 (0.99701+0j)	 (0.99701+0j)
 (19.425+0.1j)	 (0.000137019+0j)	 (0.000137019+0j)	 (0.997013+0j)	 (0.997013+0j)
 (19.45+0.1j)	 (0.000136484+0j)	 (0.000136484+0j)	 (0.997017+0j)	 (0.997017+0j)
 (19.475+0.1j)	 (0.000135953+0j)	 (0.000135953+0j)	 (0.99702+0j)	 (0.99702+0j)
 (19.5+0.1j)	 (0.000135426+0j)	 (0.000135426+0j)	 (0.997024+0j)	 (0.997024+0j)
 (19.525+0.1j)	 (0.000134902+0j)	 (0.000134902+0j)	 (0.997027+0j)	 (0.997027+0j)
 (19.55+0.1j)	 (0.000134381+0j)	 (0.000134381+0j)	 (0.99703+0j)	 (0.99703+0j)
 (19.575+0.1j)	 (0.000133864+0j)	 (0.000133864+0j)	 (0.997034+0j)	 (0.997034+0j)
 (19.6+0.1j)	 (0.00013335+0j)	 (0.00013335+0j)	 (0.997037+0j)	 (0.997037+0j)
 (19.625+0.1j)	 (0.000132839+0j)	 (0.000132839+0j)	 (0.99704+0j)	 (0.99704+0j)
 (19.65+0.1j)	 (0.000132331+0j)	 (0.000132331+0j)	 (0.997044+0j)	 (0.997044+0j)
 (19.675+0.1j)	 (0.000131827+0j)	 (0.000131827+0j)	 (0.997047+0j)	 (0.997047+0j)
 (19.7+0.1j)	 (0.000131326+0j)	 (0.000131326+0j)	 (0.99705+0j)	 (0.99705+0j)
 (19.725+0.1j)	 (0.000130828+0j)	 (0.000130828+0j)	 (0.997054+0j)	 (0.997054+0j)
 (19.75+0.1j)	 (0.000130334+0j)	 (0.000130334+0j)	 (0.997057+0j)	 (0.997057+0j)
 (19.775+0.1j)	 (0.000129842+0j)	 (0.000129842+0j)	 (0.99706+0j)	 (0.99706+0j)
 (19.8+0.1j)	 (0.000129354+0j)	 (0.000129354+0j)	 (0.997063+0j)	 (0.997063+0j)
 (19.825+0.1j)	 (0.000128869+0j)	 (0.000128869+0j)	 (0.997067+0j)	 (0.997067+0j)
 (19.85+0.1j)	 (0.000128386+0j)	 (0.000128386+0j)	 (0.99707+0j)	 (0.99707+0j)
 (19.875+0.1j)	 (0.000127907+0j)	 (0.000127907+0j)	 (0.997073+0j)	 (0.997073+0j)
 (19.9+0.1j)	 (0.000127431+0j)	 (0.000127431+0j)	 (0.997076+0j)	 (0.997076+0j)
 (19.925+0.1j)	 (0.000126957+0j)	 (0.000126957+0j)	 (0.997079+0j)	 (0.997079+0j)
 (19.95+0.1j)	 (0.000126487+0j)	 (0.000126487+0j)	 (0.997082+0j)	 (0.997082+0j)
 (19.975+0.1j)	 (0.000126019+0j)	 (0.000126019+0j)	 (0.997086+0j)	 (0.997086+0j)
 (20+0.1j)	 (0.000125555+0j)	 (0.000125555+0j)	 (0.997089+0j)	 (0.997089+0j)
 (20.025+0.1j)	 (0.000125093+0j)	 (0.000125093+0j)	 (0.997092+0j)	 (0.997092+0j)
 (20.05+0.1j)	 (0.000124634+0j)	 (0.000124634+0j)	 (0.997095+0j)	 (0.997095+0j)
 (20.075+0.1j)	 (0.000124178+0j)	 (0.000124178+0j)	 (0.997098+0j)	 (0.997098+0j)
 (20.1+0.1j)	 (0.000123724+0j)	 (0.000123724+0j)	 (0.997101+0j)	 (0.997101+0j)
 (20.125+0.1j)	 (0.000123274+0j)	 (0.000123274+0j)	 (0.997104+0j)	 (0.997104+0j)
 (20.15+0.1j)	 (0.000122826+0j)	 (0.000122826+0j)	 (0.997107+0j)	 (0.997107+0j)
 (20.175+0.1j)	 (0.000122381+0j)	 (0.000122381+0j)	 (0.99711+0j)	 (0.99711+0j)
 (20.2+0.1j)	 (0.000121938+0j)	 (0.000121938+0j)	 (0.997113+0j)	 (0.997113+0j)
 (20.225+0.1j)	 (0.000121498+0j)	 (0.000121498+0j)	 (0.997116+0j)	 (0.997116+0j)
 (20.25+0.1j)	 (0.000121061+0j)	 (0.000121061+0j)	 (0.997119+0j)	 (0.997119+0j)
 (20.275+0.1j)	 (0.000120627+0j)	 (0.000120627+0j)	 (0.997123+0j)	 (0.997123+0j)
 (20.3+0.1j)	 (0.000120194+0j)	 (0.000120194+0j)	 (0.997126+0j)	 (0.997126+0j)
 (20.325+0.1j)	 (0.000119765+0j)	 (0.000119765+0j)	 (0.997129+0j)	 (0.997129+0j)
 (20.35+0.1j)	 (0.000119338+0j)	 (0.000119338+0j)	 (0.997131+0j)	 (0.997131+0j)
 (20.375+0.1j)	 (0.000118914+0j)	 (0.000118914+0j)	 (0.997134+0j)	 (0.997134+0j)
 (20.4+0.1j)	 (0.000118492+0j)	 (0.000118492+0j)	 (0.997137+0j)	 (0.997137+0j)
 (20.425+0.1j)	 (0.000118072+0j)	 (0.000118072+0j)	 (0.99714+0j)	 (0.99714+0j)
 (20.45+0.1j)	 (0.000117656+0j)	 (0.000117656+0j)	 (0.997143+0j)	 (0.997143+0j)
 (20.475+0.1j)	 (0.000117241+0j)	 (0.000117241+0j)	 (0.997146+0j)	 (0.997146+0j)
 (20.5+0.1j)	 (0.000116829+0j)	 (0.000116829+0j)	 (0.997149+0j)	 (0.997149+0j)
 (20.525+0.1j)	 (0.000116419+0j)	 (0.000116419+0j)	 (0.997152+0j)	 (0.997152+0j)
 (20.55+0.1j)	 (0.000116012+0j)	 (0.000116012+0j)	 (0.997155+0j)	 (0.997155+0j)
 (20.575+0.1j)	 (0.000115607+0j)	 (0.000115607+0j)	 (0.997158+0j)	 (0.997158+0j)
 (20.6+0.1j)	 (0.000115204+0j)	 (0.000115204+0j)	 (0.997161+0j)	 (0.997161+0j)
 (20.625+0.1j)	 (0.000114804+0j)	 (0.000114804+0j)	 (0.997164+0j)	 (0.997164+0j)
 (20.65+0.1j)	 (0.000114406+0j)	 (0.000114406+0j)	 (0.997166+0j)	 (0.997166+0j)
 (20.675+0.1j)	 (0.00011401+0j)	 (0.00011401+0j)	 (0.997169+0j)	 (0.997169+0j)
 (20.7+0.1j)	 (0.000113617+0j)	 (0.000113617+0j)	 (0.997172+0j)	 (0.997172+0j)
 (20.725+0.1j)	 (0.000113226+0j)	 (0.000113226+0j)	 (0.997175+0j)	 (0.997175+0j)
 (20.75+0.1j)	 (0.000112837+0j)	 (0.000112837+0j)	 (0.997178+0j)	 (0.997178+0j)
 (20.775+0.1j)	 (0.00011245+0j)	 (0.00011245+0j)	 (0.997181+0j)	 (0.997181+0j)
 (20.8+0.1j)	 (0.000112065+0j)	 (0.000112065+0j)	 (0.997183+0j)	 (0.997183+0j)
 (20.825+0.1j)	 (0.000111683+0j)	 (0.000111683+0j)	 (0.997186+0j)	 (0.997186+0j)
 (20.85+0.1j)	 (0.000111303+0j)	 (0.000111303+0j)	 (0.997189+0j)	 (0.997189+0j)
 (20.875+0.1j)	 (0.000110925+0j)	 (0.000110925+0j)	 (0.997192+0j)	 (0.997192+0j)
 (20.9+0.1j)	 (0.000110549+0j)	 (0.000110549+0j)	 (0.997195+0j)	 (0.997195+0j)
 (20.925+0.1j)	 (0.000110175+0j)	 (0.000110175+0j)	 (0.997197+0j)	 (0.997197+0j)
 (20.95+0.1j)	 (0.000109803+0j)	 (0.000109803+0j)	 (0.9972+0j)	 (0.9972+0j)
 (20.975+0.1j)	 (0.000109433+0j)	 (0.000109433+0j)	 (0.997203+0j)	 (0.997203+0j)
 (21+0.1j)	 (0.000109065+0j)	 (0.000109065+0j)	 (0.997206+0j)	 (0.997206+0j)
 (21.025+0.1j)	 (0.0001087+0j)	 (0.0001087+0j)	 (0.997208+0j)	 (0.997208+0j)
 (21.05+0.1j)	 (0.000108336+0j)	 (0.000108336+0j)	 (0.997211+0j)	 (0.997211+0j)
 (21.075+0.1j)	 (0.000107974+0j)	 (0.000107974+0j)	 (0.997214+0j)	 (0.997214+0j)
 (21.1+0.1j)	 (0.000107615+0j)	 (0.000107615+0j)	 (0.997216+0j)	 (0.997216+0j)
 (21.125+0.1j)	 (0.000107257+0j)	 (0.000107257+0j)	 (0.997219+0j)	 (0.997219+0j)
 (21.15+0.1j)	 (0.000106901+0j)	 (0.000106901+0j)	 (0.997222+0j)	 (0.997222+0j)
 (21.175+0.1j)	 (0.000106547+0j)	 (0.000106547+0j)	 (0.997224+0j)	 (0.997224+0j)
 (21.2+0.1j)	 (0.000106195+0j)	 (0.000106195+0j)	 (0.997227+0j)	 (0.997227+0j)
 (21.225+0.1j)	 (0.000105845+0j)	 (0.000105845+0j)	 (0.99723+0j)	 (0.99723+0j)
 (21.25+0.1j)	 (0.000105497+0j)	 (0.000105497+0j)	 (0.997232+0j)	 (0.997232+0j)
 (21.275+0.1j)	 (0.000105151+0j)	 (0.000105151+0j)	 (0.997235+0j)	 (0.997235+0j)
 (21.3+0.1j)	 (0.000104807+0j)	 (0.000104807+0j)	 (0.997238+0j)	 (0.997238+0j)
 (21.325+0.1j)	 (0.000104464+0j)	 (0.000104464+0j)	 (0.99724+0j)	 (0.99724+0j)
 (21.35+0.1j)	 (0.000104124+0j)	 (0.000104124+0j)	 (0.997243+0j)	 (0.997243+0j)
 (21.375+0.1j)	 (0.000103785+0j)	 (0.000103785+0j)	 (0.997245+0j)	 (0.997245+0j)
 (21.4+0.1j)	 (0.000103448+0j)	 (0.000103448+0j)	 (0.997248+0j)	 (0.997248+0j)
 (21.425+0.1j)	 (0.000103112+0j)	 (0.000103112+0j)	 (0.997251+0j)	 (0.997251+0j)
 (21.45+0.1j)	 (0.000102779+0j)	 (0.000102779+0j)	 (0.997253+0j)	 (0.997253+0j)
 (21.475+0.1j)	 (0.000102447+0j)	 (0.000102447+0j)	 (0.997256+0j)	 (0.997256+0j)
 (21.5+0.1j)	 (0.000102117+0j)	 (0.000102117+0j)	 (0.997258+0j)	 (0.997258+0j)
 (21.525+0.1j)	 (0.000101789+0j)	 (0.000101789+0j)	 (0.997261+0j)	 (0.997261+0j)
 (21.55+0.1j)	 (0.000101463+0j)	 (0.000101463+0j)	 (0.997263+0j)	 (0.997263+0j)
 (21.575+0.1j)	 (0.000101138+0j)	 (0.000101138+0j)	 (0.997266+0j)	 (0.997266+0j)
 (21.6+0.1j)	 (0.000100815+0j)	 (0.000100815+0j)	 (0.997268+0j)	 (0.997268+0j)
 (21.625+0.1j)	 (0.000100493+0j)	 (0.000100493+0j)	 (0.997271+0j)	 (0.997271+0j)
 (21.65+0.1j)	 (0.000100174+0j)	 (0.000100174+0j)	 (0.997273+0j)	 (0.997273+0j)
 (21.675+0.1j)	 (9.98557e-05+0j)	 (9.98557e-05+0j)	 (0.997276+0j)	 (0.997276+0j)
 (21.7+0.1j)	 (9.95393e-05+0j)	 (9.95393e-05+0j)	 (0.997278+0j)	 (0.997278+0j)
 (21.725+0.1j)	 (9.92246e-05+0j)	 (9.92246e-05+0j)	 (0.997281+0j)	 (0.997281+0j)
 (21.75+0.1j)	 (9.89114e-05+0j)	 (9.89114e-05+0j)	 (0.997283+0j)	 (0.997283+0j)
 (21.775+0.1j)	 (9.85999e-05+0j)	 (9.85999e-05+0j)	 (0.997286+0j)	 (0.997286+0j)
 (21.8+0.1j)	 (9.829e-05+0j)	 (9.829e-05+0j)	 (0.997288+0j)	 (0.997288+0j)
 (21.825+0.1j)	 (9.79817e-05+0j)	 (9.79817e-05+0j)	 (0.997291+0j)	 (0.997291+0j)
 (21.85+0.1j)	 (9.76749e-05+0j)	 (9.76749e-05+0j)	 (0.997293+0j)	 (0.997293+0j)
 (21.875+0.1j)	 (9.73698e-05+0j)	 (9.73698e-05+0j)	 (0.997296+0j)	 (0.997296+0j)
 (21.9+0.1j)	 (9.70661e-05+0j)	 (9.70661e-05+0j)	 (0.997298+0j)	 (0.997298+0j)
