w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.25+0.1j)	 (0.0786574+0j)	 (0.0786574+0j)	 (0.142538+0j)	 (0.142538+0j)
 (-1.225+0.1j)	 (0.0796134+0j)	 (0.0796134+0j)	 (0.144529+0j)	 (0.144529+0j)
 (-1.2+0.1j)	 (0.0806395+0j)	 (0.0806395+0j)	 (0.146545+0j)	 (0.146545+0j)
 (-1.175+0.1j)	 (0.0817229+0j)	 (0.0817229+0j)	 (0.148588+0j)	 (0.148588+0j)
 (-1.15+0.1j)	 (0.0828628+0j)	 (0.0828628+0j)	 (0.150659+0j)	 (0.150659+0j)
 (-1.125+0.1j)	 (0.0840674+0j)	 (0.0840674+0j)	 (0.152761+0j)	 (0.152761+0j)
 (-1.1+0.1j)	 (0.0853388+0j)	 (0.0853388+0j)	 (0.154894+0j)	 (0.154894+0j)
 (-1.075+0.1j)	 (0.0866807+0j)	 (0.0866807+0j)	 (0.157061+0j)	 (0.157061+0j)
 (-1.05+0.1j)	 (0.0880987+0j)	 (0.0880987+0j)	 (0.159264+0j)	 (0.159264+0j)
 (-1.025+0.1j)	 (0.0895965+0j)	 (0.0895965+0j)	 (0.161504+0j)	 (0.161504+0j)
 (-1+0.1j)	 (0.091184+0j)	 (0.091184+0j)	 (0.163783+0j)	 (0.163783+0j)
 (-0.975+0.1j)	 (0.0928701+0j)	 (0.0928701+0j)	 (0.166105+0j)	 (0.166105+0j)
 (-0.95+0.1j)	 (0.0946631+0j)	 (0.0946631+0j)	 (0.168472+0j)	 (0.168472+0j)
 (-0.925+0.1j)	 (0.0965769+0j)	 (0.0965769+0j)	 (0.170886+0j)	 (0.170886+0j)
 (-0.9+0.1j)	 (0.0986254+0j)	 (0.0986254+0j)	 (0.173352+0j)	 (0.173352+0j)
 (-0.875+0.1j)	 (0.100826+0j)	 (0.100826+0j)	 (0.175872+0j)	 (0.175872+0j)
 (-0.85+0.1j)	 (0.1032+0j)	 (0.1032+0j)	 (0.178452+0j)	 (0.178452+0j)
 (-0.825+0.1j)	 (0.105769+0j)	 (0.105769+0j)	 (0.181097+0j)	 (0.181097+0j)
 (-0.8+0.1j)	 (0.108568+0j)	 (0.108568+0j)	 (0.183811+0j)	 (0.183811+0j)
 (-0.775+0.1j)	 (0.111625+0j)	 (0.111625+0j)	 (0.186601+0j)	 (0.186601+0j)
 (-0.75+0.1j)	 (0.114981+0j)	 (0.114981+0j)	 (0.189476+0j)	 (0.189476+0j)
 (-0.725+0.1j)	 (0.118676+0j)	 (0.118676+0j)	 (0.192443+0j)	 (0.192443+0j)
 (-0.7+0.1j)	 (0.122745+0j)	 (0.122745+0j)	 (0.195512+0j)	 (0.195512+0j)
 (-0.675+0.1j)	 (0.127209+0j)	 (0.127209+0j)	 (0.198692+0j)	 (0.198692+0j)
 (-0.65+0.1j)	 (0.132066+0j)	 (0.132066+0j)	 (0.201993+0j)	 (0.201993+0j)
 (-0.625+0.1j)	 (0.137319+0j)	 (0.137319+0j)	 (0.205426+0j)	 (0.205426+0j)
 (-0.6+0.1j)	 (0.143086+0j)	 (0.143086+0j)	 (0.209004+0j)	 (0.209004+0j)
 (-0.575+0.1j)	 (0.149746+0j)	 (0.149746+0j)	 (0.212747+0j)	 (0.212747+0j)
 (-0.55+0.1j)	 (0.157957+0j)	 (0.157957+0j)	 (0.216696+0j)	 (0.216696+0j)
 (-0.525+0.1j)	 (0.168491+0j)	 (0.168491+0j)	 (0.220908+0j)	 (0.220908+0j)
 (-0.5+0.1j)	 (0.181974+0j)	 (0.181974+0j)	 (0.225458+0j)	 (0.225458+0j)
 (-0.475+0.1j)	 (0.198461+0j)	 (0.198461+0j)	 (0.230419+0j)	 (0.230419+0j)
 (-0.45+0.1j)	 (0.21694+0j)	 (0.21694+0j)	 (0.235843+0j)	 (0.235843+0j)
 (-0.425+0.1j)	 (0.235332+0j)	 (0.235332+0j)	 (0.241726+0j)	 (0.241726+0j)
 (-0.4+0.1j)	 (0.2512+0j)	 (0.2512+0j)	 (0.248006+0j)	 (0.248006+0j)
 (-0.375+0.1j)	 (0.262363+0j)	 (0.262363+0j)	 (0.254565+0j)	 (0.254565+0j)
 (-0.35+0.1j)	 (0.267385+0j)	 (0.267385+0j)	 (0.26125+0j)	 (0.26125+0j)
 (-0.325+0.1j)	 (0.266315+0j)	 (0.266315+0j)	 (0.267908+0j)	 (0.267908+0j)
 (-0.3+0.1j)	 (0.260747+0j)	 (0.260747+0j)	 (0.274426+0j)	 (0.274426+0j)
 (-0.275+0.1j)	 (0.252734+0j)	 (0.252734+0j)	 (0.280745+0j)	 (0.280745+0j)
 (-0.25+0.1j)	 (0.243833+0j)	 (0.243833+0j)	 (0.286841+0j)	 (0.286841+0j)
 (-0.225+0.1j)	 (0.23493+0j)	 (0.23493+0j)	 (0.292714+0j)	 (0.292714+0j)
 (-0.2+0.1j)	 (0.226431+0j)	 (0.226431+0j)	 (0.298375+0j)	 (0.298375+0j)
 (-0.175+0.1j)	 (0.218482+0j)	 (0.218482+0j)	 (0.303837+0j)	 (0.303837+0j)
 (-0.15+0.1j)	 (0.211107+0j)	 (0.211107+0j)	 (0.309114+0j)	 (0.309114+0j)
 (-0.125+0.1j)	 (0.204256+0j)	 (0.204256+0j)	 (0.314221+0j)	 (0.314221+0j)
 (-0.1+0.1j)	 (0.197863+0j)	 (0.197863+0j)	 (0.319167+0j)	 (0.319167+0j)
 (-0.075+0.1j)	 (0.191844+0j)	 (0.191844+0j)	 (0.323963+0j)	 (0.323963+0j)
 (-0.05+0.1j)	 (0.186109+0j)	 (0.186109+0j)	 (0.328616+0j)	 (0.328616+0j)
 (-0.025+0.1j)	 (0.180553+0j)	 (0.180553+0j)	 (0.33313+0j)	 (0.33313+0j)
 (-1.7053e-12+0.1j)	 (0.175068+0j)	 (0.175068+0j)	 (0.337507+0j)	 (0.337507+0j)
 (0.025+0.1j)	 (0.169544+0j)	 (0.169544+0j)	 (0.341745+0j)	 (0.341745+0j)
 (0.05+0.1j)	 (0.163924+0j)	 (0.163924+0j)	 (0.345843+0j)	 (0.345843+0j)
 (0.075+0.1j)	 (0.158293+0j)	 (0.158293+0j)	 (0.349801+0j)	 (0.349801+0j)
 (0.1+0.1j)	 (0.152946+0j)	 (0.152946+0j)	 (0.353624+0j)	 (0.353624+0j)
 (0.125+0.1j)	 (0.148282+0j)	 (0.148282+0j)	 (0.357331+0j)	 (0.357331+0j)
 (0.15+0.1j)	 (0.144558+0j)	 (0.144558+0j)	 (0.360945+0j)	 (0.360945+0j)
 (0.175+0.1j)	 (0.141806+0j)	 (0.141806+0j)	 (0.36449+0j)	 (0.36449+0j)
 (0.2+0.1j)	 (0.139913+0j)	 (0.139913+0j)	 (0.367988+0j)	 (0.367988+0j)
 (0.225+0.1j)	 (0.138736+0j)	 (0.138736+0j)	 (0.371457+0j)	 (0.371457+0j)
 (0.25+0.1j)	 (0.138154+0j)	 (0.138154+0j)	 (0.374911+0j)	 (0.374911+0j)
 (0.275+0.1j)	 (0.138076+0j)	 (0.138076+0j)	 (0.378362+0j)	 (0.378362+0j)
 (0.3+0.1j)	 (0.138437+0j)	 (0.138437+0j)	 (0.381823+0j)	 (0.381823+0j)
 (0.325+0.1j)	 (0.139186+0j)	 (0.139186+0j)	 (0.385303+0j)	 (0.385303+0j)
 (0.35+0.1j)	 (0.140281+0j)	 (0.140281+0j)	 (0.38881+0j)	 (0.38881+0j)
 (0.375+0.1j)	 (0.141657+0j)	 (0.141657+0j)	 (0.392351+0j)	 (0.392351+0j)
 (0.4+0.1j)	 (0.143195+0j)	 (0.143195+0j)	 (0.395931+0j)	 (0.395931+0j)
 (0.425+0.1j)	 (0.144694+0j)	 (0.144694+0j)	 (0.399549+0j)	 (0.399549+0j)
 (0.45+0.1j)	 (0.145834+0j)	 (0.145834+0j)	 (0.403195+0j)	 (0.403195+0j)
 (0.475+0.1j)	 (0.146253+0j)	 (0.146253+0j)	 (0.406851+0j)	 (0.406851+0j)
 (0.5+0.1j)	 (0.145769+0j)	 (0.145769+0j)	 (0.410495+0j)	 (0.410495+0j)
 (0.525+0.1j)	 (0.144507+0j)	 (0.144507+0j)	 (0.414108+0j)	 (0.414108+0j)
 (0.55+0.1j)	 (0.142774+0j)	 (0.142774+0j)	 (0.417677+0j)	 (0.417677+0j)
 (0.575+0.1j)	 (0.140846+0j)	 (0.140846+0j)	 (0.421198+0j)	 (0.421198+0j)
 (0.6+0.1j)	 (0.138899+0j)	 (0.138899+0j)	 (0.424671+0j)	 (0.424671+0j)
 (0.625+0.1j)	 (0.13702+0j)	 (0.13702+0j)	 (0.428096+0j)	 (0.428096+0j)
 (0.65+0.1j)	 (0.135245+0j)	 (0.135245+0j)	 (0.431477+0j)	 (0.431477+0j)
 (0.675+0.1j)	 (0.133586+0j)	 (0.133586+0j)	 (0.434817+0j)	 (0.434817+0j)
 (0.7+0.1j)	 (0.132039+0j)	 (0.132039+0j)	 (0.438118+0j)	 (0.438118+0j)
 (0.725+0.1j)	 (0.130594+0j)	 (0.130594+0j)	 (0.441383+0j)	 (0.441383+0j)
 (0.75+0.1j)	 (0.129234+0j)	 (0.129234+0j)	 (0.444614+0j)	 (0.444614+0j)
 (0.775+0.1j)	 (0.127935+0j)	 (0.127935+0j)	 (0.447812+0j)	 (0.447812+0j)
 (0.8+0.1j)	 (0.126666+0j)	 (0.126666+0j)	 (0.450979+0j)	 (0.450979+0j)
 (0.825+0.1j)	 (0.12538+0j)	 (0.12538+0j)	 (0.454113+0j)	 (0.454113+0j)
 (0.85+0.1j)	 (0.124006+0j)	 (0.124006+0j)	 (0.457213+0j)	 (0.457213+0j)
 (0.875+0.1j)	 (0.122453+0j)	 (0.122453+0j)	 (0.460275+0j)	 (0.460275+0j)
 (0.9+0.1j)	 (0.120617+0j)	 (0.120617+0j)	 (0.46329+0j)	 (0.46329+0j)
 (0.925+0.1j)	 (0.118442+0j)	 (0.118442+0j)	 (0.466251+0j)	 (0.466251+0j)
 (0.95+0.1j)	 (0.116025+0j)	 (0.116025+0j)	 (0.469152+0j)	 (0.469152+0j)
 (0.975+0.1j)	 (0.113648+0j)	 (0.113648+0j)	 (0.471993+0j)	 (0.471993+0j)
 (1+0.1j)	 (0.111526+0j)	 (0.111526+0j)	 (0.474781+0j)	 (0.474781+0j)
 (1.025+0.1j)	 (0.109448+0j)	 (0.109448+0j)	 (0.477517+0j)	 (0.477517+0j)
 (1.05+0.1j)	 (0.106737+0j)	 (0.106737+0j)	 (0.480186+0j)	 (0.480186+0j)
 (1.075+0.1j)	 (0.102662+0j)	 (0.102662+0j)	 (0.482752+0j)	 (0.482752+0j)
 (1.1+0.1j)	 (0.0969017+0j)	 (0.0969017+0j)	 (0.485175+0j)	 (0.485175+0j)
 (1.125+0.1j)	 (0.0896076+0j)	 (0.0896076+0j)	 (0.487415+0j)	 (0.487415+0j)
 (1.15+0.1j)	 (0.0811497+0j)	 (0.0811497+0j)	 (0.489444+0j)	 (0.489444+0j)
 (1.175+0.1j)	 (0.0719043+0j)	 (0.0719043+0j)	 (0.491241+0j)	 (0.491241+0j)
 (1.2+0.1j)	 (0.0623526+0j)	 (0.0623526+0j)	 (0.4928+0j)	 (0.4928+0j)
 (1.225+0.1j)	 (0.0531946+0j)	 (0.0531946+0j)	 (0.49413+0j)	 (0.49413+0j)
 (1.25+0.1j)	 (0.0451305+0j)	 (0.0451305+0j)	 (0.495258+0j)	 (0.495258+0j)
 (1.275+0.1j)	 (0.038504+0j)	 (0.038504+0j)	 (0.496221+0j)	 (0.496221+0j)
 (1.3+0.1j)	 (0.0332638+0j)	 (0.0332638+0j)	 (0.497053+0j)	 (0.497053+0j)
 (1.325+0.1j)	 (0.0291691+0j)	 (0.0291691+0j)	 (0.497782+0j)	 (0.497782+0j)
 (1.35+0.1j)	 (0.0259575+0j)	 (0.0259575+0j)	 (0.498431+0j)	 (0.498431+0j)
 (1.375+0.1j)	 (0.0234113+0j)	 (0.0234113+0j)	 (0.499016+0j)	 (0.499016+0j)
 (1.4+0.1j)	 (0.0213667+0j)	 (0.0213667+0j)	 (0.49955+0j)	 (0.49955+0j)
 (1.425+0.1j)	 (0.019704+0j)	 (0.019704+0j)	 (0.500043+0j)	 (0.500043+0j)
 (1.45+0.1j)	 (0.0183367+0j)	 (0.0183367+0j)	 (0.500501+0j)	 (0.500501+0j)
 (1.475+0.1j)	 (0.0172017+0j)	 (0.0172017+0j)	 (0.500931+0j)	 (0.500931+0j)
 (1.5+0.1j)	 (0.0162525+0j)	 (0.0162525+0j)	 (0.501338+0j)	 (0.501338+0j)
 (1.525+0.1j)	 (0.0154545+0j)	 (0.0154545+0j)	 (0.501724+0j)	 (0.501724+0j)
 (1.55+0.1j)	 (0.0147815+0j)	 (0.0147815+0j)	 (0.502093+0j)	 (0.502093+0j)
 (1.575+0.1j)	 (0.0142134+0j)	 (0.0142134+0j)	 (0.502449+0j)	 (0.502449+0j)
 (1.6+0.1j)	 (0.0137347+0j)	 (0.0137347+0j)	 (0.502792+0j)	 (0.502792+0j)
 (1.625+0.1j)	 (0.0133335+0j)	 (0.0133335+0j)	 (0.503125+0j)	 (0.503125+0j)
 (1.65+0.1j)	 (0.0130004+0j)	 (0.0130004+0j)	 (0.50345+0j)	 (0.50345+0j)
 (1.675+0.1j)	 (0.0127282+0j)	 (0.0127282+0j)	 (0.503769+0j)	 (0.503769+0j)
 (1.7+0.1j)	 (0.012511+0j)	 (0.012511+0j)	 (0.504081+0j)	 (0.504081+0j)
 (1.725+0.1j)	 (0.0123448+0j)	 (0.0123448+0j)	 (0.50439+0j)	 (0.50439+0j)
 (1.75+0.1j)	 (0.0122261+0j)	 (0.0122261+0j)	 (0.504696+0j)	 (0.504696+0j)
 (1.775+0.1j)	 (0.0121528+0j)	 (0.0121528+0j)	 (0.505+0j)	 (0.505+0j)
 (1.8+0.1j)	 (0.0121235+0j)	 (0.0121235+0j)	 (0.505303+0j)	 (0.505303+0j)
 (1.825+0.1j)	 (0.0121376+0j)	 (0.0121376+0j)	 (0.505606+0j)	 (0.505606+0j)
 (1.85+0.1j)	 (0.0121951+0j)	 (0.0121951+0j)	 (0.505911+0j)	 (0.505911+0j)
 (1.875+0.1j)	 (0.0122971+0j)	 (0.0122971+0j)	 (0.506218+0j)	 (0.506218+0j)
 (1.9+0.1j)	 (0.0124449+0j)	 (0.0124449+0j)	 (0.506529+0j)	 (0.506529+0j)
 (1.925+0.1j)	 (0.0126412+0j)	 (0.0126412+0j)	 (0.506846+0j)	 (0.506846+0j)
 (1.95+0.1j)	 (0.0128894+0j)	 (0.0128894+0j)	 (0.507168+0j)	 (0.507168+0j)
 (1.975+0.1j)	 (0.0131937+0j)	 (0.0131937+0j)	 (0.507498+0j)	 (0.507498+0j)
 (2+0.1j)	 (0.0135598+0j)	 (0.0135598+0j)	 (0.507837+0j)	 (0.507837+0j)
 (2.025+0.1j)	 (0.013995+0j)	 (0.013995+0j)	 (0.508186+0j)	 (0.508186+0j)
 (2.05+0.1j)	 (0.0145081+0j)	 (0.0145081+0j)	 (0.508549+0j)	 (0.508549+0j)
 (2.075+0.1j)	 (0.0151104+0j)	 (0.0151104+0j)	 (0.508927+0j)	 (0.508927+0j)
 (2.1+0.1j)	 (0.0158159+0j)	 (0.0158159+0j)	 (0.509322+0j)	 (0.509322+0j)
 (2.125+0.1j)	 (0.0166425+0j)	 (0.0166425+0j)	 (0.509738+0j)	 (0.509738+0j)
 (2.15+0.1j)	 (0.0176128+0j)	 (0.0176128+0j)	 (0.510179+0j)	 (0.510179+0j)
 (2.175+0.1j)	 (0.0187558+0j)	 (0.0187558+0j)	 (0.510648+0j)	 (0.510648+0j)
 (2.2+0.1j)	 (0.0201093+0j)	 (0.0201093+0j)	 (0.51115+0j)	 (0.51115+0j)
 (2.225+0.1j)	 (0.0217227+0j)	 (0.0217227+0j)	 (0.511693+0j)	 (0.511693+0j)
 (2.25+0.1j)	 (0.0236616+0j)	 (0.0236616+0j)	 (0.512285+0j)	 (0.512285+0j)
 (2.275+0.1j)	 (0.0260146+0j)	 (0.0260146+0j)	 (0.512935+0j)	 (0.512935+0j)
 (2.3+0.1j)	 (0.0289026+0j)	 (0.0289026+0j)	 (0.513658+0j)	 (0.513658+0j)
 (2.325+0.1j)	 (0.032493+0j)	 (0.032493+0j)	 (0.51447+0j)	 (0.51447+0j)
 (2.35+0.1j)	 (0.037019+0j)	 (0.037019+0j)	 (0.515396+0j)	 (0.515396+0j)
 (2.375+0.1j)	 (0.0428056+0j)	 (0.0428056+0j)	 (0.516466+0j)	 (0.516466+0j)
 (2.4+0.1j)	 (0.050295+0j)	 (0.050295+0j)	 (0.517723+0j)	 (0.517723+0j)
 (2.425+0.1j)	 (0.060047+0j)	 (0.060047+0j)	 (0.519224+0j)	 (0.519224+0j)
 (2.45+0.1j)	 (0.0726335+0j)	 (0.0726335+0j)	 (0.52104+0j)	 (0.52104+0j)
 (2.475+0.1j)	 (0.0882632+0j)	 (0.0882632+0j)	 (0.523247+0j)	 (0.523247+0j)
 (2.5+0.1j)	 (0.106034+0j)	 (0.106034+0j)	 (0.525898+0j)	 (0.525898+0j)
 (2.525+0.1j)	 (0.123436+0j)	 (0.123436+0j)	 (0.528984+0j)	 (0.528984+0j)
 (2.55+0.1j)	 (0.137492+0j)	 (0.137492+0j)	 (0.532421+0j)	 (0.532421+0j)
 (2.575+0.1j)	 (0.146922+0j)	 (0.146922+0j)	 (0.536094+0j)	 (0.536094+0j)
 (2.6+0.1j)	 (0.152494+0j)	 (0.152494+0j)	 (0.539906+0j)	 (0.539906+0j)
 (2.625+0.1j)	 (0.155674+0j)	 (0.155674+0j)	 (0.543798+0j)	 (0.543798+0j)
 (2.65+0.1j)	 (0.157655+0j)	 (0.157655+0j)	 (0.547739+0j)	 (0.547739+0j)
 (2.675+0.1j)	 (0.159164+0j)	 (0.159164+0j)	 (0.551719+0j)	 (0.551719+0j)
 (2.7+0.1j)	 (0.16056+0j)	 (0.16056+0j)	 (0.555733+0j)	 (0.555733+0j)
 (2.725+0.1j)	 (0.161928+0j)	 (0.161928+0j)	 (0.559781+0j)	 (0.559781+0j)
 (2.75+0.1j)	 (0.163112+0j)	 (0.163112+0j)	 (0.563859+0j)	 (0.563859+0j)
 (2.775+0.1j)	 (0.163716+0j)	 (0.163716+0j)	 (0.567951+0j)	 (0.567951+0j)
 (2.8+0.1j)	 (0.163224+0j)	 (0.163224+0j)	 (0.572032+0j)	 (0.572032+0j)
 (2.825+0.1j)	 (0.161317+0j)	 (0.161317+0j)	 (0.576065+0j)	 (0.576065+0j)
 (2.85+0.1j)	 (0.158165+0j)	 (0.158165+0j)	 (0.580019+0j)	 (0.580019+0j)
 (2.875+0.1j)	 (0.154281+0j)	 (0.154281+0j)	 (0.583876+0j)	 (0.583876+0j)
 (2.9+0.1j)	 (0.150163+0j)	 (0.150163+0j)	 (0.58763+0j)	 (0.58763+0j)
 (2.925+0.1j)	 (0.146129+0j)	 (0.146129+0j)	 (0.591283+0j)	 (0.591283+0j)
 (2.95+0.1j)	 (0.142331+0j)	 (0.142331+0j)	 (0.594842+0j)	 (0.594842+0j)
 (2.975+0.1j)	 (0.138822+0j)	 (0.138822+0j)	 (0.598312+0j)	 (0.598312+0j)
 (3+0.1j)	 (0.135605+0j)	 (0.135605+0j)	 (0.601702+0j)	 (0.601702+0j)
 (3.025+0.1j)	 (0.132664+0j)	 (0.132664+0j)	 (0.605019+0j)	 (0.605019+0j)
 (3.05+0.1j)	 (0.129973+0j)	 (0.129973+0j)	 (0.608268+0j)	 (0.608268+0j)
 (3.075+0.1j)	 (0.127506+0j)	 (0.127506+0j)	 (0.611456+0j)	 (0.611456+0j)
 (3.1+0.1j)	 (0.125237+0j)	 (0.125237+0j)	 (0.614587+0j)	 (0.614587+0j)
 (3.125+0.1j)	 (0.123144+0j)	 (0.123144+0j)	 (0.617666+0j)	 (0.617666+0j)
 (3.15+0.1j)	 (0.121207+0j)	 (0.121207+0j)	 (0.620696+0j)	 (0.620696+0j)
 (3.175+0.1j)	 (0.11941+0j)	 (0.11941+0j)	 (0.623681+0j)	 (0.623681+0j)
 (3.2+0.1j)	 (0.117736+0j)	 (0.117736+0j)	 (0.626624+0j)	 (0.626624+0j)
 (3.225+0.1j)	 (0.116172+0j)	 (0.116172+0j)	 (0.629529+0j)	 (0.629529+0j)
 (3.25+0.1j)	 (0.114709+0j)	 (0.114709+0j)	 (0.632396+0j)	 (0.632396+0j)
 (3.275+0.1j)	 (0.113335+0j)	 (0.113335+0j)	 (0.63523+0j)	 (0.63523+0j)
 (3.3+0.1j)	 (0.112042+0j)	 (0.112042+0j)	 (0.638031+0j)	 (0.638031+0j)
 (3.325+0.1j)	 (0.110821+0j)	 (0.110821+0j)	 (0.640801+0j)	 (0.640801+0j)
 (3.35+0.1j)	 (0.109668+0j)	 (0.109668+0j)	 (0.643543+0j)	 (0.643543+0j)
 (3.375+0.1j)	 (0.108576+0j)	 (0.108576+0j)	 (0.646257+0j)	 (0.646257+0j)
 (3.4+0.1j)	 (0.107539+0j)	 (0.107539+0j)	 (0.648946+0j)	 (0.648946+0j)
 (3.425+0.1j)	 (0.106554+0j)	 (0.106554+0j)	 (0.65161+0j)	 (0.65161+0j)
 (3.45+0.1j)	 (0.105617+0j)	 (0.105617+0j)	 (0.65425+0j)	 (0.65425+0j)
 (3.475+0.1j)	 (0.104721+0j)	 (0.104721+0j)	 (0.656868+0j)	 (0.656868+0j)
 (3.5+0.1j)	 (0.103866+0j)	 (0.103866+0j)	 (0.659465+0j)	 (0.659465+0j)
 (3.525+0.1j)	 (0.103048+0j)	 (0.103048+0j)	 (0.662041+0j)	 (0.662041+0j)
 (3.55+0.1j)	 (0.102265+0j)	 (0.102265+0j)	 (0.664598+0j)	 (0.664598+0j)
 (3.575+0.1j)	 (0.101514+0j)	 (0.101514+0j)	 (0.667135+0j)	 (0.667135+0j)
 (3.6+0.1j)	 (0.100793+0j)	 (0.100793+0j)	 (0.669655+0j)	 (0.669655+0j)
 (3.625+0.1j)	 (0.100099+0j)	 (0.100099+0j)	 (0.672158+0j)	 (0.672158+0j)
 (3.65+0.1j)	 (0.0994307+0j)	 (0.0994307+0j)	 (0.674644+0j)	 (0.674644+0j)
 (3.675+0.1j)	 (0.0987836+0j)	 (0.0987836+0j)	 (0.677113+0j)	 (0.677113+0j)
 (3.7+0.1j)	 (0.098155+0j)	 (0.098155+0j)	 (0.679567+0j)	 (0.679567+0j)
 (3.725+0.1j)	 (0.0975409+0j)	 (0.0975409+0j)	 (0.682006+0j)	 (0.682006+0j)
 (3.75+0.1j)	 (0.0969414+0j)	 (0.0969414+0j)	 (0.684429+0j)	 (0.684429+0j)
 (3.775+0.1j)	 (0.0963583+0j)	 (0.0963583+0j)	 (0.686838+0j)	 (0.686838+0j)
 (3.8+0.1j)	 (0.0957938+0j)	 (0.0957938+0j)	 (0.689233+0j)	 (0.689233+0j)
 (3.825+0.1j)	 (0.095248+0j)	 (0.095248+0j)	 (0.691614+0j)	 (0.691614+0j)
 (3.85+0.1j)	 (0.0947227+0j)	 (0.0947227+0j)	 (0.693982+0j)	 (0.693982+0j)
 (3.875+0.1j)	 (0.0942165+0j)	 (0.0942165+0j)	 (0.696338+0j)	 (0.696338+0j)
 (3.9+0.1j)	 (0.0937294+0j)	 (0.0937294+0j)	 (0.698681+0j)	 (0.698681+0j)
 (3.925+0.1j)	 (0.0932627+0j)	 (0.0932627+0j)	 (0.701012+0j)	 (0.701012+0j)
 (3.95+0.1j)	 (0.0928176+0j)	 (0.0928176+0j)	 (0.703333+0j)	 (0.703333+0j)
 (3.975+0.1j)	 (0.0923945+0j)	 (0.0923945+0j)	 (0.705643+0j)	 (0.705643+0j)
 (4+0.1j)	 (0.0919894+0j)	 (0.0919894+0j)	 (0.707942+0j)	 (0.707942+0j)
 (4.025+0.1j)	 (0.091593+0j)	 (0.091593+0j)	 (0.710232+0j)	 (0.710232+0j)
 (4.05+0.1j)	 (0.0911964+0j)	 (0.0911964+0j)	 (0.712512+0j)	 (0.712512+0j)
 (4.075+0.1j)	 (0.0907939+0j)	 (0.0907939+0j)	 (0.714782+0j)	 (0.714782+0j)
 (4.1+0.1j)	 (0.0903805+0j)	 (0.0903805+0j)	 (0.717042+0j)	 (0.717042+0j)
 (4.125+0.1j)	 (0.0899516+0j)	 (0.0899516+0j)	 (0.71929+0j)	 (0.71929+0j)
 (4.15+0.1j)	 (0.0894966+0j)	 (0.0894966+0j)	 (0.721528+0j)	 (0.721528+0j)
 (4.175+0.1j)	 (0.089007+0j)	 (0.089007+0j)	 (0.723753+0j)	 (0.723753+0j)
 (4.2+0.1j)	 (0.0884672+0j)	 (0.0884672+0j)	 (0.725965+0j)	 (0.725965+0j)
 (4.225+0.1j)	 (0.0878641+0j)	 (0.0878641+0j)	 (0.728161+0j)	 (0.728161+0j)
 (4.25+0.1j)	 (0.0871975+0j)	 (0.0871975+0j)	 (0.730341+0j)	 (0.730341+0j)
 (4.275+0.1j)	 (0.0865088+0j)	 (0.0865088+0j)	 (0.732504+0j)	 (0.732504+0j)
 (4.3+0.1j)	 (0.0858998+0j)	 (0.0858998+0j)	 (0.734651+0j)	 (0.734651+0j)
 (4.325+0.1j)	 (0.0854816+0j)	 (0.0854816+0j)	 (0.736788+0j)	 (0.736788+0j)
 (4.35+0.1j)	 (0.0852663+0j)	 (0.0852663+0j)	 (0.73892+0j)	 (0.73892+0j)
 (4.375+0.1j)	 (0.0851464+0j)	 (0.0851464+0j)	 (0.741049+0j)	 (0.741049+0j)
 (4.4+0.1j)	 (0.0849874+0j)	 (0.0849874+0j)	 (0.743173+0j)	 (0.743173+0j)
 (4.425+0.1j)	 (0.0847325+0j)	 (0.0847325+0j)	 (0.745292+0j)	 (0.745292+0j)
 (4.45+0.1j)	 (0.0843943+0j)	 (0.0843943+0j)	 (0.747402+0j)	 (0.747402+0j)
 (4.475+0.1j)	 (0.0840329+0j)	 (0.0840329+0j)	 (0.749502+0j)	 (0.749502+0j)
 (4.5+0.1j)	 (0.0837572+0j)	 (0.0837572+0j)	 (0.751596+0j)	 (0.751596+0j)
 (4.525+0.1j)	 (0.0837033+0j)	 (0.0837033+0j)	 (0.753689+0j)	 (0.753689+0j)
 (4.55+0.1j)	 (0.0839647+0j)	 (0.0839647+0j)	 (0.755788+0j)	 (0.755788+0j)
 (4.575+0.1j)	 (0.0845512+0j)	 (0.0845512+0j)	 (0.757902+0j)	 (0.757902+0j)
 (4.6+0.1j)	 (0.0853867+0j)	 (0.0853867+0j)	 (0.760036+0j)	 (0.760036+0j)
 (4.625+0.1j)	 (0.0863244+0j)	 (0.0863244+0j)	 (0.762195+0j)	 (0.762195+0j)
 (4.65+0.1j)	 (0.0871619+0j)	 (0.0871619+0j)	 (0.764374+0j)	 (0.764374+0j)
 (4.675+0.1j)	 (0.0876976+0j)	 (0.0876976+0j)	 (0.766566+0j)	 (0.766566+0j)
 (4.7+0.1j)	 (0.0878433+0j)	 (0.0878433+0j)	 (0.768762+0j)	 (0.768762+0j)
 (4.725+0.1j)	 (0.0876539+0j)	 (0.0876539+0j)	 (0.770953+0j)	 (0.770953+0j)
 (4.75+0.1j)	 (0.0872622+0j)	 (0.0872622+0j)	 (0.773135+0j)	 (0.773135+0j)
 (4.775+0.1j)	 (0.0867758+0j)	 (0.0867758+0j)	 (0.775304+0j)	 (0.775304+0j)
 (4.8+0.1j)	 (0.0862604+0j)	 (0.0862604+0j)	 (0.777461+0j)	 (0.777461+0j)
 (4.825+0.1j)	 (0.0857503+0j)	 (0.0857503+0j)	 (0.779605+0j)	 (0.779605+0j)
