w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-17.16+0.12j)	 (0.00012161+0j)	 (0.00012161+0j)	 (0.000900221+0j)	 (0.000900221+0j)
 (-17.13+0.12j)	 (0.000122032+0j)	 (0.000122032+0j)	 (0.000903882+0j)	 (0.000903882+0j)
 (-17.1+0.12j)	 (0.000122457+0j)	 (0.000122457+0j)	 (0.000907555+0j)	 (0.000907555+0j)
 (-17.07+0.12j)	 (0.000122884+0j)	 (0.000122884+0j)	 (0.000911242+0j)	 (0.000911242+0j)
 (-17.04+0.12j)	 (0.000123313+0j)	 (0.000123313+0j)	 (0.000914941+0j)	 (0.000914941+0j)
 (-17.01+0.12j)	 (0.000123745+0j)	 (0.000123745+0j)	 (0.000918654+0j)	 (0.000918654+0j)
 (-16.98+0.12j)	 (0.000124179+0j)	 (0.000124179+0j)	 (0.000922379+0j)	 (0.000922379+0j)
 (-16.95+0.12j)	 (0.000124615+0j)	 (0.000124615+0j)	 (0.000926117+0j)	 (0.000926117+0j)
 (-16.92+0.12j)	 (0.000125054+0j)	 (0.000125054+0j)	 (0.000929869+0j)	 (0.000929869+0j)
 (-16.89+0.12j)	 (0.000125495+0j)	 (0.000125495+0j)	 (0.000933634+0j)	 (0.000933634+0j)
 (-16.86+0.12j)	 (0.000125938+0j)	 (0.000125938+0j)	 (0.000937412+0j)	 (0.000937412+0j)
 (-16.83+0.12j)	 (0.000126383+0j)	 (0.000126383+0j)	 (0.000941204+0j)	 (0.000941204+0j)
 (-16.8+0.12j)	 (0.000126832+0j)	 (0.000126832+0j)	 (0.000945009+0j)	 (0.000945009+0j)
 (-16.77+0.12j)	 (0.000127282+0j)	 (0.000127282+0j)	 (0.000948827+0j)	 (0.000948827+0j)
 (-16.74+0.12j)	 (0.000127735+0j)	 (0.000127735+0j)	 (0.000952659+0j)	 (0.000952659+0j)
 (-16.71+0.12j)	 (0.00012819+0j)	 (0.00012819+0j)	 (0.000956505+0j)	 (0.000956505+0j)
 (-16.68+0.12j)	 (0.000128648+0j)	 (0.000128648+0j)	 (0.000960364+0j)	 (0.000960364+0j)
 (-16.65+0.12j)	 (0.000129109+0j)	 (0.000129109+0j)	 (0.000964237+0j)	 (0.000964237+0j)
 (-16.62+0.12j)	 (0.000129571+0j)	 (0.000129571+0j)	 (0.000968125+0j)	 (0.000968125+0j)
 (-16.59+0.12j)	 (0.000130037+0j)	 (0.000130037+0j)	 (0.000972026+0j)	 (0.000972026+0j)
 (-16.56+0.12j)	 (0.000130505+0j)	 (0.000130505+0j)	 (0.000975941+0j)	 (0.000975941+0j)
 (-16.53+0.12j)	 (0.000130975+0j)	 (0.000130975+0j)	 (0.00097987+0j)	 (0.00097987+0j)
 (-16.5+0.12j)	 (0.000131448+0j)	 (0.000131448+0j)	 (0.000983814+0j)	 (0.000983814+0j)
 (-16.47+0.12j)	 (0.000131924+0j)	 (0.000131924+0j)	 (0.000987771+0j)	 (0.000987771+0j)
 (-16.44+0.12j)	 (0.000132402+0j)	 (0.000132402+0j)	 (0.000991743+0j)	 (0.000991743+0j)
 (-16.41+0.12j)	 (0.000132883+0j)	 (0.000132883+0j)	 (0.00099573+0j)	 (0.00099573+0j)
 (-16.38+0.12j)	 (0.000133367+0j)	 (0.000133367+0j)	 (0.000999731+0j)	 (0.000999731+0j)
 (-16.35+0.12j)	 (0.000133854+0j)	 (0.000133854+0j)	 (0.00100375+0j)	 (0.00100375+0j)
 (-16.32+0.12j)	 (0.000134343+0j)	 (0.000134343+0j)	 (0.00100778+0j)	 (0.00100778+0j)
 (-16.29+0.12j)	 (0.000134834+0j)	 (0.000134834+0j)	 (0.00101182+0j)	 (0.00101182+0j)
 (-16.26+0.12j)	 (0.000135329+0j)	 (0.000135329+0j)	 (0.00101588+0j)	 (0.00101588+0j)
 (-16.23+0.12j)	 (0.000135826+0j)	 (0.000135826+0j)	 (0.00101996+0j)	 (0.00101996+0j)
 (-16.2+0.12j)	 (0.000136326+0j)	 (0.000136326+0j)	 (0.00102405+0j)	 (0.00102405+0j)
 (-16.17+0.12j)	 (0.000136829+0j)	 (0.000136829+0j)	 (0.00102815+0j)	 (0.00102815+0j)
 (-16.14+0.12j)	 (0.000137335+0j)	 (0.000137335+0j)	 (0.00103227+0j)	 (0.00103227+0j)
 (-16.11+0.12j)	 (0.000137844+0j)	 (0.000137844+0j)	 (0.00103641+0j)	 (0.00103641+0j)
 (-16.08+0.12j)	 (0.000138355+0j)	 (0.000138355+0j)	 (0.00104056+0j)	 (0.00104056+0j)
 (-16.05+0.12j)	 (0.000138869+0j)	 (0.000138869+0j)	 (0.00104472+0j)	 (0.00104472+0j)
 (-16.02+0.12j)	 (0.000139387+0j)	 (0.000139387+0j)	 (0.0010489+0j)	 (0.0010489+0j)
 (-15.99+0.12j)	 (0.000139907+0j)	 (0.000139907+0j)	 (0.0010531+0j)	 (0.0010531+0j)
 (-15.96+0.12j)	 (0.00014043+0j)	 (0.00014043+0j)	 (0.00105731+0j)	 (0.00105731+0j)
 (-15.93+0.12j)	 (0.000140956+0j)	 (0.000140956+0j)	 (0.00106154+0j)	 (0.00106154+0j)
 (-15.9+0.12j)	 (0.000141486+0j)	 (0.000141486+0j)	 (0.00106579+0j)	 (0.00106579+0j)
 (-15.87+0.12j)	 (0.000142018+0j)	 (0.000142018+0j)	 (0.00107005+0j)	 (0.00107005+0j)
 (-15.84+0.12j)	 (0.000142553+0j)	 (0.000142553+0j)	 (0.00107433+0j)	 (0.00107433+0j)
 (-15.81+0.12j)	 (0.000143092+0j)	 (0.000143092+0j)	 (0.00107862+0j)	 (0.00107862+0j)
 (-15.78+0.12j)	 (0.000143633+0j)	 (0.000143633+0j)	 (0.00108293+0j)	 (0.00108293+0j)
 (-15.75+0.12j)	 (0.000144178+0j)	 (0.000144178+0j)	 (0.00108725+0j)	 (0.00108725+0j)
 (-15.72+0.12j)	 (0.000144726+0j)	 (0.000144726+0j)	 (0.00109159+0j)	 (0.00109159+0j)
 (-15.69+0.12j)	 (0.000145277+0j)	 (0.000145277+0j)	 (0.00109595+0j)	 (0.00109595+0j)
 (-15.66+0.12j)	 (0.000145831+0j)	 (0.000145831+0j)	 (0.00110033+0j)	 (0.00110033+0j)
 (-15.63+0.12j)	 (0.000146388+0j)	 (0.000146388+0j)	 (0.00110472+0j)	 (0.00110472+0j)
 (-15.6+0.12j)	 (0.000146949+0j)	 (0.000146949+0j)	 (0.00110913+0j)	 (0.00110913+0j)
 (-15.57+0.12j)	 (0.000147513+0j)	 (0.000147513+0j)	 (0.00111355+0j)	 (0.00111355+0j)
 (-15.54+0.12j)	 (0.00014808+0j)	 (0.00014808+0j)	 (0.001118+0j)	 (0.001118+0j)
 (-15.51+0.12j)	 (0.000148651+0j)	 (0.000148651+0j)	 (0.00112245+0j)	 (0.00112245+0j)
 (-15.48+0.12j)	 (0.000149225+0j)	 (0.000149225+0j)	 (0.00112693+0j)	 (0.00112693+0j)
 (-15.45+0.12j)	 (0.000149802+0j)	 (0.000149802+0j)	 (0.00113143+0j)	 (0.00113143+0j)
 (-15.42+0.12j)	 (0.000150383+0j)	 (0.000150383+0j)	 (0.00113594+0j)	 (0.00113594+0j)
 (-15.39+0.12j)	 (0.000150967+0j)	 (0.000150967+0j)	 (0.00114047+0j)	 (0.00114047+0j)
 (-15.36+0.12j)	 (0.000151555+0j)	 (0.000151555+0j)	 (0.00114501+0j)	 (0.00114501+0j)
 (-15.33+0.12j)	 (0.000152146+0j)	 (0.000152146+0j)	 (0.00114958+0j)	 (0.00114958+0j)
 (-15.3+0.12j)	 (0.000152741+0j)	 (0.000152741+0j)	 (0.00115416+0j)	 (0.00115416+0j)
 (-15.27+0.12j)	 (0.000153339+0j)	 (0.000153339+0j)	 (0.00115876+0j)	 (0.00115876+0j)
 (-15.24+0.12j)	 (0.000153941+0j)	 (0.000153941+0j)	 (0.00116338+0j)	 (0.00116338+0j)
 (-15.21+0.12j)	 (0.000154546+0j)	 (0.000154546+0j)	 (0.00116801+0j)	 (0.00116801+0j)
 (-15.18+0.12j)	 (0.000155156+0j)	 (0.000155156+0j)	 (0.00117267+0j)	 (0.00117267+0j)
 (-15.15+0.12j)	 (0.000155768+0j)	 (0.000155768+0j)	 (0.00117734+0j)	 (0.00117734+0j)
 (-15.12+0.12j)	 (0.000156385+0j)	 (0.000156385+0j)	 (0.00118203+0j)	 (0.00118203+0j)
 (-15.09+0.12j)	 (0.000157005+0j)	 (0.000157005+0j)	 (0.00118674+0j)	 (0.00118674+0j)
 (-15.06+0.12j)	 (0.000157629+0j)	 (0.000157629+0j)	 (0.00119147+0j)	 (0.00119147+0j)
 (-15.03+0.12j)	 (0.000158257+0j)	 (0.000158257+0j)	 (0.00119622+0j)	 (0.00119622+0j)
 (-15+0.12j)	 (0.000158889+0j)	 (0.000158889+0j)	 (0.00120099+0j)	 (0.00120099+0j)
 (-14.97+0.12j)	 (0.000159524+0j)	 (0.000159524+0j)	 (0.00120577+0j)	 (0.00120577+0j)
 (-14.94+0.12j)	 (0.000160164+0j)	 (0.000160164+0j)	 (0.00121058+0j)	 (0.00121058+0j)
 (-14.91+0.12j)	 (0.000160807+0j)	 (0.000160807+0j)	 (0.0012154+0j)	 (0.0012154+0j)
 (-14.88+0.12j)	 (0.000161454+0j)	 (0.000161454+0j)	 (0.00122025+0j)	 (0.00122025+0j)
 (-14.85+0.12j)	 (0.000162106+0j)	 (0.000162106+0j)	 (0.00122511+0j)	 (0.00122511+0j)
 (-14.82+0.12j)	 (0.000162761+0j)	 (0.000162761+0j)	 (0.00122999+0j)	 (0.00122999+0j)
 (-14.79+0.12j)	 (0.00016342+0j)	 (0.00016342+0j)	 (0.00123489+0j)	 (0.00123489+0j)
 (-14.76+0.12j)	 (0.000164084+0j)	 (0.000164084+0j)	 (0.00123982+0j)	 (0.00123982+0j)
 (-14.73+0.12j)	 (0.000164751+0j)	 (0.000164751+0j)	 (0.00124476+0j)	 (0.00124476+0j)
 (-14.7+0.12j)	 (0.000165423+0j)	 (0.000165423+0j)	 (0.00124972+0j)	 (0.00124972+0j)
 (-14.67+0.12j)	 (0.000166099+0j)	 (0.000166099+0j)	 (0.0012547+0j)	 (0.0012547+0j)
 (-14.64+0.12j)	 (0.000166779+0j)	 (0.000166779+0j)	 (0.00125971+0j)	 (0.00125971+0j)
 (-14.61+0.12j)	 (0.000167464+0j)	 (0.000167464+0j)	 (0.00126473+0j)	 (0.00126473+0j)
 (-14.58+0.12j)	 (0.000168152+0j)	 (0.000168152+0j)	 (0.00126978+0j)	 (0.00126978+0j)
 (-14.55+0.12j)	 (0.000168845+0j)	 (0.000168845+0j)	 (0.00127484+0j)	 (0.00127484+0j)
 (-14.52+0.12j)	 (0.000169543+0j)	 (0.000169543+0j)	 (0.00127993+0j)	 (0.00127993+0j)
 (-14.49+0.12j)	 (0.000170245+0j)	 (0.000170245+0j)	 (0.00128504+0j)	 (0.00128504+0j)
 (-14.46+0.12j)	 (0.000170951+0j)	 (0.000170951+0j)	 (0.00129016+0j)	 (0.00129016+0j)
 (-14.43+0.12j)	 (0.000171662+0j)	 (0.000171662+0j)	 (0.00129531+0j)	 (0.00129531+0j)
 (-14.4+0.12j)	 (0.000172377+0j)	 (0.000172377+0j)	 (0.00130049+0j)	 (0.00130049+0j)
 (-14.37+0.12j)	 (0.000173097+0j)	 (0.000173097+0j)	 (0.00130568+0j)	 (0.00130568+0j)
 (-14.34+0.12j)	 (0.000173822+0j)	 (0.000173822+0j)	 (0.00131089+0j)	 (0.00131089+0j)
 (-14.31+0.12j)	 (0.000174551+0j)	 (0.000174551+0j)	 (0.00131613+0j)	 (0.00131613+0j)
 (-14.28+0.12j)	 (0.000175285+0j)	 (0.000175285+0j)	 (0.00132139+0j)	 (0.00132139+0j)
 (-14.25+0.12j)	 (0.000176024+0j)	 (0.000176024+0j)	 (0.00132667+0j)	 (0.00132667+0j)
 (-14.22+0.12j)	 (0.000176767+0j)	 (0.000176767+0j)	 (0.00133197+0j)	 (0.00133197+0j)
 (-14.19+0.12j)	 (0.000177515+0j)	 (0.000177515+0j)	 (0.0013373+0j)	 (0.0013373+0j)
 (-14.16+0.12j)	 (0.000178268+0j)	 (0.000178268+0j)	 (0.00134265+0j)	 (0.00134265+0j)
 (-14.13+0.12j)	 (0.000179026+0j)	 (0.000179026+0j)	 (0.00134802+0j)	 (0.00134802+0j)
 (-14.1+0.12j)	 (0.000179789+0j)	 (0.000179789+0j)	 (0.00135341+0j)	 (0.00135341+0j)
 (-14.07+0.12j)	 (0.000180557+0j)	 (0.000180557+0j)	 (0.00135883+0j)	 (0.00135883+0j)
 (-14.04+0.12j)	 (0.00018133+0j)	 (0.00018133+0j)	 (0.00136427+0j)	 (0.00136427+0j)
 (-14.01+0.12j)	 (0.000182108+0j)	 (0.000182108+0j)	 (0.00136973+0j)	 (0.00136973+0j)
 (-13.98+0.12j)	 (0.000182892+0j)	 (0.000182892+0j)	 (0.00137522+0j)	 (0.00137522+0j)
 (-13.95+0.12j)	 (0.00018368+0j)	 (0.00018368+0j)	 (0.00138073+0j)	 (0.00138073+0j)
 (-13.92+0.12j)	 (0.000184474+0j)	 (0.000184474+0j)	 (0.00138626+0j)	 (0.00138626+0j)
 (-13.89+0.12j)	 (0.000185272+0j)	 (0.000185272+0j)	 (0.00139182+0j)	 (0.00139182+0j)
 (-13.86+0.12j)	 (0.000186077+0j)	 (0.000186077+0j)	 (0.0013974+0j)	 (0.0013974+0j)
 (-13.83+0.12j)	 (0.000186886+0j)	 (0.000186886+0j)	 (0.00140301+0j)	 (0.00140301+0j)
 (-13.8+0.12j)	 (0.000187701+0j)	 (0.000187701+0j)	 (0.00140864+0j)	 (0.00140864+0j)
 (-13.77+0.12j)	 (0.000188521+0j)	 (0.000188521+0j)	 (0.00141429+0j)	 (0.00141429+0j)
 (-13.74+0.12j)	 (0.000189347+0j)	 (0.000189347+0j)	 (0.00141997+0j)	 (0.00141997+0j)
 (-13.71+0.12j)	 (0.000190179+0j)	 (0.000190179+0j)	 (0.00142568+0j)	 (0.00142568+0j)
 (-13.68+0.12j)	 (0.000191016+0j)	 (0.000191016+0j)	 (0.00143141+0j)	 (0.00143141+0j)
 (-13.65+0.12j)	 (0.000191859+0j)	 (0.000191859+0j)	 (0.00143717+0j)	 (0.00143717+0j)
 (-13.62+0.12j)	 (0.000192707+0j)	 (0.000192707+0j)	 (0.00144295+0j)	 (0.00144295+0j)
 (-13.59+0.12j)	 (0.000193561+0j)	 (0.000193561+0j)	 (0.00144875+0j)	 (0.00144875+0j)
 (-13.56+0.12j)	 (0.000194421+0j)	 (0.000194421+0j)	 (0.00145459+0j)	 (0.00145459+0j)
 (-13.53+0.12j)	 (0.000195287+0j)	 (0.000195287+0j)	 (0.00146045+0j)	 (0.00146045+0j)
 (-13.5+0.12j)	 (0.000196159+0j)	 (0.000196159+0j)	 (0.00146633+0j)	 (0.00146633+0j)
 (-13.47+0.12j)	 (0.000197037+0j)	 (0.000197037+0j)	 (0.00147224+0j)	 (0.00147224+0j)
 (-13.44+0.12j)	 (0.000197921+0j)	 (0.000197921+0j)	 (0.00147818+0j)	 (0.00147818+0j)
 (-13.41+0.12j)	 (0.000198811+0j)	 (0.000198811+0j)	 (0.00148414+0j)	 (0.00148414+0j)
 (-13.38+0.12j)	 (0.000199707+0j)	 (0.000199707+0j)	 (0.00149013+0j)	 (0.00149013+0j)
 (-13.35+0.12j)	 (0.00020061+0j)	 (0.00020061+0j)	 (0.00149615+0j)	 (0.00149615+0j)
 (-13.32+0.12j)	 (0.000201518+0j)	 (0.000201518+0j)	 (0.0015022+0j)	 (0.0015022+0j)
 (-13.29+0.12j)	 (0.000202433+0j)	 (0.000202433+0j)	 (0.00150827+0j)	 (0.00150827+0j)
 (-13.26+0.12j)	 (0.000203355+0j)	 (0.000203355+0j)	 (0.00151437+0j)	 (0.00151437+0j)
 (-13.23+0.12j)	 (0.000204282+0j)	 (0.000204282+0j)	 (0.0015205+0j)	 (0.0015205+0j)
 (-13.2+0.12j)	 (0.000205217+0j)	 (0.000205217+0j)	 (0.00152666+0j)	 (0.00152666+0j)
 (-13.17+0.12j)	 (0.000206158+0j)	 (0.000206158+0j)	 (0.00153284+0j)	 (0.00153284+0j)
 (-13.14+0.12j)	 (0.000207105+0j)	 (0.000207105+0j)	 (0.00153906+0j)	 (0.00153906+0j)
 (-13.11+0.12j)	 (0.000208059+0j)	 (0.000208059+0j)	 (0.0015453+0j)	 (0.0015453+0j)
 (-13.08+0.12j)	 (0.000209021+0j)	 (0.000209021+0j)	 (0.00155157+0j)	 (0.00155157+0j)
 (-13.05+0.12j)	 (0.000209988+0j)	 (0.000209988+0j)	 (0.00155787+0j)	 (0.00155787+0j)
 (-13.02+0.12j)	 (0.000210963+0j)	 (0.000210963+0j)	 (0.0015642+0j)	 (0.0015642+0j)
 (-12.99+0.12j)	 (0.000211945+0j)	 (0.000211945+0j)	 (0.00157055+0j)	 (0.00157055+0j)
 (-12.96+0.12j)	 (0.000212934+0j)	 (0.000212934+0j)	 (0.00157694+0j)	 (0.00157694+0j)
 (-12.93+0.12j)	 (0.00021393+0j)	 (0.00021393+0j)	 (0.00158336+0j)	 (0.00158336+0j)
 (-12.9+0.12j)	 (0.000214933+0j)	 (0.000214933+0j)	 (0.00158981+0j)	 (0.00158981+0j)
 (-12.87+0.12j)	 (0.000215943+0j)	 (0.000215943+0j)	 (0.00159629+0j)	 (0.00159629+0j)
 (-12.84+0.12j)	 (0.000216961+0j)	 (0.000216961+0j)	 (0.0016028+0j)	 (0.0016028+0j)
 (-12.81+0.12j)	 (0.000217986+0j)	 (0.000217986+0j)	 (0.00160934+0j)	 (0.00160934+0j)
 (-12.78+0.12j)	 (0.000219018+0j)	 (0.000219018+0j)	 (0.00161591+0j)	 (0.00161591+0j)
 (-12.75+0.12j)	 (0.000220059+0j)	 (0.000220059+0j)	 (0.00162251+0j)	 (0.00162251+0j)
 (-12.72+0.12j)	 (0.000221106+0j)	 (0.000221106+0j)	 (0.00162914+0j)	 (0.00162914+0j)
 (-12.69+0.12j)	 (0.000222162+0j)	 (0.000222162+0j)	 (0.00163581+0j)	 (0.00163581+0j)
 (-12.66+0.12j)	 (0.000223225+0j)	 (0.000223225+0j)	 (0.0016425+0j)	 (0.0016425+0j)
 (-12.63+0.12j)	 (0.000224296+0j)	 (0.000224296+0j)	 (0.00164923+0j)	 (0.00164923+0j)
 (-12.6+0.12j)	 (0.000225375+0j)	 (0.000225375+0j)	 (0.00165599+0j)	 (0.00165599+0j)
 (-12.57+0.12j)	 (0.000226462+0j)	 (0.000226462+0j)	 (0.00166279+0j)	 (0.00166279+0j)
 (-12.54+0.12j)	 (0.000227557+0j)	 (0.000227557+0j)	 (0.00166961+0j)	 (0.00166961+0j)
 (-12.51+0.12j)	 (0.00022866+0j)	 (0.00022866+0j)	 (0.00167647+0j)	 (0.00167647+0j)
 (-12.48+0.12j)	 (0.000229771+0j)	 (0.000229771+0j)	 (0.00168337+0j)	 (0.00168337+0j)
 (-12.45+0.12j)	 (0.000230891+0j)	 (0.000230891+0j)	 (0.00169029+0j)	 (0.00169029+0j)
 (-12.42+0.12j)	 (0.000232019+0j)	 (0.000232019+0j)	 (0.00169725+0j)	 (0.00169725+0j)
 (-12.39+0.12j)	 (0.000233156+0j)	 (0.000233156+0j)	 (0.00170425+0j)	 (0.00170425+0j)
 (-12.36+0.12j)	 (0.000234302+0j)	 (0.000234302+0j)	 (0.00171128+0j)	 (0.00171128+0j)
 (-12.33+0.12j)	 (0.000235456+0j)	 (0.000235456+0j)	 (0.00171834+0j)	 (0.00171834+0j)
 (-12.3+0.12j)	 (0.000236619+0j)	 (0.000236619+0j)	 (0.00172544+0j)	 (0.00172544+0j)
 (-12.27+0.12j)	 (0.00023779+0j)	 (0.00023779+0j)	 (0.00173257+0j)	 (0.00173257+0j)
 (-12.24+0.12j)	 (0.000238971+0j)	 (0.000238971+0j)	 (0.00173974+0j)	 (0.00173974+0j)
 (-12.21+0.12j)	 (0.000240161+0j)	 (0.000240161+0j)	 (0.00174695+0j)	 (0.00174695+0j)
 (-12.18+0.12j)	 (0.00024136+0j)	 (0.00024136+0j)	 (0.00175419+0j)	 (0.00175419+0j)
 (-12.15+0.12j)	 (0.000242568+0j)	 (0.000242568+0j)	 (0.00176146+0j)	 (0.00176146+0j)
 (-12.12+0.12j)	 (0.000243785+0j)	 (0.000243785+0j)	 (0.00176878+0j)	 (0.00176878+0j)
 (-12.09+0.12j)	 (0.000245012+0j)	 (0.000245012+0j)	 (0.00177613+0j)	 (0.00177613+0j)
 (-12.06+0.12j)	 (0.000246249+0j)	 (0.000246249+0j)	 (0.00178352+0j)	 (0.00178352+0j)
 (-12.03+0.12j)	 (0.000247495+0j)	 (0.000247495+0j)	 (0.00179094+0j)	 (0.00179094+0j)
 (-12+0.12j)	 (0.000248751+0j)	 (0.000248751+0j)	 (0.0017984+0j)	 (0.0017984+0j)
 (-11.97+0.12j)	 (0.000250017+0j)	 (0.000250017+0j)	 (0.0018059+0j)	 (0.0018059+0j)
 (-11.94+0.12j)	 (0.000251292+0j)	 (0.000251292+0j)	 (0.00181344+0j)	 (0.00181344+0j)
 (-11.91+0.12j)	 (0.000252578+0j)	 (0.000252578+0j)	 (0.00182102+0j)	 (0.00182102+0j)
 (-11.88+0.12j)	 (0.000253874+0j)	 (0.000253874+0j)	 (0.00182864+0j)	 (0.00182864+0j)
 (-11.85+0.12j)	 (0.000255181+0j)	 (0.000255181+0j)	 (0.00183629+0j)	 (0.00183629+0j)
 (-11.82+0.12j)	 (0.000256497+0j)	 (0.000256497+0j)	 (0.00184399+0j)	 (0.00184399+0j)
 (-11.79+0.12j)	 (0.000257825+0j)	 (0.000257825+0j)	 (0.00185172+0j)	 (0.00185172+0j)
 (-11.76+0.12j)	 (0.000259163+0j)	 (0.000259163+0j)	 (0.0018595+0j)	 (0.0018595+0j)
 (-11.73+0.12j)	 (0.000260511+0j)	 (0.000260511+0j)	 (0.00186731+0j)	 (0.00186731+0j)
 (-11.7+0.12j)	 (0.000261871+0j)	 (0.000261871+0j)	 (0.00187517+0j)	 (0.00187517+0j)
 (-11.67+0.12j)	 (0.000263241+0j)	 (0.000263241+0j)	 (0.00188306+0j)	 (0.00188306+0j)
 (-11.64+0.12j)	 (0.000264623+0j)	 (0.000264623+0j)	 (0.001891+0j)	 (0.001891+0j)
 (-11.61+0.12j)	 (0.000266016+0j)	 (0.000266016+0j)	 (0.00189898+0j)	 (0.00189898+0j)
 (-11.58+0.12j)	 (0.00026742+0j)	 (0.00026742+0j)	 (0.00190701+0j)	 (0.00190701+0j)
 (-11.55+0.12j)	 (0.000268836+0j)	 (0.000268836+0j)	 (0.00191507+0j)	 (0.00191507+0j)
 (-11.52+0.12j)	 (0.000270263+0j)	 (0.000270263+0j)	 (0.00192318+0j)	 (0.00192318+0j)
 (-11.49+0.12j)	 (0.000271703+0j)	 (0.000271703+0j)	 (0.00193133+0j)	 (0.00193133+0j)
 (-11.46+0.12j)	 (0.000273154+0j)	 (0.000273154+0j)	 (0.00193953+0j)	 (0.00193953+0j)
 (-11.43+0.12j)	 (0.000274617+0j)	 (0.000274617+0j)	 (0.00194776+0j)	 (0.00194776+0j)
 (-11.4+0.12j)	 (0.000276092+0j)	 (0.000276092+0j)	 (0.00195605+0j)	 (0.00195605+0j)
 (-11.37+0.12j)	 (0.00027758+0j)	 (0.00027758+0j)	 (0.00196437+0j)	 (0.00196437+0j)
 (-11.34+0.12j)	 (0.00027908+0j)	 (0.00027908+0j)	 (0.00197275+0j)	 (0.00197275+0j)
 (-11.31+0.12j)	 (0.000280592+0j)	 (0.000280592+0j)	 (0.00198116+0j)	 (0.00198116+0j)
 (-11.28+0.12j)	 (0.000282117+0j)	 (0.000282117+0j)	 (0.00198963+0j)	 (0.00198963+0j)
 (-11.25+0.12j)	 (0.000283656+0j)	 (0.000283656+0j)	 (0.00199814+0j)	 (0.00199814+0j)
 (-11.22+0.12j)	 (0.000285207+0j)	 (0.000285207+0j)	 (0.00200669+0j)	 (0.00200669+0j)
 (-11.19+0.12j)	 (0.000286771+0j)	 (0.000286771+0j)	 (0.0020153+0j)	 (0.0020153+0j)
 (-11.16+0.12j)	 (0.000288349+0j)	 (0.000288349+0j)	 (0.00202395+0j)	 (0.00202395+0j)
 (-11.13+0.12j)	 (0.00028994+0j)	 (0.00028994+0j)	 (0.00203265+0j)	 (0.00203265+0j)
 (-11.1+0.12j)	 (0.000291545+0j)	 (0.000291545+0j)	 (0.00204139+0j)	 (0.00204139+0j)
 (-11.07+0.12j)	 (0.000293164+0j)	 (0.000293164+0j)	 (0.00205019+0j)	 (0.00205019+0j)
 (-11.04+0.12j)	 (0.000294797+0j)	 (0.000294797+0j)	 (0.00205903+0j)	 (0.00205903+0j)
 (-11.01+0.12j)	 (0.000296444+0j)	 (0.000296444+0j)	 (0.00206792+0j)	 (0.00206792+0j)
 (-10.98+0.12j)	 (0.000298105+0j)	 (0.000298105+0j)	 (0.00207687+0j)	 (0.00207687+0j)
 (-10.95+0.12j)	 (0.000299781+0j)	 (0.000299781+0j)	 (0.00208586+0j)	 (0.00208586+0j)
 (-10.92+0.12j)	 (0.000301471+0j)	 (0.000301471+0j)	 (0.0020949+0j)	 (0.0020949+0j)
 (-10.89+0.12j)	 (0.000303176+0j)	 (0.000303176+0j)	 (0.002104+0j)	 (0.002104+0j)
 (-10.86+0.12j)	 (0.000304897+0j)	 (0.000304897+0j)	 (0.00211315+0j)	 (0.00211315+0j)
 (-10.83+0.12j)	 (0.000306632+0j)	 (0.000306632+0j)	 (0.00212235+0j)	 (0.00212235+0j)
 (-10.8+0.12j)	 (0.000308383+0j)	 (0.000308383+0j)	 (0.0021316+0j)	 (0.0021316+0j)
 (-10.77+0.12j)	 (0.000310149+0j)	 (0.000310149+0j)	 (0.0021409+0j)	 (0.0021409+0j)
 (-10.74+0.12j)	 (0.000311932+0j)	 (0.000311932+0j)	 (0.00215026+0j)	 (0.00215026+0j)
 (-10.71+0.12j)	 (0.00031373+0j)	 (0.00031373+0j)	 (0.00215967+0j)	 (0.00215967+0j)
 (-10.68+0.12j)	 (0.000315544+0j)	 (0.000315544+0j)	 (0.00216914+0j)	 (0.00216914+0j)
 (-10.65+0.12j)	 (0.000317375+0j)	 (0.000317375+0j)	 (0.00217866+0j)	 (0.00217866+0j)
 (-10.62+0.12j)	 (0.000319222+0j)	 (0.000319222+0j)	 (0.00218824+0j)	 (0.00218824+0j)
 (-10.59+0.12j)	 (0.000321086+0j)	 (0.000321086+0j)	 (0.00219787+0j)	 (0.00219787+0j)
 (-10.56+0.12j)	 (0.000322967+0j)	 (0.000322967+0j)	 (0.00220756+0j)	 (0.00220756+0j)
 (-10.53+0.12j)	 (0.000324866+0j)	 (0.000324866+0j)	 (0.0022173+0j)	 (0.0022173+0j)
 (-10.5+0.12j)	 (0.000326782+0j)	 (0.000326782+0j)	 (0.00222711+0j)	 (0.00222711+0j)
 (-10.47+0.12j)	 (0.000328715+0j)	 (0.000328715+0j)	 (0.00223697+0j)	 (0.00223697+0j)
 (-10.44+0.12j)	 (0.000330666+0j)	 (0.000330666+0j)	 (0.00224689+0j)	 (0.00224689+0j)
 (-10.41+0.12j)	 (0.000332636+0j)	 (0.000332636+0j)	 (0.00225687+0j)	 (0.00225687+0j)
 (-10.38+0.12j)	 (0.000334623+0j)	 (0.000334623+0j)	 (0.00226691+0j)	 (0.00226691+0j)
 (-10.35+0.12j)	 (0.00033663+0j)	 (0.00033663+0j)	 (0.002277+0j)	 (0.002277+0j)
 (-10.32+0.12j)	 (0.000338655+0j)	 (0.000338655+0j)	 (0.00228716+0j)	 (0.00228716+0j)
