w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.075+0.1j)	 (0.255176+0j)	 (0.255176+0j)	 (0.234984+0j)	 (0.234984+0j)
 (-1.05+0.1j)	 (0.277618+0j)	 (0.277618+0j)	 (0.241924+0j)	 (0.241924+0j)
 (-1.025+0.1j)	 (0.295443+0j)	 (0.295443+0j)	 (0.249311+0j)	 (0.249311+0j)
 (-1+0.1j)	 (0.30643+0j)	 (0.30643+0j)	 (0.256971+0j)	 (0.256971+0j)
 (-0.975+0.1j)	 (0.310061+0j)	 (0.310061+0j)	 (0.264723+0j)	 (0.264723+0j)
 (-0.95+0.1j)	 (0.307369+0j)	 (0.307369+0j)	 (0.272407+0j)	 (0.272407+0j)
 (-0.925+0.1j)	 (0.300359+0j)	 (0.300359+0j)	 (0.279916+0j)	 (0.279916+0j)
 (-0.9+0.1j)	 (0.291103+0j)	 (0.291103+0j)	 (0.287194+0j)	 (0.287194+0j)
 (-0.875+0.1j)	 (0.281088+0j)	 (0.281088+0j)	 (0.294221+0j)	 (0.294221+0j)
 (-0.85+0.1j)	 (0.271157+0j)	 (0.271157+0j)	 (0.301+0j)	 (0.301+0j)
 (-0.825+0.1j)	 (0.261686+0j)	 (0.261686+0j)	 (0.307542+0j)	 (0.307542+0j)
 (-0.8+0.1j)	 (0.252803+0j)	 (0.252803+0j)	 (0.313862+0j)	 (0.313862+0j)
 (-0.775+0.1j)	 (0.244505+0j)	 (0.244505+0j)	 (0.319975+0j)	 (0.319975+0j)
 (-0.75+0.1j)	 (0.236724+0j)	 (0.236724+0j)	 (0.325893+0j)	 (0.325893+0j)
 (-0.725+0.1j)	 (0.229362+0j)	 (0.229362+0j)	 (0.331627+0j)	 (0.331627+0j)
 (-0.7+0.1j)	 (0.222295+0j)	 (0.222295+0j)	 (0.337184+0j)	 (0.337184+0j)
 (-0.675+0.1j)	 (0.215388+0j)	 (0.215388+0j)	 (0.342569+0j)	 (0.342569+0j)
 (-0.65+0.1j)	 (0.208511+0j)	 (0.208511+0j)	 (0.347782+0j)	 (0.347782+0j)
 (-0.625+0.1j)	 (0.201598+0j)	 (0.201598+0j)	 (0.352822+0j)	 (0.352822+0j)
 (-0.6+0.1j)	 (0.194754+0j)	 (0.194754+0j)	 (0.35769+0j)	 (0.35769+0j)
 (-0.575+0.1j)	 (0.188318+0j)	 (0.188318+0j)	 (0.362398+0j)	 (0.362398+0j)
 (-0.55+0.1j)	 (0.182717+0j)	 (0.182717+0j)	 (0.366966+0j)	 (0.366966+0j)
 (-0.525+0.1j)	 (0.178204+0j)	 (0.178204+0j)	 (0.371421+0j)	 (0.371421+0j)
 (-0.5+0.1j)	 (0.174781+0j)	 (0.174781+0j)	 (0.375791+0j)	 (0.375791+0j)
 (-0.475+0.1j)	 (0.172312+0j)	 (0.172312+0j)	 (0.380099+0j)	 (0.380099+0j)
 (-0.45+0.1j)	 (0.170636+0j)	 (0.170636+0j)	 (0.384365+0j)	 (0.384365+0j)
 (-0.425+0.1j)	 (0.169612+0j)	 (0.169612+0j)	 (0.388605+0j)	 (0.388605+0j)
 (-0.4+0.1j)	 (0.169133+0j)	 (0.169133+0j)	 (0.392833+0j)	 (0.392833+0j)
 (-0.375+0.1j)	 (0.169106+0j)	 (0.169106+0j)	 (0.397061+0j)	 (0.397061+0j)
 (-0.35+0.1j)	 (0.169431+0j)	 (0.169431+0j)	 (0.401297+0j)	 (0.401297+0j)
 (-0.325+0.1j)	 (0.169977+0j)	 (0.169977+0j)	 (0.405546+0j)	 (0.405546+0j)
 (-0.3+0.1j)	 (0.170532+0j)	 (0.170532+0j)	 (0.409809+0j)	 (0.409809+0j)
 (-0.275+0.1j)	 (0.170793+0j)	 (0.170793+0j)	 (0.414079+0j)	 (0.414079+0j)
 (-0.25+0.1j)	 (0.170453+0j)	 (0.170453+0j)	 (0.41834+0j)	 (0.41834+0j)
 (-0.225+0.1j)	 (0.169383+0j)	 (0.169383+0j)	 (0.422575+0j)	 (0.422575+0j)
 (-0.2+0.1j)	 (0.167712+0j)	 (0.167712+0j)	 (0.426768+0j)	 (0.426768+0j)
 (-0.175+0.1j)	 (0.165695+0j)	 (0.165695+0j)	 (0.43091+0j)	 (0.43091+0j)
 (-0.15+0.1j)	 (0.163547+0j)	 (0.163547+0j)	 (0.434999+0j)	 (0.434999+0j)
 (-0.125+0.1j)	 (0.161398+0j)	 (0.161398+0j)	 (0.439034+0j)	 (0.439034+0j)
 (-0.1+0.1j)	 (0.159311+0j)	 (0.159311+0j)	 (0.443017+0j)	 (0.443017+0j)
 (-0.075+0.1j)	 (0.157313+0j)	 (0.157313+0j)	 (0.446949+0j)	 (0.446949+0j)
 (-0.05+0.1j)	 (0.15541+0j)	 (0.15541+0j)	 (0.450835+0j)	 (0.450835+0j)
 (-0.025+0.1j)	 (0.153601+0j)	 (0.153601+0j)	 (0.454675+0j)	 (0.454675+0j)
 (-1.7053e-12+0.1j)	 (0.151881+0j)	 (0.151881+0j)	 (0.458472+0j)	 (0.458472+0j)
 (0.025+0.1j)	 (0.150243+0j)	 (0.150243+0j)	 (0.462228+0j)	 (0.462228+0j)
 (0.05+0.1j)	 (0.14868+0j)	 (0.14868+0j)	 (0.465945+0j)	 (0.465945+0j)
 (0.075+0.1j)	 (0.14719+0j)	 (0.14719+0j)	 (0.469625+0j)	 (0.469625+0j)
 (0.1+0.1j)	 (0.145762+0j)	 (0.145762+0j)	 (0.473269+0j)	 (0.473269+0j)
 (0.125+0.1j)	 (0.144394+0j)	 (0.144394+0j)	 (0.476878+0j)	 (0.476878+0j)
 (0.15+0.1j)	 (0.143082+0j)	 (0.143082+0j)	 (0.480455+0j)	 (0.480455+0j)
 (0.175+0.1j)	 (0.141821+0j)	 (0.141821+0j)	 (0.484001+0j)	 (0.484001+0j)
 (0.2+0.1j)	 (0.140608+0j)	 (0.140608+0j)	 (0.487516+0j)	 (0.487516+0j)
 (0.225+0.1j)	 (0.139439+0j)	 (0.139439+0j)	 (0.491002+0j)	 (0.491002+0j)
 (0.25+0.1j)	 (0.138313+0j)	 (0.138313+0j)	 (0.49446+0j)	 (0.49446+0j)
 (0.275+0.1j)	 (0.137227+0j)	 (0.137227+0j)	 (0.497891+0j)	 (0.497891+0j)
 (0.3+0.1j)	 (0.136179+0j)	 (0.136179+0j)	 (0.501295+0j)	 (0.501295+0j)
 (0.325+0.1j)	 (0.135166+0j)	 (0.135166+0j)	 (0.504674+0j)	 (0.504674+0j)
 (0.35+0.1j)	 (0.134188+0j)	 (0.134188+0j)	 (0.508029+0j)	 (0.508029+0j)
 (0.375+0.1j)	 (0.133241+0j)	 (0.133241+0j)	 (0.51136+0j)	 (0.51136+0j)
 (0.4+0.1j)	 (0.132325+0j)	 (0.132325+0j)	 (0.514668+0j)	 (0.514668+0j)
 (0.425+0.1j)	 (0.131439+0j)	 (0.131439+0j)	 (0.517954+0j)	 (0.517954+0j)
 (0.45+0.1j)	 (0.130581+0j)	 (0.130581+0j)	 (0.521219+0j)	 (0.521219+0j)
 (0.475+0.1j)	 (0.12975+0j)	 (0.12975+0j)	 (0.524462+0j)	 (0.524462+0j)
 (0.5+0.1j)	 (0.128946+0j)	 (0.128946+0j)	 (0.527686+0j)	 (0.527686+0j)
 (0.525+0.1j)	 (0.128165+0j)	 (0.128165+0j)	 (0.53089+0j)	 (0.53089+0j)
 (0.55+0.1j)	 (0.127409+0j)	 (0.127409+0j)	 (0.534075+0j)	 (0.534075+0j)
 (0.575+0.1j)	 (0.126674+0j)	 (0.126674+0j)	 (0.537242+0j)	 (0.537242+0j)
 (0.6+0.1j)	 (0.125966+0j)	 (0.125966+0j)	 (0.540391+0j)	 (0.540391+0j)
 (0.625+0.1j)	 (0.125277+0j)	 (0.125277+0j)	 (0.543523+0j)	 (0.543523+0j)
 (0.65+0.1j)	 (0.124608+0j)	 (0.124608+0j)	 (0.546639+0j)	 (0.546639+0j)
 (0.675+0.1j)	 (0.123958+0j)	 (0.123958+0j)	 (0.549737+0j)	 (0.549737+0j)
 (0.7+0.1j)	 (0.123327+0j)	 (0.123327+0j)	 (0.552821+0j)	 (0.552821+0j)
 (0.725+0.1j)	 (0.122713+0j)	 (0.122713+0j)	 (0.555888+0j)	 (0.555888+0j)
 (0.75+0.1j)	 (0.122115+0j)	 (0.122115+0j)	 (0.558941+0j)	 (0.558941+0j)
 (0.775+0.1j)	 (0.121532+0j)	 (0.121532+0j)	 (0.56198+0j)	 (0.56198+0j)
 (0.8+0.1j)	 (0.120961+0j)	 (0.120961+0j)	 (0.565004+0j)	 (0.565004+0j)
 (0.825+0.1j)	 (0.1204+0j)	 (0.1204+0j)	 (0.568014+0j)	 (0.568014+0j)
 (0.85+0.1j)	 (0.119847+0j)	 (0.119847+0j)	 (0.57101+0j)	 (0.57101+0j)
 (0.875+0.1j)	 (0.119297+0j)	 (0.119297+0j)	 (0.573992+0j)	 (0.573992+0j)
 (0.9+0.1j)	 (0.118745+0j)	 (0.118745+0j)	 (0.576961+0j)	 (0.576961+0j)
 (0.925+0.1j)	 (0.118183+0j)	 (0.118183+0j)	 (0.579915+0j)	 (0.579915+0j)
 (0.95+0.1j)	 (0.117598+0j)	 (0.117598+0j)	 (0.582855+0j)	 (0.582855+0j)
 (0.975+0.1j)	 (0.116986+0j)	 (0.116986+0j)	 (0.58578+0j)	 (0.58578+0j)
 (1+0.1j)	 (0.116314+0j)	 (0.116314+0j)	 (0.588688+0j)	 (0.588688+0j)
 (1.025+0.1j)	 (0.115558+0j)	 (0.115558+0j)	 (0.591577+0j)	 (0.591577+0j)
 (1.05+0.1j)	 (0.114687+0j)	 (0.114687+0j)	 (0.594444+0j)	 (0.594444+0j)
 (1.075+0.1j)	 (0.113667+0j)	 (0.113667+0j)	 (0.597286+0j)	 (0.597286+0j)
 (1.1+0.1j)	 (0.1125+0j)	 (0.1125+0j)	 (0.600098+0j)	 (0.600098+0j)
 (1.125+0.1j)	 (0.111268+0j)	 (0.111268+0j)	 (0.60288+0j)	 (0.60288+0j)
 (1.15+0.1j)	 (0.110164+0j)	 (0.110164+0j)	 (0.605634+0j)	 (0.605634+0j)
 (1.175+0.1j)	 (0.109398+0j)	 (0.109398+0j)	 (0.608369+0j)	 (0.608369+0j)
 (1.2+0.1j)	 (0.109129+0j)	 (0.109129+0j)	 (0.611097+0j)	 (0.611097+0j)
 (1.225+0.1j)	 (0.109339+0j)	 (0.109339+0j)	 (0.613831+0j)	 (0.613831+0j)
 (1.25+0.1j)	 (0.109985+0j)	 (0.109985+0j)	 (0.61658+0j)	 (0.61658+0j)
 (1.275+0.1j)	 (0.110979+0j)	 (0.110979+0j)	 (0.619355+0j)	 (0.619355+0j)
 (1.3+0.1j)	 (0.112232+0j)	 (0.112232+0j)	 (0.622161+0j)	 (0.622161+0j)
 (1.325+0.1j)	 (0.113609+0j)	 (0.113609+0j)	 (0.625001+0j)	 (0.625001+0j)
 (1.35+0.1j)	 (0.114886+0j)	 (0.114886+0j)	 (0.627873+0j)	 (0.627873+0j)
 (1.375+0.1j)	 (0.115712+0j)	 (0.115712+0j)	 (0.630766+0j)	 (0.630766+0j)
 (1.4+0.1j)	 (0.115615+0j)	 (0.115615+0j)	 (0.633656+0j)	 (0.633656+0j)
 (1.425+0.1j)	 (0.114176+0j)	 (0.114176+0j)	 (0.63651+0j)	 (0.63651+0j)
 (1.45+0.1j)	 (0.111235+0j)	 (0.111235+0j)	 (0.639291+0j)	 (0.639291+0j)
 (1.475+0.1j)	 (0.106925+0j)	 (0.106925+0j)	 (0.641964+0j)	 (0.641964+0j)
 (1.5+0.1j)	 (0.101606+0j)	 (0.101606+0j)	 (0.644505+0j)	 (0.644505+0j)
 (1.525+0.1j)	 (0.095818+0j)	 (0.095818+0j)	 (0.6469+0j)	 (0.6469+0j)
 (1.55+0.1j)	 (0.0900291+0j)	 (0.0900291+0j)	 (0.649151+0j)	 (0.649151+0j)
 (1.575+0.1j)	 (0.0843204+0j)	 (0.0843204+0j)	 (0.651259+0j)	 (0.651259+0j)
 (1.6+0.1j)	 (0.0784752+0j)	 (0.0784752+0j)	 (0.653221+0j)	 (0.653221+0j)
 (1.625+0.1j)	 (0.0724649+0j)	 (0.0724649+0j)	 (0.655032+0j)	 (0.655032+0j)
 (1.65+0.1j)	 (0.066775+0j)	 (0.066775+0j)	 (0.656702+0j)	 (0.656702+0j)
 (1.675+0.1j)	 (0.0621157+0j)	 (0.0621157+0j)	 (0.658255+0j)	 (0.658255+0j)
 (1.7+0.1j)	 (0.0588953+0j)	 (0.0588953+0j)	 (0.659727+0j)	 (0.659727+0j)
 (1.725+0.1j)	 (0.0571083+0j)	 (0.0571083+0j)	 (0.661155+0j)	 (0.661155+0j)
 (1.75+0.1j)	 (0.0565421+0j)	 (0.0565421+0j)	 (0.662568+0j)	 (0.662568+0j)
 (1.775+0.1j)	 (0.0569702+0j)	 (0.0569702+0j)	 (0.663992+0j)	 (0.663992+0j)
 (1.8+0.1j)	 (0.0582027+0j)	 (0.0582027+0j)	 (0.665448+0j)	 (0.665448+0j)
 (1.825+0.1j)	 (0.0601053+0j)	 (0.0601053+0j)	 (0.66695+0j)	 (0.66695+0j)
 (1.85+0.1j)	 (0.0625887+0j)	 (0.0625887+0j)	 (0.668515+0j)	 (0.668515+0j)
 (1.875+0.1j)	 (0.0655998+0j)	 (0.0655998+0j)	 (0.670155+0j)	 (0.670155+0j)
 (1.9+0.1j)	 (0.0691091+0j)	 (0.0691091+0j)	 (0.671883+0j)	 (0.671883+0j)
 (1.925+0.1j)	 (0.0731075+0j)	 (0.0731075+0j)	 (0.67371+0j)	 (0.67371+0j)
 (1.95+0.1j)	 (0.0776011+0j)	 (0.0776011+0j)	 (0.67565+0j)	 (0.67565+0j)
 (1.975+0.1j)	 (0.082606+0j)	 (0.082606+0j)	 (0.677715+0j)	 (0.677715+0j)
 (2+0.1j)	 (0.088143+0j)	 (0.088143+0j)	 (0.679919+0j)	 (0.679919+0j)
 (2.025+0.1j)	 (0.094231+0j)	 (0.094231+0j)	 (0.682275+0j)	 (0.682275+0j)
 (2.05+0.1j)	 (0.10087+0j)	 (0.10087+0j)	 (0.684797+0j)	 (0.684797+0j)
 (2.075+0.1j)	 (0.108008+0j)	 (0.108008+0j)	 (0.687497+0j)	 (0.687497+0j)
 (2.1+0.1j)	 (0.115489+0j)	 (0.115489+0j)	 (0.690384+0j)	 (0.690384+0j)
 (2.125+0.1j)	 (0.122987+0j)	 (0.122987+0j)	 (0.693459+0j)	 (0.693459+0j)
 (2.15+0.1j)	 (0.12999+0j)	 (0.12999+0j)	 (0.696708+0j)	 (0.696708+0j)
 (2.175+0.1j)	 (0.135996+0j)	 (0.135996+0j)	 (0.700108+0j)	 (0.700108+0j)
 (2.2+0.1j)	 (0.140844+0j)	 (0.140844+0j)	 (0.703629+0j)	 (0.703629+0j)
 (2.225+0.1j)	 (0.144797+0j)	 (0.144797+0j)	 (0.707249+0j)	 (0.707249+0j)
 (2.25+0.1j)	 (0.14821+0j)	 (0.14821+0j)	 (0.710955+0j)	 (0.710955+0j)
 (2.275+0.1j)	 (0.151214+0j)	 (0.151214+0j)	 (0.714735+0j)	 (0.714735+0j)
 (2.3+0.1j)	 (0.153676+0j)	 (0.153676+0j)	 (0.718577+0j)	 (0.718577+0j)
 (2.325+0.1j)	 (0.155409+0j)	 (0.155409+0j)	 (0.722462+0j)	 (0.722462+0j)
 (2.35+0.1j)	 (0.156442+0j)	 (0.156442+0j)	 (0.726373+0j)	 (0.726373+0j)
 (2.375+0.1j)	 (0.157035+0j)	 (0.157035+0j)	 (0.730299+0j)	 (0.730299+0j)
 (2.4+0.1j)	 (0.157467+0j)	 (0.157467+0j)	 (0.734236+0j)	 (0.734236+0j)
 (2.425+0.1j)	 (0.157874+0j)	 (0.157874+0j)	 (0.738183+0j)	 (0.738183+0j)
 (2.45+0.1j)	 (0.158188+0j)	 (0.158188+0j)	 (0.742137+0j)	 (0.742137+0j)
 (2.475+0.1j)	 (0.15809+0j)	 (0.15809+0j)	 (0.74609+0j)	 (0.74609+0j)
 (2.5+0.1j)	 (0.15691+0j)	 (0.15691+0j)	 (0.750012+0j)	 (0.750012+0j)
 (2.525+0.1j)	 (0.153525+0j)	 (0.153525+0j)	 (0.75385+0j)	 (0.75385+0j)
 (2.55+0.1j)	 (0.146532+0j)	 (0.146532+0j)	 (0.757514+0j)	 (0.757514+0j)
 (2.575+0.1j)	 (0.135159+0j)	 (0.135159+0j)	 (0.760893+0j)	 (0.760893+0j)
 (2.6+0.1j)	 (0.120664+0j)	 (0.120664+0j)	 (0.763909+0j)	 (0.763909+0j)
 (2.625+0.1j)	 (0.106206+0j)	 (0.106206+0j)	 (0.766564+0j)	 (0.766564+0j)
 (2.65+0.1j)	 (0.0946813+0j)	 (0.0946813+0j)	 (0.768931+0j)	 (0.768931+0j)
 (2.675+0.1j)	 (0.0872829+0j)	 (0.0872829+0j)	 (0.771114+0j)	 (0.771114+0j)
 (2.7+0.1j)	 (0.0837485+0j)	 (0.0837485+0j)	 (0.773207+0j)	 (0.773207+0j)
 (2.725+0.1j)	 (0.0830488+0j)	 (0.0830488+0j)	 (0.775283+0j)	 (0.775283+0j)
 (2.75+0.1j)	 (0.08393+0j)	 (0.08393+0j)	 (0.777382+0j)	 (0.777382+0j)
 (2.775+0.1j)	 (0.0853332+0j)	 (0.0853332+0j)	 (0.779515+0j)	 (0.779515+0j)
 (2.8+0.1j)	 (0.0865394+0j)	 (0.0865394+0j)	 (0.781679+0j)	 (0.781679+0j)
 (2.825+0.1j)	 (0.0869234+0j)	 (0.0869234+0j)	 (0.783852+0j)	 (0.783852+0j)
 (2.85+0.1j)	 (0.08565+0j)	 (0.08565+0j)	 (0.785993+0j)	 (0.785993+0j)
 (2.875+0.1j)	 (0.0817802+0j)	 (0.0817802+0j)	 (0.788037+0j)	 (0.788037+0j)
 (2.9+0.1j)	 (0.0749246+0j)	 (0.0749246+0j)	 (0.78991+0j)	 (0.78991+0j)
 (2.925+0.1j)	 (0.0658547+0j)	 (0.0658547+0j)	 (0.791557+0j)	 (0.791557+0j)
 (2.95+0.1j)	 (0.0562206+0j)	 (0.0562206+0j)	 (0.792962+0j)	 (0.792962+0j)
 (2.975+0.1j)	 (0.0475336+0j)	 (0.0475336+0j)	 (0.794151+0j)	 (0.794151+0j)
 (3+0.1j)	 (0.0404968+0j)	 (0.0404968+0j)	 (0.795163+0j)	 (0.795163+0j)
 (3.025+0.1j)	 (0.0351357+0j)	 (0.0351357+0j)	 (0.796041+0j)	 (0.796041+0j)
 (3.05+0.1j)	 (0.0312005+0j)	 (0.0312005+0j)	 (0.796822+0j)	 (0.796822+0j)
 (3.075+0.1j)	 (0.0284203+0j)	 (0.0284203+0j)	 (0.797532+0j)	 (0.797532+0j)
 (3.1+0.1j)	 (0.026595+0j)	 (0.026595+0j)	 (0.798197+0j)	 (0.798197+0j)
 (3.125+0.1j)	 (0.0256123+0j)	 (0.0256123+0j)	 (0.798837+0j)	 (0.798837+0j)
 (3.15+0.1j)	 (0.0254444+0j)	 (0.0254444+0j)	 (0.799473+0j)	 (0.799473+0j)
 (3.175+0.1j)	 (0.026138+0j)	 (0.026138+0j)	 (0.800127+0j)	 (0.800127+0j)
 (3.2+0.1j)	 (0.0277873+0j)	 (0.0277873+0j)	 (0.800821+0j)	 (0.800821+0j)
 (3.225+0.1j)	 (0.0304483+0j)	 (0.0304483+0j)	 (0.801583+0j)	 (0.801583+0j)
 (3.25+0.1j)	 (0.0339294+0j)	 (0.0339294+0j)	 (0.802431+0j)	 (0.802431+0j)
 (3.275+0.1j)	 (0.0374894+0j)	 (0.0374894+0j)	 (0.803368+0j)	 (0.803368+0j)
 (3.3+0.1j)	 (0.0397921+0j)	 (0.0397921+0j)	 (0.804363+0j)	 (0.804363+0j)
 (3.325+0.1j)	 (0.0395482+0j)	 (0.0395482+0j)	 (0.805352+0j)	 (0.805352+0j)
 (3.35+0.1j)	 (0.0365304+0j)	 (0.0365304+0j)	 (0.806265+0j)	 (0.806265+0j)
 (3.375+0.1j)	 (0.0318398+0j)	 (0.0318398+0j)	 (0.807061+0j)	 (0.807061+0j)
 (3.4+0.1j)	 (0.0269396+0j)	 (0.0269396+0j)	 (0.807734+0j)	 (0.807734+0j)
 (3.425+0.1j)	 (0.022701+0j)	 (0.022701+0j)	 (0.808302+0j)	 (0.808302+0j)
 (3.45+0.1j)	 (0.019342+0j)	 (0.019342+0j)	 (0.808785+0j)	 (0.808785+0j)
 (3.475+0.1j)	 (0.0167642+0j)	 (0.0167642+0j)	 (0.809205+0j)	 (0.809205+0j)
 (3.5+0.1j)	 (0.0147933+0j)	 (0.0147933+0j)	 (0.809574+0j)	 (0.809574+0j)
 (3.525+0.1j)	 (0.0132727+0j)	 (0.0132727+0j)	 (0.809906+0j)	 (0.809906+0j)
 (3.55+0.1j)	 (0.0120827+0j)	 (0.0120827+0j)	 (0.810208+0j)	 (0.810208+0j)
 (3.575+0.1j)	 (0.011137+0j)	 (0.011137+0j)	 (0.810487+0j)	 (0.810487+0j)
 (3.6+0.1j)	 (0.0103746+0j)	 (0.0103746+0j)	 (0.810746+0j)	 (0.810746+0j)
 (3.625+0.1j)	 (0.00975188+0j)	 (0.00975188+0j)	 (0.81099+0j)	 (0.81099+0j)
 (3.65+0.1j)	 (0.00923783+0j)	 (0.00923783+0j)	 (0.811221+0j)	 (0.811221+0j)
 (3.675+0.1j)	 (0.00880982+0j)	 (0.00880982+0j)	 (0.811441+0j)	 (0.811441+0j)
 (3.7+0.1j)	 (0.00845121+0j)	 (0.00845121+0j)	 (0.811652+0j)	 (0.811652+0j)
 (3.725+0.1j)	 (0.00814966+0j)	 (0.00814966+0j)	 (0.811856+0j)	 (0.811856+0j)
 (3.75+0.1j)	 (0.00789581+0j)	 (0.00789581+0j)	 (0.812053+0j)	 (0.812053+0j)
 (3.775+0.1j)	 (0.00768256+0j)	 (0.00768256+0j)	 (0.812246+0j)	 (0.812246+0j)
 (3.8+0.1j)	 (0.00750451+0j)	 (0.00750451+0j)	 (0.812433+0j)	 (0.812433+0j)
 (3.825+0.1j)	 (0.00735744+0j)	 (0.00735744+0j)	 (0.812617+0j)	 (0.812617+0j)
 (3.85+0.1j)	 (0.00723817+0j)	 (0.00723817+0j)	 (0.812798+0j)	 (0.812798+0j)
 (3.875+0.1j)	 (0.00714427+0j)	 (0.00714427+0j)	 (0.812977+0j)	 (0.812977+0j)
 (3.9+0.1j)	 (0.00707394+0j)	 (0.00707394+0j)	 (0.813153+0j)	 (0.813153+0j)
 (3.925+0.1j)	 (0.00702589+0j)	 (0.00702589+0j)	 (0.813329+0j)	 (0.813329+0j)
 (3.95+0.1j)	 (0.00699929+0j)	 (0.00699929+0j)	 (0.813504+0j)	 (0.813504+0j)
 (3.975+0.1j)	 (0.00699367+0j)	 (0.00699367+0j)	 (0.813679+0j)	 (0.813679+0j)
 (4+0.1j)	 (0.00700897+0j)	 (0.00700897+0j)	 (0.813854+0j)	 (0.813854+0j)
 (4.025+0.1j)	 (0.00704542+0j)	 (0.00704542+0j)	 (0.81403+0j)	 (0.81403+0j)
 (4.05+0.1j)	 (0.00710368+0j)	 (0.00710368+0j)	 (0.814208+0j)	 (0.814208+0j)
 (4.075+0.1j)	 (0.00718474+0j)	 (0.00718474+0j)	 (0.814388+0j)	 (0.814388+0j)
 (4.1+0.1j)	 (0.00728998+0j)	 (0.00728998+0j)	 (0.81457+0j)	 (0.81457+0j)
 (4.125+0.1j)	 (0.00742125+0j)	 (0.00742125+0j)	 (0.814755+0j)	 (0.814755+0j)
 (4.15+0.1j)	 (0.00758092+0j)	 (0.00758092+0j)	 (0.814945+0j)	 (0.814945+0j)
 (4.175+0.1j)	 (0.00777196+0j)	 (0.00777196+0j)	 (0.815139+0j)	 (0.815139+0j)
 (4.2+0.1j)	 (0.00799808+0j)	 (0.00799808+0j)	 (0.815339+0j)	 (0.815339+0j)
 (4.225+0.1j)	 (0.00826394+0j)	 (0.00826394+0j)	 (0.815546+0j)	 (0.815546+0j)
 (4.25+0.1j)	 (0.00857528+0j)	 (0.00857528+0j)	 (0.81576+0j)	 (0.81576+0j)
 (4.275+0.1j)	 (0.00893937+0j)	 (0.00893937+0j)	 (0.815984+0j)	 (0.815984+0j)
 (4.3+0.1j)	 (0.00936525+0j)	 (0.00936525+0j)	 (0.816218+0j)	 (0.816218+0j)
 (4.325+0.1j)	 (0.00986451+0j)	 (0.00986451+0j)	 (0.816464+0j)	 (0.816464+0j)
 (4.35+0.1j)	 (0.0104519+0j)	 (0.0104519+0j)	 (0.816726+0j)	 (0.816726+0j)
 (4.375+0.1j)	 (0.0111464+0j)	 (0.0111464+0j)	 (0.817004+0j)	 (0.817004+0j)
 (4.4+0.1j)	 (0.0119732+0j)	 (0.0119732+0j)	 (0.817304+0j)	 (0.817304+0j)
 (4.425+0.1j)	 (0.0129654+0j)	 (0.0129654+0j)	 (0.817628+0j)	 (0.817628+0j)
 (4.45+0.1j)	 (0.0141678+0j)	 (0.0141678+0j)	 (0.817982+0j)	 (0.817982+0j)
 (4.475+0.1j)	 (0.0156413+0j)	 (0.0156413+0j)	 (0.818373+0j)	 (0.818373+0j)
 (4.5+0.1j)	 (0.01747+0j)	 (0.01747+0j)	 (0.81881+0j)	 (0.81881+0j)
 (4.525+0.1j)	 (0.0197698+0j)	 (0.0197698+0j)	 (0.819304+0j)	 (0.819304+0j)
 (4.55+0.1j)	 (0.0226988+0j)	 (0.0226988+0j)	 (0.819871+0j)	 (0.819871+0j)
 (4.575+0.1j)	 (0.0264624+0j)	 (0.0264624+0j)	 (0.820533+0j)	 (0.820533+0j)
 (4.6+0.1j)	 (0.0312933+0j)	 (0.0312933+0j)	 (0.821315+0j)	 (0.821315+0j)
 (4.625+0.1j)	 (0.0373679+0j)	 (0.0373679+0j)	 (0.822249+0j)	 (0.822249+0j)
 (4.65+0.1j)	 (0.0446368+0j)	 (0.0446368+0j)	 (0.823365+0j)	 (0.823365+0j)
 (4.675+0.1j)	 (0.0526915+0j)	 (0.0526915+0j)	 (0.824683+0j)	 (0.824683+0j)
 (4.7+0.1j)	 (0.060905+0j)	 (0.060905+0j)	 (0.826205+0j)	 (0.826205+0j)
 (4.725+0.1j)	 (0.068729+0j)	 (0.068729+0j)	 (0.827924+0j)	 (0.827924+0j)
 (4.75+0.1j)	 (0.0757622+0j)	 (0.0757622+0j)	 (0.829818+0j)	 (0.829818+0j)
 (4.775+0.1j)	 (0.0816259+0j)	 (0.0816259+0j)	 (0.831858+0j)	 (0.831858+0j)
 (4.8+0.1j)	 (0.0859929+0j)	 (0.0859929+0j)	 (0.834008+0j)	 (0.834008+0j)
 (4.825+0.1j)	 (0.0888355+0j)	 (0.0888355+0j)	 (0.836229+0j)	 (0.836229+0j)
 (4.85+0.1j)	 (0.09051+0j)	 (0.09051+0j)	 (0.838492+0j)	 (0.838492+0j)
 (4.875+0.1j)	 (0.0914791+0j)	 (0.0914791+0j)	 (0.840779+0j)	 (0.840779+0j)
 (4.9+0.1j)	 (0.0920119+0j)	 (0.0920119+0j)	 (0.843079+0j)	 (0.843079+0j)
 (4.925+0.1j)	 (0.0921007+0j)	 (0.0921007+0j)	 (0.845382+0j)	 (0.845382+0j)
 (4.95+0.1j)	 (0.091576+0j)	 (0.091576+0j)	 (0.847671+0j)	 (0.847671+0j)
 (4.975+0.1j)	 (0.090344+0j)	 (0.090344+0j)	 (0.84993+0j)	 (0.84993+0j)
 (5+0.1j)	 (0.088536+0j)	 (0.088536+0j)	 (0.852143+0j)	 (0.852143+0j)
 (5.025+0.1j)	 (0.086421+0j)	 (0.086421+0j)	 (0.854303+0j)	 (0.854303+0j)
