w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-0.825+0.05j)	 (0.211584+0j)	 (0.211584+0j)	 (0.463733+0j)	 (0.463733+0j)
 (-0.8125+0.05j)	 (0.209345+0j)	 (0.209345+0j)	 (0.46635+0j)	 (0.46635+0j)
 (-0.8+0.05j)	 (0.207176+0j)	 (0.207176+0j)	 (0.46894+0j)	 (0.46894+0j)
 (-0.7875+0.05j)	 (0.205072+0j)	 (0.205072+0j)	 (0.471503+0j)	 (0.471503+0j)
 (-0.775+0.05j)	 (0.20303+0j)	 (0.20303+0j)	 (0.474041+0j)	 (0.474041+0j)
 (-0.7625+0.05j)	 (0.201047+0j)	 (0.201047+0j)	 (0.476554+0j)	 (0.476554+0j)
 (-0.75+0.05j)	 (0.199119+0j)	 (0.199119+0j)	 (0.479043+0j)	 (0.479043+0j)
 (-0.7375+0.05j)	 (0.197244+0j)	 (0.197244+0j)	 (0.481509+0j)	 (0.481509+0j)
 (-0.725+0.05j)	 (0.195418+0j)	 (0.195418+0j)	 (0.483951+0j)	 (0.483951+0j)
 (-0.7125+0.05j)	 (0.193641+0j)	 (0.193641+0j)	 (0.486372+0j)	 (0.486372+0j)
 (-0.7+0.05j)	 (0.191908+0j)	 (0.191908+0j)	 (0.488771+0j)	 (0.488771+0j)
 (-0.6875+0.05j)	 (0.190219+0j)	 (0.190219+0j)	 (0.491148+0j)	 (0.491148+0j)
 (-0.675+0.05j)	 (0.188571+0j)	 (0.188571+0j)	 (0.493506+0j)	 (0.493506+0j)
 (-0.6625+0.05j)	 (0.186963+0j)	 (0.186963+0j)	 (0.495843+0j)	 (0.495843+0j)
 (-0.65+0.05j)	 (0.185393+0j)	 (0.185393+0j)	 (0.49816+0j)	 (0.49816+0j)
 (-0.6375+0.05j)	 (0.183858+0j)	 (0.183858+0j)	 (0.500458+0j)	 (0.500458+0j)
 (-0.625+0.05j)	 (0.182359+0j)	 (0.182359+0j)	 (0.502738+0j)	 (0.502738+0j)
 (-0.6125+0.05j)	 (0.180893+0j)	 (0.180893+0j)	 (0.504999+0j)	 (0.504999+0j)
 (-0.6+0.05j)	 (0.179459+0j)	 (0.179459+0j)	 (0.507242+0j)	 (0.507242+0j)
 (-0.5875+0.05j)	 (0.178055+0j)	 (0.178055+0j)	 (0.509468+0j)	 (0.509468+0j)
 (-0.575+0.05j)	 (0.176681+0j)	 (0.176681+0j)	 (0.511676+0j)	 (0.511676+0j)
 (-0.5625+0.05j)	 (0.175336+0j)	 (0.175336+0j)	 (0.513868+0j)	 (0.513868+0j)
 (-0.55+0.05j)	 (0.174017+0j)	 (0.174017+0j)	 (0.516043+0j)	 (0.516043+0j)
 (-0.5375+0.05j)	 (0.172726+0j)	 (0.172726+0j)	 (0.518202+0j)	 (0.518202+0j)
 (-0.525+0.05j)	 (0.171459+0j)	 (0.171459+0j)	 (0.520346+0j)	 (0.520346+0j)
 (-0.5125+0.05j)	 (0.170218+0j)	 (0.170218+0j)	 (0.522473+0j)	 (0.522473+0j)
 (-0.5+0.05j)	 (0.169+0j)	 (0.169+0j)	 (0.524586+0j)	 (0.524586+0j)
 (-0.4875+0.05j)	 (0.167805+0j)	 (0.167805+0j)	 (0.526683+0j)	 (0.526683+0j)
 (-0.475+0.05j)	 (0.166632+0j)	 (0.166632+0j)	 (0.528766+0j)	 (0.528766+0j)
 (-0.4625+0.05j)	 (0.165481+0j)	 (0.165481+0j)	 (0.530835+0j)	 (0.530835+0j)
 (-0.45+0.05j)	 (0.164351+0j)	 (0.164351+0j)	 (0.532889+0j)	 (0.532889+0j)
 (-0.4375+0.05j)	 (0.16324+0j)	 (0.16324+0j)	 (0.53493+0j)	 (0.53493+0j)
 (-0.425+0.05j)	 (0.162149+0j)	 (0.162149+0j)	 (0.536956+0j)	 (0.536956+0j)
 (-0.4125+0.05j)	 (0.161077+0j)	 (0.161077+0j)	 (0.53897+0j)	 (0.53897+0j)
 (-0.4+0.05j)	 (0.160022+0j)	 (0.160022+0j)	 (0.54097+0j)	 (0.54097+0j)
 (-0.3875+0.05j)	 (0.158988+0j)	 (0.158988+0j)	 (0.542958+0j)	 (0.542958+0j)
 (-0.375+0.05j)	 (0.157969+0j)	 (0.157969+0j)	 (0.544932+0j)	 (0.544932+0j)
 (-0.3625+0.05j)	 (0.156967+0j)	 (0.156967+0j)	 (0.546894+0j)	 (0.546894+0j)
 (-0.35+0.05j)	 (0.155981+0j)	 (0.155981+0j)	 (0.548844+0j)	 (0.548844+0j)
 (-0.3375+0.05j)	 (0.155012+0j)	 (0.155012+0j)	 (0.550782+0j)	 (0.550782+0j)
 (-0.325+0.05j)	 (0.154057+0j)	 (0.154057+0j)	 (0.552707+0j)	 (0.552707+0j)
 (-0.3125+0.05j)	 (0.153118+0j)	 (0.153118+0j)	 (0.554621+0j)	 (0.554621+0j)
 (-0.3+0.05j)	 (0.152193+0j)	 (0.152193+0j)	 (0.556524+0j)	 (0.556524+0j)
 (-0.2875+0.05j)	 (0.151282+0j)	 (0.151282+0j)	 (0.558415+0j)	 (0.558415+0j)
 (-0.275+0.05j)	 (0.150385+0j)	 (0.150385+0j)	 (0.560295+0j)	 (0.560295+0j)
 (-0.2625+0.05j)	 (0.149502+0j)	 (0.149502+0j)	 (0.562163+0j)	 (0.562163+0j)
 (-0.25+0.05j)	 (0.148631+0j)	 (0.148631+0j)	 (0.564021+0j)	 (0.564021+0j)
 (-0.2375+0.05j)	 (0.147774+0j)	 (0.147774+0j)	 (0.565868+0j)	 (0.565868+0j)
 (-0.225+0.05j)	 (0.146928+0j)	 (0.146928+0j)	 (0.567705+0j)	 (0.567705+0j)
 (-0.2125+0.05j)	 (0.146095+0j)	 (0.146095+0j)	 (0.569531+0j)	 (0.569531+0j)
 (-0.2+0.05j)	 (0.145274+0j)	 (0.145274+0j)	 (0.571347+0j)	 (0.571347+0j)
 (-0.1875+0.05j)	 (0.144464+0j)	 (0.144464+0j)	 (0.573153+0j)	 (0.573153+0j)
 (-0.175+0.05j)	 (0.143666+0j)	 (0.143666+0j)	 (0.574949+0j)	 (0.574949+0j)
 (-0.1625+0.05j)	 (0.142878+0j)	 (0.142878+0j)	 (0.576735+0j)	 (0.576735+0j)
 (-0.15+0.05j)	 (0.142101+0j)	 (0.142101+0j)	 (0.578511+0j)	 (0.578511+0j)
 (-0.1375+0.05j)	 (0.141336+0j)	 (0.141336+0j)	 (0.580278+0j)	 (0.580278+0j)
 (-0.125+0.05j)	 (0.140579+0j)	 (0.140579+0j)	 (0.582035+0j)	 (0.582035+0j)
 (-0.1125+0.05j)	 (0.139833+0j)	 (0.139833+0j)	 (0.583783+0j)	 (0.583783+0j)
 (-0.1+0.05j)	 (0.139097+0j)	 (0.139097+0j)	 (0.585522+0j)	 (0.585522+0j)
 (-0.0875+0.05j)	 (0.13837+0j)	 (0.13837+0j)	 (0.587251+0j)	 (0.587251+0j)
 (-0.075+0.05j)	 (0.137653+0j)	 (0.137653+0j)	 (0.588972+0j)	 (0.588972+0j)
 (-0.0625+0.05j)	 (0.136945+0j)	 (0.136945+0j)	 (0.590684+0j)	 (0.590684+0j)
 (-0.05+0.05j)	 (0.136246+0j)	 (0.136246+0j)	 (0.592387+0j)	 (0.592387+0j)
 (-0.0375+0.05j)	 (0.135556+0j)	 (0.135556+0j)	 (0.594081+0j)	 (0.594081+0j)
 (-0.025+0.05j)	 (0.134874+0j)	 (0.134874+0j)	 (0.595767+0j)	 (0.595767+0j)
 (-0.0125+0.05j)	 (0.1342+0j)	 (0.1342+0j)	 (0.597445+0j)	 (0.597445+0j)
 (-8.52651e-13+0.05j)	 (0.133535+0j)	 (0.133535+0j)	 (0.599114+0j)	 (0.599114+0j)
 (0.0125+0.05j)	 (0.132878+0j)	 (0.132878+0j)	 (0.600775+0j)	 (0.600775+0j)
 (0.025+0.05j)	 (0.132229+0j)	 (0.132229+0j)	 (0.602428+0j)	 (0.602428+0j)
 (0.0375+0.05j)	 (0.131587+0j)	 (0.131587+0j)	 (0.604072+0j)	 (0.604072+0j)
 (0.05+0.05j)	 (0.130953+0j)	 (0.130953+0j)	 (0.605709+0j)	 (0.605709+0j)
 (0.0625+0.05j)	 (0.130327+0j)	 (0.130327+0j)	 (0.607339+0j)	 (0.607339+0j)
 (0.075+0.05j)	 (0.129708+0j)	 (0.129708+0j)	 (0.60896+0j)	 (0.60896+0j)
 (0.0875+0.05j)	 (0.129096+0j)	 (0.129096+0j)	 (0.610574+0j)	 (0.610574+0j)
 (0.1+0.05j)	 (0.128491+0j)	 (0.128491+0j)	 (0.61218+0j)	 (0.61218+0j)
 (0.1125+0.05j)	 (0.127893+0j)	 (0.127893+0j)	 (0.613778+0j)	 (0.613778+0j)
 (0.125+0.05j)	 (0.127301+0j)	 (0.127301+0j)	 (0.61537+0j)	 (0.61537+0j)
 (0.1375+0.05j)	 (0.126716+0j)	 (0.126716+0j)	 (0.616954+0j)	 (0.616954+0j)
 (0.15+0.05j)	 (0.126138+0j)	 (0.126138+0j)	 (0.61853+0j)	 (0.61853+0j)
 (0.1625+0.05j)	 (0.125567+0j)	 (0.125567+0j)	 (0.6201+0j)	 (0.6201+0j)
 (0.175+0.05j)	 (0.125001+0j)	 (0.125001+0j)	 (0.621662+0j)	 (0.621662+0j)
 (0.1875+0.05j)	 (0.124441+0j)	 (0.124441+0j)	 (0.623218+0j)	 (0.623218+0j)
 (0.2+0.05j)	 (0.123888+0j)	 (0.123888+0j)	 (0.624766+0j)	 (0.624766+0j)
 (0.2125+0.05j)	 (0.12334+0j)	 (0.12334+0j)	 (0.626308+0j)	 (0.626308+0j)
 (0.225+0.05j)	 (0.122798+0j)	 (0.122798+0j)	 (0.627843+0j)	 (0.627843+0j)
 (0.2375+0.05j)	 (0.122262+0j)	 (0.122262+0j)	 (0.629371+0j)	 (0.629371+0j)
 (0.25+0.05j)	 (0.121732+0j)	 (0.121732+0j)	 (0.630893+0j)	 (0.630893+0j)
 (0.2625+0.05j)	 (0.121207+0j)	 (0.121207+0j)	 (0.632408+0j)	 (0.632408+0j)
 (0.275+0.05j)	 (0.120688+0j)	 (0.120688+0j)	 (0.633917+0j)	 (0.633917+0j)
 (0.2875+0.05j)	 (0.120174+0j)	 (0.120174+0j)	 (0.635419+0j)	 (0.635419+0j)
 (0.3+0.05j)	 (0.119665+0j)	 (0.119665+0j)	 (0.636915+0j)	 (0.636915+0j)
 (0.3125+0.05j)	 (0.119161+0j)	 (0.119161+0j)	 (0.638404+0j)	 (0.638404+0j)
 (0.325+0.05j)	 (0.118662+0j)	 (0.118662+0j)	 (0.639888+0j)	 (0.639888+0j)
 (0.3375+0.05j)	 (0.118169+0j)	 (0.118169+0j)	 (0.641365+0j)	 (0.641365+0j)
 (0.35+0.05j)	 (0.11768+0j)	 (0.11768+0j)	 (0.642836+0j)	 (0.642836+0j)
 (0.3625+0.05j)	 (0.117196+0j)	 (0.117196+0j)	 (0.644301+0j)	 (0.644301+0j)
 (0.375+0.05j)	 (0.116717+0j)	 (0.116717+0j)	 (0.64576+0j)	 (0.64576+0j)
 (0.3875+0.05j)	 (0.116242+0j)	 (0.116242+0j)	 (0.647213+0j)	 (0.647213+0j)
 (0.4+0.05j)	 (0.115772+0j)	 (0.115772+0j)	 (0.64866+0j)	 (0.64866+0j)
 (0.4125+0.05j)	 (0.115306+0j)	 (0.115306+0j)	 (0.650101+0j)	 (0.650101+0j)
 (0.425+0.05j)	 (0.114845+0j)	 (0.114845+0j)	 (0.651537+0j)	 (0.651537+0j)
 (0.4375+0.05j)	 (0.114389+0j)	 (0.114389+0j)	 (0.652967+0j)	 (0.652967+0j)
 (0.45+0.05j)	 (0.113936+0j)	 (0.113936+0j)	 (0.654391+0j)	 (0.654391+0j)
 (0.4625+0.05j)	 (0.113488+0j)	 (0.113488+0j)	 (0.655809+0j)	 (0.655809+0j)
 (0.475+0.05j)	 (0.113043+0j)	 (0.113043+0j)	 (0.657222+0j)	 (0.657222+0j)
 (0.4875+0.05j)	 (0.112604+0j)	 (0.112604+0j)	 (0.65863+0j)	 (0.65863+0j)
 (0.5+0.05j)	 (0.112169+0j)	 (0.112169+0j)	 (0.660032+0j)	 (0.660032+0j)
 (0.5125+0.05j)	 (0.111737+0j)	 (0.111737+0j)	 (0.661429+0j)	 (0.661429+0j)
 (0.525+0.05j)	 (0.111309+0j)	 (0.111309+0j)	 (0.66282+0j)	 (0.66282+0j)
 (0.5375+0.05j)	 (0.110885+0j)	 (0.110885+0j)	 (0.664206+0j)	 (0.664206+0j)
 (0.55+0.05j)	 (0.110465+0j)	 (0.110465+0j)	 (0.665587+0j)	 (0.665587+0j)
 (0.5625+0.05j)	 (0.110048+0j)	 (0.110048+0j)	 (0.666963+0j)	 (0.666963+0j)
 (0.575+0.05j)	 (0.109636+0j)	 (0.109636+0j)	 (0.668333+0j)	 (0.668333+0j)
 (0.5875+0.05j)	 (0.109227+0j)	 (0.109227+0j)	 (0.669698+0j)	 (0.669698+0j)
 (0.6+0.05j)	 (0.108821+0j)	 (0.108821+0j)	 (0.671059+0j)	 (0.671059+0j)
 (0.6125+0.05j)	 (0.108419+0j)	 (0.108419+0j)	 (0.672414+0j)	 (0.672414+0j)
 (0.625+0.05j)	 (0.108021+0j)	 (0.108021+0j)	 (0.673764+0j)	 (0.673764+0j)
 (0.6375+0.05j)	 (0.107626+0j)	 (0.107626+0j)	 (0.675109+0j)	 (0.675109+0j)
 (0.65+0.05j)	 (0.107234+0j)	 (0.107234+0j)	 (0.67645+0j)	 (0.67645+0j)
 (0.6625+0.05j)	 (0.106846+0j)	 (0.106846+0j)	 (0.677785+0j)	 (0.677785+0j)
 (0.675+0.05j)	 (0.106461+0j)	 (0.106461+0j)	 (0.679116+0j)	 (0.679116+0j)
 (0.6875+0.05j)	 (0.106079+0j)	 (0.106079+0j)	 (0.680442+0j)	 (0.680442+0j)
 (0.7+0.05j)	 (0.105701+0j)	 (0.105701+0j)	 (0.681763+0j)	 (0.681763+0j)
 (0.7125+0.05j)	 (0.105325+0j)	 (0.105325+0j)	 (0.68308+0j)	 (0.68308+0j)
 (0.725+0.05j)	 (0.104953+0j)	 (0.104953+0j)	 (0.684392+0j)	 (0.684392+0j)
 (0.7375+0.05j)	 (0.104584+0j)	 (0.104584+0j)	 (0.685699+0j)	 (0.685699+0j)
 (0.75+0.05j)	 (0.104218+0j)	 (0.104218+0j)	 (0.687002+0j)	 (0.687002+0j)
 (0.7625+0.05j)	 (0.103856+0j)	 (0.103856+0j)	 (0.6883+0j)	 (0.6883+0j)
 (0.775+0.05j)	 (0.103495+0j)	 (0.103495+0j)	 (0.689594+0j)	 (0.689594+0j)
 (0.7875+0.05j)	 (0.103138+0j)	 (0.103138+0j)	 (0.690883+0j)	 (0.690883+0j)
 (0.8+0.05j)	 (0.102783+0j)	 (0.102783+0j)	 (0.692168+0j)	 (0.692168+0j)
 (0.8125+0.05j)	 (0.102432+0j)	 (0.102432+0j)	 (0.693448+0j)	 (0.693448+0j)
 (0.825+0.05j)	 (0.102083+0j)	 (0.102083+0j)	 (0.694724+0j)	 (0.694724+0j)
 (0.8375+0.05j)	 (0.101737+0j)	 (0.101737+0j)	 (0.695996+0j)	 (0.695996+0j)
 (0.85+0.05j)	 (0.101394+0j)	 (0.101394+0j)	 (0.697263+0j)	 (0.697263+0j)
 (0.8625+0.05j)	 (0.101054+0j)	 (0.101054+0j)	 (0.698527+0j)	 (0.698527+0j)
 (0.875+0.05j)	 (0.100715+0j)	 (0.100715+0j)	 (0.699786+0j)	 (0.699786+0j)
 (0.8875+0.05j)	 (0.10038+0j)	 (0.10038+0j)	 (0.70104+0j)	 (0.70104+0j)
 (0.9+0.05j)	 (0.100048+0j)	 (0.100048+0j)	 (0.702291+0j)	 (0.702291+0j)
 (0.9125+0.05j)	 (0.0997175+0j)	 (0.0997175+0j)	 (0.703537+0j)	 (0.703537+0j)
 (0.925+0.05j)	 (0.09939+0j)	 (0.09939+0j)	 (0.70478+0j)	 (0.70478+0j)
 (0.9375+0.05j)	 (0.099065+0j)	 (0.099065+0j)	 (0.706018+0j)	 (0.706018+0j)
 (0.95+0.05j)	 (0.0987428+0j)	 (0.0987428+0j)	 (0.707252+0j)	 (0.707252+0j)
 (0.9625+0.05j)	 (0.0984225+0j)	 (0.0984225+0j)	 (0.708483+0j)	 (0.708483+0j)
 (0.975+0.05j)	 (0.0981045+0j)	 (0.0981045+0j)	 (0.709709+0j)	 (0.709709+0j)
 (0.9875+0.05j)	 (0.0977893+0j)	 (0.0977893+0j)	 (0.710931+0j)	 (0.710931+0j)
 (1+0.05j)	 (0.0974763+0j)	 (0.0974763+0j)	 (0.71215+0j)	 (0.71215+0j)
 (1.0125+0.05j)	 (0.0971657+0j)	 (0.0971657+0j)	 (0.713364+0j)	 (0.713364+0j)
 (1.025+0.05j)	 (0.0968577+0j)	 (0.0968577+0j)	 (0.714575+0j)	 (0.714575+0j)
 (1.0375+0.05j)	 (0.0965512+0j)	 (0.0965512+0j)	 (0.715782+0j)	 (0.715782+0j)
 (1.05+0.05j)	 (0.0962476+0j)	 (0.0962476+0j)	 (0.716985+0j)	 (0.716985+0j)
 (1.0625+0.05j)	 (0.0959458+0j)	 (0.0959458+0j)	 (0.718184+0j)	 (0.718184+0j)
 (1.075+0.05j)	 (0.0956464+0j)	 (0.0956464+0j)	 (0.71938+0j)	 (0.71938+0j)
 (1.0875+0.05j)	 (0.0953491+0j)	 (0.0953491+0j)	 (0.720572+0j)	 (0.720572+0j)
 (1.1+0.05j)	 (0.0950539+0j)	 (0.0950539+0j)	 (0.72176+0j)	 (0.72176+0j)
 (1.1125+0.05j)	 (0.0947608+0j)	 (0.0947608+0j)	 (0.722944+0j)	 (0.722944+0j)
 (1.125+0.05j)	 (0.0944699+0j)	 (0.0944699+0j)	 (0.724125+0j)	 (0.724125+0j)
 (1.1375+0.05j)	 (0.0941809+0j)	 (0.0941809+0j)	 (0.725303+0j)	 (0.725303+0j)
 (1.15+0.05j)	 (0.0938941+0j)	 (0.0938941+0j)	 (0.726476+0j)	 (0.726476+0j)
 (1.1625+0.05j)	 (0.0936092+0j)	 (0.0936092+0j)	 (0.727646+0j)	 (0.727646+0j)
 (1.175+0.05j)	 (0.0933264+0j)	 (0.0933264+0j)	 (0.728813+0j)	 (0.728813+0j)
 (1.1875+0.05j)	 (0.0930455+0j)	 (0.0930455+0j)	 (0.729976+0j)	 (0.729976+0j)
 (1.2+0.05j)	 (0.0927668+0j)	 (0.0927668+0j)	 (0.731136+0j)	 (0.731136+0j)
 (1.2125+0.05j)	 (0.0924896+0j)	 (0.0924896+0j)	 (0.732292+0j)	 (0.732292+0j)
 (1.225+0.05j)	 (0.0922145+0j)	 (0.0922145+0j)	 (0.733444+0j)	 (0.733444+0j)
 (1.2375+0.05j)	 (0.0919414+0j)	 (0.0919414+0j)	 (0.734594+0j)	 (0.734594+0j)
 (1.25+0.05j)	 (0.0916706+0j)	 (0.0916706+0j)	 (0.73574+0j)	 (0.73574+0j)
 (1.2625+0.05j)	 (0.0914005+0j)	 (0.0914005+0j)	 (0.736882+0j)	 (0.736882+0j)
 (1.275+0.05j)	 (0.0911327+0j)	 (0.0911327+0j)	 (0.738021+0j)	 (0.738021+0j)
 (1.2875+0.05j)	 (0.0908669+0j)	 (0.0908669+0j)	 (0.739157+0j)	 (0.739157+0j)
 (1.3+0.05j)	 (0.0906028+0j)	 (0.0906028+0j)	 (0.74029+0j)	 (0.74029+0j)
 (1.3125+0.05j)	 (0.0903405+0j)	 (0.0903405+0j)	 (0.741419+0j)	 (0.741419+0j)
 (1.325+0.05j)	 (0.0900801+0j)	 (0.0900801+0j)	 (0.742545+0j)	 (0.742545+0j)
 (1.3375+0.05j)	 (0.089821+0j)	 (0.089821+0j)	 (0.743668+0j)	 (0.743668+0j)
 (1.35+0.05j)	 (0.0895638+0j)	 (0.0895638+0j)	 (0.744787+0j)	 (0.744787+0j)
 (1.3625+0.05j)	 (0.0893089+0j)	 (0.0893089+0j)	 (0.745904+0j)	 (0.745904+0j)
 (1.375+0.05j)	 (0.0890555+0j)	 (0.0890555+0j)	 (0.747017+0j)	 (0.747017+0j)
 (1.3875+0.05j)	 (0.0888026+0j)	 (0.0888026+0j)	 (0.748127+0j)	 (0.748127+0j)
 (1.4+0.05j)	 (0.0885519+0j)	 (0.0885519+0j)	 (0.749234+0j)	 (0.749234+0j)
 (1.4125+0.05j)	 (0.088303+0j)	 (0.088303+0j)	 (0.750337+0j)	 (0.750337+0j)
 (1.425+0.05j)	 (0.0880558+0j)	 (0.0880558+0j)	 (0.751438+0j)	 (0.751438+0j)
 (1.4375+0.05j)	 (0.0878102+0j)	 (0.0878102+0j)	 (0.752536+0j)	 (0.752536+0j)
 (1.45+0.05j)	 (0.0875659+0j)	 (0.0875659+0j)	 (0.75363+0j)	 (0.75363+0j)
 (1.4625+0.05j)	 (0.0873234+0j)	 (0.0873234+0j)	 (0.754722+0j)	 (0.754722+0j)
 (1.475+0.05j)	 (0.0870823+0j)	 (0.0870823+0j)	 (0.75581+0j)	 (0.75581+0j)
 (1.4875+0.05j)	 (0.0868428+0j)	 (0.0868428+0j)	 (0.756896+0j)	 (0.756896+0j)
 (1.5+0.05j)	 (0.0866048+0j)	 (0.0866048+0j)	 (0.757979+0j)	 (0.757979+0j)
 (1.5125+0.05j)	 (0.0863684+0j)	 (0.0863684+0j)	 (0.759058+0j)	 (0.759058+0j)
 (1.525+0.05j)	 (0.0861333+0j)	 (0.0861333+0j)	 (0.760135+0j)	 (0.760135+0j)
 (1.5375+0.05j)	 (0.0858997+0j)	 (0.0858997+0j)	 (0.761209+0j)	 (0.761209+0j)
 (1.55+0.05j)	 (0.0856689+0j)	 (0.0856689+0j)	 (0.762279+0j)	 (0.762279+0j)
 (1.5625+0.05j)	 (0.0854369+0j)	 (0.0854369+0j)	 (0.763347+0j)	 (0.763347+0j)
 (1.575+0.05j)	 (0.0852051+0j)	 (0.0852051+0j)	 (0.764412+0j)	 (0.764412+0j)
 (1.5875+0.05j)	 (0.0849797+0j)	 (0.0849797+0j)	 (0.765475+0j)	 (0.765475+0j)
 (1.6+0.05j)	 (0.084753+0j)	 (0.084753+0j)	 (0.766534+0j)	 (0.766534+0j)
 (1.6125+0.05j)	 (0.0845281+0j)	 (0.0845281+0j)	 (0.767591+0j)	 (0.767591+0j)
 (1.625+0.05j)	 (0.0843045+0j)	 (0.0843045+0j)	 (0.768645+0j)	 (0.768645+0j)
 (1.6375+0.05j)	 (0.084082+0j)	 (0.084082+0j)	 (0.769696+0j)	 (0.769696+0j)
 (1.65+0.05j)	 (0.0838615+0j)	 (0.0838615+0j)	 (0.770744+0j)	 (0.770744+0j)
 (1.6625+0.05j)	 (0.0836408+0j)	 (0.0836408+0j)	 (0.771789+0j)	 (0.771789+0j)
 (1.675+0.05j)	 (0.0834219+0j)	 (0.0834219+0j)	 (0.772832+0j)	 (0.772832+0j)
 (1.6875+0.05j)	 (0.0832052+0j)	 (0.0832052+0j)	 (0.773872+0j)	 (0.773872+0j)
 (1.7+0.05j)	 (0.0829885+0j)	 (0.0829885+0j)	 (0.77491+0j)	 (0.77491+0j)
 (1.7125+0.05j)	 (0.0827748+0j)	 (0.0827748+0j)	 (0.775944+0j)	 (0.775944+0j)
 (1.725+0.05j)	 (0.0825615+0j)	 (0.0825615+0j)	 (0.776976+0j)	 (0.776976+0j)
 (1.7375+0.05j)	 (0.0823493+0j)	 (0.0823493+0j)	 (0.778006+0j)	 (0.778006+0j)
 (1.75+0.05j)	 (0.0821384+0j)	 (0.0821384+0j)	 (0.779032+0j)	 (0.779032+0j)
 (1.7625+0.05j)	 (0.0819289+0j)	 (0.0819289+0j)	 (0.780056+0j)	 (0.780056+0j)
 (1.775+0.05j)	 (0.0817205+0j)	 (0.0817205+0j)	 (0.781078+0j)	 (0.781078+0j)
 (1.7875+0.05j)	 (0.0815133+0j)	 (0.0815133+0j)	 (0.782097+0j)	 (0.782097+0j)
 (1.8+0.05j)	 (0.0813072+0j)	 (0.0813072+0j)	 (0.783113+0j)	 (0.783113+0j)
 (1.8125+0.05j)	 (0.0811025+0j)	 (0.0811025+0j)	 (0.784127+0j)	 (0.784127+0j)
 (1.825+0.05j)	 (0.0808988+0j)	 (0.0808988+0j)	 (0.785138+0j)	 (0.785138+0j)
 (1.8375+0.05j)	 (0.0806962+0j)	 (0.0806962+0j)	 (0.786147+0j)	 (0.786147+0j)
 (1.85+0.05j)	 (0.0804948+0j)	 (0.0804948+0j)	 (0.787153+0j)	 (0.787153+0j)
 (1.8625+0.05j)	 (0.0802946+0j)	 (0.0802946+0j)	 (0.788157+0j)	 (0.788157+0j)
 (1.875+0.05j)	 (0.0800956+0j)	 (0.0800956+0j)	 (0.789158+0j)	 (0.789158+0j)
 (1.8875+0.05j)	 (0.0798975+0j)	 (0.0798975+0j)	 (0.790157+0j)	 (0.790157+0j)
 (1.9+0.05j)	 (0.0797007+0j)	 (0.0797007+0j)	 (0.791153+0j)	 (0.791153+0j)
 (1.9125+0.05j)	 (0.0795049+0j)	 (0.0795049+0j)	 (0.792147+0j)	 (0.792147+0j)
 (1.925+0.05j)	 (0.0793102+0j)	 (0.0793102+0j)	 (0.793138+0j)	 (0.793138+0j)
 (1.9375+0.05j)	 (0.0791165+0j)	 (0.0791165+0j)	 (0.794127+0j)	 (0.794127+0j)
 (1.95+0.05j)	 (0.078924+0j)	 (0.078924+0j)	 (0.795114+0j)	 (0.795114+0j)
 (1.9625+0.05j)	 (0.0787326+0j)	 (0.0787326+0j)	 (0.796098+0j)	 (0.796098+0j)
 (1.975+0.05j)	 (0.078542+0j)	 (0.078542+0j)	 (0.79708+0j)	 (0.79708+0j)
 (1.9875+0.05j)	 (0.0783528+0j)	 (0.0783528+0j)	 (0.798059+0j)	 (0.798059+0j)
 (2+0.05j)	 (0.0781641+0j)	 (0.0781641+0j)	 (0.799036+0j)	 (0.799036+0j)
 (2.0125+0.05j)	 (0.0779768+0j)	 (0.0779768+0j)	 (0.800011+0j)	 (0.800011+0j)
 (2.025+0.05j)	 (0.0777904+0j)	 (0.0777904+0j)	 (0.800983+0j)	 (0.800983+0j)
 (2.0375+0.05j)	 (0.0776051+0j)	 (0.0776051+0j)	 (0.801953+0j)	 (0.801953+0j)
 (2.05+0.05j)	 (0.0774207+0j)	 (0.0774207+0j)	 (0.802921+0j)	 (0.802921+0j)
 (2.0625+0.05j)	 (0.0772372+0j)	 (0.0772372+0j)	 (0.803886+0j)	 (0.803886+0j)
 (2.075+0.05j)	 (0.0770548+0j)	 (0.0770548+0j)	 (0.80485+0j)	 (0.80485+0j)
 (2.0875+0.05j)	 (0.0768727+0j)	 (0.0768727+0j)	 (0.805811+0j)	 (0.805811+0j)
 (2.1+0.05j)	 (0.0766923+0j)	 (0.0766923+0j)	 (0.806769+0j)	 (0.806769+0j)
 (2.1125+0.05j)	 (0.0765132+0j)	 (0.0765132+0j)	 (0.807726+0j)	 (0.807726+0j)
 (2.125+0.05j)	 (0.0763348+0j)	 (0.0763348+0j)	 (0.80868+0j)	 (0.80868+0j)
 (2.1375+0.05j)	 (0.0761572+0j)	 (0.0761572+0j)	 (0.809632+0j)	 (0.809632+0j)
 (2.15+0.05j)	 (0.0759806+0j)	 (0.0759806+0j)	 (0.810581+0j)	 (0.810581+0j)
 (2.1625+0.05j)	 (0.0758043+0j)	 (0.0758043+0j)	 (0.811529+0j)	 (0.811529+0j)
 (2.175+0.05j)	 (0.0756297+0j)	 (0.0756297+0j)	 (0.812474+0j)	 (0.812474+0j)
 (2.1875+0.05j)	 (0.0754556+0j)	 (0.0754556+0j)	 (0.813418+0j)	 (0.813418+0j)
