w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-17.31+0.12j)	 (0.000102607+0j)	 (0.000102607+0j)	 (0.000771751+0j)	 (0.000771751+0j)
 (-17.28+0.12j)	 (0.000102948+0j)	 (0.000102948+0j)	 (0.00077484+0j)	 (0.00077484+0j)
 (-17.25+0.12j)	 (0.000103292+0j)	 (0.000103292+0j)	 (0.000777939+0j)	 (0.000777939+0j)
 (-17.22+0.12j)	 (0.000103637+0j)	 (0.000103637+0j)	 (0.000781048+0j)	 (0.000781048+0j)
 (-17.19+0.12j)	 (0.000103984+0j)	 (0.000103984+0j)	 (0.000784167+0j)	 (0.000784167+0j)
 (-17.16+0.12j)	 (0.000104331+0j)	 (0.000104331+0j)	 (0.000787297+0j)	 (0.000787297+0j)
 (-17.13+0.12j)	 (0.000104679+0j)	 (0.000104679+0j)	 (0.000790438+0j)	 (0.000790438+0j)
 (-17.1+0.12j)	 (0.000105027+0j)	 (0.000105027+0j)	 (0.000793588+0j)	 (0.000793588+0j)
 (-17.07+0.12j)	 (0.000105376+0j)	 (0.000105376+0j)	 (0.00079675+0j)	 (0.00079675+0j)
 (-17.04+0.12j)	 (0.000105728+0j)	 (0.000105728+0j)	 (0.000799921+0j)	 (0.000799921+0j)
 (-17.01+0.12j)	 (0.000106081+0j)	 (0.000106081+0j)	 (0.000803104+0j)	 (0.000803104+0j)
 (-16.98+0.12j)	 (0.000106437+0j)	 (0.000106437+0j)	 (0.000806297+0j)	 (0.000806297+0j)
 (-16.95+0.12j)	 (0.000106795+0j)	 (0.000106795+0j)	 (0.000809501+0j)	 (0.000809501+0j)
 (-16.92+0.12j)	 (0.000107157+0j)	 (0.000107157+0j)	 (0.000812716+0j)	 (0.000812716+0j)
 (-16.89+0.12j)	 (0.000107521+0j)	 (0.000107521+0j)	 (0.000815941+0j)	 (0.000815941+0j)
 (-16.86+0.12j)	 (0.000107887+0j)	 (0.000107887+0j)	 (0.000819178+0j)	 (0.000819178+0j)
 (-16.83+0.12j)	 (0.000108255+0j)	 (0.000108255+0j)	 (0.000822425+0j)	 (0.000822425+0j)
 (-16.8+0.12j)	 (0.000108625+0j)	 (0.000108625+0j)	 (0.000825684+0j)	 (0.000825684+0j)
 (-16.77+0.12j)	 (0.000108996+0j)	 (0.000108996+0j)	 (0.000828954+0j)	 (0.000828954+0j)
 (-16.74+0.12j)	 (0.000109369+0j)	 (0.000109369+0j)	 (0.000832235+0j)	 (0.000832235+0j)
 (-16.71+0.12j)	 (0.000109743+0j)	 (0.000109743+0j)	 (0.000835527+0j)	 (0.000835527+0j)
 (-16.68+0.12j)	 (0.000110121+0j)	 (0.000110121+0j)	 (0.000838831+0j)	 (0.000838831+0j)
 (-16.65+0.12j)	 (0.0001105+0j)	 (0.0001105+0j)	 (0.000842146+0j)	 (0.000842146+0j)
 (-16.62+0.12j)	 (0.000110882+0j)	 (0.000110882+0j)	 (0.000845472+0j)	 (0.000845472+0j)
 (-16.59+0.12j)	 (0.000111267+0j)	 (0.000111267+0j)	 (0.00084881+0j)	 (0.00084881+0j)
 (-16.56+0.12j)	 (0.000111654+0j)	 (0.000111654+0j)	 (0.00085216+0j)	 (0.00085216+0j)
 (-16.53+0.12j)	 (0.000112043+0j)	 (0.000112043+0j)	 (0.000855521+0j)	 (0.000855521+0j)
 (-16.5+0.12j)	 (0.000112435+0j)	 (0.000112435+0j)	 (0.000858894+0j)	 (0.000858894+0j)
 (-16.47+0.12j)	 (0.000112829+0j)	 (0.000112829+0j)	 (0.000862279+0j)	 (0.000862279+0j)
 (-16.44+0.12j)	 (0.000113226+0j)	 (0.000113226+0j)	 (0.000865676+0j)	 (0.000865676+0j)
 (-16.41+0.12j)	 (0.000113625+0j)	 (0.000113625+0j)	 (0.000869085+0j)	 (0.000869085+0j)
 (-16.38+0.12j)	 (0.000114027+0j)	 (0.000114027+0j)	 (0.000872506+0j)	 (0.000872506+0j)
 (-16.35+0.12j)	 (0.000114432+0j)	 (0.000114432+0j)	 (0.000875939+0j)	 (0.000875939+0j)
 (-16.32+0.12j)	 (0.00011484+0j)	 (0.00011484+0j)	 (0.000879384+0j)	 (0.000879384+0j)
 (-16.29+0.12j)	 (0.000115251+0j)	 (0.000115251+0j)	 (0.000882841+0j)	 (0.000882841+0j)
 (-16.26+0.12j)	 (0.000115665+0j)	 (0.000115665+0j)	 (0.000886311+0j)	 (0.000886311+0j)
 (-16.23+0.12j)	 (0.000116083+0j)	 (0.000116083+0j)	 (0.000889794+0j)	 (0.000889794+0j)
 (-16.2+0.12j)	 (0.000116506+0j)	 (0.000116506+0j)	 (0.000893289+0j)	 (0.000893289+0j)
 (-16.17+0.12j)	 (0.000116934+0j)	 (0.000116934+0j)	 (0.000896797+0j)	 (0.000896797+0j)
 (-16.14+0.12j)	 (0.000117368+0j)	 (0.000117368+0j)	 (0.000900318+0j)	 (0.000900318+0j)
 (-16.11+0.12j)	 (0.000117809+0j)	 (0.000117809+0j)	 (0.000903852+0j)	 (0.000903852+0j)
 (-16.08+0.12j)	 (0.000118256+0j)	 (0.000118256+0j)	 (0.0009074+0j)	 (0.0009074+0j)
 (-16.05+0.12j)	 (0.000118707+0j)	 (0.000118707+0j)	 (0.000910961+0j)	 (0.000910961+0j)
 (-16.02+0.12j)	 (0.000119157+0j)	 (0.000119157+0j)	 (0.000914536+0j)	 (0.000914536+0j)
 (-15.99+0.12j)	 (0.000119607+0j)	 (0.000119607+0j)	 (0.000918124+0j)	 (0.000918124+0j)
 (-15.96+0.12j)	 (0.000120057+0j)	 (0.000120057+0j)	 (0.000921726+0j)	 (0.000921726+0j)
 (-15.93+0.12j)	 (0.000120503+0j)	 (0.000120503+0j)	 (0.000925341+0j)	 (0.000925341+0j)
 (-15.9+0.12j)	 (0.000120946+0j)	 (0.000120946+0j)	 (0.000928969+0j)	 (0.000928969+0j)
 (-15.87+0.12j)	 (0.000121391+0j)	 (0.000121391+0j)	 (0.000932611+0j)	 (0.000932611+0j)
 (-15.84+0.12j)	 (0.000121843+0j)	 (0.000121843+0j)	 (0.000936266+0j)	 (0.000936266+0j)
 (-15.81+0.12j)	 (0.0001223+0j)	 (0.0001223+0j)	 (0.000939935+0j)	 (0.000939935+0j)
 (-15.78+0.12j)	 (0.00012276+0j)	 (0.00012276+0j)	 (0.000943618+0j)	 (0.000943618+0j)
 (-15.75+0.12j)	 (0.000123218+0j)	 (0.000123218+0j)	 (0.000947315+0j)	 (0.000947315+0j)
 (-15.72+0.12j)	 (0.000123672+0j)	 (0.000123672+0j)	 (0.000951025+0j)	 (0.000951025+0j)
 (-15.69+0.12j)	 (0.000124121+0j)	 (0.000124121+0j)	 (0.000954748+0j)	 (0.000954748+0j)
 (-15.66+0.12j)	 (0.000124562+0j)	 (0.000124562+0j)	 (0.000958485+0j)	 (0.000958485+0j)
 (-15.63+0.12j)	 (0.000124997+0j)	 (0.000124997+0j)	 (0.000962235+0j)	 (0.000962235+0j)
 (-15.6+0.12j)	 (0.000125435+0j)	 (0.000125435+0j)	 (0.000965998+0j)	 (0.000965998+0j)
 (-15.57+0.12j)	 (0.000125879+0j)	 (0.000125879+0j)	 (0.000969775+0j)	 (0.000969775+0j)
 (-15.54+0.12j)	 (0.000126332+0j)	 (0.000126332+0j)	 (0.000973565+0j)	 (0.000973565+0j)
 (-15.51+0.12j)	 (0.000126792+0j)	 (0.000126792+0j)	 (0.000977368+0j)	 (0.000977368+0j)
 (-15.48+0.12j)	 (0.000127258+0j)	 (0.000127258+0j)	 (0.000981186+0j)	 (0.000981186+0j)
 (-15.45+0.12j)	 (0.00012773+0j)	 (0.00012773+0j)	 (0.000985018+0j)	 (0.000985018+0j)
 (-15.42+0.12j)	 (0.000128207+0j)	 (0.000128207+0j)	 (0.000988864+0j)	 (0.000988864+0j)
 (-15.39+0.12j)	 (0.000128684+0j)	 (0.000128684+0j)	 (0.000992725+0j)	 (0.000992725+0j)
 (-15.36+0.12j)	 (0.000129162+0j)	 (0.000129162+0j)	 (0.0009966+0j)	 (0.0009966+0j)
 (-15.33+0.12j)	 (0.00012964+0j)	 (0.00012964+0j)	 (0.00100049+0j)	 (0.00100049+0j)
 (-15.3+0.12j)	 (0.000130122+0j)	 (0.000130122+0j)	 (0.00100439+0j)	 (0.00100439+0j)
 (-15.27+0.12j)	 (0.000130609+0j)	 (0.000130609+0j)	 (0.00100831+0j)	 (0.00100831+0j)
 (-15.24+0.12j)	 (0.000131102+0j)	 (0.000131102+0j)	 (0.00101224+0j)	 (0.00101224+0j)
 (-15.21+0.12j)	 (0.000131602+0j)	 (0.000131602+0j)	 (0.00101619+0j)	 (0.00101619+0j)
 (-15.18+0.12j)	 (0.000132107+0j)	 (0.000132107+0j)	 (0.00102016+0j)	 (0.00102016+0j)
 (-15.15+0.12j)	 (0.000132618+0j)	 (0.000132618+0j)	 (0.00102413+0j)	 (0.00102413+0j)
 (-15.12+0.12j)	 (0.000133135+0j)	 (0.000133135+0j)	 (0.00102813+0j)	 (0.00102813+0j)
 (-15.09+0.12j)	 (0.000133658+0j)	 (0.000133658+0j)	 (0.00103214+0j)	 (0.00103214+0j)
 (-15.06+0.12j)	 (0.000134186+0j)	 (0.000134186+0j)	 (0.00103616+0j)	 (0.00103616+0j)
 (-15.03+0.12j)	 (0.000134722+0j)	 (0.000134722+0j)	 (0.0010402+0j)	 (0.0010402+0j)
 (-15+0.12j)	 (0.000135264+0j)	 (0.000135264+0j)	 (0.00104426+0j)	 (0.00104426+0j)
 (-14.97+0.12j)	 (0.000135815+0j)	 (0.000135815+0j)	 (0.00104834+0j)	 (0.00104834+0j)
 (-14.94+0.12j)	 (0.000136376+0j)	 (0.000136376+0j)	 (0.00105243+0j)	 (0.00105243+0j)
 (-14.91+0.12j)	 (0.000136948+0j)	 (0.000136948+0j)	 (0.00105654+0j)	 (0.00105654+0j)
 (-14.88+0.12j)	 (0.000137536+0j)	 (0.000137536+0j)	 (0.00106066+0j)	 (0.00106066+0j)
 (-14.85+0.12j)	 (0.000138142+0j)	 (0.000138142+0j)	 (0.00106481+0j)	 (0.00106481+0j)
 (-14.82+0.12j)	 (0.000138772+0j)	 (0.000138772+0j)	 (0.00106897+0j)	 (0.00106897+0j)
 (-14.79+0.12j)	 (0.000139433+0j)	 (0.000139433+0j)	 (0.00107315+0j)	 (0.00107315+0j)
 (-14.76+0.12j)	 (0.000140126+0j)	 (0.000140126+0j)	 (0.00107736+0j)	 (0.00107736+0j)
 (-14.73+0.12j)	 (0.000140847+0j)	 (0.000140847+0j)	 (0.00108158+0j)	 (0.00108158+0j)
 (-14.7+0.12j)	 (0.000141573+0j)	 (0.000141573+0j)	 (0.00108583+0j)	 (0.00108583+0j)
 (-14.67+0.12j)	 (0.00014227+0j)	 (0.00014227+0j)	 (0.0010901+0j)	 (0.0010901+0j)
 (-14.64+0.12j)	 (0.000142916+0j)	 (0.000142916+0j)	 (0.00109439+0j)	 (0.00109439+0j)
 (-14.61+0.12j)	 (0.000143513+0j)	 (0.000143513+0j)	 (0.00109869+0j)	 (0.00109869+0j)
 (-14.58+0.12j)	 (0.000144102+0j)	 (0.000144102+0j)	 (0.00110301+0j)	 (0.00110301+0j)
 (-14.55+0.12j)	 (0.000144728+0j)	 (0.000144728+0j)	 (0.00110736+0j)	 (0.00110736+0j)
 (-14.52+0.12j)	 (0.000145415+0j)	 (0.000145415+0j)	 (0.00111172+0j)	 (0.00111172+0j)
 (-14.49+0.12j)	 (0.000146142+0j)	 (0.000146142+0j)	 (0.0011161+0j)	 (0.0011161+0j)
 (-14.46+0.12j)	 (0.000146856+0j)	 (0.000146856+0j)	 (0.00112051+0j)	 (0.00112051+0j)
 (-14.43+0.12j)	 (0.000147496+0j)	 (0.000147496+0j)	 (0.00112493+0j)	 (0.00112493+0j)
 (-14.4+0.12j)	 (0.000148025+0j)	 (0.000148025+0j)	 (0.00112937+0j)	 (0.00112937+0j)
 (-14.37+0.12j)	 (0.000148456+0j)	 (0.000148456+0j)	 (0.00113383+0j)	 (0.00113383+0j)
 (-14.34+0.12j)	 (0.000148857+0j)	 (0.000148857+0j)	 (0.00113829+0j)	 (0.00113829+0j)
 (-14.31+0.12j)	 (0.000149286+0j)	 (0.000149286+0j)	 (0.00114277+0j)	 (0.00114277+0j)
 (-14.28+0.12j)	 (0.000149765+0j)	 (0.000149765+0j)	 (0.00114726+0j)	 (0.00114726+0j)
 (-14.25+0.12j)	 (0.000150286+0j)	 (0.000150286+0j)	 (0.00115177+0j)	 (0.00115177+0j)
 (-14.22+0.12j)	 (0.000150838+0j)	 (0.000150838+0j)	 (0.0011563+0j)	 (0.0011563+0j)
 (-14.19+0.12j)	 (0.000151417+0j)	 (0.000151417+0j)	 (0.00116084+0j)	 (0.00116084+0j)
 (-14.16+0.12j)	 (0.000152011+0j)	 (0.000152011+0j)	 (0.0011654+0j)	 (0.0011654+0j)
 (-14.13+0.12j)	 (0.000152603+0j)	 (0.000152603+0j)	 (0.00116998+0j)	 (0.00116998+0j)
 (-14.1+0.12j)	 (0.000153181+0j)	 (0.000153181+0j)	 (0.00117457+0j)	 (0.00117457+0j)
 (-14.07+0.12j)	 (0.00015375+0j)	 (0.00015375+0j)	 (0.00117919+0j)	 (0.00117919+0j)
 (-14.04+0.12j)	 (0.000154328+0j)	 (0.000154328+0j)	 (0.00118382+0j)	 (0.00118382+0j)
 (-14.01+0.12j)	 (0.000154925+0j)	 (0.000154925+0j)	 (0.00118846+0j)	 (0.00118846+0j)
 (-13.98+0.12j)	 (0.000155547+0j)	 (0.000155547+0j)	 (0.00119313+0j)	 (0.00119313+0j)
 (-13.95+0.12j)	 (0.000156192+0j)	 (0.000156192+0j)	 (0.00119782+0j)	 (0.00119782+0j)
 (-13.92+0.12j)	 (0.000156858+0j)	 (0.000156858+0j)	 (0.00120252+0j)	 (0.00120252+0j)
 (-13.89+0.12j)	 (0.000157545+0j)	 (0.000157545+0j)	 (0.00120725+0j)	 (0.00120725+0j)
 (-13.86+0.12j)	 (0.000158251+0j)	 (0.000158251+0j)	 (0.001212+0j)	 (0.001212+0j)
 (-13.83+0.12j)	 (0.00015898+0j)	 (0.00015898+0j)	 (0.00121677+0j)	 (0.00121677+0j)
 (-13.8+0.12j)	 (0.000159733+0j)	 (0.000159733+0j)	 (0.00122156+0j)	 (0.00122156+0j)
 (-13.77+0.12j)	 (0.000160513+0j)	 (0.000160513+0j)	 (0.00122637+0j)	 (0.00122637+0j)
 (-13.74+0.12j)	 (0.000161328+0j)	 (0.000161328+0j)	 (0.00123121+0j)	 (0.00123121+0j)
 (-13.71+0.12j)	 (0.000162186+0j)	 (0.000162186+0j)	 (0.00123608+0j)	 (0.00123608+0j)
 (-13.68+0.12j)	 (0.0001631+0j)	 (0.0001631+0j)	 (0.00124097+0j)	 (0.00124097+0j)
 (-13.65+0.12j)	 (0.000164086+0j)	 (0.000164086+0j)	 (0.00124589+0j)	 (0.00124589+0j)
 (-13.62+0.12j)	 (0.000165161+0j)	 (0.000165161+0j)	 (0.00125085+0j)	 (0.00125085+0j)
 (-13.59+0.12j)	 (0.000166333+0j)	 (0.000166333+0j)	 (0.00125584+0j)	 (0.00125584+0j)
 (-13.56+0.12j)	 (0.000167581+0j)	 (0.000167581+0j)	 (0.00126087+0j)	 (0.00126087+0j)
 (-13.53+0.12j)	 (0.00016884+0j)	 (0.00016884+0j)	 (0.00126593+0j)	 (0.00126593+0j)
 (-13.5+0.12j)	 (0.000170032+0j)	 (0.000170032+0j)	 (0.00127103+0j)	 (0.00127103+0j)
 (-13.47+0.12j)	 (0.000171117+0j)	 (0.000171117+0j)	 (0.00127617+0j)	 (0.00127617+0j)
 (-13.44+0.12j)	 (0.000172075+0j)	 (0.000172075+0j)	 (0.00128133+0j)	 (0.00128133+0j)
 (-13.41+0.12j)	 (0.000172913+0j)	 (0.000172913+0j)	 (0.00128652+0j)	 (0.00128652+0j)
 (-13.38+0.12j)	 (0.000173745+0j)	 (0.000173745+0j)	 (0.00129173+0j)	 (0.00129173+0j)
 (-13.35+0.12j)	 (0.00017473+0j)	 (0.00017473+0j)	 (0.00129697+0j)	 (0.00129697+0j)
 (-13.32+0.12j)	 (0.000175963+0j)	 (0.000175963+0j)	 (0.00130225+0j)	 (0.00130225+0j)
 (-13.29+0.12j)	 (0.000177425+0j)	 (0.000177425+0j)	 (0.00130757+0j)	 (0.00130757+0j)
 (-13.26+0.12j)	 (0.000178982+0j)	 (0.000178982+0j)	 (0.00131294+0j)	 (0.00131294+0j)
 (-13.23+0.12j)	 (0.000180428+0j)	 (0.000180428+0j)	 (0.00131835+0j)	 (0.00131835+0j)
 (-13.2+0.12j)	 (0.000181547+0j)	 (0.000181547+0j)	 (0.0013238+0j)	 (0.0013238+0j)
 (-13.17+0.12j)	 (0.000182179+0j)	 (0.000182179+0j)	 (0.00132927+0j)	 (0.00132927+0j)
 (-13.14+0.12j)	 (0.000182339+0j)	 (0.000182339+0j)	 (0.00133474+0j)	 (0.00133474+0j)
 (-13.11+0.12j)	 (0.000182273+0j)	 (0.000182273+0j)	 (0.0013402+0j)	 (0.0013402+0j)
 (-13.08+0.12j)	 (0.000182244+0j)	 (0.000182244+0j)	 (0.00134567+0j)	 (0.00134567+0j)
 (-13.05+0.12j)	 (0.000182373+0j)	 (0.000182373+0j)	 (0.00135114+0j)	 (0.00135114+0j)
 (-13.02+0.12j)	 (0.000182675+0j)	 (0.000182675+0j)	 (0.00135662+0j)	 (0.00135662+0j)
 (-12.99+0.12j)	 (0.000183147+0j)	 (0.000183147+0j)	 (0.00136212+0j)	 (0.00136212+0j)
 (-12.96+0.12j)	 (0.000183763+0j)	 (0.000183763+0j)	 (0.00136763+0j)	 (0.00136763+0j)
 (-12.93+0.12j)	 (0.000184448+0j)	 (0.000184448+0j)	 (0.00137316+0j)	 (0.00137316+0j)
 (-12.9+0.12j)	 (0.000185107+0j)	 (0.000185107+0j)	 (0.00137872+0j)	 (0.00137872+0j)
 (-12.87+0.12j)	 (0.000185701+0j)	 (0.000185701+0j)	 (0.00138429+0j)	 (0.00138429+0j)
 (-12.84+0.12j)	 (0.000186272+0j)	 (0.000186272+0j)	 (0.00138988+0j)	 (0.00138988+0j)
 (-12.81+0.12j)	 (0.000186886+0j)	 (0.000186886+0j)	 (0.00139548+0j)	 (0.00139548+0j)
 (-12.78+0.12j)	 (0.000187583+0j)	 (0.000187583+0j)	 (0.00140111+0j)	 (0.00140111+0j)
 (-12.75+0.12j)	 (0.00018837+0j)	 (0.00018837+0j)	 (0.00140676+0j)	 (0.00140676+0j)
 (-12.72+0.12j)	 (0.000189244+0j)	 (0.000189244+0j)	 (0.00141244+0j)	 (0.00141244+0j)
 (-12.69+0.12j)	 (0.000190198+0j)	 (0.000190198+0j)	 (0.00141814+0j)	 (0.00141814+0j)
 (-12.66+0.12j)	 (0.000191232+0j)	 (0.000191232+0j)	 (0.00142388+0j)	 (0.00142388+0j)
 (-12.63+0.12j)	 (0.000192351+0j)	 (0.000192351+0j)	 (0.00142965+0j)	 (0.00142965+0j)
 (-12.6+0.12j)	 (0.000193564+0j)	 (0.000193564+0j)	 (0.00143546+0j)	 (0.00143546+0j)
 (-12.57+0.12j)	 (0.000194891+0j)	 (0.000194891+0j)	 (0.00144131+0j)	 (0.00144131+0j)
 (-12.54+0.12j)	 (0.000196361+0j)	 (0.000196361+0j)	 (0.0014472+0j)	 (0.0014472+0j)
 (-12.51+0.12j)	 (0.000198013+0j)	 (0.000198013+0j)	 (0.00145314+0j)	 (0.00145314+0j)
 (-12.48+0.12j)	 (0.000199908+0j)	 (0.000199908+0j)	 (0.00145913+0j)	 (0.00145913+0j)
 (-12.45+0.12j)	 (0.000202118+0j)	 (0.000202118+0j)	 (0.0014652+0j)	 (0.0014652+0j)
 (-12.42+0.12j)	 (0.000204718+0j)	 (0.000204718+0j)	 (0.00147134+0j)	 (0.00147134+0j)
 (-12.39+0.12j)	 (0.000207731+0j)	 (0.000207731+0j)	 (0.00147757+0j)	 (0.00147757+0j)
 (-12.36+0.12j)	 (0.000211008+0j)	 (0.000211008+0j)	 (0.0014839+0j)	 (0.0014839+0j)
 (-12.33+0.12j)	 (0.000214139+0j)	 (0.000214139+0j)	 (0.00149033+0j)	 (0.00149033+0j)
 (-12.3+0.12j)	 (0.000216635+0j)	 (0.000216635+0j)	 (0.00149682+0j)	 (0.00149682+0j)
 (-12.27+0.12j)	 (0.000218353+0j)	 (0.000218353+0j)	 (0.00150338+0j)	 (0.00150338+0j)
 (-12.24+0.12j)	 (0.000219685+0j)	 (0.000219685+0j)	 (0.00150997+0j)	 (0.00150997+0j)
 (-12.21+0.12j)	 (0.000221278+0j)	 (0.000221278+0j)	 (0.0015166+0j)	 (0.0015166+0j)
 (-12.18+0.12j)	 (0.000223543+0j)	 (0.000223543+0j)	 (0.00152331+0j)	 (0.00152331+0j)
 (-12.15+0.12j)	 (0.000226403+0j)	 (0.000226403+0j)	 (0.0015301+0j)	 (0.0015301+0j)
 (-12.12+0.12j)	 (0.00022939+0j)	 (0.00022939+0j)	 (0.00153698+0j)	 (0.00153698+0j)
 (-12.09+0.12j)	 (0.000231948+0j)	 (0.000231948+0j)	 (0.00154394+0j)	 (0.00154394+0j)
 (-12.06+0.12j)	 (0.000233521+0j)	 (0.000233521+0j)	 (0.00155095+0j)	 (0.00155095+0j)
 (-12.03+0.12j)	 (0.000233675+0j)	 (0.000233675+0j)	 (0.00155796+0j)	 (0.00155796+0j)
 (-12+0.12j)	 (0.000232554+0j)	 (0.000232554+0j)	 (0.00156493+0j)	 (0.00156493+0j)
 (-11.97+0.12j)	 (0.000230825+0j)	 (0.000230825+0j)	 (0.00157186+0j)	 (0.00157186+0j)
 (-11.94+0.12j)	 (0.000229185+0j)	 (0.000229185+0j)	 (0.00157874+0j)	 (0.00157874+0j)
 (-11.91+0.12j)	 (0.000228077+0j)	 (0.000228077+0j)	 (0.00158558+0j)	 (0.00158558+0j)
 (-11.88+0.12j)	 (0.000227618+0j)	 (0.000227618+0j)	 (0.00159241+0j)	 (0.00159241+0j)
 (-11.85+0.12j)	 (0.000227648+0j)	 (0.000227648+0j)	 (0.00159924+0j)	 (0.00159924+0j)
 (-11.82+0.12j)	 (0.000227871+0j)	 (0.000227871+0j)	 (0.00160607+0j)	 (0.00160607+0j)
 (-11.79+0.12j)	 (0.000228056+0j)	 (0.000228056+0j)	 (0.00161291+0j)	 (0.00161291+0j)
 (-11.76+0.12j)	 (0.000228171+0j)	 (0.000228171+0j)	 (0.00161976+0j)	 (0.00161976+0j)
 (-11.73+0.12j)	 (0.000228336+0j)	 (0.000228336+0j)	 (0.00162661+0j)	 (0.00162661+0j)
 (-11.7+0.12j)	 (0.00022869+0j)	 (0.00022869+0j)	 (0.00163347+0j)	 (0.00163347+0j)
 (-11.67+0.12j)	 (0.0002293+0j)	 (0.0002293+0j)	 (0.00164035+0j)	 (0.00164035+0j)
 (-11.64+0.12j)	 (0.000230167+0j)	 (0.000230167+0j)	 (0.00164725+0j)	 (0.00164725+0j)
 (-11.61+0.12j)	 (0.000231273+0j)	 (0.000231273+0j)	 (0.00165419+0j)	 (0.00165419+0j)
 (-11.58+0.12j)	 (0.000232601+0j)	 (0.000232601+0j)	 (0.00166117+0j)	 (0.00166117+0j)
 (-11.55+0.12j)	 (0.00023415+0j)	 (0.00023415+0j)	 (0.00166819+0j)	 (0.00166819+0j)
 (-11.52+0.12j)	 (0.000235934+0j)	 (0.000235934+0j)	 (0.00167527+0j)	 (0.00167527+0j)
 (-11.49+0.12j)	 (0.000237989+0j)	 (0.000237989+0j)	 (0.00168241+0j)	 (0.00168241+0j)
 (-11.46+0.12j)	 (0.000240373+0j)	 (0.000240373+0j)	 (0.00168962+0j)	 (0.00168962+0j)
 (-11.43+0.12j)	 (0.000243174+0j)	 (0.000243174+0j)	 (0.00169692+0j)	 (0.00169692+0j)
 (-11.4+0.12j)	 (0.000246512+0j)	 (0.000246512+0j)	 (0.00170431+0j)	 (0.00170431+0j)
 (-11.37+0.12j)	 (0.000250528+0j)	 (0.000250528+0j)	 (0.00171183+0j)	 (0.00171183+0j)
 (-11.34+0.12j)	 (0.000255325+0j)	 (0.000255325+0j)	 (0.00171949+0j)	 (0.00171949+0j)
 (-11.31+0.12j)	 (0.000260805+0j)	 (0.000260805+0j)	 (0.00172731+0j)	 (0.00172731+0j)
 (-11.28+0.12j)	 (0.00026646+0j)	 (0.00026646+0j)	 (0.00173531+0j)	 (0.00173531+0j)
 (-11.25+0.12j)	 (0.000271506+0j)	 (0.000271506+0j)	 (0.00174345+0j)	 (0.00174345+0j)
 (-11.22+0.12j)	 (0.000275593+0j)	 (0.000275593+0j)	 (0.00175172+0j)	 (0.00175172+0j)
 (-11.19+0.12j)	 (0.000279047+0j)	 (0.000279047+0j)	 (0.00176009+0j)	 (0.00176009+0j)
 (-11.16+0.12j)	 (0.00028221+0j)	 (0.00028221+0j)	 (0.00176856+0j)	 (0.00176856+0j)
 (-11.13+0.12j)	 (0.000285488+0j)	 (0.000285488+0j)	 (0.00177712+0j)	 (0.00177712+0j)
 (-11.1+0.12j)	 (0.000289788+0j)	 (0.000289788+0j)	 (0.00178582+0j)	 (0.00178582+0j)
 (-11.07+0.12j)	 (0.000296019+0j)	 (0.000296019+0j)	 (0.0017947+0j)	 (0.0017947+0j)
 (-11.04+0.12j)	 (0.000304213+0j)	 (0.000304213+0j)	 (0.00180382+0j)	 (0.00180382+0j)
 (-11.01+0.12j)	 (0.000312997+0j)	 (0.000312997+0j)	 (0.00181321+0j)	 (0.00181321+0j)
 (-10.98+0.12j)	 (0.000319847+0j)	 (0.000319847+0j)	 (0.00182281+0j)	 (0.00182281+0j)
 (-10.95+0.12j)	 (0.000322542+0j)	 (0.000322542+0j)	 (0.00183248+0j)	 (0.00183248+0j)
 (-10.92+0.12j)	 (0.000320474+0j)	 (0.000320474+0j)	 (0.0018421+0j)	 (0.0018421+0j)
 (-10.89+0.12j)	 (0.000314763+0j)	 (0.000314763+0j)	 (0.00185154+0j)	 (0.00185154+0j)
 (-10.86+0.12j)	 (0.000307628+0j)	 (0.000307628+0j)	 (0.00186077+0j)	 (0.00186077+0j)
 (-10.83+0.12j)	 (0.000301169+0j)	 (0.000301169+0j)	 (0.00186981+0j)	 (0.00186981+0j)
 (-10.8+0.12j)	 (0.000296508+0j)	 (0.000296508+0j)	 (0.0018787+0j)	 (0.0018787+0j)
 (-10.77+0.12j)	 (0.000293839+0j)	 (0.000293839+0j)	 (0.00188752+0j)	 (0.00188752+0j)
 (-10.74+0.12j)	 (0.000292773+0j)	 (0.000292773+0j)	 (0.0018963+0j)	 (0.0018963+0j)
 (-10.71+0.12j)	 (0.00029255+0j)	 (0.00029255+0j)	 (0.00190508+0j)	 (0.00190508+0j)
 (-10.68+0.12j)	 (0.000292332+0j)	 (0.000292332+0j)	 (0.00191385+0j)	 (0.00191385+0j)
 (-10.65+0.12j)	 (0.000291773+0j)	 (0.000291773+0j)	 (0.0019226+0j)	 (0.0019226+0j)
 (-10.62+0.12j)	 (0.000291191+0j)	 (0.000291191+0j)	 (0.00193133+0j)	 (0.00193133+0j)
 (-10.59+0.12j)	 (0.000291065+0j)	 (0.000291065+0j)	 (0.00194007+0j)	 (0.00194007+0j)
 (-10.56+0.12j)	 (0.000291651+0j)	 (0.000291651+0j)	 (0.00194882+0j)	 (0.00194882+0j)
 (-10.53+0.12j)	 (0.000293017+0j)	 (0.000293017+0j)	 (0.00195761+0j)	 (0.00195761+0j)
 (-10.5+0.12j)	 (0.000295178+0j)	 (0.000295178+0j)	 (0.00196646+0j)	 (0.00196646+0j)
 (-10.47+0.12j)	 (0.000298183+0j)	 (0.000298183+0j)	 (0.00197541+0j)	 (0.00197541+0j)
