w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-24.825+0.1j)	 (5.07131e-05+0j)	 (5.07131e-05+0j)	 (0.000217366+0j)	 (0.000217366+0j)
 (-24.8+0.1j)	 (5.08155e-05+0j)	 (5.08155e-05+0j)	 (0.000218637+0j)	 (0.000218637+0j)
 (-24.775+0.1j)	 (5.09182e-05+0j)	 (5.09182e-05+0j)	 (0.00021991+0j)	 (0.00021991+0j)
 (-24.75+0.1j)	 (5.10213e-05+0j)	 (5.10213e-05+0j)	 (0.000221185+0j)	 (0.000221185+0j)
 (-24.725+0.1j)	 (5.11246e-05+0j)	 (5.11246e-05+0j)	 (0.000222463+0j)	 (0.000222463+0j)
 (-24.7+0.1j)	 (5.12283e-05+0j)	 (5.12283e-05+0j)	 (0.000223744+0j)	 (0.000223744+0j)
 (-24.675+0.1j)	 (5.13323e-05+0j)	 (5.13323e-05+0j)	 (0.000225027+0j)	 (0.000225027+0j)
 (-24.65+0.1j)	 (5.14366e-05+0j)	 (5.14366e-05+0j)	 (0.000226313+0j)	 (0.000226313+0j)
 (-24.625+0.1j)	 (5.15412e-05+0j)	 (5.15412e-05+0j)	 (0.000227602+0j)	 (0.000227602+0j)
 (-24.6+0.1j)	 (5.16462e-05+0j)	 (5.16462e-05+0j)	 (0.000228893+0j)	 (0.000228893+0j)
 (-24.575+0.1j)	 (5.17515e-05+0j)	 (5.17515e-05+0j)	 (0.000230187+0j)	 (0.000230187+0j)
 (-24.55+0.1j)	 (5.18571e-05+0j)	 (5.18571e-05+0j)	 (0.000231483+0j)	 (0.000231483+0j)
 (-24.525+0.1j)	 (5.1963e-05+0j)	 (5.1963e-05+0j)	 (0.000232782+0j)	 (0.000232782+0j)
 (-24.5+0.1j)	 (5.20693e-05+0j)	 (5.20693e-05+0j)	 (0.000234084+0j)	 (0.000234084+0j)
 (-24.475+0.1j)	 (5.21759e-05+0j)	 (5.21759e-05+0j)	 (0.000235388+0j)	 (0.000235388+0j)
 (-24.45+0.1j)	 (5.22828e-05+0j)	 (5.22828e-05+0j)	 (0.000236696+0j)	 (0.000236696+0j)
 (-24.425+0.1j)	 (5.239e-05+0j)	 (5.239e-05+0j)	 (0.000238005+0j)	 (0.000238005+0j)
 (-24.4+0.1j)	 (5.24976e-05+0j)	 (5.24976e-05+0j)	 (0.000239318+0j)	 (0.000239318+0j)
 (-24.375+0.1j)	 (5.26055e-05+0j)	 (5.26055e-05+0j)	 (0.000240633+0j)	 (0.000240633+0j)
 (-24.35+0.1j)	 (5.27138e-05+0j)	 (5.27138e-05+0j)	 (0.000241951+0j)	 (0.000241951+0j)
 (-24.325+0.1j)	 (5.28224e-05+0j)	 (5.28224e-05+0j)	 (0.000243271+0j)	 (0.000243271+0j)
 (-24.3+0.1j)	 (5.29313e-05+0j)	 (5.29313e-05+0j)	 (0.000244595+0j)	 (0.000244595+0j)
 (-24.275+0.1j)	 (5.30406e-05+0j)	 (5.30406e-05+0j)	 (0.000245921+0j)	 (0.000245921+0j)
 (-24.25+0.1j)	 (5.31502e-05+0j)	 (5.31502e-05+0j)	 (0.000247249+0j)	 (0.000247249+0j)
 (-24.225+0.1j)	 (5.32601e-05+0j)	 (5.32601e-05+0j)	 (0.000248581+0j)	 (0.000248581+0j)
 (-24.2+0.1j)	 (5.33704e-05+0j)	 (5.33704e-05+0j)	 (0.000249915+0j)	 (0.000249915+0j)
 (-24.175+0.1j)	 (5.3481e-05+0j)	 (5.3481e-05+0j)	 (0.000251252+0j)	 (0.000251252+0j)
 (-24.15+0.1j)	 (5.3592e-05+0j)	 (5.3592e-05+0j)	 (0.000252592+0j)	 (0.000252592+0j)
 (-24.125+0.1j)	 (5.37034e-05+0j)	 (5.37034e-05+0j)	 (0.000253935+0j)	 (0.000253935+0j)
 (-24.1+0.1j)	 (5.38151e-05+0j)	 (5.38151e-05+0j)	 (0.00025528+0j)	 (0.00025528+0j)
 (-24.075+0.1j)	 (5.39271e-05+0j)	 (5.39271e-05+0j)	 (0.000256628+0j)	 (0.000256628+0j)
 (-24.05+0.1j)	 (5.40395e-05+0j)	 (5.40395e-05+0j)	 (0.000257979+0j)	 (0.000257979+0j)
 (-24.025+0.1j)	 (5.41522e-05+0j)	 (5.41522e-05+0j)	 (0.000259333+0j)	 (0.000259333+0j)
 (-24+0.1j)	 (5.42653e-05+0j)	 (5.42653e-05+0j)	 (0.000260689+0j)	 (0.000260689+0j)
 (-23.975+0.1j)	 (5.43788e-05+0j)	 (5.43788e-05+0j)	 (0.000262049+0j)	 (0.000262049+0j)
 (-23.95+0.1j)	 (5.44926e-05+0j)	 (5.44926e-05+0j)	 (0.000263411+0j)	 (0.000263411+0j)
 (-23.925+0.1j)	 (5.46067e-05+0j)	 (5.46067e-05+0j)	 (0.000264776+0j)	 (0.000264776+0j)
 (-23.9+0.1j)	 (5.47213e-05+0j)	 (5.47213e-05+0j)	 (0.000266144+0j)	 (0.000266144+0j)
 (-23.875+0.1j)	 (5.48362e-05+0j)	 (5.48362e-05+0j)	 (0.000267515+0j)	 (0.000267515+0j)
 (-23.85+0.1j)	 (5.49514e-05+0j)	 (5.49514e-05+0j)	 (0.000268889+0j)	 (0.000268889+0j)
 (-23.825+0.1j)	 (5.50671e-05+0j)	 (5.50671e-05+0j)	 (0.000270266+0j)	 (0.000270266+0j)
 (-23.8+0.1j)	 (5.51831e-05+0j)	 (5.51831e-05+0j)	 (0.000271645+0j)	 (0.000271645+0j)
 (-23.775+0.1j)	 (5.52994e-05+0j)	 (5.52994e-05+0j)	 (0.000273028+0j)	 (0.000273028+0j)
 (-23.75+0.1j)	 (5.54162e-05+0j)	 (5.54162e-05+0j)	 (0.000274413+0j)	 (0.000274413+0j)
 (-23.725+0.1j)	 (5.55333e-05+0j)	 (5.55333e-05+0j)	 (0.000275802+0j)	 (0.000275802+0j)
 (-23.7+0.1j)	 (5.56508e-05+0j)	 (5.56508e-05+0j)	 (0.000277193+0j)	 (0.000277193+0j)
 (-23.675+0.1j)	 (5.57686e-05+0j)	 (5.57686e-05+0j)	 (0.000278587+0j)	 (0.000278587+0j)
 (-23.65+0.1j)	 (5.58869e-05+0j)	 (5.58869e-05+0j)	 (0.000279984+0j)	 (0.000279984+0j)
 (-23.625+0.1j)	 (5.60055e-05+0j)	 (5.60055e-05+0j)	 (0.000281384+0j)	 (0.000281384+0j)
 (-23.6+0.1j)	 (5.61245e-05+0j)	 (5.61245e-05+0j)	 (0.000282788+0j)	 (0.000282788+0j)
 (-23.575+0.1j)	 (5.62439e-05+0j)	 (5.62439e-05+0j)	 (0.000284194+0j)	 (0.000284194+0j)
 (-23.55+0.1j)	 (5.63636e-05+0j)	 (5.63636e-05+0j)	 (0.000285603+0j)	 (0.000285603+0j)
 (-23.525+0.1j)	 (5.64838e-05+0j)	 (5.64838e-05+0j)	 (0.000287015+0j)	 (0.000287015+0j)
 (-23.5+0.1j)	 (5.66043e-05+0j)	 (5.66043e-05+0j)	 (0.00028843+0j)	 (0.00028843+0j)
 (-23.475+0.1j)	 (5.67252e-05+0j)	 (5.67252e-05+0j)	 (0.000289848+0j)	 (0.000289848+0j)
 (-23.45+0.1j)	 (5.68466e-05+0j)	 (5.68466e-05+0j)	 (0.000291269+0j)	 (0.000291269+0j)
 (-23.425+0.1j)	 (5.69683e-05+0j)	 (5.69683e-05+0j)	 (0.000292693+0j)	 (0.000292693+0j)
 (-23.4+0.1j)	 (5.70904e-05+0j)	 (5.70904e-05+0j)	 (0.000294121+0j)	 (0.000294121+0j)
 (-23.375+0.1j)	 (5.72129e-05+0j)	 (5.72129e-05+0j)	 (0.000295551+0j)	 (0.000295551+0j)
 (-23.35+0.1j)	 (5.73358e-05+0j)	 (5.73358e-05+0j)	 (0.000296984+0j)	 (0.000296984+0j)
 (-23.325+0.1j)	 (5.74591e-05+0j)	 (5.74591e-05+0j)	 (0.000298421+0j)	 (0.000298421+0j)
 (-23.3+0.1j)	 (5.75828e-05+0j)	 (5.75828e-05+0j)	 (0.00029986+0j)	 (0.00029986+0j)
 (-23.275+0.1j)	 (5.77069e-05+0j)	 (5.77069e-05+0j)	 (0.000301303+0j)	 (0.000301303+0j)
 (-23.25+0.1j)	 (5.78314e-05+0j)	 (5.78314e-05+0j)	 (0.000302749+0j)	 (0.000302749+0j)
 (-23.225+0.1j)	 (5.79563e-05+0j)	 (5.79563e-05+0j)	 (0.000304198+0j)	 (0.000304198+0j)
 (-23.2+0.1j)	 (5.80816e-05+0j)	 (5.80816e-05+0j)	 (0.00030565+0j)	 (0.00030565+0j)
 (-23.175+0.1j)	 (5.82073e-05+0j)	 (5.82073e-05+0j)	 (0.000307105+0j)	 (0.000307105+0j)
 (-23.15+0.1j)	 (5.83335e-05+0j)	 (5.83335e-05+0j)	 (0.000308563+0j)	 (0.000308563+0j)
 (-23.125+0.1j)	 (5.846e-05+0j)	 (5.846e-05+0j)	 (0.000310025+0j)	 (0.000310025+0j)
 (-23.1+0.1j)	 (5.8587e-05+0j)	 (5.8587e-05+0j)	 (0.00031149+0j)	 (0.00031149+0j)
 (-23.075+0.1j)	 (5.87144e-05+0j)	 (5.87144e-05+0j)	 (0.000312957+0j)	 (0.000312957+0j)
 (-23.05+0.1j)	 (5.88422e-05+0j)	 (5.88422e-05+0j)	 (0.000314428+0j)	 (0.000314428+0j)
 (-23.025+0.1j)	 (5.89704e-05+0j)	 (5.89704e-05+0j)	 (0.000315903+0j)	 (0.000315903+0j)
 (-23+0.1j)	 (5.90991e-05+0j)	 (5.90991e-05+0j)	 (0.00031738+0j)	 (0.00031738+0j)
 (-22.975+0.1j)	 (5.92281e-05+0j)	 (5.92281e-05+0j)	 (0.000318861+0j)	 (0.000318861+0j)
 (-22.95+0.1j)	 (5.93576e-05+0j)	 (5.93576e-05+0j)	 (0.000320345+0j)	 (0.000320345+0j)
 (-22.925+0.1j)	 (5.94876e-05+0j)	 (5.94876e-05+0j)	 (0.000321832+0j)	 (0.000321832+0j)
 (-22.9+0.1j)	 (5.96179e-05+0j)	 (5.96179e-05+0j)	 (0.000323322+0j)	 (0.000323322+0j)
 (-22.875+0.1j)	 (5.97487e-05+0j)	 (5.97487e-05+0j)	 (0.000324816+0j)	 (0.000324816+0j)
 (-22.85+0.1j)	 (5.988e-05+0j)	 (5.988e-05+0j)	 (0.000326313+0j)	 (0.000326313+0j)
 (-22.825+0.1j)	 (6.00116e-05+0j)	 (6.00116e-05+0j)	 (0.000327813+0j)	 (0.000327813+0j)
 (-22.8+0.1j)	 (6.01437e-05+0j)	 (6.01437e-05+0j)	 (0.000329317+0j)	 (0.000329317+0j)
 (-22.775+0.1j)	 (6.02763e-05+0j)	 (6.02763e-05+0j)	 (0.000330824+0j)	 (0.000330824+0j)
 (-22.75+0.1j)	 (6.04093e-05+0j)	 (6.04093e-05+0j)	 (0.000332334+0j)	 (0.000332334+0j)
 (-22.725+0.1j)	 (6.05427e-05+0j)	 (6.05427e-05+0j)	 (0.000333848+0j)	 (0.000333848+0j)
 (-22.7+0.1j)	 (6.06766e-05+0j)	 (6.06766e-05+0j)	 (0.000335365+0j)	 (0.000335365+0j)
 (-22.675+0.1j)	 (6.08109e-05+0j)	 (6.08109e-05+0j)	 (0.000336885+0j)	 (0.000336885+0j)
 (-22.65+0.1j)	 (6.09456e-05+0j)	 (6.09456e-05+0j)	 (0.000338409+0j)	 (0.000338409+0j)
 (-22.625+0.1j)	 (6.10809e-05+0j)	 (6.10809e-05+0j)	 (0.000339936+0j)	 (0.000339936+0j)
 (-22.6+0.1j)	 (6.12166e-05+0j)	 (6.12166e-05+0j)	 (0.000341466+0j)	 (0.000341466+0j)
 (-22.575+0.1j)	 (6.13527e-05+0j)	 (6.13527e-05+0j)	 (0.000343+0j)	 (0.000343+0j)
 (-22.55+0.1j)	 (6.14893e-05+0j)	 (6.14893e-05+0j)	 (0.000344537+0j)	 (0.000344537+0j)
 (-22.525+0.1j)	 (6.16263e-05+0j)	 (6.16263e-05+0j)	 (0.000346078+0j)	 (0.000346078+0j)
 (-22.5+0.1j)	 (6.17638e-05+0j)	 (6.17638e-05+0j)	 (0.000347622+0j)	 (0.000347622+0j)
 (-22.475+0.1j)	 (6.19018e-05+0j)	 (6.19018e-05+0j)	 (0.000349169+0j)	 (0.000349169+0j)
 (-22.45+0.1j)	 (6.20403e-05+0j)	 (6.20403e-05+0j)	 (0.00035072+0j)	 (0.00035072+0j)
 (-22.425+0.1j)	 (6.21792e-05+0j)	 (6.21792e-05+0j)	 (0.000352275+0j)	 (0.000352275+0j)
 (-22.4+0.1j)	 (6.23186e-05+0j)	 (6.23186e-05+0j)	 (0.000353833+0j)	 (0.000353833+0j)
 (-22.375+0.1j)	 (6.24584e-05+0j)	 (6.24584e-05+0j)	 (0.000355394+0j)	 (0.000355394+0j)
 (-22.35+0.1j)	 (6.25988e-05+0j)	 (6.25988e-05+0j)	 (0.000356959+0j)	 (0.000356959+0j)
 (-22.325+0.1j)	 (6.27396e-05+0j)	 (6.27396e-05+0j)	 (0.000358528+0j)	 (0.000358528+0j)
 (-22.3+0.1j)	 (6.28809e-05+0j)	 (6.28809e-05+0j)	 (0.0003601+0j)	 (0.0003601+0j)
 (-22.275+0.1j)	 (6.30226e-05+0j)	 (6.30226e-05+0j)	 (0.000361675+0j)	 (0.000361675+0j)
 (-22.25+0.1j)	 (6.31649e-05+0j)	 (6.31649e-05+0j)	 (0.000363254+0j)	 (0.000363254+0j)
 (-22.225+0.1j)	 (6.33076e-05+0j)	 (6.33076e-05+0j)	 (0.000364837+0j)	 (0.000364837+0j)
 (-22.2+0.1j)	 (6.34509e-05+0j)	 (6.34509e-05+0j)	 (0.000366423+0j)	 (0.000366423+0j)
 (-22.175+0.1j)	 (6.35946e-05+0j)	 (6.35946e-05+0j)	 (0.000368013+0j)	 (0.000368013+0j)
 (-22.15+0.1j)	 (6.37388e-05+0j)	 (6.37388e-05+0j)	 (0.000369607+0j)	 (0.000369607+0j)
 (-22.125+0.1j)	 (6.38835e-05+0j)	 (6.38835e-05+0j)	 (0.000371204+0j)	 (0.000371204+0j)
 (-22.1+0.1j)	 (6.40287e-05+0j)	 (6.40287e-05+0j)	 (0.000372805+0j)	 (0.000372805+0j)
 (-22.075+0.1j)	 (6.41744e-05+0j)	 (6.41744e-05+0j)	 (0.000374409+0j)	 (0.000374409+0j)
 (-22.05+0.1j)	 (6.43206e-05+0j)	 (6.43206e-05+0j)	 (0.000376017+0j)	 (0.000376017+0j)
 (-22.025+0.1j)	 (6.44674e-05+0j)	 (6.44674e-05+0j)	 (0.000377629+0j)	 (0.000377629+0j)
 (-22+0.1j)	 (6.46146e-05+0j)	 (6.46146e-05+0j)	 (0.000379244+0j)	 (0.000379244+0j)
 (-21.975+0.1j)	 (6.47623e-05+0j)	 (6.47623e-05+0j)	 (0.000380863+0j)	 (0.000380863+0j)
 (-21.95+0.1j)	 (6.49105e-05+0j)	 (6.49105e-05+0j)	 (0.000382486+0j)	 (0.000382486+0j)
 (-21.925+0.1j)	 (6.50593e-05+0j)	 (6.50593e-05+0j)	 (0.000384112+0j)	 (0.000384112+0j)
 (-21.9+0.1j)	 (6.52086e-05+0j)	 (6.52086e-05+0j)	 (0.000385743+0j)	 (0.000385743+0j)
 (-21.875+0.1j)	 (6.53584e-05+0j)	 (6.53584e-05+0j)	 (0.000387376+0j)	 (0.000387376+0j)
 (-21.85+0.1j)	 (6.55087e-05+0j)	 (6.55087e-05+0j)	 (0.000389014+0j)	 (0.000389014+0j)
 (-21.825+0.1j)	 (6.56595e-05+0j)	 (6.56595e-05+0j)	 (0.000390656+0j)	 (0.000390656+0j)
 (-21.8+0.1j)	 (6.58109e-05+0j)	 (6.58109e-05+0j)	 (0.000392301+0j)	 (0.000392301+0j)
 (-21.775+0.1j)	 (6.59628e-05+0j)	 (6.59628e-05+0j)	 (0.00039395+0j)	 (0.00039395+0j)
 (-21.75+0.1j)	 (6.61152e-05+0j)	 (6.61152e-05+0j)	 (0.000395603+0j)	 (0.000395603+0j)
 (-21.725+0.1j)	 (6.62681e-05+0j)	 (6.62681e-05+0j)	 (0.00039726+0j)	 (0.00039726+0j)
 (-21.7+0.1j)	 (6.64216e-05+0j)	 (6.64216e-05+0j)	 (0.00039892+0j)	 (0.00039892+0j)
 (-21.675+0.1j)	 (6.65756e-05+0j)	 (6.65756e-05+0j)	 (0.000400585+0j)	 (0.000400585+0j)
 (-21.65+0.1j)	 (6.67302e-05+0j)	 (6.67302e-05+0j)	 (0.000402253+0j)	 (0.000402253+0j)
 (-21.625+0.1j)	 (6.68853e-05+0j)	 (6.68853e-05+0j)	 (0.000403925+0j)	 (0.000403925+0j)
 (-21.6+0.1j)	 (6.7041e-05+0j)	 (6.7041e-05+0j)	 (0.000405601+0j)	 (0.000405601+0j)
 (-21.575+0.1j)	 (6.71972e-05+0j)	 (6.71972e-05+0j)	 (0.000407281+0j)	 (0.000407281+0j)
 (-21.55+0.1j)	 (6.73539e-05+0j)	 (6.73539e-05+0j)	 (0.000408965+0j)	 (0.000408965+0j)
 (-21.525+0.1j)	 (6.75113e-05+0j)	 (6.75113e-05+0j)	 (0.000410653+0j)	 (0.000410653+0j)
 (-21.5+0.1j)	 (6.76691e-05+0j)	 (6.76691e-05+0j)	 (0.000412344+0j)	 (0.000412344+0j)
 (-21.475+0.1j)	 (6.78275e-05+0j)	 (6.78275e-05+0j)	 (0.00041404+0j)	 (0.00041404+0j)
 (-21.45+0.1j)	 (6.79865e-05+0j)	 (6.79865e-05+0j)	 (0.00041574+0j)	 (0.00041574+0j)
 (-21.425+0.1j)	 (6.81461e-05+0j)	 (6.81461e-05+0j)	 (0.000417443+0j)	 (0.000417443+0j)
 (-21.4+0.1j)	 (6.83062e-05+0j)	 (6.83062e-05+0j)	 (0.000419151+0j)	 (0.000419151+0j)
 (-21.375+0.1j)	 (6.84669e-05+0j)	 (6.84669e-05+0j)	 (0.000420863+0j)	 (0.000420863+0j)
 (-21.35+0.1j)	 (6.86282e-05+0j)	 (6.86282e-05+0j)	 (0.000422578+0j)	 (0.000422578+0j)
 (-21.325+0.1j)	 (6.879e-05+0j)	 (6.879e-05+0j)	 (0.000424298+0j)	 (0.000424298+0j)
 (-21.3+0.1j)	 (6.89524e-05+0j)	 (6.89524e-05+0j)	 (0.000426022+0j)	 (0.000426022+0j)
 (-21.275+0.1j)	 (6.91154e-05+0j)	 (6.91154e-05+0j)	 (0.00042775+0j)	 (0.00042775+0j)
 (-21.25+0.1j)	 (6.9279e-05+0j)	 (6.9279e-05+0j)	 (0.000429482+0j)	 (0.000429482+0j)
 (-21.225+0.1j)	 (6.94432e-05+0j)	 (6.94432e-05+0j)	 (0.000431218+0j)	 (0.000431218+0j)
 (-21.2+0.1j)	 (6.96079e-05+0j)	 (6.96079e-05+0j)	 (0.000432958+0j)	 (0.000432958+0j)
 (-21.175+0.1j)	 (6.97733e-05+0j)	 (6.97733e-05+0j)	 (0.000434702+0j)	 (0.000434702+0j)
 (-21.15+0.1j)	 (6.99392e-05+0j)	 (6.99392e-05+0j)	 (0.000436451+0j)	 (0.000436451+0j)
 (-21.125+0.1j)	 (7.01058e-05+0j)	 (7.01058e-05+0j)	 (0.000438203+0j)	 (0.000438203+0j)
 (-21.1+0.1j)	 (7.02729e-05+0j)	 (7.02729e-05+0j)	 (0.00043996+0j)	 (0.00043996+0j)
 (-21.075+0.1j)	 (7.04407e-05+0j)	 (7.04407e-05+0j)	 (0.000441721+0j)	 (0.000441721+0j)
 (-21.05+0.1j)	 (7.0609e-05+0j)	 (7.0609e-05+0j)	 (0.000443487+0j)	 (0.000443487+0j)
 (-21.025+0.1j)	 (7.0778e-05+0j)	 (7.0778e-05+0j)	 (0.000445256+0j)	 (0.000445256+0j)
 (-21+0.1j)	 (7.09476e-05+0j)	 (7.09476e-05+0j)	 (0.00044703+0j)	 (0.00044703+0j)
 (-20.975+0.1j)	 (7.11178e-05+0j)	 (7.11178e-05+0j)	 (0.000448808+0j)	 (0.000448808+0j)
 (-20.95+0.1j)	 (7.12886e-05+0j)	 (7.12886e-05+0j)	 (0.00045059+0j)	 (0.00045059+0j)
 (-20.925+0.1j)	 (7.146e-05+0j)	 (7.146e-05+0j)	 (0.000452376+0j)	 (0.000452376+0j)
 (-20.9+0.1j)	 (7.16321e-05+0j)	 (7.16321e-05+0j)	 (0.000454167+0j)	 (0.000454167+0j)
 (-20.875+0.1j)	 (7.18047e-05+0j)	 (7.18047e-05+0j)	 (0.000455962+0j)	 (0.000455962+0j)
 (-20.85+0.1j)	 (7.19781e-05+0j)	 (7.19781e-05+0j)	 (0.000457762+0j)	 (0.000457762+0j)
 (-20.825+0.1j)	 (7.2152e-05+0j)	 (7.2152e-05+0j)	 (0.000459565+0j)	 (0.000459565+0j)
 (-20.8+0.1j)	 (7.23266e-05+0j)	 (7.23266e-05+0j)	 (0.000461374+0j)	 (0.000461374+0j)
 (-20.775+0.1j)	 (7.25018e-05+0j)	 (7.25018e-05+0j)	 (0.000463186+0j)	 (0.000463186+0j)
 (-20.75+0.1j)	 (7.26777e-05+0j)	 (7.26777e-05+0j)	 (0.000465003+0j)	 (0.000465003+0j)
 (-20.725+0.1j)	 (7.28542e-05+0j)	 (7.28542e-05+0j)	 (0.000466824+0j)	 (0.000466824+0j)
 (-20.7+0.1j)	 (7.30314e-05+0j)	 (7.30314e-05+0j)	 (0.00046865+0j)	 (0.00046865+0j)
 (-20.675+0.1j)	 (7.32092e-05+0j)	 (7.32092e-05+0j)	 (0.000470481+0j)	 (0.000470481+0j)
 (-20.65+0.1j)	 (7.33877e-05+0j)	 (7.33877e-05+0j)	 (0.000472315+0j)	 (0.000472315+0j)
 (-20.625+0.1j)	 (7.35668e-05+0j)	 (7.35668e-05+0j)	 (0.000474154+0j)	 (0.000474154+0j)
 (-20.6+0.1j)	 (7.37466e-05+0j)	 (7.37466e-05+0j)	 (0.000475998+0j)	 (0.000475998+0j)
 (-20.575+0.1j)	 (7.39271e-05+0j)	 (7.39271e-05+0j)	 (0.000477846+0j)	 (0.000477846+0j)
 (-20.55+0.1j)	 (7.41082e-05+0j)	 (7.41082e-05+0j)	 (0.000479699+0j)	 (0.000479699+0j)
 (-20.525+0.1j)	 (7.42901e-05+0j)	 (7.42901e-05+0j)	 (0.000481556+0j)	 (0.000481556+0j)
 (-20.5+0.1j)	 (7.44725e-05+0j)	 (7.44725e-05+0j)	 (0.000483418+0j)	 (0.000483418+0j)
 (-20.475+0.1j)	 (7.46557e-05+0j)	 (7.46557e-05+0j)	 (0.000485284+0j)	 (0.000485284+0j)
 (-20.45+0.1j)	 (7.48396e-05+0j)	 (7.48396e-05+0j)	 (0.000487155+0j)	 (0.000487155+0j)
 (-20.425+0.1j)	 (7.50241e-05+0j)	 (7.50241e-05+0j)	 (0.000489031+0j)	 (0.000489031+0j)
 (-20.4+0.1j)	 (7.52093e-05+0j)	 (7.52093e-05+0j)	 (0.000490911+0j)	 (0.000490911+0j)
 (-20.375+0.1j)	 (7.53952e-05+0j)	 (7.53952e-05+0j)	 (0.000492796+0j)	 (0.000492796+0j)
 (-20.35+0.1j)	 (7.55818e-05+0j)	 (7.55818e-05+0j)	 (0.000494686+0j)	 (0.000494686+0j)
 (-20.325+0.1j)	 (7.57692e-05+0j)	 (7.57692e-05+0j)	 (0.00049658+0j)	 (0.00049658+0j)
 (-20.3+0.1j)	 (7.59572e-05+0j)	 (7.59572e-05+0j)	 (0.000498479+0j)	 (0.000498479+0j)
 (-20.275+0.1j)	 (7.61459e-05+0j)	 (7.61459e-05+0j)	 (0.000500382+0j)	 (0.000500382+0j)
 (-20.25+0.1j)	 (7.63353e-05+0j)	 (7.63353e-05+0j)	 (0.000502291+0j)	 (0.000502291+0j)
 (-20.225+0.1j)	 (7.65255e-05+0j)	 (7.65255e-05+0j)	 (0.000504204+0j)	 (0.000504204+0j)
 (-20.2+0.1j)	 (7.67164e-05+0j)	 (7.67164e-05+0j)	 (0.000506122+0j)	 (0.000506122+0j)
 (-20.175+0.1j)	 (7.6908e-05+0j)	 (7.6908e-05+0j)	 (0.000508045+0j)	 (0.000508045+0j)
 (-20.15+0.1j)	 (7.71003e-05+0j)	 (7.71003e-05+0j)	 (0.000509972+0j)	 (0.000509972+0j)
 (-20.125+0.1j)	 (7.72933e-05+0j)	 (7.72933e-05+0j)	 (0.000511904+0j)	 (0.000511904+0j)
 (-20.1+0.1j)	 (7.74871e-05+0j)	 (7.74871e-05+0j)	 (0.000513842+0j)	 (0.000513842+0j)
 (-20.075+0.1j)	 (7.76816e-05+0j)	 (7.76816e-05+0j)	 (0.000515784+0j)	 (0.000515784+0j)
 (-20.05+0.1j)	 (7.78769e-05+0j)	 (7.78769e-05+0j)	 (0.000517731+0j)	 (0.000517731+0j)
 (-20.025+0.1j)	 (7.80729e-05+0j)	 (7.80729e-05+0j)	 (0.000519682+0j)	 (0.000519682+0j)
 (-20+0.1j)	 (7.82697e-05+0j)	 (7.82697e-05+0j)	 (0.000521639+0j)	 (0.000521639+0j)
 (-19.975+0.1j)	 (7.84672e-05+0j)	 (7.84672e-05+0j)	 (0.000523601+0j)	 (0.000523601+0j)
 (-19.95+0.1j)	 (7.86654e-05+0j)	 (7.86654e-05+0j)	 (0.000525567+0j)	 (0.000525567+0j)
 (-19.925+0.1j)	 (7.88644e-05+0j)	 (7.88644e-05+0j)	 (0.000527539+0j)	 (0.000527539+0j)
 (-19.9+0.1j)	 (7.90642e-05+0j)	 (7.90642e-05+0j)	 (0.000529516+0j)	 (0.000529516+0j)
 (-19.875+0.1j)	 (7.92648e-05+0j)	 (7.92648e-05+0j)	 (0.000531497+0j)	 (0.000531497+0j)
 (-19.85+0.1j)	 (7.94661e-05+0j)	 (7.94661e-05+0j)	 (0.000533484+0j)	 (0.000533484+0j)
 (-19.825+0.1j)	 (7.96682e-05+0j)	 (7.96682e-05+0j)	 (0.000535476+0j)	 (0.000535476+0j)
 (-19.8+0.1j)	 (7.98711e-05+0j)	 (7.98711e-05+0j)	 (0.000537472+0j)	 (0.000537472+0j)
 (-19.775+0.1j)	 (8.00747e-05+0j)	 (8.00747e-05+0j)	 (0.000539474+0j)	 (0.000539474+0j)
 (-19.75+0.1j)	 (8.02792e-05+0j)	 (8.02792e-05+0j)	 (0.000541481+0j)	 (0.000541481+0j)
 (-19.725+0.1j)	 (8.04844e-05+0j)	 (8.04844e-05+0j)	 (0.000543493+0j)	 (0.000543493+0j)
 (-19.7+0.1j)	 (8.06905e-05+0j)	 (8.06905e-05+0j)	 (0.000545511+0j)	 (0.000545511+0j)
 (-19.675+0.1j)	 (8.08973e-05+0j)	 (8.08973e-05+0j)	 (0.000547533+0j)	 (0.000547533+0j)
 (-19.65+0.1j)	 (8.11049e-05+0j)	 (8.11049e-05+0j)	 (0.000549561+0j)	 (0.000549561+0j)
 (-19.625+0.1j)	 (8.13134e-05+0j)	 (8.13134e-05+0j)	 (0.000551594+0j)	 (0.000551594+0j)
 (-19.6+0.1j)	 (8.15227e-05+0j)	 (8.15227e-05+0j)	 (0.000553632+0j)	 (0.000553632+0j)
 (-19.575+0.1j)	 (8.17328e-05+0j)	 (8.17328e-05+0j)	 (0.000555675+0j)	 (0.000555675+0j)
 (-19.55+0.1j)	 (8.19437e-05+0j)	 (8.19437e-05+0j)	 (0.000557723+0j)	 (0.000557723+0j)
 (-19.525+0.1j)	 (8.21554e-05+0j)	 (8.21554e-05+0j)	 (0.000559777+0j)	 (0.000559777+0j)
 (-19.5+0.1j)	 (8.23679e-05+0j)	 (8.23679e-05+0j)	 (0.000561837+0j)	 (0.000561837+0j)
 (-19.475+0.1j)	 (8.25813e-05+0j)	 (8.25813e-05+0j)	 (0.000563901+0j)	 (0.000563901+0j)
