w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.8+0.1j)	 (0.340055+0j)	 (0.340055+0j)	 (0.235975+0j)	 (0.235975+0j)
 (-1.775+0.1j)	 (0.33783+0j)	 (0.33783+0j)	 (0.244421+0j)	 (0.244421+0j)
 (-1.75+0.1j)	 (0.330838+0j)	 (0.330838+0j)	 (0.252692+0j)	 (0.252692+0j)
 (-1.725+0.1j)	 (0.321063+0j)	 (0.321063+0j)	 (0.260719+0j)	 (0.260719+0j)
 (-1.7+0.1j)	 (0.310235+0j)	 (0.310235+0j)	 (0.268474+0j)	 (0.268474+0j)
 (-1.675+0.1j)	 (0.299411+0j)	 (0.299411+0j)	 (0.27596+0j)	 (0.27596+0j)
 (-1.65+0.1j)	 (0.2891+0j)	 (0.2891+0j)	 (0.283187+0j)	 (0.283187+0j)
 (-1.625+0.1j)	 (0.279499+0j)	 (0.279499+0j)	 (0.290175+0j)	 (0.290175+0j)
 (-1.6+0.1j)	 (0.270644+0j)	 (0.270644+0j)	 (0.296941+0j)	 (0.296941+0j)
 (-1.575+0.1j)	 (0.262505+0j)	 (0.262505+0j)	 (0.303503+0j)	 (0.303503+0j)
 (-1.55+0.1j)	 (0.255024+0j)	 (0.255024+0j)	 (0.309879+0j)	 (0.309879+0j)
 (-1.525+0.1j)	 (0.248135+0j)	 (0.248135+0j)	 (0.316082+0j)	 (0.316082+0j)
 (-1.5+0.1j)	 (0.241774+0j)	 (0.241774+0j)	 (0.322127+0j)	 (0.322127+0j)
 (-1.475+0.1j)	 (0.235884+0j)	 (0.235884+0j)	 (0.328024+0j)	 (0.328024+0j)
 (-1.45+0.1j)	 (0.230413+0j)	 (0.230413+0j)	 (0.333784+0j)	 (0.333784+0j)
 (-1.425+0.1j)	 (0.225316+0j)	 (0.225316+0j)	 (0.339417+0j)	 (0.339417+0j)
 (-1.4+0.1j)	 (0.220553+0j)	 (0.220553+0j)	 (0.344931+0j)	 (0.344931+0j)
 (-1.375+0.1j)	 (0.21609+0j)	 (0.21609+0j)	 (0.350333+0j)	 (0.350333+0j)
 (-1.35+0.1j)	 (0.211898+0j)	 (0.211898+0j)	 (0.355631+0j)	 (0.355631+0j)
 (-1.325+0.1j)	 (0.207949+0j)	 (0.207949+0j)	 (0.360829+0j)	 (0.360829+0j)
 (-1.3+0.1j)	 (0.204223+0j)	 (0.204223+0j)	 (0.365935+0j)	 (0.365935+0j)
 (-1.275+0.1j)	 (0.200697+0j)	 (0.200697+0j)	 (0.370952+0j)	 (0.370952+0j)
 (-1.25+0.1j)	 (0.197356+0j)	 (0.197356+0j)	 (0.375886+0j)	 (0.375886+0j)
 (-1.225+0.1j)	 (0.194183+0j)	 (0.194183+0j)	 (0.380741+0j)	 (0.380741+0j)
 (-1.2+0.1j)	 (0.191165+0j)	 (0.191165+0j)	 (0.38552+0j)	 (0.38552+0j)
 (-1.175+0.1j)	 (0.18829+0j)	 (0.18829+0j)	 (0.390227+0j)	 (0.390227+0j)
 (-1.15+0.1j)	 (0.185546+0j)	 (0.185546+0j)	 (0.394866+0j)	 (0.394866+0j)
 (-1.125+0.1j)	 (0.182923+0j)	 (0.182923+0j)	 (0.399439+0j)	 (0.399439+0j)
 (-1.1+0.1j)	 (0.180414+0j)	 (0.180414+0j)	 (0.403949+0j)	 (0.403949+0j)
 (-1.075+0.1j)	 (0.17801+0j)	 (0.17801+0j)	 (0.408399+0j)	 (0.408399+0j)
 (-1.05+0.1j)	 (0.175704+0j)	 (0.175704+0j)	 (0.412792+0j)	 (0.412792+0j)
 (-1.025+0.1j)	 (0.173489+0j)	 (0.173489+0j)	 (0.417129+0j)	 (0.417129+0j)
 (-1+0.1j)	 (0.17136+0j)	 (0.17136+0j)	 (0.421413+0j)	 (0.421413+0j)
 (-0.975+0.1j)	 (0.169311+0j)	 (0.169311+0j)	 (0.425646+0j)	 (0.425646+0j)
 (-0.95+0.1j)	 (0.167338+0j)	 (0.167338+0j)	 (0.42983+0j)	 (0.42983+0j)
 (-0.925+0.1j)	 (0.165435+0j)	 (0.165435+0j)	 (0.433965+0j)	 (0.433965+0j)
 (-0.9+0.1j)	 (0.163599+0j)	 (0.163599+0j)	 (0.438055+0j)	 (0.438055+0j)
 (-0.875+0.1j)	 (0.161827+0j)	 (0.161827+0j)	 (0.442101+0j)	 (0.442101+0j)
 (-0.85+0.1j)	 (0.160113+0j)	 (0.160113+0j)	 (0.446104+0j)	 (0.446104+0j)
 (-0.825+0.1j)	 (0.158456+0j)	 (0.158456+0j)	 (0.450065+0j)	 (0.450065+0j)
 (-0.8+0.1j)	 (0.156852+0j)	 (0.156852+0j)	 (0.453987+0j)	 (0.453987+0j)
 (-0.775+0.1j)	 (0.155299+0j)	 (0.155299+0j)	 (0.457869+0j)	 (0.457869+0j)
 (-0.75+0.1j)	 (0.153794+0j)	 (0.153794+0j)	 (0.461714+0j)	 (0.461714+0j)
 (-0.725+0.1j)	 (0.152334+0j)	 (0.152334+0j)	 (0.465522+0j)	 (0.465522+0j)
 (-0.7+0.1j)	 (0.150918+0j)	 (0.150918+0j)	 (0.469295+0j)	 (0.469295+0j)
 (-0.675+0.1j)	 (0.149543+0j)	 (0.149543+0j)	 (0.473034+0j)	 (0.473034+0j)
 (-0.65+0.1j)	 (0.148208+0j)	 (0.148208+0j)	 (0.476739+0j)	 (0.476739+0j)
 (-0.625+0.1j)	 (0.14691+0j)	 (0.14691+0j)	 (0.480412+0j)	 (0.480412+0j)
 (-0.6+0.1j)	 (0.145648+0j)	 (0.145648+0j)	 (0.484053+0j)	 (0.484053+0j)
 (-0.575+0.1j)	 (0.144421+0j)	 (0.144421+0j)	 (0.487663+0j)	 (0.487663+0j)
 (-0.55+0.1j)	 (0.143227+0j)	 (0.143227+0j)	 (0.491244+0j)	 (0.491244+0j)
 (-0.525+0.1j)	 (0.142064+0j)	 (0.142064+0j)	 (0.494796+0j)	 (0.494796+0j)
 (-0.5+0.1j)	 (0.140931+0j)	 (0.140931+0j)	 (0.498319+0j)	 (0.498319+0j)
 (-0.475+0.1j)	 (0.139828+0j)	 (0.139828+0j)	 (0.501815+0j)	 (0.501815+0j)
 (-0.45+0.1j)	 (0.138752+0j)	 (0.138752+0j)	 (0.505283+0j)	 (0.505283+0j)
 (-0.425+0.1j)	 (0.137703+0j)	 (0.137703+0j)	 (0.508726+0j)	 (0.508726+0j)
 (-0.4+0.1j)	 (0.13668+0j)	 (0.13668+0j)	 (0.512143+0j)	 (0.512143+0j)
 (-0.375+0.1j)	 (0.135682+0j)	 (0.135682+0j)	 (0.515535+0j)	 (0.515535+0j)
 (-0.35+0.1j)	 (0.134708+0j)	 (0.134708+0j)	 (0.518903+0j)	 (0.518903+0j)
 (-0.325+0.1j)	 (0.133756+0j)	 (0.133756+0j)	 (0.522247+0j)	 (0.522247+0j)
 (-0.3+0.1j)	 (0.132826+0j)	 (0.132826+0j)	 (0.525567+0j)	 (0.525567+0j)
 (-0.275+0.1j)	 (0.131918+0j)	 (0.131918+0j)	 (0.528865+0j)	 (0.528865+0j)
 (-0.25+0.1j)	 (0.131031+0j)	 (0.131031+0j)	 (0.532141+0j)	 (0.532141+0j)
 (-0.225+0.1j)	 (0.130164+0j)	 (0.130164+0j)	 (0.535395+0j)	 (0.535395+0j)
 (-0.2+0.1j)	 (0.129315+0j)	 (0.129315+0j)	 (0.538628+0j)	 (0.538628+0j)
 (-0.175+0.1j)	 (0.128485+0j)	 (0.128485+0j)	 (0.54184+0j)	 (0.54184+0j)
 (-0.15+0.1j)	 (0.127674+0j)	 (0.127674+0j)	 (0.545032+0j)	 (0.545032+0j)
 (-0.125+0.1j)	 (0.12688+0j)	 (0.12688+0j)	 (0.548204+0j)	 (0.548204+0j)
 (-0.1+0.1j)	 (0.126102+0j)	 (0.126102+0j)	 (0.551357+0j)	 (0.551357+0j)
 (-0.075+0.1j)	 (0.125342+0j)	 (0.125342+0j)	 (0.55449+0j)	 (0.55449+0j)
 (-0.05+0.1j)	 (0.124596+0j)	 (0.124596+0j)	 (0.557605+0j)	 (0.557605+0j)
 (-0.025+0.1j)	 (0.123866+0j)	 (0.123866+0j)	 (0.560702+0j)	 (0.560702+0j)
 (-1.7053e-12+0.1j)	 (0.123151+0j)	 (0.123151+0j)	 (0.56378+0j)	 (0.56378+0j)
 (0.025+0.1j)	 (0.122451+0j)	 (0.122451+0j)	 (0.566842+0j)	 (0.566842+0j)
 (0.05+0.1j)	 (0.121764+0j)	 (0.121764+0j)	 (0.569886+0j)	 (0.569886+0j)
 (0.075+0.1j)	 (0.121091+0j)	 (0.121091+0j)	 (0.572913+0j)	 (0.572913+0j)
 (0.1+0.1j)	 (0.120431+0j)	 (0.120431+0j)	 (0.575924+0j)	 (0.575924+0j)
 (0.125+0.1j)	 (0.119784+0j)	 (0.119784+0j)	 (0.578918+0j)	 (0.578918+0j)
 (0.15+0.1j)	 (0.11915+0j)	 (0.11915+0j)	 (0.581897+0j)	 (0.581897+0j)
 (0.175+0.1j)	 (0.118528+0j)	 (0.118528+0j)	 (0.58486+0j)	 (0.58486+0j)
 (0.2+0.1j)	 (0.117917+0j)	 (0.117917+0j)	 (0.587808+0j)	 (0.587808+0j)
 (0.225+0.1j)	 (0.117319+0j)	 (0.117319+0j)	 (0.590741+0j)	 (0.590741+0j)
 (0.25+0.1j)	 (0.116731+0j)	 (0.116731+0j)	 (0.59366+0j)	 (0.59366+0j)
 (0.275+0.1j)	 (0.116154+0j)	 (0.116154+0j)	 (0.596563+0j)	 (0.596563+0j)
 (0.3+0.1j)	 (0.115588+0j)	 (0.115588+0j)	 (0.599453+0j)	 (0.599453+0j)
 (0.325+0.1j)	 (0.115032+0j)	 (0.115032+0j)	 (0.602329+0j)	 (0.602329+0j)
 (0.35+0.1j)	 (0.114488+0j)	 (0.114488+0j)	 (0.605191+0j)	 (0.605191+0j)
 (0.375+0.1j)	 (0.113951+0j)	 (0.113951+0j)	 (0.60804+0j)	 (0.60804+0j)
 (0.4+0.1j)	 (0.113425+0j)	 (0.113425+0j)	 (0.610876+0j)	 (0.610876+0j)
 (0.425+0.1j)	 (0.112908+0j)	 (0.112908+0j)	 (0.613698+0j)	 (0.613698+0j)
 (0.45+0.1j)	 (0.112401+0j)	 (0.112401+0j)	 (0.616508+0j)	 (0.616508+0j)
 (0.475+0.1j)	 (0.111903+0j)	 (0.111903+0j)	 (0.619306+0j)	 (0.619306+0j)
 (0.5+0.1j)	 (0.111413+0j)	 (0.111413+0j)	 (0.622091+0j)	 (0.622091+0j)
 (0.525+0.1j)	 (0.110932+0j)	 (0.110932+0j)	 (0.624864+0j)	 (0.624864+0j)
 (0.55+0.1j)	 (0.110459+0j)	 (0.110459+0j)	 (0.627626+0j)	 (0.627626+0j)
 (0.575+0.1j)	 (0.109994+0j)	 (0.109994+0j)	 (0.630376+0j)	 (0.630376+0j)
 (0.6+0.1j)	 (0.109538+0j)	 (0.109538+0j)	 (0.633114+0j)	 (0.633114+0j)
 (0.625+0.1j)	 (0.109089+0j)	 (0.109089+0j)	 (0.635841+0j)	 (0.635841+0j)
 (0.65+0.1j)	 (0.108648+0j)	 (0.108648+0j)	 (0.638558+0j)	 (0.638558+0j)
 (0.675+0.1j)	 (0.108214+0j)	 (0.108214+0j)	 (0.641263+0j)	 (0.641263+0j)
 (0.7+0.1j)	 (0.107788+0j)	 (0.107788+0j)	 (0.643958+0j)	 (0.643958+0j)
 (0.725+0.1j)	 (0.107369+0j)	 (0.107369+0j)	 (0.646642+0j)	 (0.646642+0j)
 (0.75+0.1j)	 (0.106957+0j)	 (0.106957+0j)	 (0.649316+0j)	 (0.649316+0j)
 (0.775+0.1j)	 (0.106552+0j)	 (0.106552+0j)	 (0.65198+0j)	 (0.65198+0j)
 (0.8+0.1j)	 (0.106154+0j)	 (0.106154+0j)	 (0.654633+0j)	 (0.654633+0j)
 (0.825+0.1j)	 (0.105762+0j)	 (0.105762+0j)	 (0.657277+0j)	 (0.657277+0j)
 (0.85+0.1j)	 (0.105377+0j)	 (0.105377+0j)	 (0.659912+0j)	 (0.659912+0j)
 (0.875+0.1j)	 (0.104998+0j)	 (0.104998+0j)	 (0.662537+0j)	 (0.662537+0j)
 (0.9+0.1j)	 (0.104625+0j)	 (0.104625+0j)	 (0.665152+0j)	 (0.665152+0j)
 (0.925+0.1j)	 (0.104259+0j)	 (0.104259+0j)	 (0.667759+0j)	 (0.667759+0j)
 (0.95+0.1j)	 (0.103899+0j)	 (0.103899+0j)	 (0.670356+0j)	 (0.670356+0j)
 (0.975+0.1j)	 (0.103544+0j)	 (0.103544+0j)	 (0.672945+0j)	 (0.672945+0j)
 (1+0.1j)	 (0.103196+0j)	 (0.103196+0j)	 (0.675525+0j)	 (0.675525+0j)
 (1.025+0.1j)	 (0.102853+0j)	 (0.102853+0j)	 (0.678096+0j)	 (0.678096+0j)
 (1.05+0.1j)	 (0.102516+0j)	 (0.102516+0j)	 (0.680659+0j)	 (0.680659+0j)
 (1.075+0.1j)	 (0.102184+0j)	 (0.102184+0j)	 (0.683214+0j)	 (0.683214+0j)
 (1.1+0.1j)	 (0.101858+0j)	 (0.101858+0j)	 (0.68576+0j)	 (0.68576+0j)
 (1.125+0.1j)	 (0.101537+0j)	 (0.101537+0j)	 (0.688299+0j)	 (0.688299+0j)
 (1.15+0.1j)	 (0.101222+0j)	 (0.101222+0j)	 (0.690829+0j)	 (0.690829+0j)
 (1.175+0.1j)	 (0.100911+0j)	 (0.100911+0j)	 (0.693352+0j)	 (0.693352+0j)
 (1.2+0.1j)	 (0.100606+0j)	 (0.100606+0j)	 (0.695867+0j)	 (0.695867+0j)
 (1.225+0.1j)	 (0.100305+0j)	 (0.100305+0j)	 (0.698375+0j)	 (0.698375+0j)
 (1.25+0.1j)	 (0.10001+0j)	 (0.10001+0j)	 (0.700875+0j)	 (0.700875+0j)
 (1.275+0.1j)	 (0.0997196+0j)	 (0.0997196+0j)	 (0.703368+0j)	 (0.703368+0j)
 (1.3+0.1j)	 (0.0994341+0j)	 (0.0994341+0j)	 (0.705854+0j)	 (0.705854+0j)
 (1.325+0.1j)	 (0.0991528+0j)	 (0.0991528+0j)	 (0.708333+0j)	 (0.708333+0j)
 (1.35+0.1j)	 (0.0988764+0j)	 (0.0988764+0j)	 (0.710805+0j)	 (0.710805+0j)
 (1.375+0.1j)	 (0.0986051+0j)	 (0.0986051+0j)	 (0.71327+0j)	 (0.71327+0j)
 (1.4+0.1j)	 (0.0983373+0j)	 (0.0983373+0j)	 (0.715728+0j)	 (0.715728+0j)
 (1.425+0.1j)	 (0.0980746+0j)	 (0.0980746+0j)	 (0.71818+0j)	 (0.71818+0j)
 (1.45+0.1j)	 (0.0978161+0j)	 (0.0978161+0j)	 (0.720625+0j)	 (0.720625+0j)
 (1.475+0.1j)	 (0.0975621+0j)	 (0.0975621+0j)	 (0.723064+0j)	 (0.723064+0j)
 (1.5+0.1j)	 (0.0973123+0j)	 (0.0973123+0j)	 (0.725497+0j)	 (0.725497+0j)
 (1.525+0.1j)	 (0.0970666+0j)	 (0.0970666+0j)	 (0.727924+0j)	 (0.727924+0j)
 (1.55+0.1j)	 (0.0968253+0j)	 (0.0968253+0j)	 (0.730345+0j)	 (0.730345+0j)
 (1.575+0.1j)	 (0.096588+0j)	 (0.096588+0j)	 (0.732759+0j)	 (0.732759+0j)
 (1.6+0.1j)	 (0.0963547+0j)	 (0.0963547+0j)	 (0.735168+0j)	 (0.735168+0j)
 (1.625+0.1j)	 (0.0961255+0j)	 (0.0961255+0j)	 (0.737571+0j)	 (0.737571+0j)
 (1.65+0.1j)	 (0.0959002+0j)	 (0.0959002+0j)	 (0.739969+0j)	 (0.739969+0j)
 (1.675+0.1j)	 (0.0956788+0j)	 (0.0956788+0j)	 (0.742361+0j)	 (0.742361+0j)
 (1.7+0.1j)	 (0.0954614+0j)	 (0.0954614+0j)	 (0.744747+0j)	 (0.744747+0j)
 (1.725+0.1j)	 (0.0952478+0j)	 (0.0952478+0j)	 (0.747128+0j)	 (0.747128+0j)
 (1.75+0.1j)	 (0.0950382+0j)	 (0.0950382+0j)	 (0.749504+0j)	 (0.749504+0j)
 (1.775+0.1j)	 (0.094832+0j)	 (0.094832+0j)	 (0.751875+0j)	 (0.751875+0j)
 (1.8+0.1j)	 (0.0946296+0j)	 (0.0946296+0j)	 (0.754241+0j)	 (0.754241+0j)
 (1.825+0.1j)	 (0.0944309+0j)	 (0.0944309+0j)	 (0.756602+0j)	 (0.756602+0j)
 (1.85+0.1j)	 (0.0942358+0j)	 (0.0942358+0j)	 (0.758958+0j)	 (0.758958+0j)
 (1.875+0.1j)	 (0.0940443+0j)	 (0.0940443+0j)	 (0.761309+0j)	 (0.761309+0j)
 (1.9+0.1j)	 (0.0938564+0j)	 (0.0938564+0j)	 (0.763655+0j)	 (0.763655+0j)
 (1.925+0.1j)	 (0.093672+0j)	 (0.093672+0j)	 (0.765997+0j)	 (0.765997+0j)
 (1.95+0.1j)	 (0.0934909+0j)	 (0.0934909+0j)	 (0.768334+0j)	 (0.768334+0j)
 (1.975+0.1j)	 (0.0933137+0j)	 (0.0933137+0j)	 (0.770667+0j)	 (0.770667+0j)
 (2+0.1j)	 (0.0931397+0j)	 (0.0931397+0j)	 (0.772996+0j)	 (0.772996+0j)
 (2.025+0.1j)	 (0.0929692+0j)	 (0.0929692+0j)	 (0.77532+0j)	 (0.77532+0j)
 (2.05+0.1j)	 (0.0928019+0j)	 (0.0928019+0j)	 (0.77764+0j)	 (0.77764+0j)
 (2.075+0.1j)	 (0.0926381+0j)	 (0.0926381+0j)	 (0.779956+0j)	 (0.779956+0j)
 (2.1+0.1j)	 (0.0924775+0j)	 (0.0924775+0j)	 (0.782268+0j)	 (0.782268+0j)
 (2.125+0.1j)	 (0.0923203+0j)	 (0.0923203+0j)	 (0.784576+0j)	 (0.784576+0j)
 (2.15+0.1j)	 (0.0921664+0j)	 (0.0921664+0j)	 (0.78688+0j)	 (0.78688+0j)
 (2.175+0.1j)	 (0.0920156+0j)	 (0.0920156+0j)	 (0.78918+0j)	 (0.78918+0j)
 (2.2+0.1j)	 (0.0918682+0j)	 (0.0918682+0j)	 (0.791477+0j)	 (0.791477+0j)
 (2.225+0.1j)	 (0.0917239+0j)	 (0.0917239+0j)	 (0.79377+0j)	 (0.79377+0j)
 (2.25+0.1j)	 (0.0915826+0j)	 (0.0915826+0j)	 (0.79606+0j)	 (0.79606+0j)
 (2.275+0.1j)	 (0.0914447+0j)	 (0.0914447+0j)	 (0.798346+0j)	 (0.798346+0j)
 (2.3+0.1j)	 (0.0913097+0j)	 (0.0913097+0j)	 (0.800629+0j)	 (0.800629+0j)
 (2.325+0.1j)	 (0.0911781+0j)	 (0.0911781+0j)	 (0.802908+0j)	 (0.802908+0j)
 (2.35+0.1j)	 (0.0910493+0j)	 (0.0910493+0j)	 (0.805184+0j)	 (0.805184+0j)
 (2.375+0.1j)	 (0.0909237+0j)	 (0.0909237+0j)	 (0.807457+0j)	 (0.807457+0j)
 (2.4+0.1j)	 (0.0908011+0j)	 (0.0908011+0j)	 (0.809727+0j)	 (0.809727+0j)
 (2.425+0.1j)	 (0.0906834+0j)	 (0.0906834+0j)	 (0.811994+0j)	 (0.811994+0j)
 (2.45+0.1j)	 (0.0905651+0j)	 (0.0905651+0j)	 (0.814259+0j)	 (0.814259+0j)
 (2.475+0.1j)	 (0.0904515+0j)	 (0.0904515+0j)	 (0.81652+0j)	 (0.81652+0j)
 (2.5+0.1j)	 (0.0903411+0j)	 (0.0903411+0j)	 (0.818778+0j)	 (0.818778+0j)
 (2.525+0.1j)	 (0.0902335+0j)	 (0.0902335+0j)	 (0.821034+0j)	 (0.821034+0j)
 (2.55+0.1j)	 (0.0901288+0j)	 (0.0901288+0j)	 (0.823287+0j)	 (0.823287+0j)
 (2.575+0.1j)	 (0.0900271+0j)	 (0.0900271+0j)	 (0.825538+0j)	 (0.825538+0j)
 (2.6+0.1j)	 (0.0899281+0j)	 (0.0899281+0j)	 (0.827786+0j)	 (0.827786+0j)
 (2.625+0.1j)	 (0.0898324+0j)	 (0.0898324+0j)	 (0.830032+0j)	 (0.830032+0j)
 (2.65+0.1j)	 (0.0897395+0j)	 (0.0897395+0j)	 (0.832276+0j)	 (0.832276+0j)
 (2.675+0.1j)	 (0.0896512+0j)	 (0.0896512+0j)	 (0.834517+0j)	 (0.834517+0j)
 (2.7+0.1j)	 (0.0895618+0j)	 (0.0895618+0j)	 (0.836756+0j)	 (0.836756+0j)
 (2.725+0.1j)	 (0.0894772+0j)	 (0.0894772+0j)	 (0.838993+0j)	 (0.838993+0j)
 (2.75+0.1j)	 (0.0893954+0j)	 (0.0893954+0j)	 (0.841228+0j)	 (0.841228+0j)
 (2.775+0.1j)	 (0.0893168+0j)	 (0.0893168+0j)	 (0.843461+0j)	 (0.843461+0j)
 (2.8+0.1j)	 (0.0892405+0j)	 (0.0892405+0j)	 (0.845692+0j)	 (0.845692+0j)
 (2.825+0.1j)	 (0.089167+0j)	 (0.089167+0j)	 (0.847921+0j)	 (0.847921+0j)
 (2.85+0.1j)	 (0.0890962+0j)	 (0.0890962+0j)	 (0.850148+0j)	 (0.850148+0j)
 (2.875+0.1j)	 (0.0890286+0j)	 (0.0890286+0j)	 (0.852374+0j)	 (0.852374+0j)
 (2.9+0.1j)	 (0.0889629+0j)	 (0.0889629+0j)	 (0.854598+0j)	 (0.854598+0j)
 (2.925+0.1j)	 (0.0889001+0j)	 (0.0889001+0j)	 (0.856821+0j)	 (0.856821+0j)
 (2.95+0.1j)	 (0.0888401+0j)	 (0.0888401+0j)	 (0.859042+0j)	 (0.859042+0j)
 (2.975+0.1j)	 (0.0887832+0j)	 (0.0887832+0j)	 (0.861261+0j)	 (0.861261+0j)
 (3+0.1j)	 (0.0887279+0j)	 (0.0887279+0j)	 (0.863479+0j)	 (0.863479+0j)
 (3.025+0.1j)	 (0.0886752+0j)	 (0.0886752+0j)	 (0.865696+0j)	 (0.865696+0j)
 (3.05+0.1j)	 (0.0886255+0j)	 (0.0886255+0j)	 (0.867912+0j)	 (0.867912+0j)
 (3.075+0.1j)	 (0.0885777+0j)	 (0.0885777+0j)	 (0.870126+0j)	 (0.870126+0j)
 (3.1+0.1j)	 (0.0885327+0j)	 (0.0885327+0j)	 (0.87234+0j)	 (0.87234+0j)
 (3.125+0.1j)	 (0.08849+0j)	 (0.08849+0j)	 (0.874552+0j)	 (0.874552+0j)
 (3.15+0.1j)	 (0.0884495+0j)	 (0.0884495+0j)	 (0.876763+0j)	 (0.876763+0j)
 (3.175+0.1j)	 (0.0884112+0j)	 (0.0884112+0j)	 (0.878973+0j)	 (0.878973+0j)
 (3.2+0.1j)	 (0.0883751+0j)	 (0.0883751+0j)	 (0.881183+0j)	 (0.881183+0j)
 (3.225+0.1j)	 (0.088341+0j)	 (0.088341+0j)	 (0.883391+0j)	 (0.883391+0j)
 (3.25+0.1j)	 (0.0883089+0j)	 (0.0883089+0j)	 (0.885599+0j)	 (0.885599+0j)
 (3.275+0.1j)	 (0.0882788+0j)	 (0.0882788+0j)	 (0.887806+0j)	 (0.887806+0j)
 (3.3+0.1j)	 (0.0882504+0j)	 (0.0882504+0j)	 (0.890012+0j)	 (0.890012+0j)
 (3.325+0.1j)	 (0.0882236+0j)	 (0.0882236+0j)	 (0.892218+0j)	 (0.892218+0j)
 (3.35+0.1j)	 (0.0881984+0j)	 (0.0881984+0j)	 (0.894423+0j)	 (0.894423+0j)
 (3.375+0.1j)	 (0.0881747+0j)	 (0.0881747+0j)	 (0.896627+0j)	 (0.896627+0j)
 (3.4+0.1j)	 (0.088152+0j)	 (0.088152+0j)	 (0.898831+0j)	 (0.898831+0j)
 (3.425+0.1j)	 (0.0881304+0j)	 (0.0881304+0j)	 (0.901034+0j)	 (0.901034+0j)
 (3.45+0.1j)	 (0.0881093+0j)	 (0.0881093+0j)	 (0.903237+0j)	 (0.903237+0j)
 (3.475+0.1j)	 (0.0880889+0j)	 (0.0880889+0j)	 (0.905439+0j)	 (0.905439+0j)
 (3.5+0.1j)	 (0.0880689+0j)	 (0.0880689+0j)	 (0.907641+0j)	 (0.907641+0j)
 (3.525+0.1j)	 (0.0880487+0j)	 (0.0880487+0j)	 (0.909842+0j)	 (0.909842+0j)
 (3.55+0.1j)	 (0.0880282+0j)	 (0.0880282+0j)	 (0.912043+0j)	 (0.912043+0j)
 (3.575+0.1j)	 (0.0880066+0j)	 (0.0880066+0j)	 (0.914243+0j)	 (0.914243+0j)
 (3.6+0.1j)	 (0.0879839+0j)	 (0.0879839+0j)	 (0.916443+0j)	 (0.916443+0j)
 (3.625+0.1j)	 (0.0879593+0j)	 (0.0879593+0j)	 (0.918642+0j)	 (0.918642+0j)
 (3.65+0.1j)	 (0.087932+0j)	 (0.087932+0j)	 (0.92084+0j)	 (0.92084+0j)
 (3.675+0.1j)	 (0.087902+0j)	 (0.087902+0j)	 (0.923037+0j)	 (0.923037+0j)
 (3.7+0.1j)	 (0.0878676+0j)	 (0.0878676+0j)	 (0.925234+0j)	 (0.925234+0j)
 (3.725+0.1j)	 (0.0878284+0j)	 (0.0878284+0j)	 (0.92743+0j)	 (0.92743+0j)
 (3.75+0.1j)	 (0.0877834+0j)	 (0.0877834+0j)	 (0.929624+0j)	 (0.929624+0j)
 (3.775+0.1j)	 (0.08773+0j)	 (0.08773+0j)	 (0.931818+0j)	 (0.931818+0j)
 (3.8+0.1j)	 (0.0876682+0j)	 (0.0876682+0j)	 (0.934009+0j)	 (0.934009+0j)
 (3.825+0.1j)	 (0.0875956+0j)	 (0.0875956+0j)	 (0.936199+0j)	 (0.936199+0j)
 (3.85+0.1j)	 (0.0875101+0j)	 (0.0875101+0j)	 (0.938387+0j)	 (0.938387+0j)
 (3.875+0.1j)	 (0.0874092+0j)	 (0.0874092+0j)	 (0.940572+0j)	 (0.940572+0j)
 (3.9+0.1j)	 (0.0872897+0j)	 (0.0872897+0j)	 (0.942754+0j)	 (0.942754+0j)
 (3.925+0.1j)	 (0.087148+0j)	 (0.087148+0j)	 (0.944933+0j)	 (0.944933+0j)
 (3.95+0.1j)	 (0.0869791+0j)	 (0.0869791+0j)	 (0.947108+0j)	 (0.947108+0j)
 (3.975+0.1j)	 (0.0867784+0j)	 (0.0867784+0j)	 (0.949277+0j)	 (0.949277+0j)
 (4+0.1j)	 (0.0865384+0j)	 (0.0865384+0j)	 (0.951441+0j)	 (0.951441+0j)
 (4.025+0.1j)	 (0.086251+0j)	 (0.086251+0j)	 (0.953597+0j)	 (0.953597+0j)
 (4.05+0.1j)	 (0.0859049+0j)	 (0.0859049+0j)	 (0.955744+0j)	 (0.955744+0j)
 (4.075+0.1j)	 (0.0854871+0j)	 (0.0854871+0j)	 (0.957882+0j)	 (0.957882+0j)
 (4.1+0.1j)	 (0.0849798+0j)	 (0.0849798+0j)	 (0.960006+0j)	 (0.960006+0j)
 (4.125+0.1j)	 (0.0843601+0j)	 (0.0843601+0j)	 (0.962115+0j)	 (0.962115+0j)
 (4.15+0.1j)	 (0.0835977+0j)	 (0.0835977+0j)	 (0.964205+0j)	 (0.964205+0j)
 (4.175+0.1j)	 (0.0826519+0j)	 (0.0826519+0j)	 (0.966271+0j)	 (0.966271+0j)
 (4.2+0.1j)	 (0.0814675+0j)	 (0.0814675+0j)	 (0.968308+0j)	 (0.968308+0j)
 (4.225+0.1j)	 (0.0799682+0j)	 (0.0799682+0j)	 (0.970307+0j)	 (0.970307+0j)
 (4.25+0.1j)	 (0.0780485+0j)	 (0.0780485+0j)	 (0.972258+0j)	 (0.972258+0j)
 (4.275+0.1j)	 (0.0755627+0j)	 (0.0755627+0j)	 (0.974148+0j)	 (0.974148+0j)
